request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
52,1776365950.901637,463.09733390808105,17.772200654764646,4799.514293670654,110,245,
53,1776365950.901691,443.6633586883545,17.779038577783304,4781.7487716674805,101,245,
54,1776365950.9017367,448.5611915588379,17.869572170445178,4808.736801147461,146,245,
55,1776365950.9017813,459.1655731201172,17.81709565490973,4806.536912918091,155,245,
56,1776365950.9018273,453.16505432128906,17.789509452757287,4793.805360794067,11,245,
57,1776365950.9018717,448.8787651062012,17.303082602364675,3476.9182205200195,164,176,
58,1776365950.9019163,460.09206771850586,17.76480283893523,4794.703960418701,83,245,
59,1776365950.901959,448.3964443206787,17.77215082137311,4784.801244735718,119,245,
60,1776365950.902004,448.20094108581543,17.839051660944204,4800.929546356201,164,245,
61,1776365950.9020483,462.5535011291504,17.70166100048628,4781.758785247803,182,245,
62,1776365950.9029584,458.39667320251465,17.718260405493563,4781.652212142944,38,245,
63,1776365950.9030037,458.82701873779297,17.72388376173426,4783.454656600952,74,245,
64,1776365950.9030502,440.9303665161133,17.83297784992906,4792.176961898804,164,245,
65,1776365950.903098,451.92551612854004,17.85957520125342,4809.661865234375,92,245,
66,1776365950.9031463,451.9057273864746,17.86057577758539,4809.88621711731,29,245,
67,1776365950.903258,458.04357528686523,17.787585492993966,4798.214435577393,128,245,
68,1776365950.903308,458.0729007720947,17.82167544130419,4806.561708450317,155,245,
69,1776365950.903355,458.77838134765625,17.7333872826373,4785.724878311157,56,245,
70,1776365950.9034004,458.3470821380615,17.824335176436627,4807.484865188599,83,245,
71,1776365950.9034448,457.8838348388672,17.788822533654386,4798.356533050537,83,245,
72,1776365950.9034913,458.8150978088379,17.774239915316222,4795.729637145996,164,245,
73,1776365950.903536,447.27182388305664,17.84940625800461,4802.526950836182,119,245,
74,1776365950.9035802,450.72293281555176,17.81016001935865,4796.4019775390625,128,245,
75,1776365950.9036255,450.9692192077637,17.820556632807996,4799.185037612915,11,245,
76,1776365950.9036705,446.6562271118164,17.769518445749753,4782.418727874756,128,245,
77,1776365950.903724,461.08555793762207,17.740326826689675,4789.725303649902,155,245,
78,1776365950.9037726,446.8812942504883,17.807795376074118,4791.983366012573,38,245,
79,1776365950.903818,447.1004009246826,17.788710164242104,4787.545680999756,110,245,
80,1776365950.903866,460.6904983520508,17.827460023223377,4810.590744018555,74,245,
81,1776365950.90391,458.42623710632324,17.74627947416462,4788.51842880249,128,245,
82,1776365950.9040222,458.1632614135742,17.842425240410698,4793.872594833374,173,244,
83,1776365950.9040709,446.7945098876953,17.885337110425606,4810.816764831543,146,245,
84,1776365950.9041162,460.23058891296387,17.805321294753277,4804.728984832764,11,245,
85,1776365950.9041638,451.0817527770996,17.772442981845042,4787.55784034729,74,245,
86,1776365950.904214,441.2219524383545,17.880059656549673,4803.956508636475,11,245,
87,1776365950.9042578,450.5338668823242,17.755487903219755,4782.872915267944,20,245,
88,1776365950.9043021,445.5232620239258,17.753880532061466,4777.470111846924,38,245,
89,1776365950.9043438,446.2747573852539,17.84418547739748,4800.256013870239,173,245,
90,1776365950.904388,450.03271102905273,17.848410567299265,4805.044889450073,146,245,
91,1776365950.904434,440.8853054046631,17.84840275029667,4795.895576477051,65,245,
92,1776365950.9044793,440.9017562866211,17.897361614665048,4807.857990264893,164,245,
93,1776365950.904536,460.08801460266113,17.703693421160587,4779.789209365845,65,245,
94,1776365950.90458,457.2737216949463,17.75763660180764,4790.137052536011,11,245,
95,1776365950.9046228,457.3366641998291,17.76219879994627,4791.313171386719,164,245,
96,1776365950.9046705,450.5488872528076,17.796719660524463,4792.948484420776,92,245,
97,1776365950.9047682,446.1233615875244,17.777746818104728,4783.893585205078,164,245,
98,1776365950.9048154,440.3502941131592,17.911622758771554,4810.786247253418,47,245,
99,1776365950.9048595,457.35788345336914,17.77089521533153,4793.456315994263,47,245,
100,1776365950.9049037,979.2580604553223,18.523036964296356,5684.109449386597,47,255,
101,1776365950.904948,3104.2206287384033,18.440050402964193,7787.993431091309,119,255,
102,1776365950.9049895,3520.2293395996094,18.380550887641007,8188.889265060425,146,255,
103,1776365950.9050307,4860.870361328125,18.204538494932887,9503.02767753601,137,256,
104,1776365950.905073,4860.900163650513,18.20833916757621,9504.026651382446,65,256,
105,1776365950.905113,4864.898204803467,18.193597419589175,9504.265546798706,83,256,
106,1776365950.9051542,4865.22364616394,18.193129932179172,9504.471778869629,164,256,
107,1776365950.9052024,4865.200519561768,18.1946174771178,9504.827976226807,146,256,
108,1776365950.905245,4865.233898162842,18.195771236045687,9505.155563354492,164,256,
109,1776365950.9052866,4865.213394165039,18.197214837167778,9505.503177642822,11,256,
110,1776365950.905326,4865.219593048096,18.197395287308037,9505.555391311646,137,256,
111,1776365950.9053693,4865.218639373779,18.198577095480527,9505.855798721313,173,256,
112,1776365950.9054127,4864.423513412476,18.203078999238855,9506.208658218384,56,256,
113,1776365950.9055061,4864.476442337036,18.203206155814378,9506.294012069702,146,256,
114,1776365950.9055493,4864.75133895874,18.203262254303578,9506.583213806152,119,256,
115,1776365950.9055886,4864.7661209106445,18.204293531530045,9506.860971450806,83,256,
116,1776365950.9056294,4864.795684814453,18.204902200137866,9507.04574584961,83,256,
117,1776365950.9056718,4864.850282669067,18.20537997227089,9507.222175598145,29,256,
118,1776365950.9057124,4864.741563796997,18.206136366900274,9507.306337356567,74,256,
119,1776365950.9057553,4864.811897277832,18.20653186124914,9507.477521896362,101,256,
120,1776365950.905797,4864.534616470337,18.20849811329561,9507.701635360718,83,256,
121,1776365950.9058366,4864.117622375488,18.110566361005915,6421.626329421997,92,87,
122,1776365950.9058778,4865.788459777832,18.209350810331458,9509.172916412354,101,256,
123,1776365950.9059172,4865.9117221832275,18.20982390759038,9509.416818618774,74,256,
124,1776365950.9059558,4866.031646728516,18.21000155280618,9509.582042694092,11,256,
125,1776365950.905996,4866.015434265137,18.149093627929688,9403.288841247559,101,251,
126,1776365950.9060383,4865.768909454346,18.211042179780847,9509.584665298462,83,256,
127,1776365950.906079,4865.776300430298,18.21171255672679,9509.76300239563,101,256,
128,1776365950.906121,4865.91100692749,18.212030448165596,9509.978771209717,83,256,
129,1776365950.9062238,4865.827322006226,18.21284294128418,9510.102272033691,65,256,
130,1776365950.9062645,4865.514516830444,18.21465118258607,9510.250568389893,119,256,
131,1776365950.9063048,4865.658521652222,18.215057896632775,9510.49828529358,29,256,
132,1776365950.906344,4884.315252304077,18.142228033028395,9510.583400726318,83,256,
133,1776365950.906383,4884.296655654907,18.14299097248152,9510.759353637695,101,256,
134,1776365950.9064224,4884.278059005737,18.14390818277995,9510.974645614624,47,256,
135,1776365950.906462,4884.25874710083,18.14442428888059,9511.08694076538,29,256,
136,1776365950.9065032,4884.242057800293,18.144787059110755,9511.162757873535,74,256,
137,1776365950.9065433,4884.222507476807,18.145485485301297,9511.321306228638,137,256,
138,1776365950.9065864,4884.200096130371,18.146623349657247,9511.589050292969,74,256,
139,1776365950.9066284,4884.178161621094,18.14736291473987,9511.75570487976,146,256,
140,1776365950.9066677,4884.162187576294,18.1485325682397,9512.037992477417,38,256,
141,1776365950.9067092,4884.142160415649,18.000478475866185,8718.244075775146,182,214,
142,1776365950.9067514,4884.1211795806885,18.14891964781518,9512.09568977356,101,256,
143,1776365950.9067924,4884.101390838623,18.149785434498508,9512.296676635742,11,256,
144,1776365950.906833,4884.082794189453,18.150025723027248,9512.339353561401,164,256,
145,1776365950.906924,4884.099006652832,18.151035495832854,9512.61305809021,38,256,
146,1776365950.9069624,4884.084939956665,18.151467454199697,9512.709140777588,11,256,
147,1776365950.907001,4884.07039642334,18.15172270232556,9512.759685516357,155,256,
148,1776365950.907044,4884.047269821167,18.15299520305559,9513.061046600342,92,256,
149,1776365950.9070847,4884.026288986206,18.153854444915172,9513.259172439575,20,256,
150,1776365950.9071245,4882.813453674316,18.158867779900046,9513.324737548828,56,256,
151,1776365950.9071646,4882.9100131988525,18.158978106928807,9513.449430465698,155,256,
152,1776365950.9072185,4882.880926132202,18.160201988968193,9513.732433319092,164,256,
153,1776365950.9072647,4882.858753204346,18.161512823665845,9514.044523239136,146,256,
154,1776365950.9073079,4882.840156555176,18.162647883097332,9514.315366744995,83,256,
155,1776365950.9073505,4882.820606231689,18.163379033406574,9514.482259750366,164,256,
156,1776365950.9073935,4883.128881454468,18.163380903356217,9514.791011810303,29,256,
157,1776365950.9074345,4883.115530014038,18.163782007553998,9514.879941940308,74,256,
158,1776365950.9074752,4883.09645652771,18.164457059374044,9515.03300666809,83,256,
159,1776365950.9075165,4883.078098297119,18.165191014607746,9515.201807022095,119,256,
160,1776365950.9075584,4883.05926322937,18.166168063294652,9515.432119369507,119,256,
161,1776365950.9076505,4882.987976074219,18.03600633299196,9049.305438995361,65,232,
162,1776365950.9076903,4900.399684906006,18.098735809326172,9515.57731628418,29,256,
163,1776365950.90773,4900.380849838257,17.856100443247204,8203.75943183899,119,186,
164,1776365950.9077706,4900.453567504883,18.09866381626503,9515.612840652466,110,256,
165,1776365950.90781,4900.455474853516,18.099507163552676,9515.829801559448,38,256,
166,1776365950.9078531,4900.471925735474,18.09979139589796,9515.918731689453,173,256,
167,1776365950.9078937,4900.76470375061,18.0999288371965,9516.246557235718,137,256,
168,1776365950.907942,4900.755882263184,18.172264099121094,9516.510963439941,137,255,
169,1776365950.9080472,4900.69055557251,18.102014766019934,9516.704320907593,56,256,
170,1776365950.9080899,4900.707721710205,18.102433634739295,9516.828298568726,38,256,
171,1776365950.9081306,4900.685787200928,18.10287587782916,9516.919136047363,83,256,
172,1776365950.9081736,4900.698661804199,18.103502310958564,9517.091751098633,74,256,
173,1776365950.908226,4900.66385269165,18.10417829775343,9517.229318618774,20,256,
174,1776365950.908266,4900.642156600952,18.10451488868863,9517.293453216553,182,256,
175,1776365950.9083061,4899.275541305542,18.111241097543754,9517.6420211792,128,256,
176,1776365950.908399,4899.299144744873,18.111934848860198,9517.842531204224,83,256,
177,1776365950.9084404,4899.283885955811,18.112639819874484,9518.007040023804,20,256,
178,1776365950.9084785,4899.2674350738525,18.112945556640625,9518.068552017212,128,256,
179,1776365950.9085193,4899.24955368042,18.113950654572132,9518.306970596313,182,256,
180,1776365950.9085639,4899.477958679199,18.114378873039694,9518.644571304321,47,256,
181,1776365950.908608,4899.460077285767,18.114875344669116,9518.753290176392,92,256,
182,1776365950.908649,4899.482727050781,18.11548401327694,9518.931150436401,128,256,
183,1776365950.9086897,4899.4622230529785,18.11651903040269,9519.174575805664,65,256,
184,1776365950.9087303,4899.441957473755,18.117122089161594,9519.308090209961,92,256,
185,1776365950.9087698,4899.422883987427,18.117928037456437,9519.494533538818,146,256,
186,1776365950.9088147,4899.4300365448,18.118956509758444,9519.763946533203,128,256,
187,1776365950.9088562,4899.430274963379,18.11990644417557,9520.00641822815,110,256,
188,1776365950.908898,4899.40881729126,18.120779710657455,9520.207643508911,74,256,
189,1776365950.9089386,4899.405956268311,18.12139492408902,9520.36166191101,182,256,
190,1776365950.9089797,4899.385690689087,18.12278616662119,9520.69616317749,20,256,
191,1776365950.909018,4899.594783782959,18.122222376804725,9520.761489868164,47,256,
192,1776365950.909107,4899.531126022339,18.122677709542067,9520.813941955566,65,256,
193,1776365950.909147,4899.531602859497,18.123180725995233,9520.942687988281,128,256,
194,1776365950.9091861,4899.531602859497,18.12414375005984,9521.188259124756,146,256,
195,1776365950.9092326,4899.526596069336,18.125176897235946,9521.446704864502,47,256,
196,1776365950.9092712,4899.507522583008,18.125649994494868,9521.5482711792,83,256,
197,1776365950.9093094,4899.526119232178,18.126211914361694,9521.71015739441,182,256,
198,1776365950.9093487,4899.505138397217,18.127594742120483,9522.04179763794,182,256,
199,1776365950.909389,4899.5654582977295,18.128630694221048,9522.366285324097,128,256,
