request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
99,1776365941.347694,123.03495407104492,18.384796965355967,4811.158180236816,47,256,
100,1776365941.3477378,2635.5459690093994,18.55073857495165,7347.433567047119,47,255,
101,1776365941.347783,2702.158212661743,18.502318014310102,7401.746988296509,119,255,
102,1776365941.3478255,2895.9689140319824,18.442618565296563,7580.39402961731,146,255,
103,1776365941.3478663,3108.5610389709473,18.388600799981063,7779.265642166138,137,255,
104,1776365941.3479135,3267.4458026885986,19.307408067915176,5352.6458740234375,65,109,
105,1776365941.347952,3681.840658187866,18.265265179431346,8321.218013763428,83,255,
106,1776365941.3479922,4884.238958358765,18.074283412858552,9493.181228637695,164,256,
107,1776365941.3480353,4888.594388961792,18.060781441482842,9494.093656539917,146,256,
108,1776365941.3480768,4888.613700866699,18.062053007238053,9494.437217712402,164,256,
109,1776365941.3481195,4888.996601104736,18.06187629699707,9494.77505683899,11,256,
110,1776365941.3481593,4888.982534408569,18.06212593527401,9494.824647903442,137,256,
111,1776365941.3482049,4888.963937759399,18.100138866540156,6083.57310295105,173,67,
112,1776365941.3482528,4888.942003250122,17.9600854399343,8283.398151397705,56,190,
113,1776365941.3482938,4888.9360427856445,18.063124488381778,9495.032787322998,146,256,
114,1776365941.3483856,4888.870000839233,18.064359590119007,9495.28169631958,119,256,
115,1776365941.348427,4888.853549957275,18.066560718375193,6171.579360961914,83,72,
116,1776365941.3484669,4888.83900642395,18.065369362924613,9495.508193969727,83,256,
117,1776365941.3485062,4888.824701309204,18.066217385086357,9495.710134506226,29,256,
118,1776365941.348546,4888.810157775879,18.06661755430932,9495.797634124756,74,256,
119,1776365941.3485873,4888.819932937622,18.06809855442421,9496.185064315796,101,256,
120,1776365941.3486352,4888.747453689575,18.067325330248067,9495.915412902832,83,256,
121,1776365941.3486757,4888.756036758423,18.06903913909314,9496.361017227173,92,256,
122,1776365941.348717,4888.739824295044,18.069937649895163,9496.57392501831,101,256,
123,1776365941.3487575,4888.722896575928,18.070872624715168,9496.795415878296,74,256,
124,1776365941.3487964,4888.775587081909,18.07562790664972,9498.060703277588,11,256,
125,1776365941.3488348,4888.7646198272705,18.075911204020183,9498.121976852417,101,256,
126,1776365941.348875,4888.750791549683,18.076898537430107,9498.35991859436,83,256,
127,1776365941.3489165,4887.554407119751,18.082297082040824,9498.540163040161,101,256,
128,1776365941.3489661,4887.696981430054,18.082558874990426,9498.749494552612,83,256,
129,1776365941.3490083,4887.71390914917,18.08320494259105,9498.931169509888,65,256,
130,1776365941.3491,4887.983560562134,18.082528955796185,9499.028444290161,119,256,
131,1776365941.3491418,4890.6450271606445,18.073079165290384,9499.280214309692,29,256,
132,1776365941.3491812,4890.105724334717,18.07552973429362,9499.36580657959,83,256,
133,1776365941.3492277,4890.088081359863,18.076258079678404,9499.533891677856,101,256,
134,1776365941.3492677,4890.280246734619,18.076309503293505,9499.739170074463,47,256,
135,1776365941.349306,4890.2764320373535,18.07676670598049,9499.851942062378,29,256,
136,1776365941.3493543,4890.281438827515,18.07705561319987,9499.930620193481,74,256,
137,1776365941.3493955,4890.294790267944,18.077622207940795,9500.088453292847,137,256,
138,1776365941.3494403,4890.275478363037,18.07874137280034,9500.354528427124,74,256,
139,1776365941.3494809,4890.2587890625,18.079422034469307,9500.511407852173,146,256,
140,1776365941.3495214,4890.241384506226,18.080630956911573,9500.802278518677,38,256,
141,1776365941.3495603,4889.608144760132,18.083510679357193,9500.903367996216,182,256,
142,1776365941.3496015,4889.741897583008,18.084372726141236,9501.256942749023,101,256,
143,1776365941.3496416,4889.968395233154,18.084273618810318,9501.458168029785,11,256,
144,1776365941.3496876,4889.97220993042,18.084397970461378,9501.493692398071,164,256,
145,1776365941.3497746,4903.688669204712,18.03170933442957,9501.774549484253,38,256,
146,1776365941.3498154,4903.671026229858,18.032156252393534,9501.87087059021,11,256,
147,1776365941.349856,4903.822898864746,18.24640092395601,9501.91593170166,155,253,
148,1776365941.3498955,4903.86962890625,18.03276492100136,9502.224683761597,92,256,
149,1776365941.3499353,4903.852701187134,18.033590503767424,9502.418279647827,20,256,
150,1776365941.349974,4903.837442398071,18.033895305558747,9502.480745315552,56,256,
151,1776365941.350014,4903.724431991577,18.03482934540393,9502.60591506958,155,256,
152,1776365941.3501039,4903.754711151123,18.03572224635704,9502.863883972168,164,256,
153,1776365941.3501568,4903.725147247314,18.03751552806181,9503.291606903076,146,256,
154,1776365941.350207,4903.694152832031,18.038695466284658,9503.56149673462,83,256,
155,1776365941.3502505,4902.412891387939,18.044392267862957,9503.732919692993,164,256,
156,1776365941.3502944,4902.490615844727,18.0453150880103,9504.045963287354,29,256,
157,1776365941.3503346,4902.4817943573,18.045682533114565,9504.130840301514,74,256,
158,1776365941.350375,4902.4670124053955,18.046357584934608,9504.28819656372,83,256,
159,1776365941.3504174,4902.723550796509,18.046000424553366,9504.453659057617,119,256,
160,1776365941.350469,4902.701854705811,18.046967188517254,9504.67848777771,119,256,
161,1776365941.350562,4902.633190155029,18.047969481524298,9504.865407943726,65,256,
162,1776365941.3506017,4902.626752853394,18.048540751139324,9505.00464439392,29,256,
163,1776365941.3506417,4902.610063552856,18.048899781470205,9505.079507827759,119,256,
164,1776365941.350683,4902.592658996582,18.04989272472905,9505.31530380249,110,256,
165,1776365941.3507228,4902.575969696045,18.050808065077838,9505.532026290894,38,256,
166,1776365941.3507628,4902.560472488403,18.051235348570582,9505.625486373901,173,256,
167,1776365941.3508067,4902.541399002075,18.05256675271427,9505.945920944214,137,256,
168,1776365941.35086,4902.511358261108,18.053653193455116,9506.192922592163,137,256,
169,1776365941.3509023,4902.491092681885,18.054768618415384,9506.457090377808,56,256,
170,1776365941.350942,4902.475595474243,18.05532399345847,9506.583213806152,38,256,
171,1776365941.3509817,4902.45795249939,18.05574566710229,9506.673097610474,83,256,
172,1776365941.3510203,4902.691602706909,18.05549041897643,9506.841659545898,74,256,
173,1776365941.3510606,4902.774333953857,18.05577652127135,9506.997346878052,20,256,
174,1776365941.3510997,4914.973020553589,18.008175083235198,9507.057666778564,182,256,
175,1776365941.351143,4914.952278137207,18.009578480440027,9507.394790649414,128,256,
176,1776365941.3512487,4914.869070053101,18.010594798069373,9507.570743560791,83,256,
177,1776365941.3512897,4915.001153945923,18.010726629518995,9507.736444473267,20,256,
178,1776365941.3513284,4914.992094039917,18.010992162367877,9507.795095443726,128,256,
179,1776365941.3513672,4914.978504180908,18.012008479997224,9508.0406665802,182,256,
180,1776365941.351414,4913.8503074646,18.01770808649998,9508.365869522095,47,256,
181,1776365941.3514524,4913.944959640503,18.088692755211056,9508.472919464111,92,255,
182,1776365941.3514926,4913.933992385864,18.018500945147345,9508.651733398438,128,256,
183,1776365941.3515327,4913.9204025268555,18.019504173129214,9508.893966674805,65,256,
184,1776365941.351579,4913.898706436157,18.020079182643517,9509.018898010254,92,256,
185,1776365941.3516307,4914.138317108154,18.019771575927734,9509.180068969727,146,256,
186,1776365941.3516762,4914.122104644775,18.02087017134124,9509.443998336792,128,256,
187,1776365941.3517187,4914.10493850708,18.021887423945408,9509.68623161316,110,256,
188,1776365941.3517606,4914.086580276489,18.022770040175494,9509.89294052124,74,256,
189,1776365941.3518026,4914.07036781311,18.023397408279717,9510.036706924438,182,256,
190,1776365941.3518436,4914.054870605469,18.024769016340667,9510.370969772339,20,256,
191,1776365941.3519342,4913.988351821899,18.02505979350969,9510.37859916687,47,256,
192,1776365941.351984,4913.964509963989,17.7857427036061,7937.540769577026,65,171,
193,1776365941.3520248,4913.949489593506,18.025396384444893,9510.425567626953,128,256,
194,1776365941.3520656,4913.933038711548,18.026384652829638,9510.661125183105,146,256,
195,1776365941.352107,4913.913726806641,18.027507557588464,9510.9281539917,47,256,
196,1776365941.3521464,4913.897275924683,18.027955410527248,9511.02590560913,83,256,
197,1776365941.352186,4913.956165313721,18.02839578366747,9511.197090148926,182,256,
198,1776365941.3522327,4914.138078689575,18.028943678911993,9511.518716812134,182,256,
199,1776365941.3522723,4914.148807525635,18.030188130397423,9511.846780776978,128,256,
