timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365939.0332255,0,100.0,73743.875,81920.0,390.508,1395
1776365939.133349,0,100.0,73743.875,81920.0,392.66,1410
1776365939.233445,0,100.0,73743.875,81920.0,410.318,1395
1776365939.3335621,0,100.0,73743.875,81920.0,396.524,1395
1776365939.4337301,0,100.0,73743.875,81920.0,392.577,1395
1776365939.5338466,0,100.0,73743.875,81920.0,395.929,1395
1776365939.6339498,0,100.0,73743.875,81920.0,396.391,1395
1776365939.7340512,0,100.0,73743.875,81920.0,394.917,1395
1776365939.8341522,0,100.0,73743.875,81920.0,397.31,1395
1776365939.9342513,0,100.0,73743.875,81920.0,392.577,1395
1776365940.0344322,0,100.0,73743.875,81920.0,391.975,1395
1776365940.1345515,0,100.0,73743.875,81920.0,399.657,1395
1776365940.2346501,0,100.0,73743.875,81920.0,395.326,1395
1776365940.3347783,0,100.0,73743.875,81920.0,398.506,1395
1776365940.4349873,0,100.0,73743.875,81920.0,391.381,1395
1776365940.5350893,0,100.0,73743.875,81920.0,391.975,1410
1776365940.635192,0,100.0,73743.875,81920.0,406.782,1395
1776365940.7353306,0,100.0,73743.875,81920.0,395.519,1395
1776365940.8354347,0,100.0,73743.875,81920.0,385.174,1410
1776365940.9355435,0,100.0,73743.875,81920.0,401.178,1395
1776365941.0356433,0,100.0,73743.875,81920.0,391.184,1410
1776365941.1357565,0,100.0,73743.875,81920.0,404.119,1410
1776365941.2358549,0,100.0,73743.875,81920.0,406.188,1410
