timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365776.3077385,0,100.0,73593.875,81920.0,359.476,1410
1776365776.4078329,0,100.0,73593.875,81920.0,358.881,1410
1776365776.5079322,0,100.0,73593.875,81920.0,359.976,1410
1776365776.6091163,0,100.0,73593.875,81920.0,359.976,1410
1776365776.7099607,0,100.0,73593.875,81920.0,359.746,1410
1776365776.8100796,0,100.0,73593.875,81920.0,359.476,1410
1776365776.910184,0,100.0,73593.875,81920.0,360.952,1410
1776365777.0103264,0,100.0,73593.875,81920.0,360.024,1410
1776365777.1104317,0,100.0,73593.875,81920.0,360.848,1410
1776365777.2105532,0,100.0,73593.875,81920.0,361.775,1410
1776365777.3106613,0,100.0,73593.875,81920.0,359.374,1410
1776365777.4109228,0,100.0,73593.875,81920.0,361.775,1410
1776365777.511036,0,100.0,73593.875,81920.0,360.619,1410
1776365777.6111345,0,100.0,73593.875,81920.0,360.952,1410
1776365777.7112994,0,100.0,73593.875,81920.0,362.045,1410
1776365777.8115244,0,100.0,73593.875,81920.0,361.172,1410
1776365777.9116435,0,100.0,73593.875,81920.0,360.578,1410
1776365778.0117507,0,100.0,73593.875,81920.0,359.652,1410
1776365778.1118727,0,100.0,73593.875,81920.0,359.976,1410
1776365778.211967,0,100.0,73593.875,81920.0,359.374,1410
1776365778.3120658,0,99.0,73593.875,81920.0,355.279,1410
1776365778.4121945,0,99.0,73593.875,81920.0,360.246,1410
1776365778.512302,0,99.0,73593.875,81920.0,351.145,1410
1776365778.612416,0,99.0,73593.875,81920.0,358.509,1410
1776365778.7125146,0,100.0,73593.875,81920.0,360.349,1410
1776365778.8126314,0,100.0,73593.875,81920.0,361.172,1410
1776365778.9127285,0,100.0,73593.875,81920.0,360.578,1410
1776365779.0128343,0,100.0,73593.875,81920.0,360.952,1410
1776365779.1129363,0,100.0,73593.875,81920.0,360.619,1410
1776365779.2130623,0,100.0,73593.875,81920.0,361.222,1410
1776365779.313203,0,100.0,73593.875,81920.0,361.547,1410
1776365779.4133024,0,100.0,73593.875,81920.0,362.045,1410
1776365779.5134213,0,100.0,73593.875,81920.0,362.045,1410
1776365779.613542,0,100.0,73593.875,81920.0,361.817,1410
1776365779.7136269,0,100.0,73593.875,81920.0,363.512,1410
1776365779.81371,0,100.0,73593.875,81920.0,358.509,1410
1776365779.913795,0,100.0,73593.875,81920.0,363.293,1410
1776365780.0138824,0,100.0,73593.875,81920.0,358.509,1410
1776365780.1140003,0,100.0,73593.875,81920.0,363.618,1410
1776365780.2141206,0,100.0,73593.875,81920.0,358.177,1410
1776365780.31422,0,100.0,73593.875,81920.0,362.42,1410
1776365780.4143138,0,100.0,73593.875,81920.0,363.241,1410
1776365780.5144138,0,100.0,73593.875,81920.0,363.618,1410
1776365780.6145136,0,100.0,73593.875,81920.0,361.222,1410
1776365780.714631,0,100.0,73593.875,81920.0,361.547,1410
1776365780.8147478,0,100.0,73593.875,81920.0,360.246,1410
1776365780.9148467,0,100.0,73593.875,81920.0,360.952,1410
1776365781.0149705,0,100.0,73593.875,81920.0,361.547,1410
1776365781.1151636,0,100.0,73593.875,81920.0,361.172,1410
1776365781.2152543,0,100.0,73593.875,81920.0,357.683,1410
1776365781.3153515,0,100.0,73593.875,81920.0,359.746,1410
1776365781.4154415,0,100.0,73593.875,81920.0,359.151,1410
1776365781.5155292,0,99.0,73593.875,81920.0,358.177,1410
1776365781.6156213,0,99.0,73593.875,81920.0,360.246,1410
1776365781.7157109,0,99.0,73593.875,81920.0,360.246,1410
1776365781.8158023,0,99.0,73593.875,81920.0,359.374,1410
1776365781.9158983,0,100.0,73593.875,81920.0,360.246,1410
1776365782.01601,0,100.0,73593.875,81920.0,360.246,1410
1776365782.1161041,0,100.0,73593.875,81920.0,361.775,1410
1776365782.2161953,0,100.0,73593.875,81920.0,362.42,1410
1776365782.3162954,0,100.0,73593.875,81920.0,358.509,1410
1776365782.416379,0,100.0,73593.875,81920.0,360.349,1410
1776365782.5164692,0,100.0,73593.875,81920.0,361.222,1410
1776365782.616586,0,100.0,73593.875,81920.0,358.779,1410
1776365782.717795,0,100.0,73593.875,81920.0,357.583,1410
1776365782.8178945,0,100.0,73593.875,81920.0,360.578,1410
1776365782.9180074,0,100.0,73593.875,81920.0,358.779,1410
1776365783.0180967,0,100.0,73593.875,81920.0,360.952,1410
1776365783.1181955,0,100.0,73593.875,81920.0,358.509,1410
1776365783.2183018,0,100.0,73593.875,81920.0,361.817,1410
1776365783.3183877,0,100.0,73593.875,81920.0,359.476,1410
1776365783.4184728,0,100.0,73593.875,81920.0,357.907,1410
1776365783.518579,0,100.0,73593.875,81920.0,360.246,1410
1776365783.6187725,0,100.0,73593.875,81920.0,362.15,1410
1776365783.7188833,0,100.0,73593.875,81920.0,361.817,1410
1776365783.8189926,0,100.0,73593.875,81920.0,359.976,1410
1776365783.919079,0,100.0,73593.875,81920.0,362.42,1410
1776365784.0191643,0,100.0,73593.875,81920.0,362.045,1410
1776365784.1192546,0,100.0,73593.875,81920.0,359.976,1410
1776365784.219354,0,100.0,73593.875,81920.0,360.848,1410
1776365784.3194387,0,99.0,73593.875,81920.0,361.172,1410
1776365784.4195225,0,99.0,73593.875,81920.0,359.976,1410
1776365784.5196073,0,99.0,73593.875,81920.0,360.246,1410
1776365784.6197162,0,99.0,73593.875,81920.0,360.619,1410
1776365784.7198832,0,100.0,73593.875,81920.0,359.746,1410
1776365784.8199968,0,100.0,73593.875,81920.0,362.045,1410
1776365784.9200833,0,100.0,73593.875,81920.0,358.881,1410
1776365785.0201688,0,100.0,73593.875,81920.0,358.548,1410
1776365785.120256,0,100.0,73593.875,81920.0,361.547,1410
1776365785.220355,0,100.0,73593.875,81920.0,360.246,1410
1776365785.3204532,0,100.0,73593.875,81920.0,359.746,1410
1776365785.4205437,0,100.0,73593.875,81920.0,357.907,1410
1776365785.520641,0,100.0,73593.875,81920.0,353.769,1410
1776365785.6207523,0,100.0,73593.875,81920.0,359.151,1410
1776365785.720856,0,99.0,73593.875,81920.0,360.952,1410
1776365785.820941,0,99.0,73593.875,81920.0,359.374,1410
1776365785.9210308,0,100.0,73593.875,81920.0,361.817,1410
1776365786.0211294,0,100.0,73593.875,81920.0,360.952,1410
1776365786.1212127,0,100.0,73593.875,81920.0,359.151,1410
1776365786.221301,0,100.0,73593.875,81920.0,359.374,1410
1776365786.3213968,0,100.0,73593.875,81920.0,361.775,1410
1776365786.4214916,0,100.0,73593.875,81920.0,361.775,1410
1776365786.5216181,0,100.0,73593.875,81920.0,362.045,1410
1776365786.6226747,0,100.0,73593.875,81920.0,362.045,1410
1776365786.7227852,0,100.0,73593.875,81920.0,361.817,1410
1776365786.8228724,0,100.0,73593.875,81920.0,359.746,1410
1776365786.9235585,0,100.0,73593.875,81920.0,362.69,1410
1776365787.023644,0,100.0,73593.875,81920.0,361.547,1410
1776365787.1237297,0,100.0,73593.875,81920.0,361.172,1410
1776365787.2238421,0,100.0,73593.875,81920.0,359.151,1410
1776365787.3239655,0,100.0,73593.875,81920.0,359.976,1410
1776365787.4240804,0,100.0,73593.875,81920.0,360.024,1410
1776365787.5241683,0,99.0,73593.875,81920.0,358.177,1410
1776365787.6242511,0,99.0,73593.875,81920.0,358.779,1410
1776365787.7243335,0,100.0,73593.875,81920.0,359.976,1410
1776365787.8244207,0,100.0,73593.875,81920.0,359.976,1410
1776365787.9245083,0,100.0,73593.875,81920.0,359.976,1410
1776365788.0246089,0,100.0,73593.875,81920.0,359.151,1410
1776365788.124706,0,100.0,73593.875,81920.0,358.509,1410
1776365788.2248025,0,100.0,73593.875,81920.0,359.374,1410
1776365788.3249192,0,100.0,73593.875,81920.0,360.619,1410
1776365788.4250164,0,100.0,73593.875,81920.0,357.312,1410
1776365788.525099,0,99.0,73593.875,81920.0,359.374,1410
1776365788.6251912,0,99.0,73593.875,81920.0,359.151,1410
1776365788.72777,0,100.0,73593.875,81920.0,360.578,1410
1776365788.8278763,0,100.0,73593.875,81920.0,360.246,1410
1776365788.9279726,0,100.0,73593.875,81920.0,360.024,1410
1776365789.0280635,0,100.0,73593.875,81920.0,361.443,1410
1776365789.1281712,0,100.0,73593.875,81920.0,360.349,1410
1776365789.2282968,0,100.0,73593.875,81920.0,361.222,1410
1776365789.3283997,0,100.0,73593.875,81920.0,360.246,1410
1776365789.4285126,0,100.0,73593.875,81920.0,359.746,1410
1776365789.5286272,0,100.0,73593.875,81920.0,360.349,1410
1776365789.6287374,0,100.0,73593.875,81920.0,358.509,1410
1776365789.728836,0,100.0,73593.875,81920.0,359.652,1410
1776365789.8289404,0,100.0,73593.875,81920.0,359.104,1410
1776365789.9290302,0,100.0,73593.875,81920.0,359.374,1410
1776365790.029148,0,100.0,73593.875,81920.0,361.443,1410
1776365790.1293018,0,100.0,73593.875,81920.0,331.242,1410
1776365790.2294014,0,100.0,73593.875,81920.0,359.374,1410
1776365790.3294854,0,98.0,73593.875,81920.0,359.976,1410
1776365790.429578,0,98.0,73593.875,81920.0,360.952,1410
1776365790.529675,0,100.0,73593.875,81920.0,360.952,1410
1776365790.6298196,0,100.0,73593.875,81920.0,360.952,1410
1776365790.7300198,0,100.0,73593.875,81920.0,360.024,1410
1776365790.830193,0,100.0,73593.875,81920.0,359.104,1410
1776365790.9304094,0,100.0,73593.875,81920.0,359.374,1410
1776365791.0308752,0,100.0,73593.875,81920.0,361.172,1410
1776365791.1309888,0,100.0,73593.875,81920.0,360.024,1410
1776365791.2310762,0,100.0,73593.875,81920.0,359.652,1410
1776365791.3311672,0,100.0,73593.875,81920.0,356.981,1410
1776365791.431287,0,100.0,73593.875,81920.0,360.246,1410
1776365791.5314524,0,99.0,73593.875,81920.0,360.024,1410
1776365791.6317148,0,99.0,73593.875,81920.0,359.151,1410
1776365791.731908,0,100.0,73593.875,81920.0,360.578,1410
1776365791.832018,0,100.0,73593.875,81920.0,358.509,1410
1776365791.9321554,0,100.0,73593.875,81920.0,361.222,1410
1776365792.0322382,0,100.0,73593.875,81920.0,359.746,1410
1776365792.1323235,0,100.0,73593.875,81920.0,360.578,1410
1776365792.2324119,0,100.0,73593.875,81920.0,361.222,1410
1776365792.3325062,0,100.0,73593.875,81920.0,360.246,1410
1776365792.4325895,0,100.0,73593.875,81920.0,359.104,1410
1776365792.5326753,0,100.0,73593.875,81920.0,359.476,1410
1776365792.6327732,0,100.0,73593.875,81920.0,361.547,1410
1776365792.7329533,0,100.0,73593.875,81920.0,361.443,1410
1776365792.8330665,0,100.0,73593.875,81920.0,359.374,1410
1776365792.9331717,0,100.0,73593.875,81920.0,349.074,1410
1776365793.0333543,0,100.0,73593.875,81920.0,358.881,1410
1776365793.1334486,0,99.0,73593.875,81920.0,357.907,1410
1776365793.2335324,0,99.0,73593.875,81920.0,359.104,1410
1776365793.3336172,0,100.0,73593.875,81920.0,360.349,1410
1776365793.4337003,0,100.0,73593.875,81920.0,358.548,1410
1776365793.5337799,0,100.0,73593.875,81920.0,358.779,1410
1776365793.6338847,0,100.0,73593.875,81920.0,361.775,1410
1776365793.7365067,0,100.0,73593.875,81920.0,359.976,1410
1776365793.8366423,0,100.0,73593.875,81920.0,361.547,1410
1776365793.9367297,0,100.0,73593.875,81920.0,358.779,1410
1776365794.036812,0,100.0,73593.875,81920.0,357.08,1410
1776365794.136898,0,100.0,73593.875,81920.0,359.976,1410
1776365794.236984,0,99.0,73593.875,81920.0,362.15,1410
1776365794.3370676,0,99.0,73593.875,81920.0,357.08,1410
1776365794.4371686,0,100.0,73593.875,81920.0,360.024,1410
1776365794.537334,0,100.0,73593.875,81920.0,357.312,1410
1776365794.6394908,0,100.0,73593.875,81920.0,359.374,1410
1776365794.739586,0,100.0,73593.875,81920.0,356.44,1410
1776365794.8396895,0,100.0,73593.875,81920.0,358.509,1410
1776365794.9397771,0,100.0,73593.875,81920.0,359.746,1410
1776365795.03986,0,100.0,73593.875,81920.0,361.547,1410
1776365795.1399434,0,100.0,73593.875,81920.0,360.952,1410
1776365795.2400382,0,100.0,73593.875,81920.0,362.69,1410
1776365795.3401365,0,100.0,73593.875,81920.0,362.69,1410
1776365795.4402442,0,100.0,73593.875,81920.0,362.045,1410
1776365795.5403845,0,100.0,73593.875,81920.0,359.374,1410
1776365795.6404688,0,100.0,73593.875,81920.0,360.246,1410
1776365795.7405553,0,100.0,73593.875,81920.0,360.619,1410
1776365795.8406415,0,100.0,73593.875,81920.0,357.08,1410
1776365795.9407241,0,100.0,73593.875,81920.0,358.548,1410
1776365796.0408092,0,99.0,73593.875,81920.0,358.779,1410
1776365796.1409037,0,99.0,73593.875,81920.0,358.177,1410
1776365796.2409883,0,100.0,73593.875,81920.0,360.024,1410
1776365796.3410838,0,100.0,73593.875,81920.0,358.548,1410
1776365796.441216,0,100.0,73593.875,81920.0,357.953,1410
1776365796.5413148,0,100.0,73593.875,81920.0,357.953,1410
1776365796.6414034,0,100.0,73593.875,81920.0,356.44,1410
1776365796.7416387,0,100.0,73593.875,81920.0,356.71,1410
1776365796.841746,0,100.0,73593.875,81920.0,359.746,1410
1776365796.9418652,0,100.0,73593.875,81920.0,334.522,1410
1776365797.0420122,0,99.0,73593.875,81920.0,358.278,1410
1776365797.142227,0,99.0,73593.875,81920.0,356.108,1410
1776365797.242335,0,100.0,73593.875,81920.0,358.779,1410
1776365797.342463,0,100.0,73593.875,81920.0,359.746,1410
1776365797.4425478,0,100.0,73593.875,81920.0,356.809,1410
1776365797.542633,0,100.0,73593.875,81920.0,359.374,1410
1776365797.6427495,0,100.0,73593.875,81920.0,356.108,1410
1776365797.7428904,0,100.0,73593.875,81920.0,358.177,1410
1776365797.843014,0,100.0,73593.875,81920.0,357.907,1410
1776365797.9431727,0,100.0,73593.875,81920.0,357.907,1410
1776365798.0432947,0,100.0,73593.875,81920.0,358.177,1410
1776365798.143413,0,100.0,73593.875,81920.0,359.746,1410
1776365798.243561,0,100.0,73593.875,81920.0,359.151,1410
1776365798.3436682,0,100.0,73593.875,81920.0,359.374,1410
1776365798.4437578,0,100.0,73593.875,81920.0,359.374,1410
1776365798.5438426,0,100.0,73593.875,81920.0,358.779,1410
1776365798.64441,0,100.0,73593.875,81920.0,357.683,1410
1776365798.7445037,0,100.0,73593.875,81920.0,358.278,1410
1776365798.84463,0,99.0,73593.875,81920.0,358.779,1410
1776365798.9447796,0,99.0,73593.875,81920.0,357.35,1410
1776365799.0448775,0,100.0,73593.875,81920.0,355.514,1410
1776365799.1449964,0,100.0,73593.875,81920.0,357.08,1410
1776365799.245099,0,100.0,73593.875,81920.0,357.08,1410
1776365799.3451898,0,100.0,73593.875,81920.0,356.44,1410
1776365799.4452844,0,100.0,73593.875,81920.0,357.08,1410
1776365799.5453846,0,100.0,73593.875,81920.0,357.35,1410
1776365799.6454685,0,100.0,73593.875,81920.0,357.953,1410
1776365799.7455509,0,100.0,73593.875,81920.0,359.746,1410
1776365799.8456404,0,100.0,73593.875,81920.0,358.177,1410
1776365799.9457574,0,100.0,73593.875,81920.0,352.938,1410
1776365800.045883,0,99.0,73593.875,81920.0,356.71,1410
1776365800.1459684,0,99.0,73593.875,81920.0,358.548,1410
1776365800.2460594,0,100.0,73593.875,81920.0,359.374,1410
1776365800.3461637,0,100.0,73593.875,81920.0,358.278,1410
1776365800.4462683,0,100.0,73593.875,81920.0,359.476,1410
1776365800.5463636,0,100.0,73593.875,81920.0,358.509,1410
1776365800.6464596,0,100.0,73593.875,81920.0,358.881,1410
1776365800.746564,0,100.0,73593.875,81920.0,358.278,1410
1776365800.8467355,0,100.0,73593.875,81920.0,360.349,1410
1776365800.9469292,0,100.0,73593.875,81920.0,358.278,1410
1776365801.0470805,0,100.0,73593.875,81920.0,358.881,1410
1776365801.147217,0,100.0,73593.875,81920.0,357.907,1410
1776365801.2473273,0,100.0,73593.875,81920.0,358.548,1410
1776365801.3474498,0,100.0,73593.875,81920.0,358.779,1410
1776365801.4475675,0,100.0,73593.875,81920.0,358.177,1410
1776365801.5476813,0,100.0,73593.875,81920.0,357.953,1410
1776365801.6477888,0,99.0,73593.875,81920.0,355.514,1410
1776365801.7479057,0,99.0,73593.875,81920.0,358.177,1410
1776365801.8480697,0,99.0,73593.875,81920.0,356.207,1410
1776365801.94819,0,99.0,73593.875,81920.0,358.779,1410
1776365802.0483162,0,100.0,73593.875,81920.0,358.509,1410
1776365802.148437,0,100.0,73593.875,81920.0,357.907,1410
1776365802.2485564,0,100.0,73593.875,81920.0,358.509,1410
1776365802.3486702,0,100.0,73593.875,81920.0,358.881,1410
1776365802.448801,0,100.0,73593.875,81920.0,356.809,1410
1776365802.548935,0,100.0,73593.875,81920.0,360.246,1410
1776365802.649065,0,100.0,73593.875,81920.0,357.08,1410
1776365802.7492285,0,100.0,73593.875,81920.0,356.108,1410
1776365802.8493345,0,99.0,73593.875,81920.0,358.881,1410
1776365802.94944,0,99.0,73593.875,81920.0,355.009,1410
1776365803.0495412,0,100.0,73593.875,81920.0,357.08,1410
1776365803.1496453,0,100.0,73593.875,81920.0,355.612,1410
1776365803.2497473,0,100.0,73593.875,81920.0,360.349,1410
1776365803.3498685,0,100.0,73593.875,81920.0,356.981,1410
1776365803.44999,0,100.0,73593.875,81920.0,355.514,1410
1776365803.550121,0,100.0,73593.875,81920.0,358.548,1410
1776365803.650282,0,100.0,73593.875,81920.0,355.838,1410
1776365803.7503932,0,100.0,73593.875,81920.0,358.881,1410
1776365803.8505046,0,99.0,73593.875,81920.0,356.71,1410
1776365803.9506092,0,99.0,73593.875,81920.0,356.71,1410
1776365804.050731,0,100.0,73593.875,81920.0,356.108,1410
1776365804.15085,0,100.0,73593.875,81920.0,360.024,1410
1776365804.2509682,0,100.0,73593.875,81920.0,356.207,1410
1776365804.3510742,0,100.0,73593.875,81920.0,357.683,1410
1776365804.4512126,0,100.0,73593.875,81920.0,357.953,1410
1776365804.5513573,0,100.0,73593.875,81920.0,359.104,1410
1776365804.6514657,0,99.0,73593.875,81920.0,356.477,1410
1776365804.751556,0,99.0,73593.875,81920.0,360.024,1410
1776365804.8516402,0,100.0,73593.875,81920.0,354.641,1410
1776365804.9517379,0,100.0,73593.875,81920.0,354.641,1410
1776365805.0518396,0,100.0,73593.875,81920.0,357.08,1410
1776365805.1519241,0,100.0,73593.875,81920.0,358.177,1410
1776365805.2520103,0,100.0,73593.875,81920.0,358.881,1410
1776365805.352108,0,100.0,73593.875,81920.0,358.278,1410
1776365805.4522371,0,100.0,73593.875,81920.0,357.953,1410
1776365805.5523274,0,100.0,73593.875,81920.0,357.683,1410
1776365805.6524274,0,100.0,73593.875,81920.0,358.881,1410
1776365805.7525263,0,100.0,73593.875,81920.0,357.35,1410
1776365805.8526106,0,99.0,73593.875,81920.0,356.981,1410
1776365805.9526925,0,99.0,73593.875,81920.0,358.509,1410
1776365806.0527773,0,100.0,73593.875,81920.0,357.953,1410
1776365806.1528575,0,100.0,73593.875,81920.0,358.509,1410
1776365806.252957,0,100.0,73593.875,81920.0,356.477,1410
1776365806.3530912,0,100.0,73593.875,81920.0,358.177,1410
1776365806.4531822,0,100.0,73593.875,81920.0,359.476,1410
1776365806.5532756,0,100.0,73593.875,81920.0,357.08,1410
1776365806.653787,0,100.0,73593.875,81920.0,356.207,1410
1776365806.7544403,0,100.0,73593.875,81920.0,356.44,1410
1776365806.8545485,0,99.0,73593.875,81920.0,358.278,1410
1776365806.954662,0,99.0,73593.875,81920.0,358.548,1410
1776365807.054771,0,100.0,73593.875,81920.0,356.981,1410
1776365807.1548862,0,100.0,73593.875,81920.0,358.278,1410
1776365807.2550058,0,100.0,73593.875,81920.0,360.848,1410
1776365807.3550956,0,100.0,73593.875,81920.0,360.578,1410
1776365807.4551852,0,99.0,73593.875,81920.0,358.509,1410
1776365807.555313,0,99.0,73593.875,81920.0,357.08,1410
1776365807.6553986,0,99.0,73593.875,81920.0,357.683,1410
1776365807.7554843,0,99.0,73593.875,81920.0,358.278,1410
1776365807.8555846,0,100.0,73593.875,81920.0,359.151,1410
1776365807.9556692,0,100.0,73593.875,81920.0,358.779,1410
1776365808.0557678,0,100.0,73593.875,81920.0,357.583,1410
1776365808.1558802,0,100.0,73593.875,81920.0,358.779,1410
1776365808.255971,0,100.0,73593.875,81920.0,356.71,1410
1776365808.356071,0,100.0,73593.875,81920.0,357.35,1410
1776365808.4561665,0,100.0,73593.875,81920.0,357.583,1410
1776365808.5562522,0,100.0,73593.875,81920.0,355.244,1410
1776365808.6563425,0,99.0,73593.875,81920.0,354.136,1410
1776365808.757423,0,99.0,73593.875,81920.0,356.981,1410
1776365808.8575246,0,100.0,73593.875,81920.0,359.151,1410
1776365808.9576204,0,100.0,73593.875,81920.0,356.71,1410
1776365809.0577314,0,100.0,73593.875,81920.0,356.981,1410
1776365809.1578271,0,100.0,73593.875,81920.0,356.809,1410
1776365809.2579098,0,100.0,73593.875,81920.0,357.907,1410
1776365809.3579981,0,100.0,73593.875,81920.0,356.71,1410
1776365809.4580994,0,100.0,73593.875,81920.0,356.981,1410
1776365809.5582423,0,100.0,73593.875,81920.0,357.953,1410
1776365809.6583266,0,99.0,73593.875,81920.0,357.907,1410
1776365809.7584102,0,99.0,73593.875,81920.0,355.612,1410
1776365809.8585136,0,99.0,73593.875,81920.0,358.177,1410
1776365809.9586504,0,99.0,73593.875,81920.0,359.476,1410
1776365810.05875,0,100.0,73593.875,81920.0,355.279,1410
1776365810.158839,0,100.0,73593.875,81920.0,356.44,1410
1776365810.2589386,0,100.0,73593.875,81920.0,357.35,1410
1776365810.359027,0,100.0,73593.875,81920.0,357.907,1410
1776365810.4591112,0,99.0,73593.875,81920.0,356.477,1410
1776365810.5591948,0,99.0,73593.875,81920.0,356.71,1410
1776365810.6592917,0,100.0,73593.875,81920.0,360.024,1410
1776365810.7593954,0,100.0,73593.875,81920.0,356.981,1410
1776365810.85951,0,100.0,73593.875,81920.0,357.953,1410
1776365810.9595966,0,100.0,73593.875,81920.0,355.612,1410
1776365811.0596805,0,100.0,73593.875,81920.0,354.641,1410
1776365811.1597648,0,100.0,73593.875,81920.0,358.278,1410
1776365811.2598479,0,100.0,73593.875,81920.0,356.207,1410
1776365811.3599324,0,100.0,73593.875,81920.0,355.882,1410
1776365811.4600189,0,100.0,73593.875,81920.0,357.35,1410
1776365811.560106,0,100.0,73593.875,81920.0,354.317,1410
1776365811.6602473,0,99.0,73593.875,81920.0,357.953,1410
1776365811.7603614,0,99.0,73593.875,81920.0,355.838,1410
1776365811.8604493,0,100.0,73593.875,81920.0,358.881,1410
1776365811.9605312,0,100.0,73593.875,81920.0,355.838,1410
1776365812.0606453,0,100.0,73593.875,81920.0,359.476,1410
1776365812.1607883,0,100.0,73593.875,81920.0,356.207,1410
1776365812.2608762,0,100.0,73593.875,81920.0,358.177,1410
1776365812.3609657,0,100.0,73593.875,81920.0,357.953,1410
1776365812.4610662,0,100.0,73593.875,81920.0,356.477,1410
1776365812.5611913,0,100.0,73593.875,81920.0,356.207,1410
1776365812.6615117,0,99.0,73593.875,81920.0,357.583,1410
1776365812.7616463,0,99.0,73593.875,81920.0,357.907,1410
1776365812.8617358,0,100.0,73593.875,81920.0,357.907,1410
1776365812.9618254,0,100.0,73593.875,81920.0,356.207,1410
1776365813.0619085,0,100.0,73593.875,81920.0,358.779,1410
1776365813.1620054,0,100.0,73593.875,81920.0,358.779,1410
1776365813.26209,0,99.0,73593.875,81920.0,357.312,1410
1776365813.3621795,0,99.0,73593.875,81920.0,357.35,1410
1776365813.462327,0,99.0,73593.875,81920.0,358.278,1410
1776365813.5624683,0,99.0,73593.875,81920.0,359.151,1410
1776365813.662555,0,100.0,73593.875,81920.0,358.548,1410
1776365813.7626438,0,100.0,73593.875,81920.0,356.44,1410
1776365813.8627458,0,100.0,73593.875,81920.0,355.882,1410
1776365813.9628327,0,100.0,73593.875,81920.0,357.35,1410
1776365814.0629256,0,100.0,73593.875,81920.0,358.548,1410
1776365814.1630118,0,100.0,73593.875,81920.0,358.278,1410
1776365814.263111,0,100.0,73593.875,81920.0,356.44,1410
1776365814.363223,0,100.0,73593.875,81920.0,356.981,1410
1776365814.4633589,0,99.0,73593.875,81920.0,353.811,1410
1776365814.5634468,0,99.0,73593.875,81920.0,357.953,1410
1776365814.6636243,0,100.0,73593.875,81920.0,357.683,1410
1776365814.7637124,0,100.0,73593.875,81920.0,355.838,1410
1776365814.8637989,0,100.0,73593.875,81920.0,357.583,1410
1776365814.9638855,0,100.0,73593.875,81920.0,355.838,1410
1776365815.0639918,0,100.0,73593.875,81920.0,359.104,1410
1776365815.1641045,0,100.0,73593.875,81920.0,356.71,1410
1776365815.2642224,0,99.0,73593.875,81920.0,340.437,1410
1776365815.3643613,0,99.0,73593.875,81920.0,358.548,1410
1776365815.4644504,0,100.0,73593.875,81920.0,355.514,1410
1776365815.5645335,0,100.0,73593.875,81920.0,358.779,1410
1776365815.664618,0,100.0,73593.875,81920.0,356.207,1410
1776365815.7647016,0,100.0,73593.875,81920.0,357.35,1410
1776365815.8647866,0,100.0,73593.875,81920.0,358.177,1410
1776365815.9648688,0,100.0,73593.875,81920.0,358.177,1410
1776365816.06495,0,100.0,73593.875,81920.0,356.477,1410
1776365816.1650538,0,100.0,73593.875,81920.0,355.009,1410
1776365816.2652102,0,100.0,73593.875,81920.0,354.684,1410
