request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
0,1776365772.577569,36.41343116760254,11.193492365818397,2890.753984451294,173,256,
1,1776365772.577779,36.13686561584473,11.191499934476965,2889.9693489074707,74,256,
2,1776365772.577839,35.91775894165039,11.189831939398074,2889.324903488159,119,256,
3,1776365772.577893,35.7663631439209,11.173982580168909,2695.174217224121,83,239,
4,1776365772.5779457,28.99003028869629,11.21351298163919,2888.4358406066895,65,256,
5,1776365772.5780437,35.74800491333008,11.191292370066924,2889.5275592803955,47,256,
6,1776365772.5780916,35.86006164550781,11.192217060163909,2889.8754119873047,137,256,
7,1776365772.5781376,35.87603569030762,11.194941576789407,2890.5861377716064,38,256,
8,1776365775.2737823,33.71238708496094,11.185531990200866,2886.0230445861816,56,256,
9,1776365775.4669392,34.29245948791504,11.190319061279297,2887.8238201141357,182,256,
10,1776365775.468889,32.43684768676758,11.194442300235524,2887.019634246826,20,256,
11,1776365775.4689734,32.37271308898926,11.195036944221048,2887.1071338653564,137,256,
12,1776365775.4690394,32.323360443115234,11.196413227156096,2887.40873336792,38,256,
13,1776365775.4691005,32.277584075927734,11.197006936166801,2887.514352798462,137,256,
14,1776365775.4691622,32.23013877868652,11.198256997501149,2887.7856731414795,47,256,
15,1776365775.4692304,32.17577934265137,11.198867536058613,2887.8870010375977,38,256,
16,1776365778.1603281,34.185171127319336,11.2548220391367,2904.1647911071777,65,256,
17,1776365778.3556473,39.101362228393555,11.228754941154929,2902.4338722229004,20,256,
18,1776365778.3572886,37.540435791015625,11.229916179881377,2901.1690616607666,146,256,
19,1776365778.3573778,37.47224807739258,11.231548645917107,2901.517152786255,146,256,
20,1776365778.357447,37.420034408569336,11.232901554481655,2901.8099308013916,38,256,
21,1776365778.3575099,37.37354278564453,11.23343262017942,2901.8988609313965,128,256,
22,1776365778.3575726,40.883779525756836,11.220644034591375,2902.1480083465576,182,256,
23,1776365778.357635,40.77792167663574,11.222438251270967,2902.4996757507324,173,256,
24,1776365781.0649865,34.26003456115723,11.20291036718032,2891.0021781921387,83,256,
25,1776365781.2583323,35.384178161621094,11.200960009705787,2891.6289806365967,137,256,
26,1776365781.2605429,33.26296806335449,11.203957538978726,2890.2721405029297,119,256,
27,1776365781.2606292,33.19740295410156,11.205333821913776,2890.5575275421143,92,256,
28,1776365781.260695,33.147335052490234,11.206363229190602,2890.7699584960938,119,256,
29,1776365781.2607546,33.10275077819824,11.20750296349619,2891.0160064697266,65,256,
30,1776365781.2608135,33.05816650390625,11.208232243855795,2891.157388687134,47,256,
31,1776365781.2608702,33.01572799682617,11.208807253370098,2891.261577606201,83,256,
32,1776365783.9565578,33.8594913482666,11.44559901693593,1350.1033782958984,74,116,
33,1776365784.150626,40.09389877319336,11.24416145623899,2907.3550701141357,128,256,
34,1776365784.1523883,38.408517837524414,11.247537650314031,2906.5306186676025,146,256,
35,1776365784.1524727,38.3448600769043,11.249105603087182,2906.8667888641357,74,256,
36,1776365784.1525395,38.294315338134766,11.249931185853248,2907.026767730713,146,256,
37,1776365784.152601,38.248538970947266,11.251230800853056,2907.3123931884766,182,256,
38,1776365784.1526608,41.60928726196289,11.239451053095799,2907.6693058013916,155,256,
39,1776365784.1527193,41.50891304016113,11.24107697430779,2907.9835414886475,164,256,
40,1776365785.3071632,34.409284591674805,11.22426145216998,2896.5959548950195,164,256,
41,1776365787.0586994,35.46285629272461,11.20008019840016,2891.4833068847656,128,256,
42,1776365787.0611022,33.16903114318848,11.203618143119064,2890.09165763855,11,256,
43,1776365787.061189,33.10346603393555,11.204112744798847,2890.1522159576416,164,256,
44,1776365787.061263,33.046722412109375,11.205748950733858,2890.512704849243,29,256,
45,1776365787.061329,32.996416091918945,11.206326765172621,2890.6097412109375,92,256,
46,1776365787.06139,32.95087814331055,11.20752820781633,2890.8705711364746,164,256,
47,1776365787.061453,32.90271759033203,11.208998923208199,2891.197443008423,92,256,
48,1776365788.2049105,33.56289863586426,11.259121988333908,2904.6390056610107,182,256,
49,1776365789.950963,44.3120002746582,11.218085943483839,2904.923915863037,128,256,
50,1776365789.9529226,42.452335357666016,11.2214443730373,2903.9206504821777,164,256,
51,1776365789.9530127,42.38605499267578,11.223151637058631,2904.289722442627,38,256,
52,1776365789.9530876,42.32954978942871,11.223755630792356,2904.3872356414795,110,256,
53,1776365789.9531538,42.28043556213379,11.224928089216643,2904.637098312378,101,256,
54,1776365789.953225,42.22607612609863,11.226070628446692,2904.874086380005,146,256,
55,1776365789.9532897,42.62399673461914,11.22577985127767,2905.197858810425,155,256,
56,1776365791.1103342,33.44893455505371,11.203424603331323,2890.322208404541,11,256,
57,1776365792.8566256,34.809112548828125,11.203993068021887,2891.827344894409,164,256,
58,1776365792.8589008,32.628536224365234,11.206931693881165,2890.3961181640625,83,256,
59,1776365792.8589895,32.56106376647949,11.208133136524873,2890.6350135803223,119,256,
60,1776365792.8590562,32.51147270202637,11.209417791927562,2890.9130096435547,164,256,
61,1776365792.8591452,32.43827819824219,11.210890377269072,2891.2153244018555,182,256,
62,1776365792.8592167,32.38201141357422,11.212497598984662,2891.568899154663,38,256,
63,1776365792.8592758,32.33742713928223,11.213065128700405,2891.6690349578857,74,256,
64,1776365794.0008442,34.77001190185547,11.206900839712105,2892.5297260284424,164,256,
65,1776365795.7490976,35.17413139343262,11.197355681774663,2890.4998302459717,92,256,
66,1776365795.7512038,33.162832260131836,11.199997920616001,2889.162302017212,29,256,
67,1776365795.7512867,33.10084342956543,11.200570125205845,2889.2462253570557,128,256,
68,1776365795.7513552,33.04886817932129,11.201805226943073,2889.5092010498047,155,256,
69,1776365795.7514172,33.002376556396484,11.203261917712641,2889.83416557312,56,256,
70,1776365795.7514765,32.95731544494629,11.203948189230527,2889.9641036987305,83,256,
71,1776365795.751537,32.911062240600586,11.204832675410252,2890.143394470215,83,256,
72,1776365796.8940394,34.255266189575195,11.203739689845666,2891.2088871002197,164,256,
73,1776365798.6401436,35.28475761413574,11.237221070561542,2833.35280418396,119,250,
74,1776365798.6419277,33.591508865356445,11.244999193677716,2901.066303253174,128,256,
75,1776365798.6420107,33.530473709106445,11.24723471847235,2901.5753269195557,11,256,
76,1776365798.6420724,33.486127853393555,11.247587203979492,2901.620864868164,128,256,
77,1776365798.6421356,33.438682556152344,11.249349631515203,2902.0228385925293,155,256,
78,1776365798.6422036,33.38503837585449,11.248702628939759,2901.804208755493,38,256,
79,1776365798.6422648,33.33783149719238,11.252029269349341,2902.6052951812744,110,256,
80,1776365799.7858644,33.67209434509277,11.242313011019837,2900.4619121551514,74,256,
81,1776365801.4742537,33.982038497924805,11.2794885448381,2910.2516174316406,128,256,
82,1776365801.54345,34.73997116088867,11.276836021273743,2910.3331565856934,173,256,
83,1776365801.5445826,33.72550010681152,11.279829810647403,2910.0821018218994,146,256,
84,1776365801.5446658,33.663034439086914,11.281695085413316,2910.4952812194824,11,256,
85,1776365801.54473,33.6151123046875,11.236267386322812,2202.2147178649902,74,194,
86,1776365801.5447927,33.566951751708984,11.281985862582337,2910.473346710205,11,256,
87,1776365801.5452344,33.14065933227539,11.282372007183,2910.1455211639404,20,256,
88,1776365802.6867778,34.233808517456055,11.28835584603104,2912.764549255371,38,256,
89,1776365803.7475052,33.292531967163086,11.300144943536496,2914.8294925689697,173,256,
90,1776365804.3851547,34.08050537109375,11.306469113219018,2917.2301292419434,146,256,
91,1776365804.4545262,34.23261642456055,11.305831460391774,2917.219638824463,65,256,
92,1776365804.4555128,33.32114219665527,11.307678035661286,2916.779041290283,164,256,
93,1776365804.4555993,33.254146575927734,11.309530220779719,2917.184352874756,65,256,
94,1776365804.4556653,33.20479393005371,11.310332429175283,2917.339563369751,11,256,
95,1776365804.455727,33.15925598144531,11.310691459506165,2917.3855781555176,164,256,
96,1776365805.5998187,34.26671028137207,11.306071748920516,2917.3150062561035,92,256,
97,1776365806.6629176,33.895015716552734,11.308016496546129,2917.4392223358154,164,256,
98,1776365807.3031645,33.64729881286621,11.297113755170036,2914.4113063812256,47,256,
99,1776365807.3721428,34.665584564208984,11.294117160871917,2914.665460586548,47,256,
