timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364522.488515,0,0.0,73571.8125,81920.0,82.605,1155
1776364522.5886238,0,0.0,73571.8125,81920.0,82.272,1155
1776364522.688715,0,0.0,73571.8125,81920.0,82.272,1155
1776364522.788795,0,0.0,73571.8125,81920.0,82.272,1155
1776364522.8888736,0,0.0,73571.8125,81920.0,82.357,1155
1776364522.9889522,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.0890317,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.1891105,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.2891846,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.3892925,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.4894035,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.5894818,0,0.0,73571.8125,81920.0,82.357,1155
1776364523.689569,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.789666,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.889759,0,0.0,73571.8125,81920.0,82.272,1155
1776364523.9898372,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.089911,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.1899955,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.290084,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.3901758,0,0.0,73571.8125,81920.0,82.357,1155
1776364524.4902854,0,0.0,73571.8125,81920.0,82.357,1155
1776364524.5903711,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.690461,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.7905393,0,0.0,73571.8125,81920.0,82.272,1155
1776364524.8906193,0,0.0,73571.8125,81920.0,82.001,1155
1776364524.9907136,0,0.0,73571.8125,81920.0,82.357,1155
1776364525.0908039,0,0.0,73571.8125,81920.0,82.001,1155
1776364525.1908948,0,0.0,73571.8125,81920.0,82.001,1155
1776364525.2909706,0,0.0,73571.8125,81920.0,82.357,1155
1776364525.3910475,0,0.0,73571.8125,81920.0,82.272,1155
1776364525.4911246,0,0.0,73571.8125,81920.0,82.001,1155
1776364525.591204,0,0.0,73571.8125,81920.0,82.086,1155
1776364525.6912773,0,0.0,73571.8125,81920.0,82.001,1155
1776364525.7913542,0,0.0,73571.8125,81920.0,82.086,1155
1776364525.8914337,0,0.0,73571.8125,81920.0,82.001,1155
1776364525.9915152,0,0.0,73571.8125,81920.0,82.001,1155
1776364526.0916088,0,0.0,73571.8125,81920.0,82.001,1155
1776364526.191689,0,0.0,73571.8125,81920.0,82.001,1155
1776364526.2917717,0,0.0,73571.8125,81920.0,82.086,1155
1776364526.3918653,0,0.0,73571.8125,81920.0,82.086,1155
1776364526.492222,0,0.0,73571.8125,81920.0,82.001,1155
1776364526.5923052,0,0.0,73571.8125,81920.0,82.001,1155
1776364526.692393,0,0.0,73571.8125,81920.0,92.799,1155
1776364526.7924714,0,6.0,73571.8125,81920.0,82.001,1155
1776364526.8925493,0,6.0,73571.8125,81920.0,82.001,1155
1776364526.9926333,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.0927467,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.1928887,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.292981,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.393063,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.4931495,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.593235,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.6933222,0,0.0,73571.8125,81920.0,82.086,1155
1776364527.7933993,0,0.0,73571.8125,81920.0,82.086,1155
1776364527.893478,0,0.0,73571.8125,81920.0,82.001,1155
1776364527.9935684,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.0936453,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.1937413,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.2938514,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.3939607,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.4950151,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.5951037,0,0.0,73571.8125,81920.0,82.086,1155
1776364528.6951797,0,0.0,73571.8125,81920.0,82.001,1155
1776364528.7953126,0,0.0,73571.8125,81920.0,82.086,1155
1776364528.8954234,0,0.0,73571.8125,81920.0,81.73,1155
1776364528.995527,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.0956323,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.1957655,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.2959867,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.3960748,0,0.0,73571.8125,81920.0,81.73,1155
1776364529.4961648,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.5962498,0,0.0,73571.8125,81920.0,81.73,1155
1776364529.6963394,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.7964473,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.896532,0,0.0,73571.8125,81920.0,82.001,1155
1776364529.9966228,0,0.0,73571.8125,81920.0,82.001,1155
1776364530.096708,0,0.0,73571.8125,81920.0,82.001,1155
1776364530.1967995,0,0.0,73571.8125,81920.0,82.001,1155
1776364530.2968931,0,0.0,73571.8125,81920.0,81.73,1155
1776364530.3969827,0,0.0,73571.8125,81920.0,81.73,1155
1776364530.497084,0,0.0,73571.8125,81920.0,82.086,1155
1776364530.5972135,0,0.0,73571.8125,81920.0,81.73,1155
1776364530.69732,0,0.0,73571.8125,81920.0,81.815,1155
1776364530.7974267,0,0.0,73571.8125,81920.0,81.815,1155
1776364530.8975375,0,0.0,73571.8125,81920.0,82.001,1155
1776364530.9976215,0,0.0,73571.8125,81920.0,82.086,1155
1776364531.0977075,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.197801,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.2978961,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.3979867,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.498076,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.5982268,0,0.0,73571.8125,81920.0,81.815,1155
1776364531.6984224,0,0.0,73571.8125,81920.0,81.815,1155
1776364531.7985144,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.8986013,0,0.0,73571.8125,81920.0,81.73,1155
1776364531.9986856,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.098777,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.199441,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.2995439,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.39963,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.4997423,0,0.0,73571.8125,81920.0,81.815,1155
1776364532.5999253,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.7000291,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.8001297,0,0.0,73571.8125,81920.0,81.73,1155
1776364532.900315,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.0004146,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.1005635,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.200793,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.3008838,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.401016,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.5022106,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.6023047,0,0.0,73571.8125,81920.0,81.73,1155
1776364533.7024002,0,0.0,73571.8125,81920.0,81.815,1155
1776364533.8024862,0,0.0,73571.8125,81920.0,81.815,1155
1776364533.902574,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.0026758,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.10276,0,0.0,73571.8125,81920.0,81.815,1155
1776364534.2028494,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.3029425,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.4036825,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.503773,0,0.0,73571.8125,81920.0,81.815,1155
1776364534.6038609,0,0.0,73571.8125,81920.0,81.815,1155
1776364534.7039156,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.8040268,0,0.0,73571.8125,81920.0,81.73,1155
1776364534.9041216,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.0042207,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.1043072,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.204391,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.304468,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.404549,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.5046306,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.6047115,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.7048047,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.8048944,0,0.0,73571.8125,81920.0,81.73,1155
1776364535.9049695,0,0.0,73571.8125,81920.0,81.815,1155
1776364536.005052,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.105133,0,0.0,73571.8125,81920.0,81.815,1155
1776364536.2052197,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.3053107,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.405404,0,0.0,73571.8125,81920.0,81.815,1155
1776364536.5054882,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.605572,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.7056637,0,0.0,73571.8125,81920.0,81.73,1155
1776364536.805744,0,0.0,73571.8125,81920.0,81.815,1155
1776364536.9058228,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.0059013,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.1059794,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.2060602,0,0.0,73571.8125,81920.0,81.405,1155
1776364537.3061366,0,0.0,73571.8125,81920.0,81.815,1155
1776364537.406214,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.5063117,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.6064324,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.7065432,0,0.0,73571.8125,81920.0,81.815,1155
1776364537.8066478,0,0.0,73571.8125,81920.0,81.73,1155
1776364537.9067552,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.0068734,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.1070015,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.2070923,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.3071957,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.407316,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.5074253,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.6075246,0,0.0,73571.8125,81920.0,81.489,1155
1776364538.7075846,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.807768,0,0.0,73571.8125,81920.0,81.73,1155
1776364538.9078646,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.0079453,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.1080372,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.20812,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.3082361,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.4083154,0,0.0,73571.8125,81920.0,81.405,1155
1776364539.5084045,0,0.0,73571.8125,81920.0,81.815,1155
1776364539.608482,0,0.0,73571.8125,81920.0,81.815,1155
1776364539.7085555,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.8086329,0,0.0,73571.8125,81920.0,81.73,1155
1776364539.9087105,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.008784,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.108863,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.2090592,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.3091412,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.4102974,0,0.0,73571.8125,81920.0,81.73,1155
1776364540.5104058,0,0.0,73571.8125,81920.0,81.489,1155
1776364540.6105416,0,0.0,73571.8125,81920.0,81.405,1155
1776364540.7106485,0,0.0,73571.8125,81920.0,81.405,1155
1776364540.8107545,0,0.0,73571.8125,81920.0,81.405,1155
1776364540.9108675,0,0.0,73571.8125,81920.0,81.405,1155
1776364541.010982,0,0.0,73571.8125,81920.0,81.73,1155
1776364541.1110938,0,0.0,73571.8125,81920.0,81.73,1155
1776364541.2111938,0,0.0,73571.8125,81920.0,81.73,1155
1776364541.3113232,0,0.0,73571.8125,81920.0,81.73,1155
1776364541.4114392,0,0.0,73571.8125,81920.0,81.815,1155
1776364541.5115695,0,0.0,73571.8125,81920.0,81.405,1155
1776364541.6117148,0,0.0,73571.8125,81920.0,81.489,1155
1776364541.7118256,0,0.0,73571.8125,81920.0,81.405,1155
1776364541.81193,0,0.0,73571.8125,81920.0,81.489,1155
1776364541.9120433,0,0.0,73571.8125,81920.0,81.405,1155
1776364542.0121574,0,0.0,73571.8125,81920.0,81.405,1155
1776364542.1122866,0,0.0,73571.8125,81920.0,81.405,1155
1776364542.2129428,0,0.0,73571.8125,81920.0,81.73,1155
1776364542.3130257,0,0.0,73571.8125,81920.0,81.815,1155
1776364542.4131339,0,0.0,73571.8125,81920.0,81.405,1155
1776364542.5135002,0,0.0,73571.8125,81920.0,81.489,1155
1776364542.6136043,0,0.0,73571.8125,81920.0,81.489,1155
1776364542.713708,0,0.0,73571.8125,81920.0,81.489,1155
1776364542.8138125,0,0.0,73571.8125,81920.0,81.489,1155
1776364542.913926,0,0.0,73571.8125,81920.0,81.489,1155
1776364543.0140288,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.1141276,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.2142117,0,0.0,73571.8125,81920.0,81.489,1155
1776364543.314324,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.4144232,0,0.0,73571.8125,81920.0,81.815,1155
1776364543.514508,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.614632,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.7147737,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.81489,0,0.0,73571.8125,81920.0,81.405,1155
1776364543.914993,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.0151024,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.1166642,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.2167654,0,0.0,73571.8125,81920.0,81.405,1155
1776364544.3168795,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.4169786,0,0.0,73571.8125,81920.0,81.405,1155
1776364544.5175905,0,0.0,73571.8125,81920.0,81.815,1155
1776364544.6176946,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.7177987,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.8179126,0,0.0,73571.8125,81920.0,81.489,1155
1776364544.9180214,0,0.0,73571.8125,81920.0,81.405,1155
1776364545.018152,0,0.0,73571.8125,81920.0,81.405,1155
1776364545.1183212,0,0.0,73571.8125,81920.0,81.405,1155
1776364545.2184298,0,0.0,73571.8125,81920.0,81.489,1155
1776364545.3185296,0,0.0,73571.8125,81920.0,81.489,1155
1776364545.4186358,0,0.0,73571.8125,81920.0,81.405,1155
1776364545.5187244,0,0.0,73571.8125,81920.0,81.405,1155
1776364545.618833,0,0.0,73571.8125,81920.0,81.489,1155
1776364545.718948,0,0.0,73571.8125,81920.0,81.489,1155
1776364545.819058,0,0.0,73571.8125,81920.0,81.489,1155
1776364545.91916,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.0192895,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.119387,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.2195065,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.3196177,0,0.0,73571.8125,81920.0,81.405,1155
1776364546.4197161,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.519808,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.6199083,0,0.0,73571.8125,81920.0,81.405,1155
1776364546.7199962,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.8200965,0,0.0,73571.8125,81920.0,81.489,1155
1776364546.9201827,0,0.0,73571.8125,81920.0,81.405,1155
1776364547.0203037,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.1203978,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.220494,0,0.0,73571.8125,81920.0,81.405,1155
1776364547.3205721,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.4206505,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.5207658,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.6208918,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.720971,0,0.0,73571.8125,81920.0,81.489,1155
1776364547.8210516,0,0.0,73571.8125,81920.0,81.405,1155
1776364547.9211316,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.0212185,0,0.0,73571.8125,81920.0,81.405,1155
1776364548.1212983,0,0.0,73571.8125,81920.0,81.405,1155
1776364548.2213917,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.321482,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.42156,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.5217135,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.6219244,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.7220058,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.8220892,0,0.0,73571.8125,81920.0,81.489,1155
1776364548.9221854,0,0.0,73571.8125,81920.0,81.405,1155
1776364549.0223255,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.1224263,0,0.0,73571.8125,81920.0,81.405,1155
1776364549.2225177,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.322595,0,0.0,73571.8125,81920.0,81.405,1155
1776364549.4226692,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.5227468,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.6228874,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.723124,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.8232064,0,0.0,73571.8125,81920.0,81.489,1155
1776364549.9232855,0,0.0,73571.8125,81920.0,81.489,1155
1776364550.0233634,0,0.0,73571.8125,81920.0,81.489,1155
1776364550.1234415,0,0.0,73571.8125,81920.0,81.489,1155
1776364550.2235196,0,0.0,73571.8125,81920.0,81.489,1155
1776364550.3235984,0,0.0,73571.8125,81920.0,81.489,1155
1776364550.4236772,0,0.0,73571.8125,81920.0,81.405,1155
1776364550.5237553,0,0.0,73571.8125,81920.0,81.405,1155
1776364550.6238441,0,0.0,73571.8125,81920.0,81.405,1155
1776364550.7239273,0,0.0,73571.8125,81920.0,81.405,1155
1776364550.8240283,0,0.0,73571.8125,81920.0,81.405,1155
1776364550.9241471,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.0242467,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.1243408,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.224482,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.3246763,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.4247575,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.524853,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.6249447,0,0.0,73571.8125,81920.0,81.405,1155
1776364551.7250266,0,0.0,73571.8125,81920.0,81.489,1155
1776364551.8251114,0,0.0,73571.8125,81920.0,81.489,1155
1776364551.9251862,0,0.0,73571.8125,81920.0,81.489,1155
1776364552.0253046,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.1253858,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.2254639,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.3255823,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.4257455,0,0.0,73571.8125,81920.0,81.489,1155
1776364552.525828,0,0.0,73571.8125,81920.0,81.489,1155
1776364552.6259074,0,0.0,73571.8125,81920.0,81.489,1155
1776364552.7260015,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.8260949,0,0.0,73571.8125,81920.0,81.405,1155
1776364552.9261732,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.0262535,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.1263509,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.2264411,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.3265145,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.4265924,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.526677,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.6267548,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.7268314,0,0.0,73571.8125,81920.0,81.489,1155
1776364553.826915,0,0.0,73571.8125,81920.0,81.405,1155
1776364553.9270535,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.0272493,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.127331,0,0.0,73571.8125,81920.0,81.489,1155
1776364554.2274108,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.3274887,0,0.0,73571.8125,81920.0,81.489,1155
1776364554.4275706,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.5276606,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.6277554,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.7278354,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.8279164,0,0.0,73571.8125,81920.0,81.405,1155
1776364554.9280248,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.0281,0,0.0,73571.8125,81920.0,81.489,1155
1776364555.1281815,0,0.0,73571.8125,81920.0,81.489,1155
1776364555.228318,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.3284152,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.428555,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.5286522,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.628732,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.7288113,0,0.0,73571.8125,81920.0,81.405,1155
1776364555.8288903,0,0.0,73571.8125,81920.0,81.489,1155
1776364555.9289792,0,0.0,73571.8125,81920.0,81.489,1155
1776364556.029053,0,0.0,73571.8125,81920.0,81.405,1155
