request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
97,1776365931.7934484,118.15094947814941,18.54087324703441,4846.073627471924,164,256,
98,1776365931.7934945,122.44963645935059,17.782440781593323,1545.0448989868164,47,81,
99,1776365931.793541,119.1859245300293,18.44227173749138,4821.965217590332,47,256,
100,1776365931.7935865,1523.9977836608887,18.63216039702648,6256.566524505615,47,255,
101,1776365931.7936325,1589.0998840332031,18.586146549915703,6309.981107711792,119,255,
102,1776365931.7936752,1672.5003719329834,18.53253897719496,6379.765272140503,146,255,
103,1776365931.7937186,2095.625162124634,18.460603210869735,6784.618377685547,137,255,
104,1776365931.7937634,2613.6045455932617,18.371656185060036,7280.005216598511,65,255,
105,1776365931.7938044,4170.642137527466,18.20060399573619,8793.595552444458,83,255,
106,1776365931.7938464,4898.505687713623,17.993945701449526,9486.961841583252,164,256,
107,1776365931.7938902,4898.587703704834,17.99765568153531,9487.989902496338,146,256,
108,1776365931.7939308,4898.582220077515,17.91900839687379,7066.782236099243,164,122,
109,1776365931.7939754,4898.568630218506,17.998913222668218,9488.291501998901,11,256,
110,1776365931.7940173,4898.557424545288,17.99915444617178,9488.341808319092,137,256,
111,1776365931.7940605,4900.928497314453,17.995136859370213,9489.688396453857,173,256,
112,1776365931.794105,4900.939226150513,17.99653651667576,9490.056037902832,56,256,
113,1776365931.7942083,4900.718927383423,17.99773234947055,9490.140676498413,146,256,
114,1776365931.794251,4900.430679321289,19.02799095426287,5433.214426040649,119,29,
115,1776365931.794292,4900.568008422852,17.99930871701708,9490.391731262207,83,256,
116,1776365931.794333,4900.162696838379,18.001615299898035,9490.574598312378,83,256,
117,1776365931.7943738,4904.047012329102,17.98708018134622,9490.752458572388,29,256,
118,1776365931.794414,4904.062747955322,17.98736347871668,9490.840435028076,74,256,
119,1776365931.7944548,4903.192520141602,18.052312043996956,6311.272859573364,101,79,
120,1776365931.7944963,4903.282165527344,17.990887398813285,9490.958452224731,83,256,
121,1776365931.794536,4903.7134647369385,17.98988417083142,9491.13392829895,92,256,
122,1776365931.7945771,4903.702974319458,17.99481522803213,9492.380857467651,101,256,
123,1776365931.7946184,4903.720855712891,17.995659510294598,9492.614030838013,74,256,
124,1776365931.794657,4903.881549835205,17.995666990093156,9492.77663230896,11,256,
125,1776365931.794696,4903.115272521973,17.998843099556716,9492.820262908936,101,256,
126,1776365931.7947378,4903.104066848755,17.99968644684436,9493.024110794067,83,256,
127,1776365931.7947793,4903.329133987427,17.99948168735878,9493.196964263916,101,256,
128,1776365933.2758522,3422.288417816162,18.000474630617628,8012.409448623657,83,256,
129,1776365933.3390377,3359.133243560791,18.00119736615349,7949.438571929932,65,256,
130,1776365933.4238687,3274.4429111480713,18.001378751268575,7864.794492721558,119,256,
131,1776365933.8469996,2851.3669967651367,18.00230157141592,7441.953897476196,29,256,
132,1776365934.3634737,2334.920883178711,18.002650317023782,6925.596714019775,83,256,
133,1776365935.9200037,778.4454822540283,18.003290774775486,5369.284629821777,101,256,
134,1776365936.6118832,83.13465118408203,17.990897683536303,4670.81356048584,47,256,
135,1776365936.6121113,82.50308036804199,17.99314629797842,4670.755386352539,29,256,
136,1776365936.6122165,82.43203163146973,17.993498783485563,4670.774221420288,74,256,
137,1776365936.6123145,82.58223533630371,17.99339967615464,4670.899152755737,137,256,
138,1776365936.612407,82.5505256652832,17.994444978003408,4671.133995056152,74,256,
139,1776365936.6313841,77.64816284179688,17.96273343703326,4658.145189285278,146,256,
140,1776365936.6315622,77.4984359741211,17.96390122058345,4658.2932472229,38,256,
141,1776365936.6316633,77.42667198181152,17.964319154327992,4658.328056335449,182,256,
142,1776365936.6317606,77.35586166381836,17.96580295936734,4658.63561630249,101,256,
143,1776365936.6318564,77.2862434387207,17.966652851478727,4658.782720565796,11,256,
144,1776365936.6319506,77.21996307373047,17.966862285838406,4658.769845962524,164,256,
145,1776365936.6320493,77.15654373168945,17.968121696920957,4659.027576446533,38,256,
146,1776365936.632145,77.08883285522461,17.968563940010817,4659.072637557983,11,256,
147,1776365936.6322503,77.0103931427002,17.96877617929496,4659.048318862915,155,256,
148,1776365936.632347,77.12197303771973,17.969341839061062,4659.304141998291,92,256,
149,1776365936.6324477,77.05235481262207,17.97010290856455,4659.428596496582,20,256,
150,1776365936.6325412,76.98464393615723,17.97039181578393,4659.43455696106,56,256,
151,1776365936.6326354,76.9190788269043,17.970930361280253,4659.506320953369,155,256,
152,1776365936.6327312,76.84969902038574,17.972196317186544,4659.759759902954,164,256,
153,1776365936.6328282,76.77912712097168,17.8407113156726,3627.0806789398193,146,200,
154,1776365936.632924,76.71070098876953,17.97337158053529,4659.920454025269,83,256,
155,1776365936.6330197,76.64132118225098,17.974083096373317,4660.032510757446,164,256,
156,1776365936.6341681,75.51836967468262,17.980436250275257,4660.529613494873,29,256,
157,1776365936.6342695,75.44183731079102,17.98115618088666,4660.63666343689,74,256,
158,1776365936.6343627,74.1431713104248,17.98703904245414,4660.8381271362305,83,256,
159,1776365936.634457,74.16749000549316,17.987608442119523,4661.007642745972,119,256,
160,1776365936.6345482,74.10764694213867,17.988742566576192,4661.237001419067,119,256,
161,1776365936.6346364,74.04685020446777,17.989768233953736,4661.437749862671,65,256,
162,1776365936.634726,74.22184944152832,17.989611158183976,4661.572694778442,29,256,
163,1776365936.6347942,74.18322563171387,17.99001319735658,4661.636590957642,119,256,
164,1776365936.6348574,74.14722442626953,17.991033254885206,4661.860704421997,110,256,
165,1776365936.63492,90.41690826416016,17.928130953919652,4662.090301513672,38,256,
166,1776365936.6349807,90.38281440734863,17.92864332012102,4662.186861038208,173,256,
167,1776365936.6350439,90.37137031555176,17.930043912401388,4662.532567977905,137,256,
168,1776365936.6351068,90.36135673522949,17.931155597462375,4662.806034088135,137,256,
169,1776365936.6351693,90.32416343688965,17.93230374654134,4663.061618804932,56,256,
170,1776365936.635237,90.39759635925293,17.932440252865064,4663.169860839844,38,256,
171,1776365936.6352985,90.55447578430176,17.93212984122482,4663.247585296631,83,256,
172,1776365936.6354387,90.49439430236816,17.932705785713942,4663.334369659424,74,256,
173,1776365936.6355033,90.45720100402832,17.93343787099801,4663.4838581085205,20,256,
174,1776365936.6355655,90.4226303100586,17.93379503137925,4663.540363311768,182,256,
175,1776365936.6356306,90.38376808166504,17.93531343048694,4663.888692855835,128,256,
176,1776365936.635693,90.34585952758789,17.93643259534649,4664.136171340942,83,256,
177,1776365936.6357539,90.30890464782715,17.937194599824792,4664.293527603149,20,256,
178,1776365936.6358137,90.27361869812012,17.937519036087334,4664.340972900391,128,256,
179,1776365936.6358762,90.23427963256836,17.9385830374325,4664.572954177856,182,256,
180,1776365936.6359377,88.8676643371582,17.945245667999867,4664.905309677124,47,256,
181,1776365936.635999,88.93775939941406,17.945384044273226,4665.010690689087,92,256,
182,1776365936.636061,88.90652656555176,17.94626572552849,4665.204286575317,128,256,
183,1776365936.6361198,88.87505531311035,17.94729232788086,4665.4345989227295,65,256,
184,1776365936.6361802,88.84048461914062,17.947886036891564,4665.551424026489,92,256,
185,1776365936.6362503,89.05482292175293,17.94766070795994,4665.708303451538,146,256,
186,1776365936.6363802,89.00928497314453,17.94875275854971,4665.94123840332,128,256,
187,1776365936.6364498,88.99116516113281,17.949695213168276,4666.163444519043,110,256,
188,1776365936.636511,89.00976181030273,17.665560918909904,2403.1982421875,74,132,
189,1776365936.6365707,88.98115158081055,17.95028144238042,4666.302919387817,182,256,
190,1776365936.6366313,88.94872665405273,17.951678294761507,4666.626691818237,20,256,
191,1776365936.636691,88.91725540161133,17.95199244630103,4666.675329208374,47,256,
192,1776365936.6367507,89.13064002990723,17.951497844621247,4666.762590408325,65,256,
193,1776365936.6368105,89.0970230102539,17.95209529353123,4666.881322860718,128,256,
194,1776365936.6368709,89.50638771057129,17.659274625106598,1343.3148860931396,146,72,
195,1776365936.6369324,89.47443962097168,17.951236051671646,4667.039632797241,47,256,
196,1776365936.636991,89.44225311279297,17.95170447405647,4667.126893997192,83,256,
197,1776365936.6370497,89.45274353027344,17.952293508193073,4667.287588119507,182,256,
198,1776365936.6371102,89.42103385925293,17.953673531027402,4667.60778427124,182,256,
199,1776365936.6371694,89.11561965942383,17.956131579829197,4667.929172515869,128,256,
