timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365955.7342525,0,100.0,73743.875,81920.0,400.575,1395
1776365955.8343582,0,100.0,73743.875,81920.0,400.575,1410
1776365955.9344609,0,89.0,73743.875,81920.0,282.327,1410
1776365956.0345604,0,89.0,73743.875,81920.0,409.453,1395
1776365956.1346767,0,89.0,73743.875,81920.0,399.981,1395
1776365956.2347908,0,89.0,73743.875,81920.0,396.113,1395
1776365956.334905,0,100.0,73743.875,81920.0,397.588,1395
1776365956.4350295,0,100.0,73743.875,81920.0,396.391,1395
1776365956.5351255,0,100.0,73743.875,81920.0,396.391,1395
1776365956.6352217,0,100.0,73743.875,81920.0,397.126,1395
1776365956.735314,0,100.0,73743.875,81920.0,398.182,1395
1776365956.835415,0,100.0,73743.875,81920.0,403.517,1395
1776365956.9355228,0,100.0,73743.875,81920.0,396.391,1395
1776365957.0356205,0,100.0,73743.875,81920.0,398.182,1395
1776365957.1357174,0,100.0,73743.875,81920.0,397.912,1395
1776365957.2358463,0,100.0,73743.875,81920.0,397.176,1395
1776365957.335993,0,100.0,73743.875,81920.0,397.588,1395
1776365957.4361048,0,100.0,73743.875,81920.0,396.986,1395
1776365957.536207,0,100.0,73743.875,81920.0,397.31,1395
1776365957.6363003,0,100.0,73743.875,81920.0,397.912,1395
1776365957.7364113,0,100.0,73743.875,81920.0,398.784,1395
1776365957.8368871,0,100.0,73743.875,81920.0,395.055,1395
1776365957.9369867,0,100.0,73743.875,81920.0,398.506,1395
1776365958.037091,0,100.0,73743.875,81920.0,399.198,1395
1776365958.1372175,0,100.0,73743.875,81920.0,398.784,1395
1776365958.2373755,0,100.0,73743.875,81920.0,398.784,1395
1776365958.3397832,0,100.0,73743.875,81920.0,404.713,1395
1776365958.4398963,0,100.0,73743.875,81920.0,399.055,1395
1776365958.5400345,0,100.0,73743.875,81920.0,400.575,1395
1776365958.6401336,0,100.0,73743.875,81920.0,398.919,1395
1776365958.7402532,0,100.0,73743.875,81920.0,393.72,1395
1776365958.840433,0,100.0,73743.875,81920.0,397.588,1395
1776365958.940544,0,100.0,73743.875,81920.0,400.251,1395
1776365959.040687,0,100.0,73743.875,81920.0,397.912,1395
1776365959.1408305,0,100.0,73743.875,81920.0,399.981,1395
1776365959.2409613,0,100.0,73743.875,81920.0,398.506,1395
1776365959.3410747,0,100.0,73743.875,81920.0,394.731,1395
1776365959.441187,0,100.0,73743.875,81920.0,406.188,1395
1776365959.5412931,0,100.0,73743.875,81920.0,391.975,1395
1776365959.6423702,0,100.0,73743.875,81920.0,392.577,1395
1776365959.7425141,0,100.0,73743.875,81920.0,394.044,1395
1776365959.842635,0,100.0,73743.875,81920.0,407.384,1410
1776365959.9427743,0,100.0,73743.875,81920.0,391.381,1395
1776365960.04291,0,100.0,73743.875,81920.0,393.18,1395
1776365960.1430101,0,100.0,73743.875,81920.0,396.253,1395
1776365960.2431,0,100.0,73743.875,81920.0,391.975,1395
1776365960.3435085,0,100.0,73743.875,81920.0,403.246,1395
