timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365704.2173967,0,100.0,73593.875,81920.0,358.779,1410
1776365704.3174849,0,100.0,73593.875,81920.0,360.349,1410
1776365704.4175854,0,100.0,73593.875,81920.0,359.476,1410
1776365704.517673,0,100.0,73593.875,81920.0,360.246,1410
1776365704.6177602,0,100.0,73593.875,81920.0,357.583,1410
1776365704.717852,0,100.0,73593.875,81920.0,359.374,1410
1776365704.8179522,0,100.0,73593.875,81920.0,361.775,1410
1776365704.9180474,0,100.0,73593.875,81920.0,361.443,1410
1776365705.018137,0,100.0,73593.875,81920.0,359.746,1410
1776365705.1182249,0,100.0,73593.875,81920.0,360.619,1410
1776365705.2183113,0,100.0,73593.875,81920.0,361.222,1410
1776365705.3184016,0,100.0,73593.875,81920.0,361.222,1410
1776365705.4190779,0,100.0,73593.875,81920.0,340.707,1410
1776365705.519169,0,98.0,73593.875,81920.0,360.024,1410
1776365705.6192627,0,98.0,73593.875,81920.0,360.349,1410
1776365705.719356,0,98.0,73593.875,81920.0,358.779,1410
1776365705.819668,0,98.0,73593.875,81920.0,359.652,1410
1776365705.9197745,0,100.0,73593.875,81920.0,360.024,1410
1776365706.0198743,0,100.0,73593.875,81920.0,361.547,1410
1776365706.11996,0,100.0,73593.875,81920.0,360.578,1410
1776365706.2200553,0,100.0,73593.875,81920.0,357.953,1410
1776365706.3201678,0,100.0,73593.875,81920.0,358.779,1410
1776365706.4202695,0,100.0,73593.875,81920.0,360.578,1410
1776365706.5203557,0,100.0,73593.875,81920.0,360.246,1410
1776365706.625713,0,100.0,73593.875,81920.0,358.779,1410
1776365706.7258599,0,100.0,73593.875,81920.0,361.443,1410
1776365706.826072,0,100.0,73593.875,81920.0,358.881,1410
1776365706.926169,0,100.0,73593.875,81920.0,359.476,1410
1776365707.0262702,0,100.0,73593.875,81920.0,361.547,1410
1776365707.1263778,0,100.0,73593.875,81920.0,358.177,1410
1776365707.2264714,0,100.0,73593.875,81920.0,358.548,1410
1776365707.326567,0,100.0,73593.875,81920.0,359.976,1410
1776365707.4266748,0,100.0,73593.875,81920.0,359.976,1410
1776365707.5267887,0,100.0,73593.875,81920.0,359.976,1410
1776365707.6268907,0,100.0,73593.875,81920.0,358.779,1410
1776365707.7269828,0,100.0,73593.875,81920.0,356.44,1410
1776365707.8270738,0,100.0,73593.875,81920.0,359.104,1410
1776365707.9271643,0,100.0,73593.875,81920.0,362.42,1410
1776365708.027286,0,100.0,73593.875,81920.0,361.172,1410
1776365708.1273785,0,100.0,73593.875,81920.0,361.547,1410
1776365708.227469,0,100.0,73593.875,81920.0,357.907,1410
1776365708.3275652,0,100.0,73593.875,81920.0,357.583,1410
1776365708.4276567,0,98.0,73593.875,81920.0,359.374,1410
1776365708.5277424,0,98.0,73593.875,81920.0,357.583,1410
1776365708.6278365,0,100.0,73593.875,81920.0,359.374,1410
1776365708.7279391,0,100.0,73593.875,81920.0,360.246,1410
1776365708.8280342,0,100.0,73593.875,81920.0,360.349,1410
1776365708.9281313,0,100.0,73593.875,81920.0,360.349,1410
1776365709.0282245,0,100.0,73593.875,81920.0,357.35,1410
1776365709.1283164,0,100.0,73593.875,81920.0,357.583,1410
1776365709.2284117,0,100.0,73593.875,81920.0,359.476,1410
1776365709.3285053,0,100.0,73593.875,81920.0,361.222,1410
1776365709.4286058,0,100.0,73593.875,81920.0,359.652,1410
1776365709.5286996,0,100.0,73593.875,81920.0,360.349,1410
1776365709.6287887,0,100.0,73593.875,81920.0,359.976,1410
1776365709.7288837,0,100.0,73593.875,81920.0,359.976,1410
1776365709.8289802,0,99.0,73593.875,81920.0,358.548,1410
1776365709.929076,0,99.0,73593.875,81920.0,359.746,1410
1776365710.0291653,0,100.0,73593.875,81920.0,359.476,1410
1776365710.129266,0,100.0,73593.875,81920.0,357.953,1410
1776365710.2293606,0,100.0,73593.875,81920.0,360.619,1410
1776365710.3294492,0,100.0,73593.875,81920.0,359.104,1410
1776365710.4295425,0,100.0,73593.875,81920.0,358.177,1410
1776365710.5296476,0,100.0,73593.875,81920.0,360.619,1410
1776365710.6297445,0,100.0,73593.875,81920.0,361.547,1410
1776365710.7298377,0,100.0,73593.875,81920.0,361.547,1410
1776365710.829934,0,100.0,73593.875,81920.0,360.246,1410
1776365710.930028,0,100.0,73593.875,81920.0,360.246,1410
1776365711.0301168,0,100.0,73593.875,81920.0,359.652,1410
1776365711.1302137,0,100.0,73593.875,81920.0,360.619,1410
1776365711.2303028,0,99.0,73593.875,81920.0,357.683,1410
1776365711.330396,0,99.0,73593.875,81920.0,357.583,1410
1776365711.430495,0,100.0,73593.875,81920.0,359.151,1410
1776365711.5306091,0,100.0,73593.875,81920.0,360.246,1410
1776365711.6307104,0,100.0,73593.875,81920.0,360.349,1410
1776365711.7308035,0,100.0,73593.875,81920.0,344.004,1410
1776365711.830892,0,99.0,73593.875,81920.0,361.443,1410
1776365711.9309838,0,99.0,73593.875,81920.0,360.349,1410
1776365712.0310743,0,100.0,73593.875,81920.0,359.151,1410
1776365712.131219,0,100.0,73593.875,81920.0,358.177,1410
1776365712.2314563,0,100.0,73593.875,81920.0,360.952,1410
1776365712.331554,0,100.0,73593.875,81920.0,358.548,1410
1776365712.4316726,0,100.0,73593.875,81920.0,360.952,1410
1776365712.5317695,0,100.0,73593.875,81920.0,358.509,1410
1776365712.6318665,0,99.0,73593.875,81920.0,359.151,1410
1776365712.733331,0,99.0,73593.875,81920.0,358.881,1410
1776365712.8334439,0,100.0,73593.875,81920.0,358.509,1410
1776365712.9335756,0,100.0,73593.875,81920.0,357.683,1410
1776365713.033687,0,100.0,73593.875,81920.0,360.349,1410
1776365713.133777,0,100.0,73593.875,81920.0,361.817,1410
1776365713.2338707,0,100.0,73593.875,81920.0,359.746,1410
1776365713.3339694,0,100.0,73593.875,81920.0,358.881,1410
1776365713.4340656,0,100.0,73593.875,81920.0,359.476,1410
1776365713.5341597,0,100.0,73593.875,81920.0,361.775,1410
1776365713.634274,0,100.0,73593.875,81920.0,363.015,1410
1776365713.7343829,0,100.0,73593.875,81920.0,362.69,1410
1776365713.834476,0,100.0,73593.875,81920.0,362.315,1410
1776365713.9345667,0,100.0,73593.875,81920.0,359.652,1410
1776365714.0346599,0,100.0,73593.875,81920.0,355.279,1410
1776365714.1347609,0,100.0,73593.875,81920.0,358.881,1410
1776365714.2348702,0,99.0,73593.875,81920.0,359.374,1410
1776365714.3349652,0,99.0,73593.875,81920.0,359.374,1410
1776365714.4350586,0,99.0,73593.875,81920.0,358.177,1410
1776365714.535163,0,99.0,73593.875,81920.0,359.476,1410
1776365714.635672,0,100.0,73593.875,81920.0,341.903,1410
1776365714.7357683,0,100.0,73593.875,81920.0,359.976,1410
1776365714.8362126,0,99.0,73593.875,81920.0,359.976,1410
1776365714.936312,0,99.0,73593.875,81920.0,360.246,1410
1776365715.0364053,0,100.0,73593.875,81920.0,357.907,1410
1776365715.1365013,0,100.0,73593.875,81920.0,359.976,1410
1776365715.236612,0,100.0,73593.875,81920.0,362.315,1410
1776365715.336702,0,100.0,73593.875,81920.0,361.547,1410
1776365715.4368112,0,100.0,73593.875,81920.0,363.015,1410
1776365715.5369134,0,100.0,73593.875,81920.0,358.509,1410
1776365715.6370153,0,100.0,73593.875,81920.0,361.775,1410
1776365715.7371323,0,100.0,73593.875,81920.0,360.024,1410
1776365715.8372283,0,100.0,73593.875,81920.0,359.476,1410
1776365715.9373212,0,100.0,73593.875,81920.0,360.349,1410
1776365716.037414,0,100.0,73593.875,81920.0,361.547,1410
1776365716.1375065,0,100.0,73593.875,81920.0,362.42,1410
1776365716.2375941,0,100.0,73593.875,81920.0,359.652,1410
1776365716.3376858,0,100.0,73593.875,81920.0,359.151,1410
1776365716.43778,0,100.0,73593.875,81920.0,359.374,1410
1776365716.5378816,0,100.0,73593.875,81920.0,359.374,1410
1776365716.6389906,0,100.0,73593.875,81920.0,362.045,1410
1776365716.7391014,0,100.0,73593.875,81920.0,360.619,1410
1776365716.8392165,0,100.0,73593.875,81920.0,359.976,1410
1776365716.9393182,0,100.0,73593.875,81920.0,253.834,1410
1776365717.0394208,0,96.0,73593.875,81920.0,360.619,1410
1776365717.1395333,0,96.0,73593.875,81920.0,357.583,1410
1776365717.239632,0,99.0,73593.875,81920.0,359.476,1410
1776365717.3397357,0,99.0,73593.875,81920.0,360.848,1410
1776365717.4398625,0,100.0,73593.875,81920.0,360.952,1410
1776365717.5399642,0,100.0,73593.875,81920.0,343.131,1410
1776365717.6400661,0,99.0,73593.875,81920.0,359.104,1410
1776365717.740171,0,99.0,73593.875,81920.0,360.246,1410
1776365717.840305,0,100.0,73593.875,81920.0,360.952,1410
1776365717.9404066,0,100.0,73593.875,81920.0,360.024,1410
1776365718.0405145,0,100.0,73593.875,81920.0,361.222,1410
1776365718.140615,0,100.0,73593.875,81920.0,359.746,1410
1776365718.2407167,0,100.0,73593.875,81920.0,359.746,1410
1776365718.3408113,0,100.0,73593.875,81920.0,360.349,1410
1776365718.4409382,0,100.0,73593.875,81920.0,358.177,1410
1776365718.5410345,0,100.0,73593.875,81920.0,360.349,1410
1776365718.6411366,0,100.0,73593.875,81920.0,360.349,1410
1776365718.741212,0,100.0,73593.875,81920.0,361.443,1410
1776365718.8413246,0,100.0,73593.875,81920.0,359.104,1410
1776365718.9414353,0,100.0,73593.875,81920.0,359.652,1410
1776365719.0415483,0,100.0,73593.875,81920.0,360.024,1410
1776365719.141646,0,100.0,73593.875,81920.0,360.952,1410
1776365719.2417502,0,100.0,73593.875,81920.0,360.952,1410
1776365719.3418515,0,100.0,73593.875,81920.0,362.15,1410
1776365719.441958,0,100.0,73593.875,81920.0,360.848,1410
1776365719.542049,0,100.0,73593.875,81920.0,360.848,1410
1776365719.6421516,0,100.0,73593.875,81920.0,359.374,1410
1776365719.7422483,0,100.0,73593.875,81920.0,361.775,1410
1776365719.8423493,0,100.0,73593.875,81920.0,342.536,1410
1776365719.94248,0,100.0,73593.875,81920.0,362.15,1410
1776365720.0425982,0,99.0,73593.875,81920.0,360.848,1410
1776365720.1426842,0,99.0,73593.875,81920.0,362.315,1410
1776365720.242783,0,100.0,73593.875,81920.0,357.583,1410
1776365720.3428702,0,100.0,73593.875,81920.0,358.278,1410
1776365720.4429731,0,100.0,73593.875,81920.0,354.641,1410
1776365720.5430827,0,100.0,73593.875,81920.0,360.952,1410
1776365720.6432447,0,99.0,73593.875,81920.0,361.222,1410
1776365720.74341,0,99.0,73593.875,81920.0,361.172,1410
1776365720.8435178,0,100.0,73593.875,81920.0,361.547,1410
1776365720.943609,0,100.0,73593.875,81920.0,360.349,1410
1776365721.0437138,0,100.0,73593.875,81920.0,358.278,1410
1776365721.1438262,0,100.0,73593.875,81920.0,360.578,1410
1776365721.2439237,0,99.0,73593.875,81920.0,360.349,1410
1776365721.3440313,0,99.0,73593.875,81920.0,359.746,1410
1776365721.4441314,0,100.0,73593.875,81920.0,359.476,1410
1776365721.5442328,0,100.0,73593.875,81920.0,360.246,1410
1776365721.6443338,0,100.0,73593.875,81920.0,358.177,1410
1776365721.744437,0,100.0,73593.875,81920.0,361.172,1410
1776365721.844536,0,100.0,73593.875,81920.0,359.151,1410
1776365721.944632,0,100.0,73593.875,81920.0,359.746,1410
1776365722.0447288,0,100.0,73593.875,81920.0,361.172,1410
1776365722.1448164,0,100.0,73593.875,81920.0,361.443,1410
1776365722.2449133,0,100.0,73593.875,81920.0,361.222,1410
1776365722.3450081,0,100.0,73593.875,81920.0,361.222,1410
1776365722.4451256,0,100.0,73593.875,81920.0,361.547,1410
1776365722.5452235,0,100.0,73593.875,81920.0,362.639,1410
1776365722.645326,0,100.0,73593.875,81920.0,360.578,1410
1776365722.7455037,0,100.0,73593.875,81920.0,344.329,1410
1776365722.8456042,0,99.0,73593.875,81920.0,360.619,1410
1776365722.9457018,0,99.0,73593.875,81920.0,359.104,1410
1776365723.0457995,0,99.0,73593.875,81920.0,358.881,1410
1776365723.1458886,0,99.0,73593.875,81920.0,358.548,1410
1776365723.2459793,0,100.0,73593.875,81920.0,357.907,1410
1776365723.3460703,0,100.0,73593.875,81920.0,353.811,1410
1776365723.446167,0,99.0,73593.875,81920.0,360.619,1410
1776365723.5462632,0,99.0,73593.875,81920.0,360.952,1410
1776365723.6463919,0,100.0,73593.875,81920.0,361.222,1410
1776365723.746497,0,100.0,73593.875,81920.0,357.953,1410
1776365723.8466282,0,100.0,73593.875,81920.0,358.881,1410
1776365723.9467537,0,100.0,73593.875,81920.0,359.151,1410
1776365724.0468566,0,100.0,73593.875,81920.0,359.151,1410
1776365724.146964,0,100.0,73593.875,81920.0,361.172,1410
1776365724.2470715,0,99.0,73593.875,81920.0,359.104,1410
1776365724.3472056,0,99.0,73593.875,81920.0,359.374,1410
1776365724.44735,0,99.0,73593.875,81920.0,360.952,1410
1776365724.5475373,0,99.0,73593.875,81920.0,359.476,1410
1776365724.647646,0,100.0,73593.875,81920.0,359.374,1410
1776365724.747754,0,100.0,73593.875,81920.0,360.578,1410
1776365724.8478525,0,100.0,73593.875,81920.0,360.349,1410
1776365724.9479501,0,100.0,73593.875,81920.0,361.222,1410
1776365725.048072,0,100.0,73593.875,81920.0,360.024,1410
1776365725.1481729,0,100.0,73593.875,81920.0,361.817,1410
1776365725.248276,0,100.0,73593.875,81920.0,361.443,1410
1776365725.3483784,0,100.0,73593.875,81920.0,360.024,1410
1776365725.4484758,0,100.0,73593.875,81920.0,359.746,1410
1776365725.5485845,0,100.0,73593.875,81920.0,359.374,1410
1776365725.6487007,0,100.0,73593.875,81920.0,340.465,1410
1776365725.7488015,0,100.0,73593.875,81920.0,358.548,1410
1776365725.8489032,0,99.0,73593.875,81920.0,360.952,1410
1776365725.9490035,0,99.0,73593.875,81920.0,361.547,1410
1776365726.0490944,0,99.0,73593.875,81920.0,361.172,1410
1776365726.1491885,0,99.0,73593.875,81920.0,361.172,1410
1776365726.249318,0,100.0,73593.875,81920.0,346.041,1410
1776365726.3494399,0,100.0,73593.875,81920.0,357.907,1410
1776365726.4495535,0,99.0,73593.875,81920.0,358.881,1410
1776365726.5496407,0,99.0,73593.875,81920.0,360.952,1410
1776365726.6497395,0,100.0,73593.875,81920.0,359.976,1410
1776365726.7498434,0,100.0,73593.875,81920.0,358.509,1410
1776365726.8499832,0,100.0,73593.875,81920.0,361.172,1410
1776365726.9500973,0,100.0,73593.875,81920.0,358.278,1410
1776365727.0501933,0,99.0,73593.875,81920.0,360.578,1410
1776365727.1502924,0,99.0,73593.875,81920.0,359.976,1410
1776365727.2503886,0,100.0,73593.875,81920.0,360.246,1410
1776365727.35048,0,100.0,73593.875,81920.0,361.172,1410
1776365727.4505842,0,99.0,73593.875,81920.0,359.374,1410
1776365727.5507138,0,99.0,73593.875,81920.0,361.172,1410
1776365727.6508386,0,100.0,73593.875,81920.0,360.024,1410
1776365727.7509348,0,100.0,73593.875,81920.0,360.246,1410
1776365727.8510318,0,99.0,73593.875,81920.0,359.476,1410
1776365727.95112,0,99.0,73593.875,81920.0,359.476,1410
1776365728.051212,0,100.0,73593.875,81920.0,359.976,1410
1776365728.151305,0,100.0,73593.875,81920.0,361.547,1410
1776365728.2514002,0,100.0,73593.875,81920.0,358.881,1410
1776365728.3514876,0,100.0,73593.875,81920.0,360.246,1410
1776365728.451579,0,100.0,73593.875,81920.0,359.976,1410
1776365728.5516694,0,100.0,73593.875,81920.0,360.848,1410
1776365728.6521661,0,99.0,73593.875,81920.0,361.443,1410
1776365728.7522786,0,99.0,73593.875,81920.0,357.312,1410
1776365728.8523765,0,99.0,73593.875,81920.0,358.779,1410
1776365728.9524739,0,99.0,73593.875,81920.0,358.779,1410
1776365729.0525894,0,100.0,73593.875,81920.0,357.907,1410
1776365729.15268,0,100.0,73593.875,81920.0,358.779,1410
1776365729.2527747,0,99.0,73593.875,81920.0,358.779,1410
1776365729.3528655,0,99.0,73593.875,81920.0,358.548,1410
1776365729.4529588,0,100.0,73593.875,81920.0,358.881,1410
1776365729.5530443,0,100.0,73593.875,81920.0,359.476,1410
1776365729.653139,0,100.0,73593.875,81920.0,359.976,1410
1776365729.7532365,0,100.0,73593.875,81920.0,358.779,1410
1776365729.8533356,0,100.0,73593.875,81920.0,359.104,1410
1776365729.95343,0,100.0,73593.875,81920.0,353.769,1410
1776365730.0535328,0,99.0,73593.875,81920.0,360.848,1410
1776365730.1536374,0,99.0,73593.875,81920.0,361.172,1410
1776365730.2537463,0,99.0,73593.875,81920.0,358.177,1410
1776365730.3538673,0,99.0,73593.875,81920.0,359.746,1410
1776365730.454021,0,100.0,73593.875,81920.0,361.547,1410
1776365730.5541117,0,100.0,73593.875,81920.0,360.619,1410
1776365730.6542134,0,99.0,73593.875,81920.0,359.652,1410
1776365730.75432,0,99.0,73593.875,81920.0,360.578,1410
1776365730.8544393,0,100.0,73593.875,81920.0,359.976,1410
1776365730.9567647,0,100.0,73593.875,81920.0,359.746,1410
1776365731.059304,0,100.0,73593.875,81920.0,359.652,1410
1776365731.1608078,0,100.0,73593.875,81920.0,359.746,1410
1776365731.2609062,0,100.0,73593.875,81920.0,360.952,1410
1776365731.3610017,0,100.0,73593.875,81920.0,361.547,1410
1776365731.4612532,0,100.0,73593.875,81920.0,361.222,1410
1776365731.5614543,0,100.0,73593.875,81920.0,360.349,1410
1776365731.6615534,0,99.0,73593.875,81920.0,359.151,1410
1776365731.7616553,0,99.0,73593.875,81920.0,357.08,1410
1776365731.8617513,0,99.0,73593.875,81920.0,359.104,1410
1776365731.961838,0,99.0,73593.875,81920.0,359.374,1410
1776365732.061929,0,100.0,73593.875,81920.0,358.779,1410
1776365732.1620154,0,100.0,73593.875,81920.0,359.976,1410
1776365732.262113,0,99.0,73593.875,81920.0,359.976,1410
1776365732.3622055,0,99.0,73593.875,81920.0,361.547,1410
1776365732.462296,0,100.0,73593.875,81920.0,360.952,1410
1776365732.5624387,0,100.0,73593.875,81920.0,361.547,1410
1776365732.6625423,0,100.0,73593.875,81920.0,360.848,1410
1776365732.762668,0,100.0,73593.875,81920.0,358.779,1410
1776365732.862783,0,100.0,73593.875,81920.0,361.443,1410
1776365732.9628744,0,100.0,73593.875,81920.0,359.746,1410
1776365733.0629702,0,100.0,73593.875,81920.0,360.246,1410
1776365733.1630611,0,100.0,73593.875,81920.0,357.907,1410
1776365733.2631555,0,99.0,73593.875,81920.0,360.952,1410
1776365733.3632965,0,99.0,73593.875,81920.0,359.476,1410
1776365733.4633987,0,100.0,73593.875,81920.0,361.172,1410
1776365733.5634918,0,100.0,73593.875,81920.0,356.477,1410
1776365733.6635897,0,99.0,73593.875,81920.0,360.619,1410
1776365733.763689,0,99.0,73593.875,81920.0,359.104,1410
1776365733.8637943,0,100.0,73593.875,81920.0,361.222,1410
1776365733.9638982,0,100.0,73593.875,81920.0,360.848,1410
1776365734.0639942,0,100.0,73593.875,81920.0,359.374,1410
1776365734.1640968,0,100.0,73593.875,81920.0,360.349,1410
1776365734.264191,0,100.0,73593.875,81920.0,361.547,1410
1776365734.3643477,0,100.0,73593.875,81920.0,360.349,1410
1776365734.4644454,0,100.0,73593.875,81920.0,359.374,1410
1776365734.565219,0,100.0,73593.875,81920.0,359.151,1410
1776365734.6653228,0,99.0,73593.875,81920.0,343.734,1410
1776365734.765425,0,99.0,73593.875,81920.0,360.349,1410
1776365734.865521,0,99.0,73593.875,81920.0,359.374,1410
1776365734.9656131,0,99.0,73593.875,81920.0,358.881,1410
1776365735.0657086,0,100.0,73593.875,81920.0,359.151,1410
1776365735.1658008,0,100.0,73593.875,81920.0,357.08,1410
1776365735.2659001,0,99.0,73593.875,81920.0,359.652,1410
1776365735.365998,0,99.0,73593.875,81920.0,358.177,1410
1776365735.4660957,0,100.0,73593.875,81920.0,360.619,1410
1776365735.5662074,0,100.0,73593.875,81920.0,362.42,1410
1776365735.666321,0,100.0,73593.875,81920.0,361.172,1410
1776365735.766442,0,100.0,73593.875,81920.0,360.349,1410
1776365735.8665416,0,100.0,73593.875,81920.0,360.024,1410
1776365735.9666398,0,100.0,73593.875,81920.0,360.952,1410
1776365736.0667386,0,99.0,73593.875,81920.0,340.465,1410
1776365736.1668432,0,99.0,73593.875,81920.0,361.547,1410
1776365736.2669554,0,100.0,73593.875,81920.0,360.024,1410
1776365736.3670592,0,100.0,73593.875,81920.0,362.42,1410
1776365736.4671535,0,99.0,73593.875,81920.0,341.338,1410
1776365736.5672452,0,99.0,73593.875,81920.0,361.172,1410
1776365736.6674082,0,100.0,73593.875,81920.0,359.476,1410
1776365736.7676075,0,100.0,73593.875,81920.0,359.746,1410
1776365736.8677409,0,100.0,73593.875,81920.0,361.775,1410
1776365736.9678326,0,100.0,73593.875,81920.0,361.443,1410
1776365737.0679247,0,100.0,73593.875,81920.0,361.775,1410
1776365737.1680143,0,100.0,73593.875,81920.0,361.775,1410
1776365737.268106,0,100.0,73593.875,81920.0,361.172,1410
1776365737.3682044,0,100.0,73593.875,81920.0,362.045,1410
1776365737.4683042,0,99.0,73593.875,81920.0,345.771,1410
1776365737.5684006,0,99.0,73593.875,81920.0,360.619,1410
1776365737.6685224,0,99.0,73593.875,81920.0,351.469,1410
1776365737.7686176,0,99.0,73593.875,81920.0,357.312,1410
1776365737.868713,0,100.0,73593.875,81920.0,361.547,1410
1776365737.9688017,0,100.0,73593.875,81920.0,360.619,1410
1776365738.0688953,0,99.0,73593.875,81920.0,344.004,1410
1776365738.1690226,0,99.0,73593.875,81920.0,357.35,1410
1776365738.269235,0,100.0,73593.875,81920.0,358.278,1410
1776365738.3693452,0,100.0,73593.875,81920.0,361.222,1410
1776365738.469493,0,100.0,73593.875,81920.0,360.024,1410
1776365738.569596,0,100.0,73593.875,81920.0,359.151,1410
1776365738.670003,0,100.0,73593.875,81920.0,361.443,1410
1776365738.770294,0,100.0,73593.875,81920.0,359.104,1410
1776365738.870388,0,100.0,73593.875,81920.0,361.547,1410
1776365738.970478,0,100.0,73593.875,81920.0,359.151,1410
1776365739.0705771,0,99.0,73593.875,81920.0,360.848,1410
1776365739.17068,0,99.0,73593.875,81920.0,359.652,1410
1776365739.2707708,0,100.0,73593.875,81920.0,361.172,1410
1776365739.3708708,0,100.0,73593.875,81920.0,359.652,1410
1776365739.4709954,0,99.0,73593.875,81920.0,360.349,1410
1776365739.5710876,0,99.0,73593.875,81920.0,358.278,1410
1776365739.6711917,0,100.0,73593.875,81920.0,361.817,1410
1776365739.7713475,0,100.0,73593.875,81920.0,358.881,1410
1776365739.871466,0,100.0,73593.875,81920.0,361.775,1410
1776365739.9715762,0,100.0,73593.875,81920.0,360.578,1410
1776365740.071695,0,100.0,73593.875,81920.0,358.881,1410
1776365740.1717942,0,100.0,73593.875,81920.0,358.881,1410
1776365740.2718904,0,100.0,73593.875,81920.0,359.151,1410
1776365740.3719878,0,100.0,73593.875,81920.0,358.881,1410
1776365740.4720883,0,99.0,73593.875,81920.0,360.024,1410
1776365740.5721893,0,99.0,73593.875,81920.0,344.607,1410
1776365740.6730614,0,99.0,73593.875,81920.0,357.312,1410
1776365740.773163,0,99.0,73593.875,81920.0,358.509,1410
1776365740.87332,0,100.0,73593.875,81920.0,358.779,1410
1776365740.97343,0,100.0,73593.875,81920.0,360.349,1410
1776365741.0735312,0,99.0,73593.875,81920.0,359.476,1410
1776365741.1736293,0,99.0,73593.875,81920.0,359.746,1410
1776365741.273752,0,100.0,73593.875,81920.0,358.177,1410
1776365741.3738456,0,100.0,73593.875,81920.0,358.779,1410
1776365741.4739525,0,100.0,73593.875,81920.0,358.509,1410
1776365741.5740802,0,100.0,73593.875,81920.0,360.246,1410
1776365741.6741884,0,100.0,73593.875,81920.0,360.578,1410
1776365741.774305,0,100.0,73593.875,81920.0,358.509,1410
1776365741.8744166,0,100.0,73593.875,81920.0,362.15,1410
1776365741.9745233,0,100.0,73593.875,81920.0,360.024,1410
1776365742.0746663,0,99.0,73593.875,81920.0,358.548,1410
1776365742.1748414,0,99.0,73593.875,81920.0,361.547,1410
1776365742.2749608,0,100.0,73593.875,81920.0,359.374,1410
1776365742.3750708,0,100.0,73593.875,81920.0,360.848,1410
1776365742.4751885,0,99.0,73593.875,81920.0,361.775,1410
1776365742.5761764,0,99.0,73593.875,81920.0,360.246,1410
1776365742.6763227,0,99.0,73593.875,81920.0,360.578,1410
1776365742.7764368,0,99.0,73593.875,81920.0,360.952,1410
1776365742.8766737,0,100.0,73593.875,81920.0,361.547,1410
1776365742.9769864,0,100.0,73593.875,81920.0,360.349,1410
1776365743.0770898,0,100.0,73593.875,81920.0,361.222,1410
1776365743.1771948,0,100.0,73593.875,81920.0,361.443,1410
