timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365905.2884898,0,100.0,73675.875,81920.0,357.683,1410
1776365905.390949,0,100.0,73675.875,81920.0,357.08,1410
1776365905.491055,0,100.0,73675.875,81920.0,355.882,1410
1776365905.5911593,0,100.0,73675.875,81920.0,357.08,1410
1776365905.69127,0,100.0,73675.875,81920.0,357.08,1410
1776365905.7913718,0,100.0,73675.875,81920.0,357.08,1410
1776365905.8914726,0,100.0,73675.875,81920.0,356.71,1410
1776365905.9915757,0,100.0,73675.875,81920.0,357.312,1410
1776365906.0916886,0,100.0,73675.875,81920.0,355.838,1410
1776365906.1918023,0,100.0,73675.875,81920.0,355.244,1410
1776365906.2919822,0,100.0,73675.875,81920.0,356.71,1410
1776365906.393667,0,100.0,73675.875,81920.0,350.179,1410
1776365906.493789,0,100.0,73675.875,81920.0,351.106,1410
1776365906.5938897,0,100.0,73675.875,81920.0,347.238,1410
1776365906.6940117,0,100.0,73675.875,81920.0,347.238,1410
1776365906.7941048,0,100.0,73675.875,81920.0,352.572,1410
