tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_0,17,1777758598.805969,54.63218688964844,222.98002243041992,16,0,
quiet_0,47,1777758633.6454542,76.86090469360352,236.25683784484863,11,0,
quiet_0,46,1777758631.764479,131.02221488952637,296.31519317626953,16,0,
quiet_0,1,1777758584.694388,3279.2701721191406,6339.801073074341,16,0,
quiet_0,38,1777758622.2865431,82.4730396270752,251.2807846069336,16,0,
quiet_0,48,1777758633.862088,54.74495887756348,218.13082695007324,16,0,
quiet_0,9,1777758594.293855,73.01807403564453,230.11517524719238,15,0,
quiet_0,40,1777758624.7623198,84.08021926879883,258.10718536376953,16,0,
quiet_0,50,1777758636.602389,93.76788139343262,249.85170364379883,15,0,
quiet_0,49,1777758634.16497,62.719106674194336,219.14911270141602,15,0,
quiet_0,15,1777758596.6561348,77.13007926940918,238.18707466125488,15,0,
quiet_0,32,1777758618.056683,77.10099220275879,229.58898544311523,15,0,
quiet_0,2,1777758587.8991601,195.90187072753906,3222.7208614349365,14,0,
quiet_0,41,1777758629.2928991,64.21494483947754,225.71802139282227,15,0,
quiet_0,6,1777758591.417061,79.41985130310059,239.46785926818848,12,0,
quiet_0,5,1777758590.557469,549.8642921447754,797.1401214599609,15,0,
quiet_0,55,1777758641.1805398,66.28131866455078,223.15621376037598,15,0,
quiet_0,10,1777758594.4697778,91.6900634765625,262.15624809265137,16,0,
quiet_0,57,1777758642.932137,61.36298179626465,220.57604789733887,15,0,
quiet_0,31,1777758617.134652,78.82118225097656,231.91595077514648,15,0,
quiet_0,26,1777758610.286856,65.41204452514648,219.81406211853027,14,0,
quiet_0,28,1777758614.883301,92.25106239318848,250.43582916259766,15,0,
quiet_0,35,1777758621.424674,89.60795402526855,255.39779663085938,13,0,
quiet_0,13,1777758596.3835158,75.39200782775879,242.1700954437256,15,0,
quiet_0,54,1777758640.071733,78.18794250488281,237.35594749450684,15,0,
quiet_0,34,1777758620.571009,91.18795394897461,256.0131549835205,15,0,
quiet_0,4,1777758589.618186,1488.68989944458,1736.3319396972656,15,0,
quiet_0,29,1777758615.236925,99.1361141204834,219.18725967407227,15,0,
quiet_0,33,1777758618.502471,93.9629077911377,252.3329257965088,15,0,
quiet_0,53,1777758638.8460732,68.81093978881836,240.3409481048584,15,0,
quiet_0,14,1777758596.4494069,82.14712142944336,246.535062789917,15,0,
quiet_0,21,1777758605.632749,80.04307746887207,241.82510375976562,15,0,
quiet_0,18,1777758599.545058,109.61389541625977,265.7279968261719,15,0,
quiet_0,56,1777758641.433184,75.04510879516602,233.55817794799805,14,0,
quiet_0,11,1777758594.609281,122.30992317199707,283.1721305847168,15,0,
quiet_0,30,1777758616.4936352,71.81167602539062,228.7616729736328,15,0,
quiet_0,42,1777758629.416039,79.39386367797852,251.00111961364746,16,0,
quiet_0,51,1777758637.110786,50.6749153137207,215.27099609375,16,0,
quiet_0,36,1777758621.5405362,77.66604423522949,240.5238151550293,15,0,
quiet_0,52,1777758637.316627,64.22805786132812,232.8031063079834,16,0,
quiet_0,3,1777758589.0134048,2093.843936920166,2341.088056564331,15,0,
quiet_0,8,1777758593.822176,54.21113967895508,222.56207466125488,16,0,
quiet_0,43,1777758629.716448,60.31394004821777,214.3411636352539,15,0,
quiet_0,22,1777758606.034249,50.66370964050293,215.33894538879395,16,0,
quiet_0,20,1777758604.0866618,90.78216552734375,250.21910667419434,15,0,
quiet_0,19,1777758603.987406,75.11305809020996,241.10698699951172,15,0,
quiet_0,7,1777758591.917939,78.91201972961426,234.79294776916504,15,0,
quiet_0,23,1777758606.21699,63.527822494506836,214.4780158996582,15,0,
quiet_0,0,1777758584.3619268,3655.4811000823975,6674.509286880493,15,0,
quiet_0,12,1777758595.526597,86.75479888916016,257.89403915405273,15,0,
quiet_0,24,1777758607.735369,78.68480682373047,238.83390426635742,15,0,
quiet_0,44,1777758631.5775812,85.62469482421875,244.88282203674316,12,0,
quiet_0,39,1777758624.626535,74.87106323242188,246.88410758972168,16,0,
quiet_0,16,1777758598.4833002,64.52679634094238,219.14076805114746,15,0,
quiet_0,37,1777758622.1269069,67.39306449890137,218.80817413330078,15,0,
quiet_0,25,1777758609.826522,75.99186897277832,239.51077461242676,14,0,
quiet_0,45,1777758631.665776,88.22989463806152,245.01705169677734,15,0,
quiet_0,27,1777758611.404472,78.2170295715332,233.74485969543457,15,0,
