tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_3,33,1777758616.012882,82.26799964904785,243.03722381591797,15,0,
quiet_3,63,1777758636.502722,66.55216217041016,226.26209259033203,15,0,
quiet_3,31,1777758614.427807,111.8929386138916,276.6740322113037,15,0,
quiet_3,10,1777758592.1422248,62.81542778015137,227.31542587280273,14,0,
quiet_3,7,1777758590.4352791,659.4717502593994,918.5149669647217,16,0,
quiet_3,12,1777758593.3846312,65.48380851745605,219.9227809906006,15,0,
quiet_3,0,1777758584.362155,3654.554843902588,6672.105073928833,15,0,
quiet_3,36,1777758616.768679,79.3771743774414,237.89000511169434,14,0,
quiet_3,45,1777758623.8101451,91.07589721679688,247.1017837524414,15,0,
quiet_3,41,1777758622.589868,52.835702896118164,216.13216400146484,16,0,
quiet_3,1,1777758584.868049,3105.931043624878,6169.55304145813,16,0,
quiet_3,55,1777758631.921782,78.72581481933594,239.0120029449463,14,0,
quiet_3,46,1777758624.135678,52.90699005126953,225.59690475463867,15,0,
quiet_3,60,1777758634.962852,73.86898994445801,240.19217491149902,15,0,
quiet_3,49,1777758624.8826299,80.12509346008301,240.2973175048828,15,0,
quiet_3,3,1777758586.752536,1281.3599109649658,4322.391033172607,15,0,
quiet_3,23,1777758606.822295,97.93210029602051,255.04398345947266,14,0,
quiet_3,61,1777758634.9825,78.26995849609375,238.19494247436523,15,0,
quiet_3,34,1777758616.233504,118.77799034118652,291.15796089172363,15,0,
quiet_3,39,1777758620.553874,73.91190528869629,240.03195762634277,15,0,
quiet_3,47,1777758624.195206,73.0750560760498,244.4601058959961,16,0,
quiet_3,9,1777758591.695242,66.65205955505371,239.93921279907227,16,0,
quiet_3,17,1777758597.53758,82.7178955078125,239.72797393798828,13,0,
quiet_3,51,1777758627.595349,81.51912689208984,240.5240535736084,13,0,
quiet_3,62,1777758635.0765052,67.44766235351562,234.47871208190918,16,0,
quiet_3,4,1777758586.7846642,1248.9757537841797,4290.210008621216,15,0,
quiet_3,43,1777758623.1125681,73.00400733947754,230.4389476776123,15,0,
quiet_3,16,1777758596.919817,76.60603523254395,232.06186294555664,15,0,
quiet_3,57,1777758634.602512,74.60403442382812,242.2351837158203,15,0,
quiet_3,32,1777758615.283983,126.35612487792969,294.07191276550293,15,0,
quiet_3,18,1777758597.744562,76.0800838470459,233.3061695098877,15,0,
quiet_3,42,1777758623.070504,60.17899513244629,233.52694511413574,15,0,
quiet_3,28,1777758611.097431,83.80699157714844,239.65191841125488,14,0,
quiet_3,6,1777758589.638588,1467.1831130981445,1715.550184249878,15,0,
quiet_3,66,1777758638.203186,100.43787956237793,259.3979835510254,15,0,
quiet_3,38,1777758619.2510772,83.24360847473145,238.08884620666504,13,0,
quiet_3,14,1777758594.659362,114.78400230407715,292.90175437927246,16,0,
quiet_3,11,1777758592.7689579,98.27733039855957,256.6490173339844,15,0,
quiet_3,20,1777758599.953297,80.82818984985352,252.43425369262695,16,0,
quiet_3,44,1777758623.335208,65.71602821350098,220.99709510803223,15,0,
quiet_3,21,1777758605.084129,73.54593276977539,236.86885833740234,14,0,
quiet_3,48,1777758624.51317,66.58601760864258,241.37210845947266,16,0,
quiet_3,2,1777758585.875005,2142.0860290527344,5199.831008911133,15,0,
quiet_3,19,1777758598.18579,53.070068359375,217.16976165771484,16,0,
quiet_3,30,1777758612.408483,71.45881652832031,236.05108261108398,15,0,
quiet_3,35,1777758616.688707,82.25584030151367,238.739013671875,15,0,
quiet_3,26,1777758609.6741052,80.9626579284668,255.1276683807373,16,0,
quiet_3,52,1777758627.9136572,79.3766975402832,238.12389373779297,15,0,
quiet_3,54,1777758631.575506,101.5169620513916,260.20193099975586,15,0,
quiet_3,24,1777758607.644567,79.50997352600098,238.12103271484375,15,0,
quiet_3,13,1777758593.952217,76.29084587097168,236.26971244812012,15,0,
quiet_3,22,1777758605.152019,84.76686477661133,255.27596473693848,15,0,
quiet_3,56,1777758632.717109,68.51601600646973,240.06414413452148,16,0,
quiet_3,64,1777758637.4348018,91.2923812866211,249.3901252746582,15,0,
quiet_3,68,1777758644.263079,85.3879451751709,241.22309684753418,11,0,
quiet_3,50,1777758625.158699,77.77190208435059,237.57481575012207,15,0,
quiet_3,15,1777758594.826675,67.50702857971191,236.60588264465332,16,0,
quiet_3,27,1777758609.742888,80.26695251464844,244.8749542236328,15,0,
quiet_3,8,1777758591.186322,118.55411529541016,300.7240295410156,16,0,
quiet_3,5,1777758587.786016,243.03007125854492,3286.162853240967,15,0,
quiet_3,29,1777758611.290476,67.69990921020508,237.1058464050293,16,0,
quiet_3,37,1777758617.821892,89.40386772155762,237.59794235229492,14,0,
quiet_3,25,1777758608.399422,78.80115509033203,234.58003997802734,15,0,
quiet_3,67,1777758639.158837,85.93893051147461,254.288911819458,16,0,
quiet_3,40,1777758621.028567,68.2837963104248,234.90309715270996,16,0,
quiet_3,58,1777758634.759923,84.91301536560059,253.86309623718262,16,0,
quiet_3,65,1777758637.961538,60.79578399658203,231.8129539489746,15,0,
quiet_3,59,1777758634.77732,67.35610961914062,235.3830337524414,16,0,
quiet_3,53,1777758628.852981,65.62089920043945,238.80481719970703,16,0,
