tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_4,47,1777758630.430967,79.20193672180176,242.28501319885254,15,0,
quiet_4,57,1777758639.342148,80.5809497833252,236.73391342163086,14,0,
quiet_4,64,1777758643.518086,102.81586647033691,275.82502365112305,16,0,
quiet_4,17,1777758596.5750542,85.85381507873535,251.0538101196289,15,0,
quiet_4,14,1777758595.71561,68.85099411010742,239.88580703735352,16,0,
quiet_4,38,1777758619.5708869,73.6701488494873,232.8813076019287,15,0,
quiet_4,23,1777758602.861707,73.37021827697754,231.72402381896973,15,0,
quiet_4,58,1777758639.473862,83.45913887023926,240.71907997131348,15,0,
quiet_4,25,1777758606.6343439,83.40215682983398,240.4780387878418,14,0,
quiet_4,19,1777758597.3885639,116.00208282470703,290.1341915130615,16,0,
quiet_4,45,1777758629.0621068,72.56603240966797,231.28008842468262,15,0,
quiet_4,53,1777758633.17599,89.6449089050293,259.6609592437744,15,0,
quiet_4,49,1777758630.808844,61.276912689208984,217.3628807067871,14,0,
quiet_4,44,1777758628.307609,70.54495811462402,228.64389419555664,15,0,
quiet_4,61,1777758640.9080389,53.759098052978516,220.08705139160156,15,0,
quiet_4,0,1777758584.362184,3655.236005783081,6675.555944442749,15,0,
quiet_4,41,1777758626.664096,71.09379768371582,240.6468391418457,16,0,
quiet_4,1,1777758584.42225,3595.2489376068115,6615.242004394531,14,0,
quiet_4,36,1777758616.175443,112.85090446472168,286.5478992462158,16,0,
quiet_4,29,1777758608.973674,62.26778030395508,227.69403457641602,16,0,
quiet_4,32,1777758613.3208451,123.82984161376953,277.50492095947266,14,0,
quiet_4,48,1777758630.5008671,77.16488838195801,242.63381958007812,15,0,
quiet_4,37,1777758617.112114,54.89301681518555,221.527099609375,16,0,
quiet_4,11,1777758593.498513,72.52192497253418,236.78207397460938,13,0,
quiet_4,63,1777758642.703382,91.41707420349121,249.11212921142578,14,0,
quiet_4,65,1777758644.051626,60.71805953979492,220.0300693511963,15,0,
quiet_4,22,1777758601.737816,125.41890144348145,285.0959300994873,15,0,
quiet_4,39,1777758621.3409019,84.2442512512207,259.904146194458,16,0,
quiet_4,46,1777758629.3730319,96.7249870300293,262.8931999206543,15,0,
quiet_4,50,1777758631.009281,74.03922080993652,221.38023376464844,14,0,
quiet_4,59,1777758639.835443,80.41596412658691,237.9140853881836,15,0,
quiet_4,56,1777758638.0955222,75.65593719482422,239.02082443237305,13,0,
quiet_4,7,1777758589.30737,1800.173044204712,2047.7509498596191,15,0,
quiet_4,52,1777758631.986336,96.39716148376465,254.6381950378418,15,0,
quiet_4,42,1777758626.8589709,57.962894439697266,226.91917419433594,16,0,
quiet_4,5,1777758588.0196009,164.23320770263672,3188.6091232299805,16,0,
quiet_4,54,1777758634.984135,100.70490837097168,259.6299648284912,15,0,
quiet_4,4,1777758586.94451,1084.1221809387207,4124.486207962036,15,0,
quiet_4,26,1777758607.075279,50.48418045043945,218.5800075531006,16,0,
quiet_4,15,1777758595.9884422,93.09267997741699,259.60659980773926,15,0,
quiet_4,24,1777758604.975876,78.04584503173828,241.37401580810547,15,0,
quiet_4,28,1777758608.040779,94.2080020904541,257.22384452819824,15,0,
quiet_4,9,1777758592.642209,65.4289722442627,237.92099952697754,16,0,
quiet_4,51,1777758631.234317,75.93703269958496,238.10410499572754,15,0,
quiet_4,60,1777758640.10885,75.40178298950195,234.06291007995605,14,0,
quiet_4,2,1777758585.2691882,2748.3038902282715,5805.622816085815,16,0,
quiet_4,12,1777758593.533809,74.39088821411133,233.37316513061523,15,0,
quiet_4,43,1777758626.996199,75.41513442993164,248.2900619506836,16,0,
quiet_4,6,1777758588.020394,163.9699935913086,3189.671754837036,16,0,
quiet_4,55,1777758635.9945579,67.0630931854248,225.72016716003418,15,0,
quiet_4,30,1777758609.452318,65.08898735046387,223.71602058410645,15,0,
quiet_4,3,1777758585.988401,2040.964126586914,5084.0301513671875,15,0,
quiet_4,35,1777758615.717797,61.67483329772949,216.339111328125,14,0,
quiet_4,62,1777758641.874599,67.11220741271973,234.39598083496094,16,0,
quiet_4,8,1777758591.802467,69.54789161682129,228.91902923583984,14,0,
quiet_4,13,1777758594.7962508,83.03523063659668,247.9112148284912,15,0,
quiet_4,40,1777758621.57917,100.96096992492676,267.5600051879883,15,0,
quiet_4,20,1777758600.006604,86.10105514526367,244.03905868530273,15,0,
quiet_4,33,1777758614.113802,99.20001029968262,258.8181495666504,15,0,
quiet_4,18,1777758597.2864552,68.18890571594238,234.95793342590332,15,0,
quiet_4,10,1777758592.913924,77.46100425720215,241.06097221374512,15,0,
quiet_4,34,1777758614.191516,68.92895698547363,235.79788208007812,16,0,
quiet_4,16,1777758596.1231759,125.01311302185059,289.84808921813965,15,0,
quiet_4,31,1777758612.733248,68.99404525756836,228.95407676696777,16,0,
quiet_4,21,1777758600.253302,58.32195281982422,223.0520248413086,16,0,
quiet_4,27,1777758607.738271,97.05901145935059,261.93690299987793,15,0,
