tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_1,32,1777758619.398443,69.4420337677002,235.57090759277344,16,0,
quiet_1,6,1777758587.0433888,985.6052398681641,4025.7012844085693,15,0,
quiet_1,11,1777758591.238011,131.7901611328125,292.91725158691406,14,0,
quiet_1,28,1777758613.100632,75.93607902526855,234.14111137390137,13,0,
quiet_1,48,1777758643.819523,65.43278694152832,221.83489799499512,13,0,
quiet_1,33,1777758620.3331351,83.61697196960449,238.494873046875,15,0,
quiet_1,4,1777758585.753692,2275.0840187072754,5318.662166595459,15,0,
quiet_1,7,1777758587.938626,174.6819019317627,3200.2508640289307,15,0,
quiet_1,9,1777758590.228878,867.5878047943115,1125.6520748138428,14,0,
quiet_1,22,1777758605.3813891,93.4147834777832,249.84979629516602,14,0,
quiet_1,40,1777758634.944256,91.92490577697754,266.7088508605957,16,0,
quiet_1,45,1777758642.5987892,64.02277946472168,217.40961074829102,15,0,
quiet_1,21,1777758604.385376,78.09305191040039,247.61199951171875,16,0,
quiet_1,15,1777758597.436221,101.96924209594727,261.5852355957031,15,0,
quiet_1,25,1777758611.64637,59.66496467590332,230.7910919189453,16,0,
quiet_1,35,1777758628.292293,68.6197280883789,231.91404342651367,16,0,
quiet_1,38,1777758632.0864918,74.33128356933594,232.05304145812988,15,0,
quiet_1,42,1777758636.683765,67.1701431274414,236.1140251159668,16,0,
quiet_1,29,1777758618.329514,64.11004066467285,222.31698036193848,15,0,
quiet_1,12,1777758594.4307551,72.25584983825684,240.80491065979004,16,0,
quiet_1,26,1777758611.9718778,76.39908790588379,233.11829566955566,15,0,
quiet_1,43,1777758638.635865,102.47206687927246,258.08000564575195,15,0,
quiet_1,1,1777758585.0917828,2882.209062576294,5944.5960521698,16,0,
quiet_1,24,1777758610.6873019,61.81597709655762,215.52419662475586,15,0,
quiet_1,36,1777758628.423193,57.33489990234375,229.1569709777832,16,0,
quiet_1,20,1777758603.923124,71.80595397949219,235.35585403442383,14,0,
quiet_1,5,1777758585.8598871,2156.7838191986084,5209.15675163269,16,0,
quiet_1,23,1777758605.6477818,89.30206298828125,320.9850788116455,16,0,
quiet_1,16,1777758599.9239979,69.28515434265137,238.1591796875,16,0,
quiet_1,37,1777758631.119384,91.3538932800293,248.5039234161377,15,0,
quiet_1,39,1777758634.62658,97.29313850402832,258.8200569152832,15,0,
quiet_1,41,1777758635.5165188,62.37626075744629,220.46518325805664,14,0,
quiet_1,27,1777758612.225733,90.5768871307373,254.14490699768066,13,0,
quiet_1,47,1777758643.4616,77.82697677612305,242.66481399536133,15,0,
quiet_1,34,1777758627.162935,99.80392456054688,276.18885040283203,16,0,
quiet_1,44,1777758638.964011,81.48312568664551,239.38798904418945,15,0,
quiet_1,10,1777758590.3486662,758.5406303405762,1005.9299468994141,15,0,
quiet_1,46,1777758643.389896,72.22700119018555,230.98325729370117,15,0,
quiet_1,2,1777758585.2863932,2730.7379245758057,5788.316965103149,16,0,
quiet_1,18,1777758601.564288,79.1330337524414,242.5670623779297,15,0,
quiet_1,30,1777758619.158559,62.11090087890625,217.8788185119629,15,0,
quiet_1,8,1777758588.385633,2721.086025238037,2968.5561656951904,15,0,
quiet_1,17,1777758600.064192,63.55404853820801,232.12194442749023,16,0,
quiet_1,3,1777758585.628567,2400.496006011963,5443.850040435791,15,0,
quiet_1,14,1777758597.334857,75.61016082763672,243.72100830078125,14,0,
quiet_1,31,1777758619.277233,99.09701347351074,258.8531970977783,15,0,
quiet_1,19,1777758602.684862,67.99697875976562,227.250337600708,14,0,
quiet_1,0,1777758584.362082,3654.9577713012695,6674.126148223877,15,0,
quiet_1,13,1777758597.2981,65.70601463317871,229.57897186279297,14,0,
quiet_1,49,1777758644.181686,78.65715026855469,240.65017700195312,15,0,
quiet_1,50,1777758644.257897,106.89806938171387,267.38715171813965,13,0,
