tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
quiet_5,35,1777758613.0475168,63.10606002807617,222.98216819763184,13,0,
quiet_5,45,1777758622.224053,81.05921745300293,235.9318733215332,15,0,
quiet_5,59,1777758640.550431,110.55517196655273,265.4991149902344,15,0,
quiet_5,8,1777758589.152968,1954.5531272888184,2202.119827270508,15,0,
quiet_5,41,1777758617.927507,78.2320499420166,234.6169948577881,15,0,
quiet_5,18,1777758601.703277,90.04783630371094,251.633882522583,13,0,
quiet_5,12,1777758596.25936,81.69293403625488,247.37882614135742,15,0,
quiet_5,32,1777758611.622108,52.948951721191406,221.70209884643555,16,0,
quiet_5,57,1777758638.56253,79.89001274108887,240.07391929626465,14,0,
quiet_5,31,1777758609.855764,82.69596099853516,256.4380168914795,16,0,
quiet_5,19,1777758601.730828,86.67707443237305,249.42994117736816,15,0,
quiet_5,27,1777758608.833219,81.70390129089355,237.2758388519287,15,0,
quiet_5,10,1777758592.3061068,71.78115844726562,230.07726669311523,15,0,
quiet_5,6,1777758588.436213,2670.6931591033936,2918.292999267578,15,0,
quiet_5,25,1777758606.797558,78.16290855407715,234.24792289733887,15,0,
quiet_5,16,1777758600.421082,92.29612350463867,245.96691131591797,15,0,
quiet_5,9,1777758589.296285,1800.1670837402344,2060.911178588867,16,0,
quiet_5,20,1777758602.0722308,53.8332462310791,220.09825706481934,15,0,
quiet_5,49,1777758633.173389,72.44610786437988,239.3801212310791,14,0,
quiet_5,21,1777758602.9643688,69.9152946472168,229.9041748046875,15,0,
quiet_5,4,1777758587.5103319,518.7211036682129,3561.7880821228027,14,0,
quiet_5,0,1777758584.362208,3655.579090118408,6675.465106964111,15,0,
quiet_5,22,1777758604.475422,98.68907928466797,268.83816719055176,16,0,
quiet_5,33,1777758611.875382,63.172101974487305,221.43912315368652,15,0,
quiet_5,13,1777758596.359784,64.76521492004395,241.58406257629395,16,0,
quiet_5,28,1777758608.834091,77.05187797546387,236.4952564239502,13,0,
quiet_5,43,1777758619.686347,81.01105690002441,256.0698986053467,16,0,
quiet_5,14,1777758596.6773,80.0619125366211,239.92013931274414,15,0,
quiet_5,11,1777758593.504087,89.25700187683105,250.19097328186035,15,0,
quiet_5,23,1777758604.6351948,74.70011711120605,229.21323776245117,15,0,
quiet_5,60,1777758640.940023,64.54896926879883,230.67712783813477,15,0,
quiet_5,63,1777758644.104842,84.67793464660645,244.09914016723633,14,0,
quiet_5,47,1777758629.303019,54.2149543762207,228.7158966064453,16,0,
quiet_5,37,1777758616.2453141,125.78773498535156,293.6708927154541,13,0,
quiet_5,15,1777758599.422872,97.61381149291992,254.3051242828369,15,0,
quiet_5,46,1777758622.8840399,78.39727401733398,236.76609992980957,14,0,
quiet_5,54,1777758636.90844,76.47109031677246,235.90588569641113,15,0,
quiet_5,40,1777758617.468886,62.17622756958008,228.72400283813477,16,0,
quiet_5,38,1777758616.288082,94.1770076751709,276.08394622802734,15,0,
quiet_5,50,1777758633.206678,111.96494102478027,287.56117820739746,16,0,
quiet_5,29,1777758609.470786,79.68473434448242,236.42706871032715,13,0,
quiet_5,36,1777758613.9070358,72.43013381958008,227.81634330749512,15,0,
quiet_5,44,1777758619.788981,116.77217483520508,277.27699279785156,15,0,
quiet_5,55,1777758637.293835,54.90517616271973,225.80623626708984,16,0,
quiet_5,34,1777758612.204648,81.31814002990723,236.846923828125,15,0,
quiet_5,62,1777758643.2746408,86.4560604095459,244.24219131469727,15,0,
quiet_5,3,1777758587.3283892,705.0776481628418,3746.4346885681152,15,0,
quiet_5,26,1777758608.2840362,66.65587425231934,229.7968864440918,15,0,
quiet_5,39,1777758616.3203552,96.60577774047852,298.3248233795166,15,0,
quiet_5,51,1777758633.2450812,85.8616828918457,249.31979179382324,13,0,
quiet_5,30,1777758609.640793,92.80991554260254,252.0608901977539,15,0,
quiet_5,48,1777758631.25261,79.99396324157715,247.09105491638184,16,0,
quiet_5,52,1777758634.628146,84.7480297088623,256.66308403015137,14,0,
quiet_5,17,1777758601.480007,63.92312049865723,222.4738597869873,15,0,
quiet_5,56,1777758638.348763,77.48699188232422,235.12601852416992,15,0,
quiet_5,42,1777758618.9724538,52.38509178161621,216.19033813476562,16,0,
quiet_5,53,1777758635.7292721,73.0738639831543,226.70269012451172,15,0,
quiet_5,58,1777758640.40359,119.75383758544922,280.23314476013184,15,0,
quiet_5,1,1777758584.499341,3518.1639194488525,6538.2490158081055,15,0,
quiet_5,61,1777758641.7745159,76.92813873291016,234.1620922088623,14,0,
quiet_5,2,1777758586.075962,1953.3777236938477,4996.254920959473,13,0,
quiet_5,7,1777758589.07569,2020.7428932189941,2278.872013092041,16,0,
quiet_5,24,1777758605.2737422,64.59975242614746,235.61859130859375,16,0,
quiet_5,5,1777758588.190144,2906.341791152954,3164.3970012664795,15,0,
