timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365401.9552994,0,100.0,70777.0625,81920.0,396.86,1395
1776365402.0555108,0,100.0,70777.0625,81920.0,396.575,1410
1776365402.1557164,0,100.0,70777.0625,81920.0,399.026,1395
1776365402.2559507,0,100.0,70777.0625,81920.0,395.35,1395
1776365402.3561716,0,100.0,70777.0625,81920.0,403.088,1410
1776365402.4563837,0,100.0,70777.0625,81920.0,397.8,1395
1776365402.556597,0,100.0,70777.0625,81920.0,394.686,1395
1776365402.656813,0,100.0,70777.0625,81920.0,401.863,1410
1776365402.7570782,0,100.0,70777.0625,81920.0,392.236,1395
1776365402.8581204,0,100.0,70777.0625,81920.0,392.236,1395
1776365402.958515,0,100.0,70777.0625,81920.0,392.236,1395
1776365403.407307,0,100.0,70777.0625,81920.0,386.948,1395
1776365403.6279461,0,100.0,70777.0625,81920.0,402.48,1395
1776365403.9447339,0,100.0,70777.0625,81920.0,397.524,1395
1776365404.2018187,0,100.0,70777.0625,81920.0,400.509,1395
1776365404.574686,0,100.0,70777.0625,81920.0,392.236,1395
1776365404.6755955,0,100.0,70777.0625,81920.0,401.199,1395
1776365404.7758384,0,100.0,70777.0625,81920.0,393.793,1410
1776365404.8760517,0,100.0,70777.0625,81920.0,396.86,1395
1776365404.9762516,0,100.0,70777.0625,81920.0,413.324,1395
1776365405.076416,0,100.0,70777.0625,81920.0,386.672,1395
1776365405.176639,0,100.0,70777.0625,81920.0,401.863,1395
1776365405.2770596,0,100.0,70777.0625,81920.0,403.981,1395
