request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
28,1776365386.13427,182.31582641601562,18.150996226890413,4810.819864273071,119,256,
29,1776365386.1343145,124.85671043395996,18.210551318000345,4768.547296524048,65,256,
30,1776365386.1343591,181.532621383667,18.147890240538356,4809.244632720947,47,256,
31,1776365386.1344042,125.37980079650879,18.241174548280004,4776.87931060791,83,256,
32,1776365386.134448,139.44530487060547,18.243243647556678,4791.472434997559,74,256,
33,1776365386.1344922,181.78129196166992,18.166661729999618,4814.280033111572,128,256,
34,1776365386.1345363,182.07430839538574,18.157429788626878,4812.218904495239,146,256,
35,1776365386.13458,139.2364501953125,18.242413389916514,4791.051864624023,74,256,
36,1776365386.1346233,181.02216720581055,18.171166438682405,4814.669609069824,146,256,
37,1776365386.1347227,124.93753433227539,18.255370270972158,4780.056953430176,182,256,
38,1776365386.134773,181.55646324157715,18.174015306958964,4815.930366516113,155,256,
39,1776365386.1348186,124.78184700012207,18.220996856689453,4771.136045455933,164,256,
40,1776365386.1348646,139.00351524353027,18.216829673916685,4784.295082092285,164,256,
41,1776365386.1349099,181.57458305358887,18.135761747173234,4806.193828582764,128,256,
42,1776365386.1349535,124.26877021789551,18.246530084049,4777.133941650391,11,256,
43,1776365386.13505,124.00269508361816,18.263958014693916,4781.311988830566,164,256,
44,1776365386.1350977,124.11046028137207,18.271860421872606,4783.434867858887,29,256,
45,1776365386.1351418,179.68463897705078,18.170653137506225,4813.201189041138,92,256,
46,1776365386.1351862,124.42588806152344,18.237921770881204,4775.0959396362305,164,256,
47,1776365386.1352317,124.29094314575195,18.25100393856273,4778.296947479248,92,256,
48,1776365386.1352763,181.27179145812988,18.143752976959828,4807.928800582886,182,256,
49,1776365386.1353204,181.20265007019043,18.140644185683307,4807.066917419434,128,256,
50,1776365386.1353643,123.58903884887695,18.231897728115904,4772.722959518433,164,256,
51,1776365386.1354084,180.2976131439209,18.17793752632889,4815.671682357788,38,256,
52,1776365386.1355093,180.40776252746582,18.148534438189337,4808.284044265747,110,256,
53,1776365386.1355565,123.9018440246582,18.212546554266236,4768.101215362549,101,256,
54,1776365386.1356018,179.74066734313965,18.16392879860074,4811.542510986328,146,256,
55,1776365386.1356456,124.18627738952637,18.242115132948932,4775.925636291504,155,256,
56,1776365386.1356902,180.71818351745605,18.051164330176587,4007.5650215148926,11,213,
57,1776365386.1357336,124.0682601928711,18.223841050091913,4771.147727966309,164,256,
58,1776365386.135778,138.6117935180664,18.24939391192268,4792.20724105835,83,256,
59,1776365386.1358225,123.9936351776123,18.258130316640816,4779.8168659210205,119,256,
60,1776365386.1358678,123.3820915222168,18.247188306322286,4776.415109634399,164,256,
61,1776365386.1359127,180.53412437438965,18.183456682691386,4817.315578460693,182,256,
62,1776365386.1359577,123.67820739746094,18.24078746870452,4775.079011917114,38,256,
63,1776365386.136001,180.47094345092773,18.184838575475357,4817.604780197144,74,256,
64,1776365386.136045,137.73131370544434,18.24085572186638,4789.149522781372,164,256,
65,1776365386.1360898,180.58443069458008,18.177431704951267,4815.829515457153,92,256,
66,1776365386.1361341,137.0687484741211,18.229905296774472,4785.694599151611,29,256,
67,1776365386.1362336,122.9562759399414,18.266449722589233,4780.900955200195,128,256,
68,1776365386.136279,122.95675277709961,18.23267843209061,4772.289752960205,155,256,
69,1776365386.1363266,180.10735511779785,18.181547464108935,4816.401958465576,56,256,
70,1776365386.1363707,179.00919914245605,18.167535931456325,4811.730861663818,83,256,
71,1776365386.136416,122.65491485595703,18.265575521132526,4780.376672744751,83,256,
72,1776365386.1364608,122.802734375,18.248917074764478,4776.276588439941,164,256,
73,1776365386.1365058,123.16632270812988,18.222791073369045,4769.978046417236,119,256,
74,1776365386.1365504,137.17103004455566,18.238322875078985,4787.943363189697,128,256,
75,1776365386.1365945,180.131196975708,18.179881338979683,4816.000938415527,11,256,
76,1776365386.1366384,122.9104995727539,18.23577319874483,4773.032665252686,128,256,
77,1776365386.1366842,137.5284194946289,18.245253843419693,4790.06814956665,155,256,
78,1776365386.1367307,178.08270454406738,18.15606472538967,4807.879209518433,38,256,
79,1776365386.1367733,123.07047843933105,18.27577609641879,4783.393383026123,110,256,
80,1776365386.1368175,122.80654907226562,18.239662693996056,4773.92053604126,74,256,
81,1776365386.1368608,136.87491416931152,18.23567970126283,4786.973237991333,128,256,
82,1776365386.136971,99.9610424041748,18.219155891268862,4745.845794677734,173,256,
83,1776365386.1370173,122.63107299804688,18.253629347857306,4777.30655670166,146,256,
84,1776365386.137061,122.6344108581543,18.257991940367457,4778.4223556518555,11,256,
85,1776365386.137105,178.8787841796875,18.16280402389227,4810.393810272217,74,256,
86,1776365386.137148,122.53570556640625,18.257388881608552,4778.169870376587,11,256,
87,1776365386.1371896,122.39813804626465,18.213929382025025,4766.9501304626465,20,256,
88,1776365386.1372313,122.27678298950195,18.234891517489565,4772.174119949341,38,256,
89,1776365386.1372733,136.04736328125,18.232168870813705,4785.250425338745,173,256,
90,1776365386.1373172,136.38687133789062,18.239665498920516,4787.501573562622,146,256,
91,1776365386.1373608,178.0691146850586,18.171168308632048,4811.7170333862305,65,256,
92,1776365386.1374042,121.48523330688477,18.230407378252814,4770.2391147613525,164,256,
93,1776365386.13745,122.4052906036377,18.259460785809686,4778.567790985107,65,256,
94,1776365386.1374946,122.08056449890137,18.23715696147844,4772.555589675903,11,256,
95,1776365386.1375375,177.24299430847168,18.15479689953374,4806.716203689575,164,256,
96,1776365386.1375825,178.9529323577881,18.139379164751837,4804.494619369507,92,256,
97,1776365386.1376836,178.91454696655273,18.152104172052123,4807.701110839844,164,256,
98,1776365386.1377287,178.2689094543457,18.164375716564702,4810.184717178345,47,256,
99,1776365386.137772,177.06727981567383,18.17157689262839,4810.819387435913,47,256,
100,1776365386.1378138,4067.903757095337,18.015551099590226,8661.869287490845,47,256,
101,1776365386.137854,4814.297437667847,17.954650579714308,9392.733335494995,119,256,
102,1776365386.1378958,4816.720247268677,18.088475395651425,9429.28147315979,146,256,
103,1776365386.1379368,4816.691160202026,18.09258180506089,9430.299520492554,137,256,
104,1776365386.1379774,4816.610336303711,18.100530960980585,9432.24573135376,65,256,
105,1776365386.1380162,4838.979005813599,18.144973119099934,9465.947151184082,83,256,
106,1776365386.1380563,4838.992595672607,18.146612129959404,9466.378688812256,164,256,
107,1776365386.1380978,4875.112771987915,18.15946148891075,9505.775451660156,146,256,
108,1776365386.1381378,4875.269174575806,18.161694208780926,9506.501197814941,164,256,
109,1776365386.1381786,4874.29141998291,18.167979109521006,9507.126092910767,11,256,
110,1776365386.138217,4874.311447143555,18.168486800848267,9507.275581359863,137,256,
111,1776365386.1382573,4874.408006668091,18.173725464764765,9508.708000183105,173,256,
112,1776365386.138349,4874.460935592651,18.1765126247032,9509.471654891968,56,256,
113,1776365386.138393,4874.446868896484,18.17789825738645,9509.81092453003,146,256,
114,1776365386.138435,4874.598026275635,18.180290857950848,9510.5721950531,119,256,
115,1776365386.1384747,4874.579668045044,18.18250300837498,9511.117935180664,83,256,
116,1776365386.1385145,4874.589920043945,18.184534708658855,9511.646270751953,83,256,
117,1776365386.1385539,4874.565124511719,18.186220468259325,9512.051343917847,29,256,
118,1776365386.1385922,4874.543905258179,18.18711149926279,9512.25733757019,74,256,
119,1776365386.1386316,4874.610185623169,18.18856351515826,9512.693881988525,101,256,
120,1776365386.1386716,4874.689340591431,18.18990052915087,9513.113975524902,83,256,
121,1776365386.1387098,4873.923301696777,18.1948231715782,9513.603210449219,92,256,
122,1776365386.1387494,4873.899936676025,18.20079018087948,9515.101432800293,101,256,
123,1776365386.138791,4873.981952667236,18.20230110018861,9515.568733215332,74,256,
124,1776365386.1388307,4873.993635177612,18.20386531306248,9515.979290008545,11,256,
125,1776365386.138869,4873.986005783081,18.204828337127086,9516.217231750488,101,256,
126,1776365386.1389086,4873.962640762329,18.20661694395776,9516.649961471558,83,256,
127,1776365386.1389482,4874.203205108643,18.207546308928844,9517.127513885498,101,256,
128,1776365386.13905,4874.13215637207,18.209160075468176,9517.467975616455,83,256,
129,1776365386.1390932,4874.102830886841,18.210613961313285,9517.809391021729,65,256,
130,1776365386.1391335,4874.1888999938965,18.21144421895345,9518.107175827026,119,256,
131,1776365386.1391776,4874.16672706604,18.213330063165404,9518.565893173218,29,256,
132,1776365386.1392164,4874.176025390625,18.214035034179688,9518.754959106445,83,256,
133,1776365386.1392548,4873.295068740845,18.2193447561825,9519.227981567383,101,256,
134,1776365386.1392932,4904.4458866119385,18.115892597273284,9523.998498916626,47,256,
135,1776365386.139332,4904.555797576904,18.1307783313826,9527.904272079468,29,256,
136,1776365386.1393702,4904.5891761779785,18.131469277774585,9528.113842010498,74,256,
137,1776365386.1394098,4905.329942703247,18.154397665285597,9534.701347351074,137,256,
138,1776365386.1394527,4905.300140380859,18.155713174857347,9535.006999969482,74,256,
139,1776365386.1394918,4905.550479888916,18.16280963374119,9537.06693649292,146,256,
140,1776365386.139532,4905.709266662598,18.163423912197935,9537.382364273071,38,256,
141,1776365386.139572,4903.851747512817,18.111412197935817,9522.26185798645,182,256,
142,1776365386.1396139,4903.846740722656,18.114132039687213,9522.950410842896,101,256,
143,1776365386.1396554,4904.105663299561,18.11693789912205,9523.924827575684,11,256,
144,1776365386.1404905,4903.482675552368,18.132917553770778,9527.376651763916,164,256,
145,1776365386.1405334,4903.905868530273,18.1336898429721,9527.99677848816,38,256,
146,1776365386.1405733,4903.88822555542,18.137431612201766,9528.93328666687,11,256,
147,1776365386.1406126,4903.865098953247,18.13808983447505,9529.078006744385,155,256,
148,1776365386.140653,4903.839588165283,18.140595566992666,9529.691457748413,92,256,
149,1776365386.1406944,4903.843402862549,18.145075031355315,9530.837535858154,20,256,
150,1776365386.1407335,4903.874635696411,18.152251898073683,9532.6988697052,56,256,
151,1776365386.1407723,4903.92541885376,18.152996138030407,9532.939434051514,155,256,
152,1776365386.1408117,4903.970956802368,18.156627580231312,9533.910989761353,164,256,
153,1776365386.1408513,4903.9599895477295,18.15818431330662,9534.296989440918,146,256,
154,1776365386.1408904,4903.962850570679,18.160026213702032,9534.769535064697,83,256,
155,1776365386.140929,4904.021263122559,18.161398756737803,9535.177946090698,164,256,
156,1776365386.1409695,4904.315710067749,18.164961010802028,9536.380767822266,29,256,
157,1776365386.1410089,4904.26230430603,18.16415506250718,9536.121845245361,74,256,
158,1776365386.141047,4902.760982513428,18.11949692520441,9523.232698440552,83,256,
159,1776365386.1411366,4904.1619300842285,18.16543691298541,9536.348342895508,119,256,
160,1776365386.1411765,4904.135704040527,18.166551402970857,9536.606311798096,119,256,
161,1776365386.1412237,4902.2204875946045,18.108028524062213,9519.767761230469,65,256,
162,1776365386.1412637,4902.513027191162,18.114774367388556,9521.780490875244,29,256,
163,1776365386.141303,4902.487754821777,18.117521323409736,9522.45569229126,119,256,
164,1776365386.1413465,4902.476787567139,18.121000364714977,9523.331880569458,110,256,
165,1776365386.141387,4902.453422546387,18.129632987228096,9525.50983428955,38,256,
166,1776365386.1414258,4903.126239776611,18.134366764741785,9527.389764785767,173,256,
167,1776365386.1414702,4903.4106731414795,18.140789106780407,9529.311895370483,137,256,
168,1776365386.1415129,4903.674364089966,18.143493053959865,9530.265092849731,137,256,
169,1776365386.1415524,4903.014421463013,18.147780848484413,9530.698537826538,56,256,
170,1776365386.1415904,4902.990102767944,18.14854752783682,9530.869722366333,38,256,
171,1776365386.1416287,4902.965545654297,18.170515696207683,9536.447048187256,83,256,
172,1776365386.1416667,4902.958869934082,18.149070178761203,9530.971765518188,74,256,
173,1776365386.1417062,4902.9340744018555,18.149903241325827,9531.159400939941,20,256,
174,1776365386.141795,4902.859210968018,18.15032678491929,9531.192541122437,182,256,
175,1776365386.1418371,4927.934646606445,18.075070661656998,9537.07766532898,128,256,
176,1776365386.1418765,4928.720474243164,18.073284859750785,9537.408113479614,83,256,
177,1776365386.1419158,4927.882194519043,18.077374439613493,9537.612676620483,20,256,
178,1776365386.1419544,4928.654909133911,18.074686387005976,9537.699937820435,128,256,
179,1776365386.141994,4928.21741104126,18.077495986340093,9537.978887557983,182,256,
180,1776365386.142035,4927.231788635254,18.082511191274605,9538.272142410278,47,256,
181,1776365386.142074,4927.207469940186,18.08299176833209,9538.370370864868,92,256,
182,1776365386.1421132,4928.538084030151,18.078418806487438,9538.534879684448,128,256,
183,1776365386.1421525,4928.126811981201,18.080884335087795,9538.752317428589,65,256,
184,1776365386.1421912,4928.102254867554,18.08147523917404,9538.878440856934,92,256,
185,1776365386.1422303,4928.077220916748,18.082199844659545,9539.038181304932,146,256,
186,1776365386.142272,4927.04176902771,18.087242163863838,9539.288520812988,128,256,
187,1776365386.142312,4928.985118865967,18.08046359641879,9539.503335952759,110,256,
188,1776365386.142351,4927.970409393311,18.085163714838963,9539.687156677246,74,256,
189,1776365386.142438,4928.266525268555,18.084382075889437,9539.783954620361,182,256,
190,1776365386.1424806,4953.623533248901,17.986105002608955,9540.080308914185,20,256,
191,1776365386.1425204,4954.753398895264,17.981957454307405,9540.152549743652,47,256,
192,1776365386.1425595,4953.585624694824,17.986949284871418,9540.257692337036,65,256,
193,1776365386.1425982,4954.689025878906,17.983185076246073,9540.401220321655,128,256,
194,1776365386.1426377,4954.690933227539,17.98407236735026,9540.629386901855,146,256,
195,1776365386.1426785,4954.662799835205,17.98520181693283,9540.889263153076,47,256,
196,1776365386.1427166,4954.32710647583,17.98694087009804,9540.99702835083,83,256,
197,1776365386.1427553,4952.624797821045,17.994239283543006,9541.155815124512,182,256,
198,1776365386.1427958,4954.262256622314,17.988978180230834,9541.451692581177,182,256,
199,1776365386.1428366,4954.249858856201,17.990182427799,9541.746377944946,128,256,
