timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365388.965627,0,100.0,70777.0625,81920.0,402.756,1395
1776365389.0658653,0,100.0,70777.0625,81920.0,395.635,1410
1776365389.16608,0,100.0,70777.0625,81920.0,397.524,1395
1776365389.2662907,0,100.0,70777.0625,81920.0,404.313,1395
1776365389.3665004,0,100.0,70777.0625,81920.0,397.524,1395
1776365389.466708,0,100.0,70777.0625,81920.0,391.904,1395
1776365389.567563,0,100.0,70777.0625,81920.0,397.8,1395
1776365389.6677935,0,100.0,70777.0625,81920.0,401.199,1380
1776365389.7680047,0,100.0,70777.0625,81920.0,394.95,1395
1776365389.8682172,0,100.0,70777.0625,81920.0,393.184,1395
1776365389.9684267,0,100.0,70777.0625,81920.0,389.122,1395
1776365390.0686529,0,100.0,70777.0625,81920.0,401.863,1395
1776365390.1699128,0,100.0,70777.0625,81920.0,392.513,1395
1776365390.2701237,0,100.0,70777.0625,81920.0,399.974,1395
1776365390.370334,0,100.0,70777.0625,81920.0,424.023,1395
1776365390.4705522,0,100.0,70777.0625,81920.0,392.236,1395
1776365390.5711668,0,100.0,70777.0625,81920.0,396.243,1395
1776365390.671381,0,100.0,70777.0625,81920.0,403.697,1395
1776365390.7717278,0,100.0,70777.0625,81920.0,392.513,1380
1776365390.871945,0,100.0,70777.0625,81920.0,396.575,1395
1776365390.9721556,0,100.0,70777.0625,81920.0,383.169,1410
1776365391.0723734,0,100.0,70777.0625,81920.0,408.321,1335
1776365391.1725461,0,100.0,70777.0625,81920.0,399.358,1395
1776365391.2727048,0,100.0,70777.0625,81920.0,365.584,1410
1776365391.3731213,0,100.0,70777.0625,81920.0,380.167,1410
1776365391.4733386,0,100.0,70777.0625,81920.0,409.261,1410
1776365391.5735514,0,100.0,70777.0625,81920.0,409.601,1410
1776365391.6737685,0,100.0,70777.0625,81920.0,395.967,1410
1776365391.7739835,0,100.0,70777.0625,81920.0,405.736,1395
1776365391.8742712,0,100.0,70777.0625,81920.0,407.096,1395
1776365391.9745321,0,100.0,70777.0625,81920.0,390.679,1410
1776365392.0747468,0,100.0,70777.0625,81920.0,392.513,1395
1776365392.1752436,0,100.0,70777.0625,81920.0,404.922,1395
1776365392.2754717,0,100.0,70777.0625,81920.0,388.845,1395
1776365392.3757024,0,100.0,70777.0625,81920.0,398.417,1395
1776365392.4759128,0,100.0,70777.0625,81920.0,391.904,1395
1776365392.5761256,0,100.0,70777.0625,81920.0,393.461,1395
1776365392.676344,0,100.0,70777.0625,81920.0,390.07,1410
1776365392.7767587,0,100.0,70777.0625,81920.0,395.967,1410
1776365392.8769722,0,100.0,70777.0625,81920.0,393.793,1395
1776365392.9771888,0,100.0,70777.0625,81920.0,390.07,1395
1776365393.0774062,0,100.0,70777.0625,81920.0,397.524,1395
1776365393.1776156,0,100.0,70777.0625,81920.0,399.974,1395
1776365393.278304,0,100.0,70777.0625,81920.0,398.749,1410
1776365393.378596,0,100.0,70777.0625,81920.0,395.018,1395
1776365393.4788067,0,100.0,70777.0625,81920.0,395.35,1395
1776365393.5790212,0,100.0,70777.0625,81920.0,398.132,1395
1776365393.679238,0,100.0,70777.0625,81920.0,402.072,1395
1776365393.7794495,0,100.0,70777.0625,81920.0,396.86,1395
1776365393.8796601,0,100.0,70777.0625,81920.0,402.48,1395
1776365393.979871,0,100.0,70777.0625,81920.0,399.974,1395
1776365394.0804622,0,100.0,70777.0625,81920.0,393.184,1395
1776365394.1806746,0,100.0,70777.0625,81920.0,398.132,1395
1776365394.2815273,0,100.0,70777.0625,81920.0,392.236,1395
1776365394.3817534,0,100.0,70777.0625,81920.0,398.749,1395
1776365394.4821365,0,100.0,70777.0625,81920.0,395.967,1395
1776365394.5823772,0,100.0,70777.0625,81920.0,399.974,1395
1776365394.6825862,0,100.0,70777.0625,81920.0,383.225,1395
1776365394.7828214,0,100.0,70777.0625,81920.0,397.8,1395
1776365394.8830462,0,100.0,70777.0625,81920.0,415.685,1395
1776365394.9832566,0,100.0,70777.0625,81920.0,396.86,1395
1776365395.083712,0,100.0,70777.0625,81920.0,403.981,1395
1776365395.1839316,0,100.0,70777.0625,81920.0,399.974,1395
1776365395.2843256,0,100.0,70777.0625,81920.0,397.8,1395
1776365395.3845353,0,100.0,70777.0625,81920.0,398.749,1410
1776365395.484749,0,100.0,70777.0625,81920.0,387.288,1395
1776365395.5852723,0,100.0,70777.0625,81920.0,400.915,1395
1776365395.685506,0,100.0,70777.0625,81920.0,393.461,1410
