timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364589.2138355,0,95.0,70775.0625,81920.0,348.835,1410
1776364589.3139668,0,100.0,70775.0625,81920.0,351.009,1410
1776364589.4141843,0,100.0,70775.0625,81920.0,349.784,1410
1776364589.514396,0,100.0,70775.0625,81920.0,349.167,1410
1776364589.6146069,0,100.0,70775.0625,81920.0,351.949,1410
1776364589.714818,0,100.0,70775.0625,81920.0,350.392,1410
1776364589.8151774,0,100.0,70775.0625,81920.0,352.566,1410
1776364589.9153895,0,100.0,70775.0625,81920.0,353.174,1410
1776364590.0156047,0,100.0,70775.0625,81920.0,351.617,1410
1776364590.1158144,0,100.0,70775.0625,81920.0,348.227,1410
1776364590.216024,0,100.0,70775.0625,81920.0,350.724,1410
1776364590.3162317,0,100.0,70775.0625,81920.0,346.053,1410
1776364590.4164412,0,100.0,70775.0625,81920.0,351.009,1410
1776364590.5166473,0,100.0,70775.0625,81920.0,351.341,1410
1776364590.616853,0,100.0,70775.0625,81920.0,353.174,1410
1776364590.7170587,0,100.0,70775.0625,81920.0,348.835,1410
1776364590.8172793,0,100.0,70775.0625,81920.0,350.724,1410
1776364590.9174843,0,100.0,70775.0625,81920.0,349.167,1410
1776364591.0176888,0,100.0,70775.0625,81920.0,351.341,1410
1776364591.117899,0,100.0,70775.0625,81920.0,351.617,1410
1776364591.2181263,0,100.0,70775.0625,81920.0,348.835,1410
1776364591.3183157,0,100.0,70775.0625,81920.0,351.949,1410
1776364591.418506,0,100.0,70775.0625,81920.0,352.898,1410
1776364591.518714,0,100.0,70775.0625,81920.0,354.732,1410
1776364591.6194103,0,100.0,70775.0625,81920.0,351.341,1410
1776364591.7196262,0,100.0,70775.0625,81920.0,349.444,1410
1776364591.8198361,0,100.0,70775.0625,81920.0,348.558,1410
1776364591.920047,0,94.0,70775.0625,81920.0,349.784,1410
1776364592.0202346,0,94.0,70775.0625,81920.0,350.724,1410
1776364592.1203828,0,100.0,70775.0625,81920.0,352.566,1410
1776364592.2205465,0,100.0,70775.0625,81920.0,351.949,1410
1776364592.3212023,0,100.0,70775.0625,81920.0,348.835,1410
1776364592.4214005,0,100.0,70775.0625,81920.0,351.009,1410
1776364592.522468,0,100.0,70775.0625,81920.0,348.835,1410
1776364592.622679,0,100.0,70775.0625,81920.0,347.942,1410
1776364592.722905,0,100.0,70775.0625,81920.0,351.949,1410
1776364592.8231792,0,100.0,70775.0625,81920.0,351.341,1410
1776364592.9233835,0,100.0,70775.0625,81920.0,353.791,1410
1776364593.0237112,0,100.0,70775.0625,81920.0,347.333,1410
1776364593.1239269,0,100.0,70775.0625,81920.0,349.444,1410
1776364593.2243323,0,100.0,70775.0625,81920.0,351.617,1410
1776364593.3245447,0,100.0,70775.0625,81920.0,349.784,1410
1776364593.424753,0,100.0,70775.0625,81920.0,351.949,1410
1776364593.5249581,0,100.0,70775.0625,81920.0,349.444,1410
1776364593.625253,0,100.0,70775.0625,81920.0,351.617,1410
1776364593.7254827,0,100.0,70775.0625,81920.0,349.784,1410
1776364593.8256912,0,100.0,70775.0625,81920.0,351.009,1410
1776364593.9258966,0,100.0,70775.0625,81920.0,351.009,1410
1776364594.0261047,0,100.0,70775.0625,81920.0,350.392,1410
1776364594.12631,0,100.0,70775.0625,81920.0,352.566,1410
1776364594.2265494,0,100.0,70775.0625,81920.0,351.617,1410
1776364594.3267226,0,100.0,70775.0625,81920.0,353.506,1410
1776364594.426926,0,100.0,70775.0625,81920.0,349.784,1410
1776364594.5272036,0,100.0,70775.0625,81920.0,351.341,1410
1776364594.6274087,0,100.0,70775.0625,81920.0,350.116,1410
1776364594.727619,0,95.0,70775.0625,81920.0,345.776,1410
1776364594.8278286,0,95.0,70775.0625,81920.0,352.281,1410
1776364594.9280264,0,100.0,70775.0625,81920.0,351.341,1410
1776364595.0292614,0,100.0,70775.0625,81920.0,353.791,1410
1776364595.1296866,0,100.0,70775.0625,81920.0,353.506,1410
1776364595.2299054,0,100.0,70775.0625,81920.0,350.116,1410
1776364595.3305936,0,100.0,70775.0625,81920.0,350.116,1410
1776364595.4310977,0,100.0,70775.0625,81920.0,346.053,1410
1776364595.5313056,0,100.0,70775.0625,81920.0,347.001,1410
1776364595.6315186,0,100.0,70775.0625,81920.0,351.949,1410
1776364595.7317448,0,100.0,70775.0625,81920.0,351.949,1410
1776364595.8319578,0,100.0,70775.0625,81920.0,352.898,1410
1776364595.932671,0,100.0,70775.0625,81920.0,350.116,1410
1776364596.033373,0,100.0,70775.0625,81920.0,350.116,1410
1776364596.133583,0,100.0,70775.0625,81920.0,349.784,1410
1776364596.2337925,0,100.0,70775.0625,81920.0,351.949,1410
1776364596.3340087,0,100.0,70775.0625,81920.0,350.116,1410
1776364596.4343073,0,100.0,70775.0625,81920.0,352.566,1410
1776364596.534519,0,100.0,70775.0625,81920.0,351.949,1410
1776364596.6347303,0,100.0,70775.0625,81920.0,354.455,1410
1776364596.7349405,0,100.0,70775.0625,81920.0,349.784,1410
1776364596.8352413,0,100.0,70775.0625,81920.0,350.724,1410
1776364596.9354453,0,100.0,70775.0625,81920.0,349.167,1410
1776364597.0356534,0,100.0,70775.0625,81920.0,350.724,1410
1776364597.1358628,0,100.0,70775.0625,81920.0,351.009,1410
1776364597.2360702,0,100.0,70775.0625,81920.0,352.898,1410
1776364597.3362796,0,100.0,70775.0625,81920.0,352.281,1410
1776364597.4373164,0,100.0,70775.0625,81920.0,350.724,1410
1776364597.5381744,0,95.0,70775.0625,81920.0,346.385,1410
1776364597.6383586,0,95.0,70775.0625,81920.0,346.053,1410
1776364597.738547,0,100.0,70775.0625,81920.0,351.949,1410
1776364597.8387573,0,100.0,70775.0625,81920.0,350.724,1410
1776364597.9389608,0,100.0,70775.0625,81920.0,349.167,1410
1776364598.039263,0,100.0,70775.0625,81920.0,348.835,1410
1776364598.139474,0,100.0,70775.0625,81920.0,349.167,1410
1776364598.239703,0,100.0,70775.0625,81920.0,348.835,1410
1776364598.3399107,0,100.0,70775.0625,81920.0,351.617,1410
1776364598.4401145,0,100.0,70775.0625,81920.0,350.724,1410
1776364598.5403202,0,100.0,70775.0625,81920.0,352.898,1410
1776364598.6404986,0,100.0,70775.0625,81920.0,351.949,1410
1776364598.7407234,0,100.0,70775.0625,81920.0,353.506,1410
1776364598.840934,0,100.0,70775.0625,81920.0,349.784,1410
1776364598.9411426,0,100.0,70775.0625,81920.0,349.167,1410
1776364599.0413532,0,100.0,70775.0625,81920.0,352.281,1410
1776364599.1415834,0,100.0,70775.0625,81920.0,350.116,1410
1776364599.2417855,0,100.0,70775.0625,81920.0,351.617,1410
1776364599.3419929,0,100.0,70775.0625,81920.0,352.566,1410
1776364599.442178,0,100.0,70775.0625,81920.0,351.949,1410
1776364599.5423632,0,100.0,70775.0625,81920.0,354.732,1410
1776364599.6424909,0,100.0,70775.0625,81920.0,351.341,1410
1776364599.742621,0,100.0,70775.0625,81920.0,350.392,1410
1776364599.8427627,0,100.0,70775.0625,81920.0,349.444,1410
1776364599.9434466,0,100.0,70775.0625,81920.0,352.566,1410
1776364600.0436554,0,100.0,70775.0625,81920.0,351.009,1410
1776364600.1438262,0,100.0,70775.0625,81920.0,353.506,1410
1776364600.2439604,0,100.0,70775.0625,81920.0,353.791,1410
1776364600.3441257,0,95.0,70775.0625,81920.0,344.219,1410
1776364600.4443424,0,95.0,70775.0625,81920.0,350.392,1410
1776364600.5445487,0,100.0,70775.0625,81920.0,350.392,1410
1776364600.644783,0,100.0,70775.0625,81920.0,351.009,1410
1776364600.7450082,0,100.0,70775.0625,81920.0,351.341,1410
1776364600.8452346,0,100.0,70775.0625,81920.0,351.009,1410
1776364600.9454532,0,100.0,70775.0625,81920.0,347.942,1410
1776364601.0456414,0,100.0,70775.0625,81920.0,349.784,1410
1776364601.1458073,0,100.0,70775.0625,81920.0,351.617,1410
1776364601.2460098,0,100.0,70775.0625,81920.0,348.835,1410
1776364601.3461719,0,100.0,70775.0625,81920.0,352.281,1410
1776364601.4463184,0,100.0,70775.0625,81920.0,353.174,1410
1776364601.5464704,0,100.0,70775.0625,81920.0,354.123,1410
1776364601.6466498,0,100.0,70775.0625,81920.0,349.784,1410
1776364601.7468317,0,100.0,70775.0625,81920.0,348.558,1410
1776364601.847221,0,100.0,70775.0625,81920.0,350.724,1410
1776364601.9474082,0,100.0,70775.0625,81920.0,350.724,1410
1776364602.0476,0,100.0,70775.0625,81920.0,352.281,1410
1776364602.147805,0,100.0,70775.0625,81920.0,351.341,1410
1776364602.2480886,0,100.0,70775.0625,81920.0,352.898,1410
1776364602.3482933,0,100.0,70775.0625,81920.0,350.392,1410
1776364602.4485002,0,100.0,70775.0625,81920.0,348.558,1410
1776364602.5487092,0,100.0,70775.0625,81920.0,351.341,1410
1776364602.6493366,0,100.0,70775.0625,81920.0,349.444,1410
1776364602.7503405,0,100.0,70775.0625,81920.0,351.949,1410
1776364602.850548,0,100.0,70775.0625,81920.0,351.341,1410
1776364602.9507606,0,100.0,70775.0625,81920.0,351.341,1410
1776364603.05104,0,100.0,70775.0625,81920.0,353.174,1410
1776364603.1512563,0,95.0,70775.0625,81920.0,331.193,1410
1776364603.2514682,0,95.0,70775.0625,81920.0,348.835,1410
1776364603.351653,0,100.0,70775.0625,81920.0,351.341,1410
1776364603.451863,0,100.0,70775.0625,81920.0,352.281,1410
1776364603.552073,0,100.0,70775.0625,81920.0,351.009,1410
1776364603.6523929,0,100.0,70775.0625,81920.0,352.898,1410
1776364603.7525735,0,100.0,70775.0625,81920.0,353.174,1410
1776364603.8533518,0,100.0,70775.0625,81920.0,349.444,1410
1776364603.9535844,0,100.0,70775.0625,81920.0,348.835,1410
1776364604.054817,0,100.0,70775.0625,81920.0,351.949,1410
1776364604.155027,0,100.0,70775.0625,81920.0,350.392,1410
1776364604.255231,0,100.0,70775.0625,81920.0,351.617,1410
1776364604.355432,0,100.0,70775.0625,81920.0,353.174,1410
1776364604.455636,0,100.0,70775.0625,81920.0,351.009,1410
1776364604.5558226,0,100.0,70775.0625,81920.0,349.167,1410
1776364604.656036,0,100.0,70775.0625,81920.0,349.167,1410
1776364604.7562442,0,100.0,70775.0625,81920.0,351.341,1410
1776364604.856444,0,100.0,70775.0625,81920.0,350.116,1410
1776364604.9566448,0,100.0,70775.0625,81920.0,352.281,1410
1776364605.0568461,0,100.0,70775.0625,81920.0,352.281,1410
1776364605.1570473,0,100.0,70775.0625,81920.0,352.566,1410
1776364605.2572472,0,100.0,70775.0625,81920.0,349.167,1410
1776364605.3575416,0,100.0,70775.0625,81920.0,351.009,1410
1776364605.4577446,0,100.0,70775.0625,81920.0,346.053,1410
1776364605.5579515,0,100.0,70775.0625,81920.0,351.949,1410
1776364605.6581566,0,100.0,70775.0625,81920.0,350.724,1410
1776364605.7583613,0,100.0,70775.0625,81920.0,352.281,1410
1776364605.8586433,0,100.0,70775.0625,81920.0,353.506,1410
1776364605.9589136,0,94.0,70775.0625,81920.0,302.397,1410
1776364606.0592039,0,94.0,70775.0625,81920.0,348.558,1410
1776364606.1597683,0,100.0,70775.0625,81920.0,350.724,1410
1776364606.2599783,0,100.0,70775.0625,81920.0,348.558,1410
1776364606.3601844,0,100.0,70775.0625,81920.0,351.009,1410
1776364606.4603896,0,100.0,70775.0625,81920.0,352.566,1410
1776364606.560615,0,100.0,70775.0625,81920.0,350.724,1410
1776364606.661499,0,100.0,70775.0625,81920.0,354.123,1410
1776364606.761708,0,100.0,70775.0625,81920.0,346.385,1410
1776364606.8623056,0,100.0,70775.0625,81920.0,348.558,1410
1776364606.9629056,0,100.0,70775.0625,81920.0,349.444,1410
1776364607.0631888,0,100.0,70775.0625,81920.0,351.009,1410
1776364607.1633937,0,100.0,70775.0625,81920.0,351.341,1410
1776364607.2636027,0,100.0,70775.0625,81920.0,347.333,1410
1776364607.363807,0,100.0,70775.0625,81920.0,352.566,1410
1776364607.4641988,0,100.0,70775.0625,81920.0,354.455,1410
1776364607.5644,0,100.0,70775.0625,81920.0,347.61,1410
1776364607.6646054,0,100.0,70775.0625,81920.0,347.333,1410
1776364607.7647815,0,100.0,70775.0625,81920.0,349.167,1410
1776364607.8650076,0,100.0,70775.0625,81920.0,351.949,1410
1776364607.9652567,0,100.0,70775.0625,81920.0,352.566,1410
1776364608.0654671,0,100.0,70775.0625,81920.0,347.61,1410
1776364608.1664014,0,100.0,70775.0625,81920.0,348.227,1410
1776364608.2666066,0,100.0,70775.0625,81920.0,350.724,1410
1776364608.3668227,0,100.0,70775.0625,81920.0,351.009,1410
1776364608.4670308,0,100.0,70775.0625,81920.0,347.333,1410
1776364608.5672367,0,100.0,70775.0625,81920.0,351.949,1410
1776364608.6674464,0,100.0,70775.0625,81920.0,351.617,1410
1776364608.7676544,0,95.0,70775.0625,81920.0,238.452,1410
1776364608.8678594,0,95.0,70775.0625,81920.0,349.167,1410
1776364608.9680429,0,100.0,70775.0625,81920.0,350.392,1410
1776364609.0682485,0,100.0,70775.0625,81920.0,349.784,1410
1776364609.1684613,0,100.0,70775.0625,81920.0,351.009,1410
1776364609.268664,0,100.0,70775.0625,81920.0,351.617,1410
1776364609.3688707,0,100.0,70775.0625,81920.0,351.341,1410
1776364609.4690857,0,100.0,70775.0625,81920.0,353.791,1410
1776364609.5692947,0,100.0,70775.0625,81920.0,349.784,1410
1776364609.6695974,0,100.0,70775.0625,81920.0,348.558,1410
1776364609.7698045,0,100.0,70775.0625,81920.0,351.341,1410
1776364609.870013,0,100.0,70775.0625,81920.0,351.341,1410
1776364609.9702241,0,100.0,70775.0625,81920.0,351.009,1410
1776364610.0704348,0,100.0,70775.0625,81920.0,351.949,1410
1776364610.1706107,0,100.0,70775.0625,81920.0,352.898,1410
1776364610.2708178,0,100.0,70775.0625,81920.0,354.123,1410
1776364610.3710313,0,100.0,70775.0625,81920.0,348.227,1410
1776364610.4720373,0,100.0,70775.0625,81920.0,347.61,1410
1776364610.5722504,0,100.0,70775.0625,81920.0,350.724,1410
1776364610.6724842,0,100.0,70775.0625,81920.0,351.009,1410
1776364610.7726882,0,100.0,70775.0625,81920.0,353.174,1410
1776364610.8728929,0,100.0,70775.0625,81920.0,352.898,1410
1776364610.9730968,0,100.0,70775.0625,81920.0,354.732,1410
1776364611.0733037,0,100.0,70775.0625,81920.0,348.558,1410
1776364611.1735137,0,100.0,70775.0625,81920.0,348.558,1410
1776364611.2743268,0,100.0,70775.0625,81920.0,349.167,1410
1776364611.3745105,0,100.0,70775.0625,81920.0,343.879,1410
1776364611.4754431,0,100.0,70775.0625,81920.0,351.617,1410
1776364611.5756586,0,100.0,70775.0625,81920.0,353.506,1410
1776364611.6758795,0,100.0,70775.0625,81920.0,351.341,1410
1776364611.7760856,0,94.0,70775.0625,81920.0,348.558,1410
1776364611.8762918,0,94.0,70775.0625,81920.0,350.392,1410
1776364611.9764974,0,100.0,70775.0625,81920.0,350.116,1410
1776364612.07671,0,100.0,70775.0625,81920.0,352.566,1410
1776364612.17689,0,100.0,70775.0625,81920.0,351.009,1410
1776364612.2770755,0,100.0,70775.0625,81920.0,353.791,1410
1776364612.3775468,0,100.0,70775.0625,81920.0,348.558,1410
1776364612.47773,0,100.0,70775.0625,81920.0,350.724,1410
1776364612.5779338,0,100.0,70775.0625,81920.0,349.167,1410
1776364612.6781437,0,100.0,70775.0625,81920.0,352.566,1410
1776364612.7783535,0,100.0,70775.0625,81920.0,351.009,1410
1776364612.8785563,0,100.0,70775.0625,81920.0,353.174,1410
1776364612.9787672,0,100.0,70775.0625,81920.0,351.949,1410
1776364613.0790572,0,100.0,70775.0625,81920.0,348.835,1410
1776364613.1792743,0,100.0,70775.0625,81920.0,351.009,1410
1776364613.2794814,0,100.0,70775.0625,81920.0,349.444,1410
1776364613.3796923,0,100.0,70775.0625,81920.0,349.444,1410
1776364613.4799027,0,100.0,70775.0625,81920.0,352.281,1410
1776364613.5801113,0,100.0,70775.0625,81920.0,351.009,1410
1776364613.6806839,0,100.0,70775.0625,81920.0,353.174,1410
1776364613.7808924,0,100.0,70775.0625,81920.0,353.506,1410
1776364613.8810983,0,100.0,70775.0625,81920.0,348.835,1410
1776364613.9813287,0,100.0,70775.0625,81920.0,350.392,1410
1776364614.081558,0,100.0,70775.0625,81920.0,350.392,1410
1776364614.1817696,0,100.0,70775.0625,81920.0,349.784,1410
