timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365143.334818,0,82.0,70775.0625,81920.0,348.835,1410
1776365143.4350317,0,100.0,70775.0625,81920.0,348.558,1410
1776365143.5352666,0,100.0,70775.0625,81920.0,350.724,1410
1776365143.6354823,0,100.0,70775.0625,81920.0,348.558,1410
1776365143.7361932,0,100.0,70775.0625,81920.0,347.333,1410
1776365143.8364072,0,100.0,70775.0625,81920.0,350.392,1410
1776365143.9366207,0,100.0,70775.0625,81920.0,348.227,1410
1776365144.036836,0,100.0,70775.0625,81920.0,348.558,1410
1776365144.1370528,0,100.0,70775.0625,81920.0,350.116,1410
1776365144.2372656,0,100.0,70775.0625,81920.0,346.662,1410
1776365144.3374896,0,100.0,70775.0625,81920.0,347.001,1410
1776365144.4377103,0,100.0,70775.0625,81920.0,346.662,1410
1776365144.537929,0,100.0,70775.0625,81920.0,348.227,1410
1776365144.6381674,0,100.0,70775.0625,81920.0,347.61,1410
1776365144.738373,0,100.0,70775.0625,81920.0,354.123,1410
1776365144.8385808,0,100.0,70775.0625,81920.0,353.174,1410
1776365144.9387896,0,100.0,70775.0625,81920.0,353.506,1410
1776365145.0390017,0,100.0,70775.0625,81920.0,350.724,1410
1776365145.139211,0,100.0,70775.0625,81920.0,350.724,1410
1776365145.2394204,0,100.0,70775.0625,81920.0,352.281,1410
1776365145.3396242,0,100.0,70775.0625,81920.0,353.791,1410
1776365145.4398336,0,100.0,70775.0625,81920.0,349.784,1410
1776365145.5400481,0,100.0,70775.0625,81920.0,350.392,1410
1776365145.640256,0,100.0,70775.0625,81920.0,346.662,1410
1776365145.74044,0,100.0,70775.0625,81920.0,351.009,1410
1776365145.8411965,0,100.0,70775.0625,81920.0,354.732,1410
1776365145.9414108,0,100.0,70775.0625,81920.0,350.392,1410
1776365146.041624,0,99.0,70775.0625,81920.0,343.603,1410
1776365146.1418386,0,99.0,70775.0625,81920.0,345.444,1410
1776365146.2425058,0,100.0,70775.0625,81920.0,344.496,1410
1776365146.3427145,0,100.0,70775.0625,81920.0,347.001,1410
1776365146.4429233,0,100.0,70775.0625,81920.0,353.174,1410
1776365146.5431323,0,100.0,70775.0625,81920.0,349.444,1410
1776365146.6433444,0,100.0,70775.0625,81920.0,351.341,1410
1776365146.7435517,0,100.0,70775.0625,81920.0,349.444,1410
1776365146.843762,0,100.0,70775.0625,81920.0,350.116,1410
1776365146.9439762,0,100.0,70775.0625,81920.0,349.784,1410
1776365147.044193,0,100.0,70775.0625,81920.0,349.167,1410
1776365147.1444242,0,100.0,70775.0625,81920.0,348.558,1410
1776365147.244562,0,100.0,70775.0625,81920.0,348.558,1410
1776365147.3447235,0,100.0,70775.0625,81920.0,350.116,1410
1776365147.4449306,0,100.0,70775.0625,81920.0,347.61,1410
1776365147.5451133,0,100.0,70775.0625,81920.0,347.001,1410
1776365147.6452603,0,100.0,70775.0625,81920.0,346.662,1410
1776365147.7454312,0,100.0,70775.0625,81920.0,346.053,1410
1776365147.8456388,0,100.0,70775.0625,81920.0,350.392,1410
1776365147.9458458,0,100.0,70775.0625,81920.0,350.116,1410
1776365148.0460534,0,100.0,70775.0625,81920.0,348.227,1410
1776365148.1462572,0,100.0,70775.0625,81920.0,353.174,1410
1776365148.2464619,0,100.0,70775.0625,81920.0,346.662,1410
1776365148.3469496,0,100.0,70775.0625,81920.0,347.942,1410
1776365148.4472244,0,100.0,70775.0625,81920.0,355.68,1410
1776365148.5474331,0,100.0,70775.0625,81920.0,351.949,1410
1776365148.647642,0,100.0,70775.0625,81920.0,349.784,1410
1776365148.7478502,0,100.0,70775.0625,81920.0,346.053,1410
1776365148.848062,0,100.0,70775.0625,81920.0,346.662,1410
1776365148.94827,0,100.0,70775.0625,81920.0,349.167,1410
1776365149.0484805,0,100.0,70775.0625,81920.0,345.16,1410
1776365149.1487024,0,100.0,70775.0625,81920.0,347.333,1410
1776365149.2489226,0,100.0,70775.0625,81920.0,347.942,1410
1776365149.3491278,0,100.0,70775.0625,81920.0,346.053,1410
1776365149.4493313,0,100.0,70775.0625,81920.0,352.281,1410
1776365149.5495348,0,100.0,70775.0625,81920.0,352.281,1410
1776365149.6497414,0,100.0,70775.0625,81920.0,353.174,1410
1776365149.7499492,0,100.0,70775.0625,81920.0,352.281,1410
1776365149.8501527,0,100.0,70775.0625,81920.0,352.898,1410
1776365149.9503386,0,100.0,70775.0625,81920.0,351.949,1410
1776365150.0504797,0,100.0,70775.0625,81920.0,352.281,1410
1776365150.150952,0,100.0,70775.0625,81920.0,353.506,1410
1776365150.2511911,0,100.0,70775.0625,81920.0,353.174,1410
1776365150.3520267,0,100.0,70775.0625,81920.0,351.949,1410
1776365150.452973,0,100.0,70775.0625,81920.0,352.566,1410
1776365150.5533218,0,100.0,70775.0625,81920.0,352.898,1410
1776365150.6542673,0,100.0,70775.0625,81920.0,350.116,1410
1776365150.7544496,0,100.0,70775.0625,81920.0,348.835,1410
1776365150.8546028,0,100.0,70775.0625,81920.0,350.116,1410
1776365150.9547732,0,100.0,70775.0625,81920.0,348.558,1410
1776365151.054939,0,100.0,70775.0625,81920.0,348.558,1410
1776365151.1551673,0,100.0,70775.0625,81920.0,347.001,1410
1776365151.2553585,0,100.0,70775.0625,81920.0,348.835,1410
1776365151.3555415,0,100.0,70775.0625,81920.0,355.68,1410
1776365151.4557068,0,100.0,70775.0625,81920.0,354.455,1410
1776365151.555907,0,100.0,70775.0625,81920.0,354.455,1410
1776365151.6561122,0,100.0,70775.0625,81920.0,351.949,1410
1776365151.7563202,0,100.0,70775.0625,81920.0,343.271,1410
1776365151.8565376,0,100.0,70775.0625,81920.0,349.784,1410
1776365151.9573727,0,100.0,70775.0625,81920.0,347.942,1410
1776365152.0579658,0,100.0,70775.0625,81920.0,349.444,1410
1776365152.1582286,0,100.0,70775.0625,81920.0,347.001,1410
1776365152.2584333,0,100.0,70775.0625,81920.0,345.16,1410
1776365152.3586397,0,100.0,70775.0625,81920.0,348.227,1410
1776365152.4588437,0,100.0,70775.0625,81920.0,349.784,1410
1776365152.5590503,0,100.0,70775.0625,81920.0,347.942,1410
1776365152.6592665,0,100.0,70775.0625,81920.0,348.558,1410
1776365152.7594748,0,100.0,70775.0625,81920.0,352.566,1410
1776365152.8596828,0,100.0,70775.0625,81920.0,353.506,1410
1776365152.959891,0,100.0,70775.0625,81920.0,351.617,1410
1776365153.0600944,0,100.0,70775.0625,81920.0,350.392,1410
1776365153.161129,0,100.0,70775.0625,81920.0,350.724,1410
1776365153.2621253,0,100.0,70775.0625,81920.0,353.174,1410
1776365153.3623362,0,100.0,70775.0625,81920.0,349.784,1410
1776365153.4625406,0,100.0,70775.0625,81920.0,350.392,1410
1776365153.5627613,0,100.0,70775.0625,81920.0,348.227,1410
1776365153.6630578,0,100.0,70775.0625,81920.0,353.174,1410
1776365153.7632632,0,100.0,70775.0625,81920.0,353.506,1410
1776365153.863468,0,100.0,70775.0625,81920.0,349.444,1410
1776365153.963674,0,100.0,70775.0625,81920.0,359.411,1410
1776365154.0638802,0,100.0,70775.0625,81920.0,355.348,1410
1776365154.1643794,0,100.0,70775.0625,81920.0,355.68,1410
1776365154.2646036,0,100.0,70775.0625,81920.0,351.949,1410
1776365154.3648088,0,100.0,70775.0625,81920.0,354.732,1410
1776365154.4650133,0,100.0,70775.0625,81920.0,350.724,1410
1776365154.5652204,0,100.0,70775.0625,81920.0,363.75,1410
1776365154.6654284,0,100.0,70775.0625,81920.0,351.009,1410
1776365154.7656198,0,100.0,70775.0625,81920.0,351.009,1410
1776365154.865827,0,100.0,70775.0625,81920.0,353.506,1410
1776365154.9660366,0,100.0,70775.0625,81920.0,352.898,1410
1776365155.0662398,0,100.0,70775.0625,81920.0,352.281,1410
1776365155.1664455,0,100.0,70775.0625,81920.0,353.791,1410
1776365155.2666554,0,100.0,70775.0625,81920.0,353.506,1410
1776365155.3668535,0,100.0,70775.0625,81920.0,352.281,1410
1776365155.4673562,0,100.0,70775.0625,81920.0,351.949,1410
1776365155.5675757,0,100.0,70775.0625,81920.0,350.724,1410
1776365155.6679192,0,100.0,70775.0625,81920.0,349.784,1410
1776365155.7681477,0,100.0,70775.0625,81920.0,350.724,1410
1776365155.8683572,0,100.0,70775.0625,81920.0,353.791,1410
1776365155.9685712,0,100.0,70775.0625,81920.0,358.462,1410
1776365156.0687778,0,100.0,70775.0625,81920.0,352.898,1410
1776365156.1689863,0,100.0,70775.0625,81920.0,358.794,1410
1776365156.2692182,0,100.0,70775.0625,81920.0,358.13,1410
1776365156.3694367,0,100.0,70775.0625,81920.0,355.348,1410
1776365156.4696589,0,100.0,70775.0625,81920.0,355.348,1410
1776365156.569867,0,100.0,70775.0625,81920.0,357.514,1410
1776365156.670071,0,100.0,70775.0625,81920.0,357.514,1410
1776365156.770268,0,100.0,70775.0625,81920.0,355.957,1410
1776365156.870474,0,100.0,70775.0625,81920.0,357.237,1410
1776365156.970683,0,100.0,70775.0625,81920.0,353.506,1410
1776365157.0708637,0,100.0,70775.0625,81920.0,351.009,1410
1776365157.171038,0,100.0,70775.0625,81920.0,357.514,1410
1776365157.271247,0,100.0,70775.0625,81920.0,357.237,1410
1776365157.3714435,0,100.0,70775.0625,81920.0,357.514,1410
1776365157.4716647,0,100.0,70775.0625,81920.0,355.68,1410
1776365157.571841,0,100.0,70777.0625,81920.0,360.296,1410
1776365157.6720629,0,100.0,70777.0625,81920.0,351.617,1410
1776365157.7722876,0,100.0,70777.0625,81920.0,355.348,1410
1776365157.8724992,0,100.0,70777.0625,81920.0,357.237,1410
1776365157.972713,0,100.0,70777.0625,81920.0,354.732,1410
1776365158.0729237,0,100.0,70777.0625,81920.0,354.123,1410
1776365158.173137,0,100.0,70777.0625,81920.0,355.063,1410
1776365158.27342,0,100.0,70777.0625,81920.0,356.628,1410
1776365158.373628,0,100.0,70777.0625,81920.0,355.68,1410
1776365158.4741793,0,100.0,70777.0625,81920.0,355.68,1410
1776365158.5743918,0,100.0,70777.0625,81920.0,355.063,1410
1776365158.674606,0,100.0,70777.0625,81920.0,355.063,1410
1776365158.7748153,0,100.0,70777.0625,81920.0,353.506,1410
1776365158.875028,0,100.0,70777.0625,81920.0,352.281,1410
1776365158.9752374,0,100.0,70777.0625,81920.0,351.949,1410
1776365159.0754542,0,100.0,70777.0625,81920.0,351.949,1410
1776365159.17568,0,100.0,70777.0625,81920.0,359.411,1410
1776365159.2758968,0,100.0,70777.0625,81920.0,356.905,1410
1776365159.3761215,0,100.0,70777.0625,81920.0,356.289,1410
1776365159.4763024,0,100.0,70777.0625,81920.0,358.462,1410
1776365159.577196,0,100.0,70777.0625,81920.0,355.063,1410
1776365159.6774087,0,100.0,70777.0625,81920.0,355.68,1410
1776365159.7776222,0,100.0,70777.0625,81920.0,355.348,1410
1776365159.8778026,0,100.0,70777.0625,81920.0,352.566,1410
1776365159.978049,0,100.0,70777.0625,81920.0,355.063,1410
1776365160.0782444,0,100.0,70777.0625,81920.0,355.957,1410
1776365160.1789188,0,100.0,70777.0625,81920.0,358.462,1410
1776365160.2792377,0,100.0,70777.0625,81920.0,353.506,1410
1776365160.3794255,0,100.0,70777.0625,81920.0,352.898,1410
1776365160.4803503,0,100.0,70777.0625,81920.0,346.385,1410
1776365160.580562,0,100.0,70777.0625,81920.0,357.514,1410
1776365160.6807766,0,100.0,70777.0625,81920.0,354.732,1410
1776365160.7809863,0,100.0,70777.0625,81920.0,356.905,1410
1776365160.8811953,0,100.0,70777.0625,81920.0,356.289,1410
1776365160.9820037,0,100.0,70777.0625,81920.0,354.123,1410
1776365161.082214,0,100.0,70777.0625,81920.0,354.455,1410
1776365161.1831486,0,100.0,70777.0625,81920.0,357.237,1410
1776365161.283369,0,100.0,70777.0625,81920.0,355.348,1410
1776365161.3835752,0,100.0,70777.0625,81920.0,354.455,1410
1776365161.4837768,0,100.0,70777.0625,81920.0,354.123,1410
1776365161.5839849,0,100.0,70777.0625,81920.0,357.237,1410
1776365161.6843762,0,100.0,70777.0625,81920.0,356.628,1410
1776365161.7846198,0,100.0,70777.0625,81920.0,355.063,1410
1776365161.8849277,0,100.0,70777.0625,81920.0,355.063,1410
1776365161.985131,0,100.0,70777.0625,81920.0,355.348,1410
1776365162.0853486,0,100.0,70777.0625,81920.0,356.289,1410
1776365162.1855593,0,100.0,70777.0625,81920.0,352.898,1410
1776365162.2858806,0,100.0,70777.0625,81920.0,350.116,1410
1776365162.386109,0,100.0,70777.0625,81920.0,360.019,1410
1776365162.4863167,0,100.0,70777.0625,81920.0,356.628,1410
1776365162.5865288,0,100.0,70777.0625,81920.0,358.13,1410
1776365162.6867385,0,100.0,70777.0625,81920.0,354.732,1410
1776365162.7871444,0,100.0,70777.0625,81920.0,358.13,1410
1776365162.8873544,0,100.0,70777.0625,81920.0,355.957,1410
1776365162.987562,0,100.0,70777.0625,81920.0,356.289,1410
1776365163.0877724,0,100.0,70777.0625,81920.0,351.617,1410
1776365163.1879847,0,100.0,70777.0625,81920.0,357.237,1410
1776365163.2881956,0,100.0,70777.0625,81920.0,355.063,1410
1776365163.3884037,0,100.0,70777.0625,81920.0,356.905,1410
1776365163.4885921,0,100.0,70777.0625,81920.0,352.566,1410
1776365163.5888052,0,100.0,70777.0625,81920.0,351.949,1410
1776365163.6890104,0,100.0,70777.0625,81920.0,353.791,1410
1776365163.7892485,0,100.0,70777.0625,81920.0,357.846,1410
1776365163.889466,0,100.0,70777.0625,81920.0,357.237,1410
1776365163.9896803,0,100.0,70777.0625,81920.0,358.13,1410
1776365164.0898952,0,100.0,70777.0625,81920.0,357.237,1410
1776365164.190109,0,100.0,70777.0625,81920.0,356.628,1410
1776365164.2903175,0,100.0,70777.0625,81920.0,355.68,1410
1776365164.3907197,0,100.0,70777.0625,81920.0,356.905,1410
1776365164.4909265,0,100.0,70777.0625,81920.0,357.237,1410
1776365164.59114,0,100.0,70777.0625,81920.0,357.846,1410
1776365164.6913514,0,100.0,70777.0625,81920.0,353.506,1410
1776365164.791557,0,100.0,70777.0625,81920.0,352.898,1410
1776365164.8917642,0,100.0,70777.0625,81920.0,357.237,1410
1776365164.9919763,0,100.0,70777.0625,81920.0,357.846,1410
1776365165.092187,0,100.0,70777.0625,81920.0,357.846,1410
1776365165.1924016,0,100.0,70777.0625,81920.0,357.514,1410
1776365165.2926278,0,100.0,70777.0625,81920.0,356.628,1410
1776365165.3928525,0,100.0,70777.0625,81920.0,354.732,1410
1776365165.4930615,0,100.0,70777.0625,81920.0,353.506,1410
1776365165.593275,0,100.0,70777.0625,81920.0,356.289,1410
1776365165.6934838,0,100.0,70777.0625,81920.0,350.724,1410
1776365165.7936945,0,100.0,70777.0625,81920.0,355.063,1410
1776365165.893902,0,100.0,70777.0625,81920.0,352.281,1410
1776365165.9941297,0,100.0,70777.0625,81920.0,355.348,1410
1776365166.0943406,0,100.0,70777.0625,81920.0,355.68,1410
1776365166.194548,0,100.0,70777.0625,81920.0,355.68,1410
1776365166.2947545,0,100.0,70777.0625,81920.0,351.341,1410
1776365166.3949654,0,100.0,70777.0625,81920.0,358.794,1410
1776365166.4952464,0,100.0,70777.0625,81920.0,355.68,1410
1776365166.595456,0,100.0,70777.0625,81920.0,353.791,1410
1776365166.6956656,0,100.0,70777.0625,81920.0,351.949,1410
1776365166.795875,0,100.0,70777.0625,81920.0,354.455,1410
1776365166.8960853,0,100.0,70777.0625,81920.0,349.444,1410
1776365166.9962773,0,100.0,70777.0625,81920.0,352.566,1410
1776365167.0973349,0,100.0,70777.0625,81920.0,356.289,1410
1776365167.197544,0,100.0,70777.0625,81920.0,347.61,1410
1776365167.2977493,0,100.0,70777.0625,81920.0,354.732,1410
1776365167.39796,0,100.0,70777.0625,81920.0,355.68,1410
1776365167.4981647,0,100.0,70777.0625,81920.0,353.791,1410
1776365167.5983748,0,100.0,70777.0625,81920.0,351.949,1410
1776365167.6985667,0,100.0,70777.0625,81920.0,349.444,1410
1776365167.7987423,0,100.0,70777.0625,81920.0,352.898,1410
1776365167.89895,0,100.0,70777.0625,81920.0,359.411,1410
1776365167.9992354,0,100.0,70777.0625,81920.0,358.13,1410
1776365168.099443,0,100.0,70777.0625,81920.0,355.957,1410
1776365168.199656,0,100.0,70777.0625,81920.0,357.846,1410
1776365168.2998633,0,100.0,70777.0625,81920.0,356.905,1410
1776365168.4000766,0,100.0,70777.0625,81920.0,355.68,1410
1776365168.5002847,0,100.0,70777.0625,81920.0,356.289,1410
1776365168.6004946,0,100.0,70777.0625,81920.0,356.289,1410
1776365168.700707,0,100.0,70777.0625,81920.0,352.281,1410
1776365168.8009148,0,100.0,70777.0625,81920.0,349.784,1410
1776365168.9011254,0,100.0,70777.0625,81920.0,354.123,1410
1776365169.0013373,0,100.0,70777.0625,81920.0,356.289,1410
1776365169.1015825,0,100.0,70777.0625,81920.0,354.732,1410
1776365169.2017932,0,100.0,70777.0625,81920.0,353.506,1410
1776365169.302001,0,100.0,70777.0625,81920.0,355.957,1410
1776365169.4022079,0,100.0,70777.0625,81920.0,354.455,1410
1776365169.5024185,0,100.0,70777.0625,81920.0,355.68,1410
1776365169.6026332,0,100.0,70777.0625,81920.0,354.732,1410
1776365169.7028625,0,100.0,70777.0625,81920.0,356.289,1410
1776365169.8033028,0,100.0,70777.0625,81920.0,354.732,1410
1776365169.9035168,0,100.0,70777.0625,81920.0,357.237,1410
1776365170.0041318,0,100.0,70777.0625,81920.0,355.348,1410
1776365170.1044035,0,100.0,70777.0625,81920.0,353.174,1410
1776365170.2046158,0,100.0,70777.0625,81920.0,354.123,1410
1776365170.3048327,0,100.0,70777.0625,81920.0,356.628,1410
1776365170.4050536,0,100.0,70777.0625,81920.0,355.063,1410
1776365170.5056918,0,100.0,70777.0625,81920.0,353.506,1410
1776365170.6059144,0,100.0,70777.0625,81920.0,354.123,1410
1776365170.706094,0,100.0,70777.0625,81920.0,355.063,1410
1776365170.8063307,0,100.0,70777.0625,81920.0,353.506,1410
1776365170.9065428,0,100.0,70777.0625,81920.0,355.063,1410
1776365171.0067573,0,100.0,70777.0625,81920.0,361.244,1410
1776365171.1069648,0,100.0,70777.0625,81920.0,357.237,1410
1776365171.2072089,0,100.0,70777.0625,81920.0,357.237,1410
1776365171.307537,0,100.0,70777.0625,81920.0,357.237,1410
1776365171.4077623,0,100.0,70777.0625,81920.0,355.348,1410
1776365171.5079525,0,100.0,70777.0625,81920.0,359.071,1410
1776365171.6081007,0,100.0,70777.0625,81920.0,357.237,1410
1776365171.7082493,0,100.0,70777.0625,81920.0,356.905,1410
1776365171.8084202,0,100.0,70777.0625,81920.0,351.617,1410
1776365171.908671,0,100.0,70777.0625,81920.0,352.898,1410
1776365172.0088835,0,100.0,70777.0625,81920.0,357.237,1410
1776365172.109092,0,100.0,70777.0625,81920.0,356.628,1410
1776365172.209308,0,100.0,70777.0625,81920.0,354.732,1410
1776365172.309519,0,100.0,70777.0625,81920.0,354.123,1410
1776365172.4097266,0,100.0,70777.0625,81920.0,350.392,1410
1776365172.5099378,0,100.0,70777.0625,81920.0,354.455,1410
1776365172.610146,0,100.0,70777.0625,81920.0,351.949,1410
1776365172.7104154,0,100.0,70777.0625,81920.0,355.68,1410
1776365172.8107958,0,100.0,70777.0625,81920.0,352.566,1410
1776365172.9110198,0,100.0,70777.0625,81920.0,347.001,1410
1776365173.01121,0,100.0,70777.0625,81920.0,353.506,1410
1776365173.111462,0,100.0,70777.0625,81920.0,351.341,1410
1776365173.2116451,0,100.0,70777.0625,81920.0,349.167,1410
1776365173.3118494,0,100.0,70777.0625,81920.0,347.942,1410
1776365173.412045,0,100.0,70777.0625,81920.0,349.167,1410
1776365173.5122037,0,100.0,70777.0625,81920.0,356.628,1410
1776365173.6123297,0,100.0,70777.0625,81920.0,359.687,1410
1776365173.7124512,0,100.0,70777.0625,81920.0,355.063,1410
1776365173.8125875,0,100.0,70777.0625,81920.0,358.794,1410
1776365173.912825,0,100.0,70777.0625,81920.0,353.791,1410
1776365174.013038,0,100.0,70777.0625,81920.0,352.898,1410
1776365174.113251,0,100.0,70777.0625,81920.0,358.462,1410
1776365174.2134702,0,100.0,70777.0625,81920.0,354.455,1410
1776365174.3136845,0,100.0,70777.0625,81920.0,353.791,1410
1776365174.413896,0,100.0,70777.0625,81920.0,353.791,1410
1776365174.5141065,0,100.0,70777.0625,81920.0,352.566,1410
1776365174.6142938,0,100.0,70777.0625,81920.0,351.341,1410
1776365174.71449,0,100.0,70777.0625,81920.0,358.794,1410
1776365174.8146586,0,100.0,70777.0625,81920.0,355.348,1410
1776365174.9148142,0,100.0,70777.0625,81920.0,351.009,1410
1776365175.0150104,0,100.0,70777.0625,81920.0,354.123,1410
1776365175.1152055,0,100.0,70777.0625,81920.0,356.628,1410
1776365175.2154183,0,100.0,70777.0625,81920.0,355.957,1410
1776365175.3156261,0,100.0,70777.0625,81920.0,355.68,1410
1776365175.4158368,0,100.0,70777.0625,81920.0,356.905,1410
1776365175.5160203,0,100.0,70777.0625,81920.0,356.289,1410
1776365175.6164188,0,100.0,70777.0625,81920.0,354.732,1410
1776365175.7165713,0,100.0,70777.0625,81920.0,354.732,1410
1776365175.8167605,0,100.0,70777.0625,81920.0,355.957,1410
1776365175.9174526,0,100.0,70777.0625,81920.0,355.063,1410
1776365176.0183666,0,100.0,70777.0625,81920.0,354.123,1410
1776365176.1191874,0,100.0,70777.0625,81920.0,354.123,1410
1776365176.219824,0,100.0,70777.0625,81920.0,352.898,1410
1776365176.320012,0,100.0,70777.0625,81920.0,353.791,1410
1776365176.4202013,0,100.0,70777.0625,81920.0,355.063,1410
1776365176.520382,0,100.0,70777.0625,81920.0,351.341,1410
1776365176.6205664,0,100.0,70777.0625,81920.0,352.566,1410
1776365176.7207766,0,100.0,70777.0625,81920.0,359.687,1410
1776365176.821604,0,100.0,70777.0625,81920.0,355.957,1410
1776365176.9219038,0,100.0,70777.0625,81920.0,358.794,1410
1776365177.0220857,0,100.0,70777.0625,81920.0,358.13,1410
1776365177.1222703,0,100.0,70777.0625,81920.0,355.957,1410
1776365177.222454,0,100.0,70777.0625,81920.0,355.348,1410
1776365177.3226316,0,100.0,70777.0625,81920.0,355.348,1410
1776365177.422854,0,100.0,70777.0625,81920.0,355.063,1410
1776365177.5230231,0,100.0,70777.0625,81920.0,355.68,1410
1776365177.623199,0,100.0,70777.0625,81920.0,356.289,1410
1776365177.7233639,0,100.0,70777.0625,81920.0,355.957,1410
1776365177.8235264,0,100.0,70777.0625,81920.0,351.617,1410
1776365177.9236636,0,100.0,70777.0625,81920.0,356.289,1410
1776365178.0238013,0,100.0,70777.0625,81920.0,354.732,1410
1776365178.1239352,0,100.0,70777.0625,81920.0,355.68,1410
1776365178.2240767,0,100.0,70777.0625,81920.0,349.167,1410
1776365178.3242493,0,100.0,70777.0625,81920.0,354.123,1410
1776365178.4244163,0,100.0,70777.0625,81920.0,355.957,1410
1776365178.5246224,0,100.0,70777.0625,81920.0,353.506,1410
1776365178.6248264,0,100.0,70777.0625,81920.0,353.506,1410
1776365178.7250636,0,100.0,70777.0625,81920.0,355.68,1410
1776365178.8252728,0,100.0,70777.0625,81920.0,355.063,1410
1776365178.9254677,0,100.0,70777.0625,81920.0,355.348,1410
1776365179.0256338,0,100.0,70777.0625,81920.0,359.687,1410
1776365179.125814,0,100.0,70777.0625,81920.0,359.071,1410
1776365179.226031,0,100.0,70777.0625,81920.0,357.514,1410
1776365179.326236,0,100.0,70777.0625,81920.0,359.071,1410
1776365179.426437,0,100.0,70777.0625,81920.0,356.289,1410
1776365179.526645,0,100.0,70777.0625,81920.0,355.348,1410
1776365179.6268513,0,100.0,70777.0625,81920.0,353.791,1410
1776365179.7270577,0,100.0,70777.0625,81920.0,354.455,1410
1776365179.8272357,0,100.0,70777.0625,81920.0,353.791,1410
1776365179.9274383,0,100.0,70777.0625,81920.0,347.942,1410
1776365180.027649,0,100.0,70777.0625,81920.0,351.617,1410
1776365180.1278262,0,100.0,70777.0625,81920.0,353.791,1410
