request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
53,1776364721.7807267,21.288156509399414,11.008198121014763,2828.378677368164,101,256,
54,1776364724.6095498,21.13819122314453,11.011707081514245,2829.1234970092773,146,256,
55,1776364727.4393752,22.174835205078125,10.999075571695963,2826.939105987549,155,256,
56,1776364730.2668855,22.509098052978516,10.999163459329043,2827.2957801818848,11,256,
57,1776364733.0943756,19.991397857666016,11.004119760849896,2826.0419368743896,164,256,
58,1776364735.921004,23.830175399780273,11.007518394320618,2830.747365951538,83,256,
59,1776364738.75206,23.426532745361328,11.000796860339594,2828.629732131958,119,256,
60,1776364741.581362,19.84691619873047,11.013497558294558,2828.288793563843,164,256,
61,1776364744.41024,24.35588836669922,11.00610097249349,2830.911636352539,182,256,
62,1776364747.2420256,22.116422653198242,10.99543851964614,2825.953245162964,38,256,
63,1776364750.06828,20.064592361450195,11.007076151230756,2826.869010925293,74,256,
64,1776364752.8955567,22.60303497314453,11.005714827892827,2829.0603160858154,164,256,
65,1776364755.725184,19.447803497314453,11.006787244011374,2826.178550720215,92,256,
66,1776364758.5518177,18.518924713134766,11.004336675008139,2824.62477684021,29,256,
67,1776364761.3767576,19.844532012939453,11.00908728206859,2827.1617889404297,128,256,
68,1776364764.2044408,21.09694480895996,11.007088305903416,2827.904462814331,155,256,
69,1776364767.0328674,21.79574966430664,11.000305063584271,2826.873540878296,56,256,
70,1776364769.8601022,19.8516845703125,11.00169350119198,2825.2835273742676,83,256,
71,1776364772.6857994,19.61374282836914,11.009836196899414,2827.1219730377197,83,256,
72,1776364775.513312,21.352767944335938,11.001222273882698,2826.664447784424,164,256,
73,1776364778.3405714,21.468400955200195,11.003802804385915,2827.4381160736084,119,256,
74,1776364781.1684754,20.638227462768555,11.00777083752202,2827.619791030884,128,256,
75,1776364783.9966545,21.189212799072266,10.99246529971852,2824.267864227295,11,256,
76,1776364786.821177,20.658254623413086,11.004883635277842,2826.9035816192627,128,256,
77,1776364789.648529,20.24245262145996,11.009715585147633,2827.7199268341064,155,256,
78,1776364792.476904,20.195960998535156,11.000755721447515,2825.3886699676514,38,256,
79,1776364795.3025653,18.951416015625,11.008131737802543,2826.0250091552734,110,256,
80,1776364798.1290333,19.716501235961914,11.008048525043563,2826.7688751220703,74,256,
81,1776364800.9563942,22.046566009521484,11.004799487544041,2828.270435333252,128,256,
82,1776364803.7853007,21.74997329711914,11.01237465353573,2829.9055099487305,173,256,
83,1776364806.6162267,25.446653366088867,11.060256584017884,2845.8120822906494,146,256,
84,1776364809.4627833,20.633697509765625,11.008638494154987,2827.836513519287,11,256,
85,1776364812.290939,19.24872398376465,11.010435515759038,2826.9097805023193,74,256,
86,1776364815.1183403,25.65598487854004,11.001824397666782,2831.1212062835693,11,256,
87,1776364817.9498456,22.780418395996094,11.004060857436237,2828.8159370422363,20,256,
88,1776364820.7790859,24.684667587280273,10.997991935879577,2829.1726112365723,38,256,
89,1776364823.6087854,20.343542098999023,11.010322383805818,2827.9757499694824,173,256,
90,1776364826.4377804,24.953126907348633,11.005331488216624,2831.312656402588,146,256,
91,1776364829.270018,21.257638931274414,11.005023881500842,2827.5387287139893,65,256,
92,1776364832.0993762,27.191877365112305,11.000738891900754,2832.3802947998047,164,256,
93,1776364834.933304,20.63608169555664,11.016293133006377,2829.7908306121826,65,256,
94,1776364837.7637157,25.465726852416992,10.998221939685298,2830.012321472168,11,256,
95,1776364840.5940094,19.70815658569336,11.01233538459329,2827.8536796569824,164,256,
96,1776364843.4228158,22.0491886138916,11.000341527602252,2827.136278152466,92,256,
97,1776364846.2506757,22.0792293548584,11.006110322241689,2828.6373615264893,164,256,
98,1776364849.0801303,20.505666732788086,11.00326425888959,2826.338052749634,47,256,
99,1776364851.9071097,20.03169059753418,11.009622087665633,2827.4853229522705,47,256,
100,1776364854.735133,22.203683853149414,10.997518838620653,2826.570987701416,47,256,
101,1776364857.5621512,24.2464542388916,11.005861618939567,2830.7411670684814,119,256,
102,1776364860.3935492,24.819135665893555,11.000500473321653,2829.946756362915,146,256,
103,1776364863.2240942,23.808717727661133,10.999822616577148,2828.763484954834,137,256,
104,1776364866.0534103,19.617795944213867,11.008554346421185,2826.799154281616,65,256,
105,1776364868.8808775,25.037050247192383,11.003826178756414,2831.012725830078,83,256,
106,1776364871.7126255,23.916959762573242,11.00312868754069,2829.714775085449,164,256,
107,1776364874.5433033,23.76413345336914,10.999483220717487,2828.632354736328,146,256,
108,1776364877.372833,23.009538650512695,11.006955539478975,2829.7832012176514,164,256,
109,1776364880.2035553,22.728919982910156,11.00310811809465,2828.521490097046,11,256,
110,1776364883.0324328,23.926734924316406,11.006661957385493,2830.625534057617,137,256,
111,1776364885.8638887,24.366378784179688,11.000973570580577,2829.6146392822266,173,256,
112,1776364888.6943755,24.077653884887695,10.9986239788579,2828.7267684936523,56,256,
113,1776364891.5236344,23.153066635131836,11.005669014126648,2829.5986652374268,146,256,
114,1776364894.354108,23.84638786315918,11.001318576289158,2829.1826248168945,119,256,
115,1776364897.1840696,23.745298385620117,11.005875643561868,2830.2435874938965,83,256,
116,1776364900.0150933,25.014400482177734,10.999148499731923,2829.7972679138184,83,256,
117,1776364902.8456047,24.95861053466797,11.0046199723786,2831.136703491211,29,256,
118,1776364905.677232,22.519826889038086,10.999241997213925,2827.326536178589,74,256,
119,1776364908.5050843,18.193483352661133,11.009020898856368,2825.493812561035,101,256,
120,1776364911.3312082,18.772602081298828,11.007107940374636,2825.585126876831,83,256,
121,1776364914.1574786,23.49686622619629,11.026548871807023,2835.2668285369873,92,256,
122,1776364916.9934726,19.822359085083008,11.004202038634057,2825.8938789367676,101,256,
123,1776364919.8201935,22.981643676757812,10.99992546380735,2827.962636947632,74,256,
124,1776364922.648654,20.61009407043457,11.003270803713331,2826.444149017334,11,256,
125,1776364925.4753673,21.161556243896484,10.999289680929746,2825.9804248809814,101,256,
126,1776364928.301752,22.805452346801758,10.999820746627508,2827.7597427368164,83,256,
127,1776364931.1298854,22.084712982177734,10.999204598221125,2826.8818855285645,101,256,
128,1776364933.9571786,20.838022232055664,11.002209607292624,2826.401472091675,83,256,
129,1776364936.7839406,18.357515335083008,11.006544150558172,2825.026273727417,65,256,
130,1776364939.609313,18.299102783203125,11.005219291238223,2824.63002204895,119,256,
131,1776364942.4344358,18.739700317382812,11.004218868180818,2824.815511703491,29,256,
132,1776364945.2595115,22.742509841918945,10.997693678911995,2827.1543979644775,83,256,
133,1776364948.0872073,24.679899215698242,11.001984278361002,2830.185890197754,101,256,
134,1776364950.9177933,25.45785903930664,11.000382666494332,2830.5554389953613,47,256,
135,1776364953.748739,22.333860397338867,11.006624558392692,2829.0231227874756,29,256,
136,1776364956.578269,23.893117904663086,10.998109742706896,2828.411102294922,74,256,
137,1776364959.4074836,23.485183715820312,11.003782234939875,2829.4496536254883,137,256,
138,1776364962.2378654,25.30050277709961,11.006758259791955,2832.023859024048,74,256,
139,1776364965.070596,25.538206100463867,11.005849464266907,2832.0298194885254,146,256,
140,1776364967.903602,24.255752563476562,10.999860950544768,2829.2202949523926,38,256,
141,1776364970.7333465,25.15554428100586,11.003174501306871,2830.965042114258,182,256,
142,1776364973.5655925,23.437976837158203,11.007093915752336,2830.246925354004,101,256,
143,1776364976.3966618,25.704622268676758,10.99705789603439,2829.9543857574463,11,256,
144,1776364979.2271197,25.873422622680664,11.00019193163105,2830.9223651885986,164,256,
145,1776364982.0609014,24.091720581054688,11.000388276343251,2829.190731048584,38,256,
146,1776364984.8904943,19.06299591064453,11.013431175082337,2827.4879455566406,11,256,
147,1776364987.7183783,23.008108139038086,10.999771192962049,2827.9497623443604,155,256,
148,1776364990.547053,22.089481353759766,11.007012572942996,2828.8776874542236,92,256,
149,1776364993.376743,22.121906280517578,11.004210453407437,2828.195571899414,20,256,
150,1776364996.2053149,25.250673294067383,11.001310161515779,2830.584764480591,56,256,
151,1776364999.0364618,23.77629280090332,11.00168321646896,2829.2055130004883,155,256,
152,1776365001.8664913,26.179075241088867,10.998695971919041,2830.8465480804443,164,256,
153,1776365004.698047,21.136999130249023,11.009709040323893,2828.612804412842,146,256,
154,1776365007.5276558,24.861574172973633,11.005184697169884,2831.183671951294,83,256,
155,1776365010.3595598,23.782730102539062,11.005446490119486,2830.171585083008,164,256,
156,1776365013.1906972,23.81110191345215,11.000122743494371,2828.8424015045166,29,256,
157,1776365016.0200167,24.14727210998535,11.004371269076477,2830.2619457244873,74,256,
158,1776365018.8510752,24.46269989013672,11.004206713508157,2830.535411834717,83,256,
159,1776365021.682295,24.2154598236084,11.001857121785482,2829.6890258789062,119,256,
160,1776365024.5128052,23.30160140991211,11.000704297832414,2828.4811973571777,119,256,
161,1776365027.342131,21.221399307250977,11.004803227443322,2827.446222305298,65,256,
162,1776365030.1701884,24.504899978637695,10.991223653157553,2827.2669315338135,29,256,
163,1776365032.9979243,20.20740509033203,11.008760975856408,2827.441453933716,119,256,
164,1776365035.826331,21.780729293823242,11.005108029234643,2828.083276748657,110,256,
165,1776365038.6551657,22.520065307617188,10.995039285397997,2826.2550830841064,38,256,
166,1776365041.481981,20.34282684326172,11.006431953579773,2826.9829750061035,173,256,
167,1776365044.3097482,19.992589950561523,11.006417928957472,2826.629161834717,137,256,
168,1776365047.1370144,20.435810089111328,11.008395400701785,2827.5766372680664,137,256,
169,1776365049.9651165,20.10798454284668,11.005237990734624,2826.443672180176,56,256,
170,1776365052.7919507,19.429683685302734,11.002238591512045,2825.000524520874,38,256,
171,1776365055.6172638,21.22664451599121,11.000701492907954,2826.4055252075195,83,256,
172,1776365058.4441135,20.546674728393555,11.004783592972101,2826.7664909362793,74,256,
173,1776365061.2713368,18.19467544555664,11.008533776975145,2825.3707885742188,20,256,
174,1776365064.0970948,21.764278411865234,11.00451525519876,2827.915668487549,182,256,
175,1776365066.9272904,21.21901512145996,11.00921069874483,2828.5677433013916,128,256,
176,1776365069.7567136,19.127368927001953,11.007113550223556,2825.941324234009,83,256,
177,1776365072.583046,17.490863800048828,11.012923483755074,2825.786352157593,20,256,
178,1776365075.409245,20.41769027709961,11.007558598237878,2827.345132827759,128,256,
179,1776365078.237336,20.206212997436523,11.008884392532648,2827.4717330932617,182,256,
180,1776365081.0654209,20.406723022460938,11.013167512183095,2828.7644386291504,47,256,
181,1776365083.894682,22.47333526611328,10.99839864992628,2827.0649909973145,92,256,
182,1776365086.7225015,21.27838134765625,11.013009501438514,2829.5958042144775,128,256,
183,1776365089.5529065,19.18625831604004,11.009300456327551,2826.5578746795654,65,256,
184,1776365092.3800983,20.441293716430664,11.008085924036363,2827.503204345703,92,256,
185,1776365095.208095,24.639606475830078,10.997858234480315,2829.0934562683105,146,256,
186,1776365098.0376081,18.831253051757812,11.009575338924632,2826.272964477539,128,256,
187,1776365100.8643498,20.233869552612305,11.002884659112668,2825.969457626343,110,256,
188,1776365103.690757,22.50981330871582,11.00318759095435,2828.322649002075,74,256,
189,1776365106.5195165,22.976398468017578,11.00748380025228,2829.8847675323486,182,256,
190,1776365109.3499649,25.080204010009766,10.996463252048866,2829.1783332824707,20,256,
191,1776365112.1795497,21.906375885009766,10.998263078577379,2826.463460922241,47,256,
192,1776365115.0064259,18.514394760131836,11.006811553356695,2825.251340866089,65,256,
193,1776365117.832037,24.27220344543457,10.999666475782208,2829.1871547698975,128,256,
194,1776365120.6617236,22.23372459411621,10.99845007354138,2826.838493347168,146,256,
195,1776365123.489071,21.80957794189453,11.00470505508722,2828.0093669891357,47,256,
196,1776365126.3173654,21.396636962890625,11.006067313399969,2827.943801879883,83,256,
197,1776365129.1456764,20.149707794189453,11.016223944869695,2829.286813735962,182,256,
198,1776365131.9755976,25.509357452392578,10.997056026084751,2829.758644104004,182,256,
199,1776365134.8059137,24.167299270629883,11.009714650172814,2831.6445350646973,128,256,
