timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365382.140416,0,100.0,70777.0625,81920.0,400.306,1410
1776365382.2408102,0,100.0,70777.0625,81920.0,408.847,1410
1776365382.3409605,0,100.0,70777.0625,81920.0,395.35,1395
1776365382.4411254,0,100.0,70777.0625,81920.0,401.199,1410
1776365382.5413039,0,100.0,70777.0625,81920.0,406.147,1395
1776365382.6414933,0,100.0,70777.0625,81920.0,396.86,1395
1776365382.7416766,0,100.0,70777.0625,81920.0,390.07,1380
1776365382.841883,0,100.0,70777.0625,81920.0,382.609,1395
1776365382.9425912,0,100.0,70777.0625,81920.0,390.07,1410
1776365383.042805,0,100.0,70777.0625,81920.0,405.262,1410
1776365383.1430159,0,100.0,70777.0625,81920.0,399.358,1395
1776365383.2432296,0,100.0,70777.0625,81920.0,393.461,1395
1776365383.3437982,0,100.0,70777.0625,81920.0,393.793,1395
1776365383.4440014,0,100.0,70777.0625,81920.0,405.538,1395
1776365383.5442097,0,100.0,70777.0625,81920.0,395.635,1395
1776365383.644419,0,100.0,70777.0625,81920.0,392.513,1395
1776365383.744631,0,100.0,70777.0625,81920.0,398.417,1410
1776365383.8448458,0,100.0,70777.0625,81920.0,402.48,1395
1776365383.9450557,0,100.0,70777.0625,81920.0,403.697,1395
1776365384.0452714,0,100.0,70777.0625,81920.0,397.192,1395
1776365384.1454868,0,100.0,70777.0625,81920.0,390.347,1395
1776365384.2464013,0,100.0,70777.0625,81920.0,399.974,1395
1776365384.3466127,0,100.0,70777.0625,81920.0,391.011,1395
1776365384.4471102,0,100.0,70777.0625,81920.0,389.73,1395
1776365384.5473177,0,100.0,70777.0625,81920.0,396.86,1395
1776365384.6475477,0,100.0,70777.0625,81920.0,393.793,1395
1776365384.7477586,0,100.0,70777.0625,81920.0,396.243,1395
1776365384.847973,0,100.0,70777.0625,81920.0,398.132,1395
1776365384.9481814,0,100.0,70777.0625,81920.0,397.524,1395
1776365385.0483904,0,100.0,70777.0625,81920.0,401.199,1395
1776365385.1491244,0,100.0,70777.0625,81920.0,393.184,1395
1776365385.2494607,0,100.0,70777.0625,81920.0,400.306,1395
1776365385.349674,0,100.0,70777.0625,81920.0,391.011,1395
1776365385.4504197,0,100.0,70777.0625,81920.0,398.132,1395
1776365385.550632,0,100.0,70777.0625,81920.0,403.288,1395
1776365385.6508458,0,100.0,70777.0625,81920.0,393.184,1395
1776365385.7510645,0,100.0,70777.0625,81920.0,399.974,1395
1776365385.8512928,0,100.0,70777.0625,81920.0,400.583,1395
1776365385.9515026,0,100.0,70777.0625,81920.0,393.184,1395
1776365386.051755,0,100.0,70777.0625,81920.0,400.915,1395
