request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
0,1776365366.898086,220.7322120666504,18.081073200001438,4831.405878067017,173,256,
1,1776365366.8983245,169.31653022766113,18.214822282978133,4814.096212387085,74,256,
2,1776365366.8984487,168.853759765625,18.203894297281902,4810.84680557251,119,256,
3,1776365366.8985534,222.42403030395508,18.102009156171015,4838.4363651275635,83,256,
4,1776365366.8986514,221.64511680603027,18.076749876433727,4831.216335296631,65,256,
5,1776365366.898863,168.5018539428711,18.206072788612516,4811.0504150390625,47,256,
6,1776365366.8989618,168.12682151794434,18.195578631232767,4807.9993724823,137,256,
7,1776365366.8990834,220.67975997924805,18.08599677740359,4832.608938217163,38,256,
8,1776365366.8991766,185.4400634765625,18.16556126463647,4817.658185958862,56,256,
9,1776365366.8992674,220.4263210296631,18.08002602820303,4830.832958221436,182,256,
10,1776365366.89936,219.74658966064453,18.090330385694315,4832.780838012695,20,256,
11,1776365366.8994489,146.6231346130371,18.205734327727672,4789.085388183594,137,256,
12,1776365366.8995361,168.1804656982422,18.216106003406,4813.2874965667725,38,256,
13,1776365366.8996234,145.69783210754395,18.176710839365043,4780.75909614563,137,256,
14,1776365366.899713,220.11446952819824,18.091716953352385,4833.502292633057,47,256,
15,1776365366.8998022,167.81377792358398,18.21583860060748,4812.852621078491,38,256,
16,1776365366.8998878,167.8762435913086,18.217443017398608,4813.324213027954,65,256,
17,1776365366.8999755,166.54682159423828,18.180467568191826,4802.566051483154,20,256,
18,1776365366.9000614,167.72794723510742,18.220072166592466,4813.8463497161865,146,256,
19,1776365366.9001553,219.7740077972412,18.100654377656824,4835.440874099731,146,256,
20,1776365366.9002552,166.69893264770508,18.18849713194604,4804.765701293945,38,256,
21,1776365366.9003432,167.1004295349121,18.207805296953985,4810.090780258179,128,256,
22,1776365366.9005642,219.1016674041748,18.076142142800723,4828.517913818359,182,256,
23,1776365366.900666,144.9873447418213,18.187446220248354,4782.786130905151,173,256,
24,1776365366.9007592,218.9629077911377,18.081410725911457,4829.72264289856,83,256,
25,1776365366.9008517,165.8613681793213,18.18380262337479,4802.731037139893,137,256,
26,1776365366.900943,166.80550575256348,18.216517392326804,4812.017440795898,119,256,
27,1776365366.9010324,166.0306453704834,18.213460959640205,4810.463190078735,92,256,
28,1776365366.901122,144.57345008850098,18.19911096610275,4785.346746444702,119,256,
29,1776365366.9012108,144.4709300994873,18.194227592617857,4783.998966217041,65,256,
30,1776365366.9012978,219.12622451782227,18.09106995077694,4832.349061965942,47,256,
31,1776365366.9013844,144.2272663116455,18.161913927863626,4775.51531791687,83,256,
32,1776365366.901471,182.8746795654297,18.165530410467408,4815.084934234619,74,256,
33,1776365366.9015572,122.57575988769531,18.165960498884612,4754.8956871032715,128,256,
34,1776365366.9016461,122.44367599487305,18.168339074826708,4755.370140075684,146,256,
35,1776365366.9017348,143.5260772705078,18.1759095659443,4778.383016586304,74,256,
36,1776365366.9018216,165.69900512695312,18.2099931380328,4809.247255325317,146,256,
37,1776365366.9027548,164.84785079956055,18.212671840892117,4809.079170227051,182,256,
38,1776365366.9028642,217.7588939666748,18.06955524519378,4825.495481491089,155,256,
