request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
0,1776365335.913583,153.03921699523926,15.91954698749617,4212.523698806763,173,256,
1,1776365335.9138403,134.28759574890137,15.93934881920908,4198.821544647217,74,256,
2,1776365335.913961,152.4050235748291,15.923490711286956,4212.895154953003,119,256,
3,1776365335.9140623,134.84930992126465,15.963315963745117,4205.4948806762695,83,256,
4,1776365335.9141583,93.91331672668457,15.997927796606923,4173.38490486145,65,256,
5,1776365335.9143627,134.03773307800293,15.947973026948816,4200.770854949951,47,256,
6,1776365335.9144573,133.6228847503662,15.93766679950789,4197.727918624878,137,256,
7,1776365335.9145477,133.39972496032715,15.937498504040288,4197.461843490601,38,256,
8,1776365335.9146361,93.29843521118164,15.994872298895144,4171.990871429443,56,256,
9,1776365335.9147263,93.32680702209473,15.996146669574813,4172.344207763672,182,256,
10,1776365335.914817,134.19103622436523,15.969746720557119,4206.476449966431,20,256,
11,1776365335.914903,133.15892219543457,15.973982156491747,4206.52437210083,137,256,
12,1776365335.9150112,92.71001815795898,15.982315587062462,4168.200492858887,38,256,
13,1776365335.9151015,133.73446464538574,15.960225871964997,4203.59206199646,137,256,
14,1776365335.9151883,92.77653694152832,15.995580074833889,4171.64945602417,47,256,
15,1776365335.9152722,92.39912033081055,15.974099028344249,4165.794372558594,38,256,
16,1776365335.9153552,133.49342346191406,15.961722766651826,4203.73272895813,65,256,
17,1776365335.915413,132.72881507873535,15.940249199960746,4197.492361068726,20,256,
18,1776365335.9154663,133.3296298980713,15.95759578779632,4202.516555786133,146,256,
19,1776365335.9155273,132.3552131652832,15.93618673436782,4196.082830429077,146,256,
20,1776365335.9155853,132.20930099487305,15.932702083213657,4195.0483322143555,38,256,
21,1776365335.9156382,133.17155838012695,15.959007599774528,4202.718496322632,128,256,
22,1776365335.9157708,92.06652641296387,15.984092039220473,4168.009996414185,182,256,
23,1776365335.9158285,92.06080436706543,15.98970469306497,4169.435501098633,173,256,
24,1776365335.915883,91.97354316711426,15.985820807662664,4168.357849121094,83,256,
25,1776365335.915935,132.40623474121094,15.944882000193877,4198.351144790649,137,256,
26,1776365335.9159875,132.9483985900879,15.964810988482308,4203.975200653076,119,256,
27,1776365335.9160407,91.55511856079102,15.973259420955882,4164.736270904541,92,256,
28,1776365335.9160936,132.9500675201416,15.97289291082644,4206.037759780884,119,256,
