timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365229.945692,0,100.0,70777.0625,81920.0,358.13,1410
1776365230.045925,0,100.0,70777.0625,81920.0,355.68,1410
1776365230.1461613,0,100.0,70777.0625,81920.0,357.237,1410
1776365230.2464812,0,100.0,70777.0625,81920.0,351.341,1410
1776365230.3467658,0,100.0,70777.0625,81920.0,352.898,1410
1776365230.4470448,0,100.0,70777.0625,81920.0,355.68,1410
1776365230.5473301,0,100.0,70777.0625,81920.0,352.566,1410
1776365230.6476705,0,100.0,70777.0625,81920.0,354.455,1410
1776365230.7480345,0,100.0,70777.0625,81920.0,356.289,1410
1776365230.8483384,0,100.0,70777.0625,81920.0,350.724,1410
1776365230.9485419,0,100.0,70777.0625,81920.0,357.237,1410
1776365231.048736,0,100.0,70777.0625,81920.0,354.732,1410
1776365231.1489944,0,100.0,70777.0625,81920.0,355.063,1410
1776365231.2491457,0,100.0,70777.0625,81920.0,356.628,1410
1776365231.3493526,0,100.0,70777.0625,81920.0,355.063,1410
1776365231.449572,0,100.0,70777.0625,81920.0,355.68,1410
1776365231.5497808,0,100.0,70777.0625,81920.0,351.949,1410
1776365231.6499732,0,100.0,70777.0625,81920.0,356.628,1410
1776365231.750159,0,100.0,70777.0625,81920.0,350.724,1410
1776365231.8504455,0,100.0,70777.0625,81920.0,351.009,1410
1776365231.9506333,0,100.0,70777.0625,81920.0,356.628,1410
1776365232.050819,0,100.0,70777.0625,81920.0,358.794,1410
1776365232.1510355,0,100.0,70777.0625,81920.0,354.123,1410
1776365232.2512524,0,100.0,70777.0625,81920.0,355.957,1410
1776365232.3514755,0,100.0,70777.0625,81920.0,354.455,1410
1776365232.451684,0,100.0,70777.0625,81920.0,354.732,1410
1776365232.5518928,0,100.0,70777.0625,81920.0,356.289,1410
1776365232.6521652,0,100.0,70777.0625,81920.0,353.506,1410
1776365232.752322,0,100.0,70777.0625,81920.0,352.281,1410
1776365232.8524826,0,100.0,70777.0625,81920.0,351.009,1410
1776365232.952664,0,100.0,70777.0625,81920.0,355.063,1410
1776365233.0528474,0,100.0,70777.0625,81920.0,352.898,1410
1776365233.1531627,0,100.0,70777.0625,81920.0,357.237,1410
1776365233.2534175,0,100.0,70777.0625,81920.0,357.237,1410
1776365233.3536696,0,100.0,70777.0625,81920.0,355.063,1410
1776365233.45394,0,100.0,70777.0625,81920.0,346.053,1410
1776365233.5543513,0,100.0,70777.0625,81920.0,351.617,1410
1776365233.6547093,0,100.0,70777.0625,81920.0,354.732,1410
1776365233.75505,0,100.0,70777.0625,81920.0,355.063,1410
1776365233.8553295,0,100.0,70777.0625,81920.0,355.957,1410
1776365233.9556603,0,100.0,70777.0625,81920.0,352.281,1410
1776365234.0559065,0,100.0,70777.0625,81920.0,350.116,1410
1776365234.15629,0,100.0,70777.0625,81920.0,355.063,1410
1776365234.2565222,0,100.0,70777.0625,81920.0,352.898,1410
1776365234.3567116,0,100.0,70777.0625,81920.0,351.949,1410
1776365234.4569607,0,100.0,70777.0625,81920.0,356.628,1410
1776365234.557244,0,100.0,70777.0625,81920.0,351.341,1410
1776365234.6575491,0,100.0,70777.0625,81920.0,353.791,1410
1776365234.7579184,0,100.0,70777.0625,81920.0,353.791,1410
1776365234.858163,0,100.0,70777.0625,81920.0,348.835,1410
1776365234.958382,0,100.0,70777.0625,81920.0,351.949,1410
1776365235.0587032,0,100.0,70777.0625,81920.0,348.835,1410
1776365235.1589632,0,100.0,70777.0625,81920.0,351.617,1410
1776365235.2593203,0,100.0,70777.0625,81920.0,351.949,1410
1776365235.3594835,0,100.0,70777.0625,81920.0,355.348,1410
1776365235.459719,0,100.0,70777.0625,81920.0,359.687,1410
1776365235.5599616,0,100.0,70777.0625,81920.0,355.68,1410
1776365235.6601439,0,100.0,70777.0625,81920.0,356.289,1410
1776365235.7603362,0,100.0,70777.0625,81920.0,359.071,1410
1776365235.8605309,0,100.0,70777.0625,81920.0,350.724,1410
1776365235.9607708,0,100.0,70777.0625,81920.0,353.506,1410
1776365236.0610297,0,100.0,70777.0625,81920.0,348.227,1410
1776365236.161268,0,100.0,70777.0625,81920.0,350.724,1410
1776365236.2615092,0,100.0,70777.0625,81920.0,360.968,1410
1776365236.3617542,0,100.0,70777.0625,81920.0,354.455,1410
1776365236.4620118,0,100.0,70777.0625,81920.0,354.123,1410
1776365236.5622196,0,100.0,70777.0625,81920.0,353.791,1410
1776365236.6624043,0,100.0,70777.0625,81920.0,346.053,1410
1776365236.7625859,0,100.0,70777.0625,81920.0,345.16,1410
1776365236.8628247,0,100.0,70777.0625,81920.0,349.444,1410
1776365236.9631374,0,100.0,70777.0625,81920.0,346.053,1410
1776365237.0635004,0,100.0,70777.0625,81920.0,355.348,1410
1776365237.1638234,0,100.0,70777.0625,81920.0,354.123,1410
1776365237.2640536,0,100.0,70777.0625,81920.0,355.68,1410
1776365237.364279,0,100.0,70777.0625,81920.0,356.905,1410
1776365237.4644706,0,100.0,70777.0625,81920.0,358.13,1410
1776365237.564701,0,100.0,70777.0625,81920.0,357.237,1410
1776365237.6649063,0,100.0,70777.0625,81920.0,359.411,1410
1776365237.7651136,0,100.0,70777.0625,81920.0,355.063,1410
1776365237.8653698,0,100.0,70777.0625,81920.0,356.628,1410
1776365237.965599,0,100.0,70777.0625,81920.0,358.794,1410
1776365238.0658581,0,100.0,70777.0625,81920.0,356.628,1410
1776365238.166205,0,100.0,70777.0625,81920.0,357.846,1410
1776365238.2665763,0,100.0,70777.0625,81920.0,354.732,1410
1776365238.3667686,0,100.0,70777.0625,81920.0,353.506,1410
1776365238.4670146,0,100.0,70777.0625,81920.0,350.116,1410
1776365238.5672717,0,100.0,70777.0625,81920.0,351.009,1410
1776365238.6675036,0,100.0,70777.0625,81920.0,352.566,1410
1776365238.7678761,0,100.0,70777.0625,81920.0,351.341,1410
1776365238.8680792,0,100.0,70777.0625,81920.0,356.905,1410
1776365238.9682705,0,100.0,70777.0625,81920.0,355.348,1410
1776365239.0684848,0,100.0,70777.0625,81920.0,355.957,1410
1776365239.168917,0,100.0,70777.0625,81920.0,353.506,1410
1776365239.2691739,0,100.0,70777.0625,81920.0,347.61,1410
1776365239.3693666,0,100.0,70777.0625,81920.0,351.341,1410
1776365239.4695191,0,100.0,70777.0625,81920.0,354.123,1410
1776365239.5696962,0,100.0,70777.0625,81920.0,354.732,1410
1776365239.6698768,0,100.0,70777.0625,81920.0,351.341,1410
1776365239.7700787,0,100.0,70777.0625,81920.0,352.281,1410
1776365239.8702662,0,100.0,70777.0625,81920.0,353.791,1410
1776365239.97046,0,100.0,70777.0625,81920.0,352.566,1410
1776365240.070643,0,100.0,70777.0625,81920.0,353.506,1410
1776365240.1708798,0,100.0,70777.0625,81920.0,351.009,1410
1776365240.2711778,0,100.0,70777.0625,81920.0,356.628,1410
1776365240.3713934,0,100.0,70777.0625,81920.0,352.281,1410
1776365240.471606,0,100.0,70777.0625,81920.0,356.289,1410
1776365240.5718281,0,100.0,70777.0625,81920.0,356.289,1410
1776365240.6720347,0,100.0,70777.0625,81920.0,351.617,1410
1776365240.7722437,0,100.0,70777.0625,81920.0,346.662,1410
1776365240.8724515,0,100.0,70777.0625,81920.0,354.123,1410
1776365240.9726582,0,100.0,70777.0625,81920.0,356.628,1410
1776365241.0728645,0,100.0,70777.0625,81920.0,356.905,1410
1776365241.1730592,0,100.0,70777.0625,81920.0,358.462,1410
1776365241.2732427,0,100.0,70777.0625,81920.0,359.411,1410
1776365241.3734443,0,100.0,70777.0625,81920.0,356.628,1410
1776365241.4736428,0,100.0,70777.0625,81920.0,357.846,1410
1776365241.5738168,0,100.0,70777.0625,81920.0,354.455,1410
1776365241.6739857,0,100.0,70777.0625,81920.0,353.791,1410
1776365241.774191,0,100.0,70777.0625,81920.0,351.341,1410
1776365241.8743985,0,100.0,70777.0625,81920.0,352.898,1410
1776365241.974608,0,100.0,70777.0625,81920.0,356.289,1410
1776365242.0748165,0,100.0,70777.0625,81920.0,349.444,1410
1776365242.1750288,0,100.0,70777.0625,81920.0,352.898,1410
1776365242.275219,0,100.0,70777.0625,81920.0,355.68,1410
1776365242.3753903,0,100.0,70777.0625,81920.0,355.68,1410
1776365242.4756203,0,100.0,70777.0625,81920.0,355.348,1410
1776365242.5758252,0,100.0,70777.0625,81920.0,356.289,1410
1776365242.6760204,0,100.0,70777.0625,81920.0,355.348,1410
1776365242.776212,0,100.0,70777.0625,81920.0,357.846,1410
1776365242.8764093,0,100.0,70777.0625,81920.0,355.348,1410
1776365242.976616,0,100.0,70777.0625,81920.0,355.68,1410
1776365243.0769658,0,100.0,70777.0625,81920.0,355.063,1410
1776365243.1772656,0,100.0,70777.0625,81920.0,357.237,1410
1776365243.2775598,0,100.0,70777.0625,81920.0,355.68,1410
1776365243.3777575,0,100.0,70777.0625,81920.0,356.289,1410
1776365243.4782681,0,100.0,70777.0625,81920.0,356.628,1410
1776365243.5784543,0,100.0,70777.0625,81920.0,352.898,1410
1776365243.678644,0,100.0,70777.0625,81920.0,353.174,1410
1776365243.778858,0,100.0,70777.0625,81920.0,352.898,1410
1776365243.8791754,0,100.0,70777.0625,81920.0,353.506,1410
1776365243.9793854,0,100.0,70777.0625,81920.0,352.281,1410
1776365244.0797431,0,100.0,70777.0625,81920.0,350.724,1410
1776365244.1799655,0,100.0,70777.0625,81920.0,353.791,1410
1776365244.2801762,0,100.0,70777.0625,81920.0,361.244,1410
1776365244.3804064,0,100.0,70777.0625,81920.0,355.957,1410
1776365244.4806216,0,100.0,70777.0625,81920.0,359.071,1410
1776365244.5808263,0,100.0,70777.0625,81920.0,355.68,1410
1776365244.6810775,0,100.0,70777.0625,81920.0,353.506,1410
1776365244.7812717,0,100.0,70777.0625,81920.0,356.628,1410
1776365244.8814638,0,100.0,70777.0625,81920.0,350.392,1410
1776365244.9823756,0,100.0,70777.0625,81920.0,364.975,1410
1776365245.0826087,0,100.0,70777.0625,81920.0,358.794,1410
1776365245.1828454,0,100.0,70777.0625,81920.0,356.289,1410
1776365245.2830305,0,100.0,70777.0625,81920.0,357.514,1410
1776365245.3832316,0,100.0,70777.0625,81920.0,355.68,1410
1776365245.4834683,0,100.0,70777.0625,81920.0,357.237,1410
1776365245.5836549,0,100.0,70777.0625,81920.0,355.348,1410
1776365245.6838243,0,100.0,70777.0625,81920.0,354.123,1410
1776365245.7840273,0,100.0,70777.0625,81920.0,356.905,1410
1776365245.884229,0,100.0,70777.0625,81920.0,355.063,1410
1776365245.9844503,0,100.0,70777.0625,81920.0,355.063,1410
1776365246.0846393,0,100.0,70777.0625,81920.0,354.123,1410
1776365246.1847734,0,100.0,70777.0625,81920.0,353.174,1410
1776365246.2849574,0,100.0,70777.0625,81920.0,353.174,1410
1776365246.385172,0,100.0,70777.0625,81920.0,352.566,1410
1776365246.4853816,0,100.0,70777.0625,81920.0,350.724,1410
1776365246.585599,0,100.0,70777.0625,81920.0,353.506,1410
1776365246.6858065,0,100.0,70777.0625,81920.0,355.68,1410
1776365246.7859774,0,100.0,70777.0625,81920.0,350.724,1410
1776365246.8862047,0,100.0,70777.0625,81920.0,352.281,1410
1776365246.986378,0,100.0,70777.0625,81920.0,358.462,1410
1776365247.0865326,0,100.0,70777.0625,81920.0,356.628,1410
1776365247.186699,0,100.0,70777.0625,81920.0,354.732,1410
1776365247.286923,0,100.0,70777.0625,81920.0,355.348,1410
1776365247.3873472,0,100.0,70777.0625,81920.0,357.514,1410
1776365247.4874713,0,100.0,70777.0625,81920.0,355.348,1410
1776365247.587608,0,100.0,70777.0625,81920.0,354.732,1410
1776365247.6877463,0,100.0,70777.0625,81920.0,354.455,1410
1776365247.787884,0,100.0,70777.0625,81920.0,352.566,1410
1776365247.8880494,0,100.0,70777.0625,81920.0,351.341,1410
1776365247.9883342,0,100.0,70777.0625,81920.0,356.289,1410
1776365248.0885334,0,100.0,70777.0625,81920.0,351.949,1410
1776365248.18873,0,100.0,70777.0625,81920.0,355.063,1410
1776365248.2889109,0,100.0,70777.0625,81920.0,349.784,1410
1776365248.3890898,0,100.0,70777.0625,81920.0,354.732,1410
1776365248.4892461,0,100.0,70777.0625,81920.0,351.341,1410
1776365248.5894349,0,100.0,70777.0625,81920.0,351.949,1410
1776365248.6896546,0,100.0,70777.0625,81920.0,354.732,1410
1776365248.7898629,0,100.0,70777.0625,81920.0,353.174,1410
1776365248.8900661,0,100.0,70777.0625,81920.0,351.949,1410
1776365248.9902763,0,100.0,70777.0625,81920.0,358.462,1410
1776365249.0904884,0,100.0,70777.0625,81920.0,359.411,1410
1776365249.1907115,0,100.0,70777.0625,81920.0,357.514,1410
1776365249.2908945,0,100.0,70777.0625,81920.0,358.794,1410
1776365249.3911355,0,100.0,70777.0625,81920.0,359.687,1410
1776365249.4913082,0,100.0,70777.0625,81920.0,358.462,1410
1776365249.5914865,0,100.0,70777.0625,81920.0,357.846,1410
1776365249.6916223,0,100.0,70777.0625,81920.0,356.905,1410
1776365249.7917778,0,100.0,70777.0625,81920.0,354.455,1410
1776365249.891986,0,100.0,70777.0625,81920.0,355.68,1410
1776365249.9923308,0,100.0,70777.0625,81920.0,357.514,1410
1776365250.0925415,0,100.0,70777.0625,81920.0,351.949,1410
1776365250.1927319,0,100.0,70777.0625,81920.0,356.628,1410
1776365250.2930574,0,100.0,70777.0625,81920.0,354.455,1410
1776365250.3932512,0,100.0,70777.0625,81920.0,359.411,1410
1776365250.4934227,0,100.0,70777.0625,81920.0,360.628,1410
1776365250.5936294,0,100.0,70777.0625,81920.0,357.237,1410
1776365250.6938396,0,100.0,70777.0625,81920.0,354.455,1410
1776365250.794049,0,100.0,70777.0625,81920.0,353.791,1410
1776365250.8942566,0,100.0,70777.0625,81920.0,351.949,1410
1776365250.9944615,0,100.0,70777.0625,81920.0,357.846,1410
1776365251.094669,0,100.0,70777.0625,81920.0,357.846,1410
1776365251.1948736,0,100.0,70777.0625,81920.0,357.237,1410
1776365251.295082,0,100.0,70777.0625,81920.0,355.68,1410
1776365251.395286,0,100.0,70777.0625,81920.0,354.732,1410
1776365251.4956129,0,100.0,70777.0625,81920.0,356.905,1410
1776365251.595907,0,100.0,70777.0625,81920.0,356.905,1410
1776365251.6960645,0,100.0,70777.0625,81920.0,355.68,1410
1776365251.7962859,0,100.0,70777.0625,81920.0,355.063,1410
1776365251.8964095,0,100.0,70777.0625,81920.0,351.341,1410
1776365251.9965794,0,100.0,70777.0625,81920.0,354.455,1410
1776365252.09679,0,100.0,70777.0625,81920.0,354.455,1410
1776365252.1970024,0,100.0,70777.0625,81920.0,353.174,1410
1776365252.2972164,0,100.0,70777.0625,81920.0,352.566,1410
1776365252.3974302,0,100.0,70777.0625,81920.0,355.68,1410
1776365252.4976506,0,100.0,70777.0625,81920.0,351.617,1410
1776365252.5978644,0,100.0,70777.0625,81920.0,352.281,1410
1776365252.6985667,0,100.0,70777.0625,81920.0,360.968,1410
1776365252.7987309,0,100.0,70777.0625,81920.0,357.846,1410
1776365252.8988893,0,100.0,70777.0625,81920.0,359.411,1410
1776365252.9992557,0,100.0,70777.0625,81920.0,355.348,1410
1776365253.0994654,0,100.0,70777.0625,81920.0,355.68,1410
1776365253.1996844,0,100.0,70777.0625,81920.0,357.846,1410
1776365253.2998655,0,100.0,70777.0625,81920.0,357.846,1410
1776365253.4000359,0,100.0,70777.0625,81920.0,356.905,1410
1776365253.500245,0,100.0,70777.0625,81920.0,350.724,1410
1776365253.6004531,0,100.0,70777.0625,81920.0,351.341,1410
1776365253.7011974,0,100.0,70777.0625,81920.0,356.289,1410
1776365253.8014238,0,100.0,70777.0625,81920.0,355.957,1410
1776365253.9020345,0,100.0,70777.0625,81920.0,355.957,1410
1776365254.0046303,0,100.0,70777.0625,81920.0,349.167,1410
1776365254.1048372,0,100.0,70777.0625,81920.0,353.174,1410
1776365254.2050595,0,100.0,70777.0625,81920.0,351.617,1410
1776365254.3052642,0,100.0,70777.0625,81920.0,358.13,1410
1776365254.4054408,0,100.0,70777.0625,81920.0,357.514,1410
1776365254.5056229,0,100.0,70777.0625,81920.0,355.063,1410
1776365254.6057985,0,100.0,70777.0625,81920.0,358.13,1410
1776365254.7059767,0,100.0,70777.0625,81920.0,357.514,1410
1776365254.8061552,0,100.0,70777.0625,81920.0,357.237,1410
1776365254.906334,0,100.0,70777.0625,81920.0,356.905,1410
1776365255.0065227,0,100.0,70777.0625,81920.0,355.68,1410
1776365255.1066968,0,100.0,70777.0625,81920.0,353.174,1410
1776365255.2068672,0,100.0,70777.0625,81920.0,354.123,1410
1776365255.3073196,0,100.0,70777.0625,81920.0,353.174,1410
