timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365290.8315976,0,100.0,70777.0625,81920.0,349.784,1410
1776365290.931809,0,100.0,70777.0625,81920.0,347.942,1410
1776365291.032023,0,100.0,70777.0625,81920.0,349.167,1410
1776365291.1322381,0,100.0,70777.0625,81920.0,347.001,1410
1776365291.2324488,0,100.0,70777.0625,81920.0,350.116,1410
1776365291.332883,0,100.0,70777.0625,81920.0,350.392,1410
1776365291.4330924,0,100.0,70777.0625,81920.0,349.784,1410
1776365291.5332816,0,100.0,70777.0625,81920.0,349.784,1410
1776365291.633455,0,100.0,70777.0625,81920.0,346.053,1410
1776365291.7339323,0,100.0,70777.0625,81920.0,347.333,1410
1776365291.834103,0,100.0,70777.0625,81920.0,350.724,1410
1776365291.934269,0,100.0,70777.0625,81920.0,344.496,1410
1776365292.034432,0,100.0,70777.0625,81920.0,337.983,1410
1776365292.134576,0,98.0,70777.0625,81920.0,346.053,1410
1776365292.2356114,0,98.0,70777.0625,81920.0,346.662,1410
1776365292.3358164,0,100.0,70777.0625,81920.0,347.942,1410
1776365292.4360375,0,100.0,70777.0625,81920.0,347.001,1410
1776365292.5362723,0,100.0,70777.0625,81920.0,342.662,1410
1776365292.6364844,0,100.0,70777.0625,81920.0,348.558,1410
1776365292.7366977,0,100.0,70777.0625,81920.0,347.333,1410
1776365292.8369353,0,100.0,70777.0625,81920.0,343.603,1410
1776365292.9375975,0,100.0,70777.0625,81920.0,348.558,1410
1776365293.0378103,0,100.0,70777.0625,81920.0,346.053,1410
1776365293.137986,0,100.0,70777.0625,81920.0,343.879,1410
1776365293.2383375,0,100.0,70777.0625,81920.0,349.444,1410
1776365293.338582,0,100.0,70777.0625,81920.0,346.385,1410
1776365293.438749,0,100.0,70777.0625,81920.0,348.835,1410
1776365293.5389926,0,100.0,70777.0625,81920.0,345.776,1410
1776365293.6392045,0,100.0,70777.0625,81920.0,343.271,1410
1776365293.7394106,0,100.0,70777.0625,81920.0,349.784,1410
1776365293.8396318,0,100.0,70777.0625,81920.0,344.496,1410
1776365293.93984,0,100.0,70777.0625,81920.0,349.444,1410
1776365294.040028,0,100.0,70777.0625,81920.0,346.662,1410
1776365294.1402016,0,100.0,70777.0625,81920.0,348.835,1410
1776365294.2408724,0,100.0,70777.0625,81920.0,343.879,1410
1776365294.341628,0,100.0,70777.0625,81920.0,347.333,1410
1776365294.4421382,0,100.0,70777.0625,81920.0,343.271,1410
1776365294.5423594,0,100.0,70777.0625,81920.0,348.558,1410
1776365294.6425712,0,100.0,70777.0625,81920.0,348.558,1410
1776365294.74276,0,100.0,70777.0625,81920.0,345.776,1410
1776365294.8431218,0,100.0,70777.0625,81920.0,350.724,1410
1776365294.9433296,0,100.0,70777.0625,81920.0,345.444,1410
1776365295.0436044,0,100.0,70777.0625,81920.0,348.558,1410
1776365295.1439912,0,100.0,70777.0625,81920.0,352.281,1410
1776365295.2442036,0,100.0,70777.0625,81920.0,344.219,1410
1776365295.344411,0,100.0,70777.0625,81920.0,347.333,1410
1776365295.4449337,0,100.0,70777.0625,81920.0,362.802,1410
1776365295.5451572,0,100.0,70777.0625,81920.0,337.983,1395
1776365295.6453679,0,100.0,70777.0625,81920.0,346.385,1410
1776365295.745795,0,100.0,70777.0625,81920.0,345.444,1410
1776365295.846246,0,100.0,70777.0625,81920.0,349.784,1410
1776365295.9464693,0,100.0,70777.0625,81920.0,351.341,1410
1776365296.0466595,0,100.0,70777.0625,81920.0,350.392,1410
1776365296.1468432,0,100.0,70777.0625,81920.0,349.444,1410
1776365296.2470884,0,100.0,70777.0625,81920.0,353.506,1410
1776365296.34741,0,100.0,70777.0625,81920.0,356.289,1410
1776365296.4476223,0,100.0,70777.0625,81920.0,350.392,1410
1776365296.547971,0,100.0,70777.0625,81920.0,348.835,1410
1776365296.6483357,0,100.0,70777.0625,81920.0,353.174,1410
1776365296.7485664,0,100.0,70777.0625,81920.0,351.949,1410
1776365296.8517318,0,100.0,70777.0625,81920.0,349.444,1410
1776365296.951944,0,100.0,70777.0625,81920.0,352.898,1410
1776365297.0521572,0,100.0,70777.0625,81920.0,352.566,1410
1776365297.152395,0,100.0,70777.0625,81920.0,355.68,1410
1776365297.2529726,0,100.0,70777.0625,81920.0,355.68,1410
1776365297.3531845,0,100.0,70777.0625,81920.0,352.281,1410
1776365297.453397,0,100.0,70777.0625,81920.0,350.392,1410
1776365297.553661,0,100.0,70777.0625,81920.0,353.506,1410
1776365297.65392,0,100.0,70777.0625,81920.0,352.281,1410
1776365297.7546573,0,100.0,70777.0625,81920.0,355.063,1410
1776365297.8556554,0,100.0,70777.0625,81920.0,349.784,1410
1776365297.9558759,0,100.0,70777.0625,81920.0,354.732,1410
1776365298.0560894,0,100.0,70777.0625,81920.0,352.281,1410
1776365298.156305,0,100.0,70777.0625,81920.0,355.348,1410
1776365298.2571216,0,100.0,70777.0625,81920.0,350.392,1410
1776365298.3573878,0,100.0,70777.0625,81920.0,356.289,1410
1776365298.4575994,0,100.0,70777.0625,81920.0,349.784,1410
1776365298.5578206,0,100.0,70777.0625,81920.0,354.455,1410
1776365298.658005,0,100.0,70777.0625,81920.0,352.566,1410
1776365298.7581933,0,100.0,70777.0625,81920.0,353.174,1410
1776365298.8583786,0,100.0,70777.0625,81920.0,364.027,1410
1776365298.9587963,0,100.0,70777.0625,81920.0,360.019,1410
1776365299.0589511,0,100.0,70777.0625,81920.0,377.993,1410
1776365299.1591284,0,100.0,70777.0625,81920.0,351.617,1410
1776365299.2592895,0,100.0,70777.0625,81920.0,348.227,1410
1776365299.359452,0,100.0,70777.0625,81920.0,349.784,1410
1776365299.4596114,0,100.0,70777.0625,81920.0,349.167,1410
1776365299.5598242,0,100.0,70777.0625,81920.0,355.957,1410
1776365299.6600525,0,100.0,70777.0625,81920.0,351.949,1410
1776365299.7602355,0,100.0,70777.0625,81920.0,349.444,1410
1776365299.8604527,0,100.0,70777.0625,81920.0,346.662,1410
1776365299.9606497,0,100.0,70777.0625,81920.0,353.506,1410
1776365300.0609932,0,100.0,70777.0625,81920.0,351.949,1410
1776365300.1612108,0,100.0,70777.0625,81920.0,349.444,1410
1776365300.261428,0,100.0,70777.0625,81920.0,352.566,1410
1776365300.3616369,0,100.0,70777.0625,81920.0,350.116,1410
1776365300.4618936,0,100.0,70777.0625,81920.0,355.957,1410
1776365300.562684,0,100.0,70777.0625,81920.0,351.341,1410
1776365300.6628952,0,100.0,70777.0625,81920.0,348.835,1410
1776365300.763485,0,100.0,70777.0625,81920.0,354.732,1410
1776365300.8637013,0,100.0,70777.0625,81920.0,351.617,1410
1776365300.963914,0,100.0,70777.0625,81920.0,354.455,1410
1776365301.0641248,0,100.0,70777.0625,81920.0,350.116,1410
1776365301.1643376,0,100.0,70777.0625,81920.0,351.009,1410
1776365301.2646828,0,100.0,70777.0625,81920.0,355.68,1410
1776365301.3648748,0,100.0,70777.0625,81920.0,349.167,1410
1776365301.4650478,0,100.0,70777.0625,81920.0,355.68,1410
1776365301.56526,0,100.0,70777.0625,81920.0,351.009,1410
1776365301.6654727,0,100.0,70777.0625,81920.0,354.455,1410
1776365301.7656834,0,100.0,70777.0625,81920.0,349.167,1410
1776365301.8658965,0,100.0,70777.0625,81920.0,353.506,1410
1776365301.9661257,0,100.0,70777.0625,81920.0,358.462,1410
1776365302.066325,0,100.0,70777.0625,81920.0,352.566,1410
1776365302.166663,0,100.0,70777.0625,81920.0,354.123,1410
1776365302.2668786,0,100.0,70777.0625,81920.0,381.724,1410
1776365302.3671124,0,100.0,70777.0625,81920.0,360.968,1410
1776365302.4673183,0,100.0,70777.0625,81920.0,365.252,1410
1776365302.5675256,0,100.0,70777.0625,81920.0,347.61,1410
1776365302.6677039,0,100.0,70777.0625,81920.0,352.281,1410
1776365302.7679083,0,100.0,70777.0625,81920.0,351.617,1410
1776365302.8680942,0,100.0,70777.0625,81920.0,348.227,1410
1776365302.968336,0,100.0,70777.0625,81920.0,347.333,1410
1776365303.0685234,0,100.0,70777.0625,81920.0,355.68,1410
1776365303.168709,0,100.0,70777.0625,81920.0,352.566,1410
1776365303.268897,0,100.0,70777.0625,81920.0,344.828,1410
1776365303.3690813,0,100.0,70777.0625,81920.0,350.116,1410
1776365303.4692628,0,100.0,70777.0625,81920.0,348.835,1410
1776365303.5694761,0,100.0,70777.0625,81920.0,351.009,1410
1776365303.6696854,0,100.0,70777.0625,81920.0,351.341,1410
1776365303.7699072,0,100.0,70777.0625,81920.0,353.506,1410
1776365303.8703544,0,100.0,70777.0625,81920.0,350.116,1410
1776365303.9705398,0,100.0,70777.0625,81920.0,354.123,1410
1776365304.0707507,0,100.0,70777.0625,81920.0,350.392,1410
1776365304.170962,0,100.0,70777.0625,81920.0,358.462,1410
1776365304.2711809,0,100.0,70777.0625,81920.0,353.174,1410
1776365304.3713582,0,100.0,70777.0625,81920.0,349.784,1410
1776365304.4715307,0,100.0,70777.0625,81920.0,354.455,1410
1776365304.5716882,0,100.0,70777.0625,81920.0,348.558,1410
1776365304.67184,0,100.0,70777.0625,81920.0,355.68,1410
1776365304.7720091,0,100.0,70777.0625,81920.0,351.949,1410
1776365304.8722162,0,100.0,70777.0625,81920.0,356.289,1410
1776365304.9724278,0,100.0,70777.0625,81920.0,352.898,1410
1776365305.072621,0,100.0,70777.0625,81920.0,355.68,1410
1776365305.17283,0,100.0,70777.0625,81920.0,352.566,1410
1776365305.2730439,0,100.0,70777.0625,81920.0,355.348,1410
1776365305.3732424,0,100.0,70777.0625,81920.0,349.784,1410
1776365305.4734175,0,100.0,70777.0625,81920.0,353.791,1410
1776365305.5736077,0,100.0,70777.0625,81920.0,357.237,1410
1776365305.6738458,0,100.0,70777.0625,81920.0,359.687,1410
1776365305.7740598,0,100.0,70777.0625,81920.0,356.289,1410
1776365305.8742738,0,100.0,70777.0625,81920.0,357.846,1410
1776365305.974488,0,100.0,70777.0625,81920.0,393.793,1410
1776365306.0747008,0,100.0,70777.0625,81920.0,349.444,1410
1776365306.1748867,0,100.0,70777.0625,81920.0,357.237,1410
1776365306.2751782,0,100.0,70777.0625,81920.0,351.949,1410
1776365306.3753595,0,100.0,70777.0625,81920.0,351.949,1410
1776365306.4757187,0,100.0,70777.0625,81920.0,346.053,1410
1776365306.5761147,0,100.0,70777.0625,81920.0,354.123,1410
1776365306.6762807,0,100.0,70777.0625,81920.0,353.506,1410
1776365306.7764857,0,100.0,70777.0625,81920.0,347.61,1410
1776365306.8766973,0,100.0,70777.0625,81920.0,355.063,1410
1776365306.9768891,0,100.0,70777.0625,81920.0,351.949,1410
1776365307.077116,0,100.0,70777.0625,81920.0,346.053,1410
1776365307.1773257,0,100.0,70777.0625,81920.0,351.009,1410
1776365307.2775428,0,100.0,70777.0625,81920.0,348.835,1410
1776365307.377754,0,100.0,70777.0625,81920.0,353.174,1410
1776365307.4779632,0,100.0,70777.0625,81920.0,349.784,1410
1776365307.578178,0,100.0,70777.0625,81920.0,355.063,1410
1776365307.6784012,0,100.0,70777.0625,81920.0,353.506,1410
1776365307.7786186,0,100.0,70777.0625,81920.0,354.732,1410
1776365307.8788314,0,100.0,70777.0625,81920.0,352.566,1410
1776365307.9797738,0,100.0,70777.0625,81920.0,354.732,1410
1776365308.0799859,0,100.0,70777.0625,81920.0,351.009,1410
1776365308.1802008,0,100.0,70777.0625,81920.0,359.071,1410
1776365308.280417,0,100.0,70777.0625,81920.0,352.898,1410
1776365308.3806243,0,100.0,70777.0625,81920.0,355.348,1410
1776365308.4808376,0,100.0,70777.0625,81920.0,352.281,1410
1776365308.5812936,0,100.0,70777.0625,81920.0,356.628,1410
1776365308.681532,0,100.0,70777.0625,81920.0,351.341,1410
1776365308.7817492,0,100.0,70777.0625,81920.0,354.455,1410
1776365308.8819597,0,100.0,70777.0625,81920.0,350.724,1410
1776365308.9821782,0,100.0,70777.0625,81920.0,350.392,1410
1776365309.0823934,0,100.0,70777.0625,81920.0,355.348,1410
1776365309.1826208,0,100.0,70777.0625,81920.0,361.853,1410
1776365309.2828305,0,100.0,70777.0625,81920.0,358.13,1410
1776365309.3830187,0,100.0,70777.0625,81920.0,361.853,1410
1776365309.4832475,0,100.0,70777.0625,81920.0,353.506,1410
1776365309.5834577,0,100.0,70777.0625,81920.0,355.348,1410
1776365309.6836662,0,100.0,70777.0625,81920.0,354.732,1410
1776365309.7838793,0,100.0,70777.0625,81920.0,353.791,1410
1776365309.8840914,0,100.0,70777.0625,81920.0,350.724,1410
1776365309.9842985,0,100.0,70777.0625,81920.0,351.341,1410
1776365310.084508,0,100.0,70777.0625,81920.0,351.949,1410
1776365310.1847177,0,100.0,70777.0625,81920.0,352.898,1410
1776365310.2848716,0,100.0,70777.0625,81920.0,355.957,1410
1776365310.3850446,0,100.0,70777.0625,81920.0,351.949,1410
1776365310.48526,0,100.0,70777.0625,81920.0,346.385,1410
1776365310.585801,0,100.0,70777.0625,81920.0,358.462,1410
1776365310.6860168,0,100.0,70777.0625,81920.0,359.411,1410
1776365310.7862272,0,100.0,70777.0625,81920.0,356.289,1410
1776365310.8866408,0,100.0,70777.0625,81920.0,356.905,1410
1776365310.9868567,0,100.0,70777.0625,81920.0,355.957,1410
1776365311.0870748,0,100.0,70777.0625,81920.0,356.628,1410
1776365311.1876478,0,100.0,70777.0625,81920.0,355.348,1410
1776365311.2878659,0,100.0,70777.0625,81920.0,356.289,1410
1776365311.3880947,0,100.0,70777.0625,81920.0,353.506,1410
1776365311.4885032,0,100.0,70777.0625,81920.0,357.237,1410
1776365311.588716,0,100.0,70777.0625,81920.0,354.123,1410
1776365311.6889265,0,100.0,70777.0625,81920.0,361.853,1410
1776365311.7891345,0,100.0,70777.0625,81920.0,359.071,1410
1776365311.889347,0,100.0,70777.0625,81920.0,354.732,1410
1776365311.98956,0,100.0,70777.0625,81920.0,354.455,1410
1776365312.089774,0,100.0,70777.0625,81920.0,346.662,1410
