request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
102,1776365174.972293,34.00921821594238,11.270404329486922,2907.9623222351074,146,256,
103,1776365174.9723816,33.933162689208984,11.272929696475758,2908.5302352905273,137,256,
104,1776365177.7871265,33.67805480957031,11.287803275912415,2912.0678901672363,65,256,
105,1776365177.85605,33.08558464050293,11.290869058347216,2912.257194519043,83,256,
106,1776365177.8672683,33.31708908081055,11.292301439771466,2912.853956222534,164,256,
107,1776365177.879116,33.086299896240234,11.29289421380735,2912.7743244171143,146,256,
108,1776365177.8815472,30.678510665893555,11.296411589080213,2911.2634658813477,164,256,
109,1776365177.8817225,42.539119720458984,11.291875091253543,2921.9672679901123,11,256,
110,1776365177.8818765,42.40870475769043,11.292495914534026,2921.995162963867,137,256,
111,1776365177.882022,42.30976104736328,11.295577591540766,2922.682046890259,173,256,
112,1776365180.6998017,34.22188758850098,11.246579301123525,2902.099609375,56,256,
113,1776365180.7688408,34.78860855102539,11.245434891943837,2902.374505996704,146,256,
114,1776365180.7811513,33.23721885681152,11.248447380813898,2901.5913009643555,119,256,
115,1776365180.7925951,33.222198486328125,11.249380485684265,2901.8142223358154,83,256,
116,1776365180.7936647,32.17959403991699,11.252182605219822,2901.4861583709717,83,256,
117,1776365180.8044116,33.74791145324707,11.248012617522596,2901.991128921509,29,256,
118,1776365180.8045444,33.638954162597656,11.249030805101581,2902.141809463501,74,256,
119,1776365180.8053372,32.911062240600586,11.250503390443091,2901.789426803589,101,256,
120,1776365183.6024442,34.71732139587402,11.253138149485869,2904.2675495147705,83,256,
121,1776365183.6719656,34.3623161315918,11.25159918093214,2903.520107269287,92,256,
122,1776365183.6834235,33.52546691894531,11.255336275287704,2903.6362171173096,101,256,
123,1776365183.694921,34.53683853149414,11.251224256029316,2903.5990238189697,74,256,
124,1776365183.6957445,33.73837471008301,11.252276102701822,2903.068780899048,11,256,
125,1776365183.7076104,34.61265563964844,11.246597065645105,2902.4949073791504,101,256,
126,1776365183.7077727,34.47318077087402,11.247771394019033,2902.6548862457275,83,256,
127,1776365183.7079158,34.35182571411133,11.24870356391458,2902.771234512329,101,256,
128,1776365186.5073009,34.47723388671875,11.249634798835306,2903.1341075897217,83,256,
129,1776365186.5759046,34.09266471862793,11.257076263427734,2904.6471118927,65,256,
130,1776365186.5874302,33.598899841308594,11.258679745244045,2904.56223487854,119,256,
131,1776365186.5989685,34.51395034790039,11.255852381388346,2904.7563076019287,29,256,
132,1776365186.5991125,34.38615798950195,11.256559222352271,2904.808759689331,83,256,
133,1776365186.610941,34.859657287597656,11.253117580039829,2904.404640197754,101,256,
134,1776365186.6110952,34.718990325927734,11.254388210820217,2904.587984085083,47,256,
135,1776365186.61118,34.647464752197266,11.255091311884861,2904.695749282837,29,256,
136,1776365189.4109223,35.45379638671875,11.273626252716662,2910.228490829468,74,256,
137,1776365189.4808943,34.33585166931152,11.275942185345817,2909.701108932495,137,256,
138,1776365189.4924045,33.783912658691406,11.279340818816541,2910.015821456909,74,256,
139,1776365189.5041974,33.56766700744629,11.27935390846402,2909.8029136657715,146,256,
140,1776365189.5043194,33.46133232116699,11.281943788715438,2910.3569984436035,38,256,
141,1776365189.516006,34.563541412353516,11.275976779414158,2909.937620162964,182,256,
142,1776365189.5161235,34.46054458618164,11.278993943158317,2910.6040000915527,101,256,
143,1776365189.5162144,34.38305854797363,11.281133165546493,2911.072015762329,11,256,
144,1776365192.3216248,34.806013107299805,11.3068935917873,2918.0638790130615,164,256,
145,1776365192.3913643,34.40666198730469,11.305598651661592,2917.3343181610107,38,256,
146,1776365192.4029613,33.743858337402344,11.30819975161085,2917.334794998169,11,256,
147,1776365192.415049,34.28483009338379,11.304909575219249,2917.036771774292,155,256,
148,1776365192.415214,34.14511680603027,11.30671220667222,2917.3567295074463,92,256,
149,1776365192.427454,34.87348556518555,11.299684000950233,2916.292905807495,20,256,
150,1776365192.4276145,34.735918045043945,11.300311369054457,2916.3153171539307,56,256,
151,1776365192.427768,34.646034240722656,11.300894793342142,2916.3742065429688,155,256,
152,1776365195.240427,34.09099578857422,11.280710556927849,2910.672187805176,164,256,
153,1776365195.3089828,34.64865684509277,11.279647490557503,2910.958766937256,146,256,
154,1776365195.3204827,34.610748291015625,11.281325770359413,2911.348819732666,83,256,
155,1776365195.332891,34.52134132385254,11.27795238120883,2910.3991985321045,164,256,
156,1776365195.3330164,34.41262245178223,11.279604481715783,2910.7117652893066,29,256,
157,1776365195.344519,35.87794303894043,11.273091447119619,2910.5162620544434,74,256,
158,1776365195.3446367,35.77375411987305,11.274221831677007,2910.7003211975098,83,256,
159,1776365195.344727,35.69602966308594,11.275240954230814,2910.8824729919434,119,256,
160,1776365198.151701,34.19899940490723,11.262020410275927,2906.0142040252686,119,256,
161,1776365198.220429,34.425973892211914,11.2640100366929,2906.7485332489014,65,256,
162,1776365198.2321568,33.63919258117676,11.266900043861538,2906.698703765869,29,256,
163,1776365198.2438955,34.40284729003906,11.264413945815143,2906.8284034729004,119,256,
164,1776365198.244018,34.29532051086426,11.266661625282437,2907.2940349578857,110,256,
165,1776365198.255923,34.71064567565918,11.262007320628447,2906.522512435913,38,256,
166,1776365198.2560384,34.60836410522461,11.262806724099551,2906.6240787506104,173,256,
167,1776365198.2561295,34.5304012298584,11.264538297466203,2906.9876670837402,137,256,
168,1776365201.058243,34.69133377075195,11.276819191726984,2910.280227661133,137,256,
169,1776365201.1274836,34.84320640563965,11.275850557813458,2910.1850986480713,56,256,
170,1776365201.1391428,33.9503288269043,11.279993431240905,2910.348653793335,38,256,
171,1776365201.151159,33.50043296813965,11.279947617474724,2909.8870754241943,83,256,
172,1776365201.1517355,32.94038772583008,11.281786712945676,2909.7959995269775,74,256,
173,1776365201.1634717,34.32059288024902,11.275254043878293,2909.510374069214,20,256,
174,1776365201.1635866,34.220218658447266,11.275904786353017,2909.575939178467,182,256,
175,1776365201.163678,34.16776657104492,11.277495178521848,2909.929037094116,128,256,
176,1776365203.9690895,35.06135940551758,11.27780652513691,2910.9020233154297,83,256,
177,1776365204.037942,34.92259979248047,11.285837023865943,2912.811040878296,20,256,
178,1776365204.049748,35.154104232788086,11.286643907135607,2913.248300552368,128,256,
179,1776365204.0613794,36.1475944519043,11.289144029804305,2914.879322052002,182,256,
180,1776365204.0618787,35.665035247802734,11.293433694278493,2915.4906272888184,47,256,
181,1776365204.073923,35.84885597229004,11.291638542624082,2915.2166843414307,92,256,
182,1776365204.0740404,35.74490547180176,11.292851204965629,2915.421962738037,128,256,
183,1776365204.0741272,35.69626808166504,11.294095656451058,2915.6906604766846,65,256,
184,1776365206.880772,35.620689392089844,11.315347634109797,2921.034336090088,92,256,
185,1776365206.95112,37.89520263671875,11.296275082756491,2918.445348739624,146,256,
186,1776365206.9637868,33.81514549255371,11.309275907628676,2917.680501937866,128,256,
187,1776365206.9771125,31.924962997436523,11.311806884466433,2916.435718536377,110,256,
188,1776365206.9778326,31.220674514770508,11.313189712225222,2916.084051132202,74,256,
189,1776365206.990015,43.30039024353027,11.310378242941464,2927.4468421936035,182,256,
190,1776365206.990134,43.1976318359375,11.312228558110256,2927.8159141540527,20,256,
191,1776365206.9902234,43.121337890625,11.31274279426126,2927.870750427246,47,256,
192,1776365209.8026621,33.24389457702637,11.28994343327541,2912.179470062256,65,256,
193,1776365209.8704133,35.17889976501465,11.292509004181506,2914.768695831299,128,256,
194,1776365209.8821247,35.21847724914551,11.29150951609892,2914.55340385437,146,256,
195,1776365209.8941925,35.642385482788086,11.288369870653339,2914.1767024993896,47,256,
196,1776365209.8943224,35.52722930908203,11.289769527958889,2914.4184589385986,83,256,
197,1776365209.9182508,35.22539138793945,11.285178801592659,2912.9459857940674,182,256,
198,1776365209.9183736,35.11643409729004,11.290816699757295,2914.2746925354004,182,256,
199,1776365209.918462,35.03990173339844,11.28851853164972,2913.612127304077,128,256,
