request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
0,1776365351.3131716,282.26399421691895,16.033116508932675,4370.708703994751,173,256,
1,1776365351.3133676,282.9248905181885,15.994803110758463,4361.599683761597,74,256,
2,1776365351.3134427,253.59487533569336,16.047121496761548,4345.610857009888,119,256,
3,1776365351.313523,282.7291488647461,15.988619187298942,4359.827041625977,83,256,
4,1776365351.3136232,253.8130283355713,16.073239083383598,4352.488994598389,65,256,
5,1776365351.313839,282.0911407470703,16.04129753860773,4372.622013092041,47,256,
6,1776365351.3139396,281.8424701690674,16.03687230278464,4371.24490737915,137,256,
7,1776365351.314035,281.91089630126953,16.040711309395583,4372.292280197144,38,256,
8,1776365351.3141248,253.42249870300293,16.07825054841883,4353.376388549805,56,256,
9,1776365351.3142133,252.58231163024902,16.02894184636135,4339.962482452393,182,256,
10,1776365351.3143065,239.49718475341797,15.996412202423693,4318.58229637146,20,256,
11,1776365351.314396,280.989408493042,16.030667809879077,4368.809700012207,137,256,
12,1776365351.314487,253.08728218078613,16.081964268403894,4353.988170623779,38,256,
13,1776365351.3145735,253.0229091644287,16.109651677748737,4360.984086990356,137,256,
14,1776365351.3146634,252.6712417602539,16.06147336024864,4348.346948623657,47,256,
15,1776365351.3147492,252.00414657592773,16.025460935106466,4338.496685028076,38,256,
16,1776365351.3148353,252.23684310913086,16.051710353178137,4345.422983169556,65,256,
17,1776365351.314922,252.43043899536133,16.062747730928308,4348.43111038208,20,256,
18,1776365351.3150332,251.7416477203369,16.02643798379337,4338.4833335876465,146,256,
19,1776365351.3151417,251.8768310546875,16.04437828063965,4343.193292617798,146,256,
20,1776365351.3152435,281.08954429626465,16.001390008365405,4361.443996429443,38,256,
21,1776365351.3153317,252.03847885131836,16.063710754992915,4348.284721374512,128,256,
22,1776365351.3155434,251.72996520996094,16.05712385738597,4346.296548843384,182,256,
23,1776365351.3156006,280.109167098999,16.03436657026702,4368.87264251709,173,256,
24,1776365351.3156567,251.79743766784668,16.074535893458947,4350.804090499878,83,256,
25,1776365351.3157113,279.3419361114502,16.022928088319066,4365.1885986328125,137,256,
26,1776365351.3157656,279.5438766479492,16.027099010991115,4366.454124450684,119,256,
27,1776365351.3158216,279.29043769836426,16.02519914215686,4365.716218948364,92,256,
28,1776365351.315878,280.444860458374,15.999361113005994,4360.281944274902,119,256,
29,1776365351.3159313,251.02806091308594,16.041207781025008,4341.536045074463,65,256,
30,1776365351.3159857,280.2870273590088,15.991467120600682,4358.111143112183,47,256,
31,1776365351.3160381,250.95868110656738,16.042690651089536,4341.844797134399,83,256,
32,1776365351.3160915,280.1709175109863,15.989900102802352,4357.595443725586,74,256,
33,1776365351.3161452,280.1377773284912,15.992649863747989,4358.2634925842285,128,256,
34,1776365351.3161979,250.61559677124023,16.031757055544386,4338.713645935059,146,256,
35,1776365351.3162513,251.3105869293213,16.080365461461685,4351.803779602051,74,256,
36,1776365351.3163047,250.9443759918213,16.054784550386316,4344.914436340332,146,256,
37,1776365351.316435,279.2928218841553,16.03573163350423,4368.404388427734,182,256,
38,1776365351.3164961,279.30235862731934,16.037929759306067,4368.974447250366,155,256,
39,1776365351.3165543,250.83303451538086,16.06580416361491,4347.613096237183,164,256,
40,1776365351.3166127,250.4427433013916,16.04913449754902,4342.972040176392,164,256,
41,1776365351.3166687,250.41937828063965,16.053275501026828,4344.0046310424805,128,256,
42,1776365351.3167222,279.58035469055176,15.996382283229455,4358.6578369140625,11,256,
43,1776365351.3167741,249.86028671264648,16.021078708125096,4335.235357284546,164,256,
44,1776365351.316829,278.4562110900879,16.02623135435815,4365.145206451416,29,256,
45,1776365351.3168812,278.95236015319824,16.039023679845474,4368.903398513794,92,256,
46,1776365351.3169339,236.92989349365234,15.9880610073314,4313.885450363159,164,256,
47,1776365351.3169878,250.32758712768555,16.05982873954025,4345.583915710449,92,256,
48,1776365351.3170404,278.8093090057373,16.039776334575578,4368.95227432251,182,256,
49,1776365351.3170934,278.39016914367676,16.03419079500086,4367.1088218688965,128,256,
50,1776365351.3171463,250.32591819763184,16.075979494581034,4349.700689315796,164,256,
51,1776365351.3172004,250.38504600524902,16.083281647925283,4351.621866226196,38,256,
52,1776365351.3173194,278.00989151000977,16.02896896063113,4365.396976470947,110,256,
53,1776365351.3173802,278.8505554199219,16.04197820027669,4369.5549964904785,101,256,
54,1776365351.3174374,249.96614456176758,16.068239773021023,4347.367286682129,146,256,
55,1776365351.3175135,277.559757232666,16.04749548668955,4369.671106338501,155,256,
56,1776365351.3176012,248.9314079284668,16.01677595400343,4333.209276199341,11,256,
57,1776365351.317687,249.91989135742188,16.11509510115081,4359.269142150879,164,256,
58,1776365351.3177736,277.6463031768799,16.03242088766659,4365.91362953186,83,256,
59,1776365351.3178594,248.8698959350586,16.02342642989813,4334.843635559082,119,256,
60,1776365351.3179457,249.47381019592285,16.07047903771494,4347.445964813232,164,256,
61,1776365351.3180318,278.1045436859131,16.04103294073367,4368.567943572998,182,256,
62,1776365351.3181183,248.4896183013916,16.01989970487707,4333.564043045044,38,256,
63,1776365351.3182018,278.03969383239746,15.987527136709176,4354.859113693237,74,256,
64,1776365355.6323595,56.90312385559082,15.78973788841098,4083.2862854003906,164,256,
65,1776365355.6340091,55.220842361450195,15.798845478132659,4083.9264392852783,92,256,
66,1776365355.6514378,45.690059661865234,15.883960910871917,4096.100091934204,29,256,
67,1776365355.6568084,56.847333908081055,15.88877790114459,4108.485698699951,128,256,
68,1776365355.6569338,56.769371032714844,15.894035264557482,4109.748363494873,155,256,
69,1776365355.6570277,56.68973922729492,15.897847156898647,4110.64076423645,56,256,
70,1776365355.6571083,56.62131309509277,15.89957031549192,4111.011743545532,83,256,
71,1776365355.6571858,56.55479431152344,15.901699253157073,4111.488103866577,83,256,
72,1776365355.6572614,56.51545524597168,15.903727213541666,4111.965894699097,164,256,
73,1776365355.657338,56.45179748535156,15.90711836721383,4112.766981124878,119,256,
74,1776365355.669841,87.76068687438965,15.944867975571576,4153.702020645142,128,256,
75,1776365355.6699567,87.65864372253418,15.947415781956092,4154.249668121338,11,256,
76,1776365355.6700425,87.86320686340332,15.950738682466394,4155.301570892334,128,256,
77,1776365355.6701195,87.80694007873535,15.953379051358093,4155.918598175049,155,256,
78,1776365355.6701946,87.74638175964355,15.955827750411688,4156.482458114624,38,256,
79,1776365355.6702647,87.68916130065918,15.957084356569776,4156.745672225952,110,256,
80,1776365355.670336,87.6305103302002,15.95918244006587,4157.222032546997,74,256,
81,1776365355.6704059,87.57352828979492,15.96064287073472,4157.537460327148,128,256,
82,1776365355.6704752,87.51583099365234,15.962853151209215,4158.043384552002,173,256,
83,1776365355.6705651,87.45193481445312,15.974100898293887,4160.8476638793945,146,256,
84,1776365355.6706834,87.34750747680664,15.976614110610065,4161.384105682373,11,256,
85,1776365355.6707973,87.24808692932129,15.977605183919271,4161.537408828735,74,256,
86,1776365355.6709118,87.14652061462402,15.97908524905934,4161.813259124756,11,256,
87,1776365355.67105,87.0206356048584,15.979479808433384,4161.787986755371,20,256,
88,1776365355.6711702,86.91287040710449,15.980028638652726,4161.82017326355,38,256,
89,1776365355.6712973,86.79699897766113,15.98059616836847,4161.849021911621,173,256,
90,1776365355.671414,86.69281005859375,15.982308107263902,4162.181377410889,146,256,
91,1776365355.672432,85.68716049194336,15.983706829594631,4161.532402038574,65,256,
92,1776365355.6725688,85.56318283081055,15.984498753267175,4161.61036491394,164,256,
93,1776365355.67269,85.45422554016113,15.985937679515166,4161.868333816528,65,256,
94,1776365355.6728013,85.3567123413086,15.986838995241651,4162.00065612793,11,256,
95,1776365355.6728723,85.38103103637695,15.986828710518632,4162.022352218628,164,256,
96,1776365355.6729429,85.33000946044922,15.988363939173082,4162.362813949585,92,256,
97,1776365355.6794593,78.82857322692871,15.989438225241269,4156.135320663452,164,256,
98,1776365355.6796558,78.64570617675781,15.990983738618738,4156.346559524536,47,256,
99,1776365355.6797972,78.51743698120117,15.991666270237342,4156.392335891724,47,256,
100,1776365355.67992,95.51405906677246,15.952084111232384,4163.29550743103,47,256,
101,1776365355.6800377,95.40939331054688,15.953196731268191,4163.474559783936,119,256,
102,1776365355.6801565,95.3376293182373,15.955056396185183,4163.877010345459,146,256,
103,1776365355.6802752,95.1840877532959,15.957508835138059,4164.348840713501,137,256,
104,1776365355.6803896,95.0930118560791,15.95907491796157,4164.657115936279,65,256,
105,1776365355.6805017,94.96951103210449,15.959939769670076,4164.754152297974,83,256,
106,1776365355.6806147,94.89226341247559,15.96080181645412,4164.896726608276,164,256,
107,1776365355.6807294,94.78902816772461,15.962240742702111,4165.160417556763,146,256,
108,1776365355.6877959,86.89260482788086,15.944494920618395,4152.738809585571,164,256,
109,1776365355.6878915,86.82799339294434,15.947695339427275,4153.490304946899,11,256,
110,1776365355.6879632,86.78436279296875,15.948378806020699,4153.620958328247,137,256,
111,1776365355.6880271,86.73477172851562,15.950684453926835,4154.159307479858,173,256,
112,1776365355.6880882,86.68828010559082,15.952291675642424,4154.522657394409,56,256,
113,1776365355.6881459,110.4116439819336,15.930500217512542,4172.689199447632,146,256,
114,1776365355.688204,110.38708686828613,15.93165117151597,4172.958135604858,119,256,
115,1776365355.688264,110.34560203552246,15.932629155177697,4173.166036605835,83,256,
116,1776365355.6883228,110.33940315246582,15.9332088395661,4173.307657241821,83,256,
117,1776365355.6883807,110.33201217651367,15.933776369281844,4173.444986343384,29,256,
118,1776365355.6884372,110.29267311096191,15.934241051767387,4173.5241413116455,74,256,
119,1776365355.688495,110.28599739074707,15.93478707706227,4173.656702041626,101,256,
120,1776365355.6885526,110.2442741394043,15.935588350483016,4173.819303512573,83,256,
121,1776365355.688609,110.22043228149414,15.93928524092132,4174.738168716431,92,256,
122,1776365355.6886644,110.17990112304688,15.940167857151405,4174.922704696655,101,256,
123,1776365355.688721,110.60333251953125,15.939558253568762,4175.190687179565,74,256,
124,1776365355.688778,110.5642318725586,15.939120685352998,4175.040006637573,11,256,
125,1776365355.689052,110.3062629699707,15.940203386194566,4175.058126449585,101,256,
126,1776365355.6891117,110.40163040161133,15.940497903262868,4175.228595733643,83,256,
127,1776365355.6891675,109.22908782958984,15.945634654923982,4175.365924835205,101,256,
128,1776365359.7167172,66.75148010253906,15.886767705281576,4117.877244949341,83,256,
129,1776365359.7189615,65.7494068145752,15.890250486486098,4117.76328086853,65,256,
130,1776365359.7480783,55.90248107910156,15.869408027798523,4102.601528167725,119,256,
131,1776365359.7664037,74.0499496459961,15.855716256534352,4117.257595062256,29,256,
132,1776365359.7717538,68.71819496154785,15.859046636843214,4112.775087356567,83,256,
133,1776365359.7718596,68.62783432006836,15.860821219051585,4113.137245178223,101,256,
134,1776365359.7719405,68.56131553649902,15.862679948993758,4113.544702529907,47,256,
135,1776365359.7720056,69.18764114379883,15.861130695717007,4113.775968551636,29,256,
136,1776365359.7720685,69.17262077331543,15.861878675573012,4113.951683044434,74,256,
137,1776365359.7721305,69.1673755645752,15.8631633309757,4114.274024963379,137,256,
138,1776365359.824904,73.30060005187988,15.999948277192956,4153.287410736084,74,256,
139,1776365359.8251011,73.12560081481934,16.00186778049843,4153.601884841919,146,256,
140,1776365359.8302875,67.95573234558105,16.004537133609546,4149.112701416016,38,256,
141,1776365359.8304775,67.7804946899414,16.007440230425665,4149.677753448486,182,256,
142,1776365359.8306453,67.6264762878418,16.009097940781537,4149.946451187134,101,256,
143,1776365359.830789,106.92596435546875,15.998169020110486,4186.459064483643,11,256,
144,1776365359.8309104,106.81867599487305,16.00192481396245,4187.309503555298,164,256,
145,1776365359.831054,106.68754577636719,16.00348996181114,4187.577486038208,38,256,
146,1776365359.8311799,106.57358169555664,16.004161273731906,4187.634706497192,11,256,
147,1776365359.83663,101.14789009094238,16.004671769983627,4182.339191436768,155,256,
148,1776365359.8368185,100.97050666809082,16.006233177933037,4182.559967041016,92,256,
149,1776365359.8369596,100.84033012390137,16.007331773346547,4182.7099323272705,20,256,
150,1776365359.8370833,100.72708129882812,16.00792641733207,4182.748317718506,56,256,
151,1776365359.8372035,100.6169319152832,16.008633258295994,4182.818412780762,155,256,
152,1776365359.8373222,100.50821304321289,16.010061899820965,4183.073997497559,164,256,
153,1776365359.8374422,100.39830207824707,16.011488671396293,4183.327913284302,146,256,
154,1776365359.8375578,100.29196739196777,16.01562313005036,4184.27586555481,83,256,
155,1776365359.8376749,100.18563270568848,16.01378122965495,4183.6998462677,164,256,
156,1776365359.8377953,100.07667541503906,16.022521374272365,4185.819625854492,29,256,
157,1776365359.8379164,99.96700286865234,16.02334134718951,4185.9190464019775,74,256,
158,1776365359.8380463,99.84779357910156,16.01893200593836,4184.675455093384,83,256,
159,1776365359.8381722,99.7319221496582,16.020503698610792,4184.96036529541,119,256,
160,1776365359.8382888,99.6253490447998,16.01689563078039,4183.933734893799,119,256,
161,1776365359.8384047,99.51901435852051,16.01272096820906,4182.762861251831,65,256,
