request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
28,1776364007.9088616,29.393672943115234,6.612402785058115,1715.5563831329346,119,256,
29,1776364009.6260912,19.243240356445312,6.609642739389457,1704.7021389007568,65,256,
30,1776364011.331938,33.68115425109863,6.598819470873066,1716.3801193237305,47,256,
31,1776364013.0493853,33.81013870239258,6.607451158411362,1718.71018409729,83,256,
32,1776364014.769474,29.794931411743164,6.60703415964164,1714.5886421203613,74,256,
33,1776364016.4852762,31.43310546875,6.616092195697859,1718.536615371704,128,256,
34,1776364018.2054536,33.23030471801758,6.616432526532342,1720.4205989837646,146,256,
35,1776364019.9272268,29.3118953704834,6.605921539605832,1713.8218879699707,74,256,
36,1776364021.6419966,30.7314395904541,6.618291256474514,1718.395709991455,146,256,
37,1776364023.3617,28.688430786132812,6.617361891503427,1716.1157131195068,182,256,
38,1776364025.0793233,31.893014907836914,6.648858388264974,1727.3519039154053,155,256,
39,1776364026.8080368,32.009124755859375,6.619770386639764,1720.050573348999,164,256,
40,1776364028.5295143,18.89324188232422,6.62694257848403,1708.763599395752,164,256,
41,1776364030.2395875,28.271198272705078,6.624004887599571,1717.3924446105957,128,256,
42,1776364031.9582536,32.978057861328125,6.594584969913258,1714.597225189209,11,256,
43,1776364033.6734521,27.220487594604492,6.625922520955403,1716.8307304382324,164,256,
44,1776364035.3921432,31.210899353027344,6.602581809548771,1714.8692607879639,29,256,
45,1776364037.107782,30.869722366333008,6.614294239118988,1717.5147533416748,92,256,
46,1776364038.8266344,30.23076057434082,6.624013302372951,1719.3541526794434,164,256,
47,1776364040.5473788,28.71084213256836,6.6132713766659,1715.095043182373,92,256,
48,1776364042.263525,32.36532211303711,6.623070847754385,1721.2483882904053,182,256,
49,1776364043.9862185,29.440641403198242,6.624376072603114,1718.6565399169922,128,256,
50,1776364045.7060704,32.457590103149414,6.619673149258483,1720.4742431640625,164,256,
51,1776364047.4279134,17.359256744384766,6.610365474925322,1703.0024528503418,38,256,
52,1776364049.1316955,29.536008834838867,6.619361802643421,1717.4732685089111,110,256,
53,1776364050.8503883,30.932903289794922,6.617056154737286,1718.2822227478027,101,256,
54,1776364052.5700333,32.26971626281738,6.619128058938419,1720.1473712921143,146,256,
55,1776364054.2915285,28.277158737182617,6.6222162807689,1716.942310333252,155,256,
56,1776364056.0090957,30.089139938354492,6.600594053081438,1713.240623474121,11,256,
57,1776364057.72289,29.591083526611328,6.623597238578048,1718.6083793640137,164,256,
58,1776364059.4424682,30.312538146972656,6.612074608896293,1716.3915634155273,83,256,
59,1776364061.1593213,29.540300369262695,6.620452918258368,1717.7557945251465,119,256,
60,1776364062.8782525,33.2186222076416,6.619821810254864,1721.2731838226318,164,256,
61,1776364064.6008754,29.809951782226562,6.624166638243432,1718.9724445343018,182,256,
62,1776364066.321319,28.69391441345215,6.604483548332663,1712.8372192382812,38,256,
63,1776364068.0345113,28.389930725097656,6.61154260822371,1714.3332958221436,74,256,
64,1776364069.7498028,28.284072875976562,6.624074075736251,1717.4229621887207,164,256,
65,1776364071.468605,30.15923500061035,6.612236359540154,1716.2795066833496,92,256,
66,1776364073.18586,28.769731521606445,6.602212494494868,1712.3339176177979,29,256,
67,1776364074.8988683,18.545150756835938,6.626504075293448,1708.303689956665,128,256,
68,1776364076.608337,31.049489974975586,6.621090571085612,1719.4275856018066,155,256,
69,1776364078.32918,17.950057983398438,6.62083906285903,1706.2640190124512,56,256,
70,1776364080.0363154,30.068635940551758,6.615352630615234,1716.9835567474365,83,256,
71,1776364081.7542331,29.670000076293945,6.612978729547239,1715.9795761108398,83,256,
72,1776364083.4712045,29.52289581298828,6.623574799182368,1718.5344696044922,164,256,
73,1776364085.192567,29.27565574645996,6.61619317297842,1716.404914855957,119,256,
74,1776364086.9101613,28.84221076965332,6.620975569182751,1717.1909809112549,128,256,
75,1776364088.628538,28.769254684448242,6.600150875016754,1711.8077278137207,11,256,
76,1776364090.340886,30.190467834472656,6.6193646075678805,1718.1284427642822,128,256,
77,1776364092.059573,29.62327003479004,6.622621124865962,1718.3916568756104,155,256,
78,1776364093.7792065,28.539180755615234,6.604747211231905,1712.749719619751,38,256,
79,1776364095.4927251,29.78682518005371,6.6144148508707685,1716.4626121520996,110,256,
80,1776364097.2104127,28.767824172973633,6.611142439000747,1714.609146118164,74,256,
81,1776364098.9258676,28.785228729248047,6.621668385524376,1717.3106670379639,128,256,
82,1776364100.6442862,30.666351318359375,6.6239459841859105,1719.7725772857666,173,256,
83,1776364102.365326,29.694557189941406,6.622764176013423,1718.4994220733643,146,256,
84,1776364104.084943,27.337074279785156,6.601966596117206,1710.8385562896729,11,256,
85,1776364105.7965093,29.46305274963379,6.609033135806813,1714.766502380371,74,256,
86,1776364107.5122328,29.737472534179688,6.599943310606713,1712.7230167388916,11,256,
87,1776364109.225532,28.65314483642578,6.6020535487754675,1712.17679977417,20,256,
88,1776364110.938297,30.301332473754883,6.602715510948031,1713.993787765503,38,256,
89,1776364112.6528938,29.5560359954834,6.624922097897997,1718.9111709594727,173,256,
90,1776364114.3732853,29.133319854736328,6.621477650661094,1717.6101207733154,146,256,
91,1776364116.0920825,29.3276309967041,6.6079064911487055,1714.343786239624,65,256,
92,1776364117.8072,28.351783752441406,6.623475691851447,1717.3380851745605,164,256,
93,1776364119.5258458,28.774738311767578,6.608377718457989,1713.9110565185547,65,256,
94,1776364121.240512,27.802467346191406,6.599921806185853,1710.782527923584,11,256,
95,1776364122.9516623,28.595685958862305,6.621176588769052,1716.9957160949707,164,256,
96,1776364124.6699772,26.66163444519043,6.616998186298445,1713.996171951294,92,256,
97,1776364126.385007,28.6865234375,6.621244841930913,1717.1039581298828,164,256,
98,1776364128.103064,27.889728546142578,6.606126299091414,1712.4519348144531,47,256,
99,1776364129.816329,29.541730880737305,6.605982312969133,1714.0672206878662,47,256,
100,1776364131.53112,28.333663940429688,6.6048547333362055,1712.571620941162,47,256,
101,1776364133.244064,28.582334518432617,6.618751264085956,1716.3639068603516,119,256,
102,1776364134.9616466,27.911901473999023,6.622099408916399,1716.5472507476807,146,256,
103,1776364136.6795678,30.140399932861328,6.621415942322974,1718.6014652252197,137,256,
104,1776364138.3994598,29.62183952331543,6.611378052655389,1715.5232429504395,65,256,
105,1776364140.1153986,29.930830001831055,6.6119577370437925,1715.980052947998,83,256,
106,1776364141.8323681,29.315471649169922,6.624745387657016,1718.625545501709,164,256,
107,1776364143.5523255,30.19857406616211,6.62233221764658,1718.89328956604,146,256,
108,1776364145.2725098,29.606342315673828,6.645530812880573,1724.2166996002197,164,256,
109,1776364146.9980764,28.01346778869629,6.599744160970052,1710.9482288360596,11,256,
110,1776364148.7095191,29.53934669494629,6.621025122848212,1717.9007530212402,137,256,
111,1776364150.4286509,29.263973236083984,6.61925895541322,1717.175006866455,173,256,
112,1776364152.1472027,25.27475357055664,6.609885832842658,1710.7956409454346,56,256,
113,1776364153.8587914,28.775691986083984,6.619148628384459,1716.658592224121,146,256,
114,1776364155.5767934,26.883602142333984,6.621178458718693,1715.2841091156006,119,256,
115,1776364157.2927186,28.484582901000977,6.612789864633598,1714.7459983825684,83,256,
116,1776364159.007929,28.375864028930664,6.6140240313960055,1714.951992034912,83,256,
117,1776364160.7239366,17.364501953125,6.61016913021312,1702.9576301574707,29,256,
118,1776364162.427555,28.90801429748535,6.609574486227596,1714.3495082855225,74,256,
119,1776364164.1428502,29.004335403442383,6.615501291611615,1715.9571647644043,101,256,
120,1776364165.8598125,28.1827449798584,6.614912257475011,1714.9853706359863,83,256,
121,1776364167.5756366,28.825998306274414,6.615423688701555,1715.759038925171,92,256,
122,1776364169.29207,28.50198745727539,6.61471404281317,1715.2540683746338,101,256,
123,1776364171.0084116,28.890371322631836,6.606609681073357,1713.575839996338,74,256,
124,1776364172.722808,25.745630264282227,6.602220909268248,1709.3119621276855,11,256,
125,1776364174.4326446,29.323339462280273,6.612406524957395,1715.487003326416,101,256,
126,1776364176.1486056,25.939464569091797,6.613516340068743,1712.386131286621,83,256,
127,1776364177.8615453,26.757240295410156,6.615857517018037,1713.8009071350098,101,256,
128,1776364179.5764155,28.75494956970215,6.613391053442862,1715.1696681976318,83,256,
129,1776364181.2920384,28.00583839416504,6.607959784713446,1713.0355834960938,65,256,
130,1776364183.005863,29.2508602142334,6.616767247517903,1716.5265083312988,119,256,
131,1776364184.7235107,26.816606521606445,6.602116192088408,1710.3562355041504,29,256,
132,1776364186.4343867,28.235197067260742,6.613931468888825,1714.7877216339111,83,256,
133,1776364188.1496053,28.59187126159668,6.61610622032016,1715.6989574432373,101,256,
134,1776364189.8666017,29.6630859375,6.606262805415135,1714.2601013183594,47,256,
135,1776364191.5817358,28.710603713989258,6.603889839321959,1712.7025127410889,29,256,
136,1776364193.2952337,26.806116104125977,6.610852596806545,1712.573528289795,74,256,
137,1776364195.0087588,29.91318702697754,6.620696011711569,1718.1906700134277,137,256,
138,1776364196.728686,30.47657012939453,6.608421662274529,1715.6240940093994,74,256,
139,1776364198.4454858,29.771089553833008,6.621672125423656,1718.2974815368652,146,256,
140,1776364200.165223,26.574134826660156,6.602897831037933,1710.313081741333,38,256,
141,1776364201.8761587,23.0104923248291,6.617107578352386,1710.3729248046875,182,256,
142,1776364203.5881157,22.989749908447266,6.547903547099993,1692.7051544189453,101,256,
143,1776364205.2820835,27.315855026245117,6.50787166520661,1686.8231296539307,11,256,
144,1776364206.9697695,27.677536010742188,6.487675274119658,1682.0347309112549,164,256,
145,1776364208.6537251,28.16939353942871,6.496769774193857,1684.8456859588623,38,256,
146,1776364210.3396094,28.27167510986328,6.504373924404967,1686.8870258331299,11,256,
147,1776364212.0273225,29.65545654296875,6.487896863151999,1684.0691566467285,155,256,
148,1776364213.7133045,29.315710067749023,6.495160682528627,1685.5816841125488,92,256,
149,1776364215.3999062,27.61983871459961,6.5043290456136065,1686.2237453460693,20,256,
150,1776364217.0868685,28.01370620727539,6.49713534934848,1684.7832202911377,56,256,
151,1776364218.7725837,29.011249542236328,6.488251218608782,1683.5153102874756,155,256,
152,1776364220.4574585,29.870033264160156,6.485088198792701,1683.5675239562988,164,256,
153,1776364222.1424134,28.68032455444336,6.494502460255342,1684.7784519195557,146,256,
154,1776364223.828671,26.28612518310547,6.4976673500210635,1683.1912994384766,83,256,
155,1776364225.5129,29.055356979370117,6.489215177648208,1683.805227279663,164,256,
156,1776364227.1981199,28.359651565551758,6.502765767714557,1686.5649223327637,29,256,
157,1776364228.8853793,28.626680374145508,6.498271343754787,1685.6858730316162,74,256,
158,1776364230.572025,29.045581817626953,6.496397654215495,1685.6269836425781,83,256,
159,1776364232.2582045,24.051189422607422,6.491405823651482,1679.3596744537354,119,256,
160,1776364233.9380784,24.141788482666016,6.490765365899778,1679.2869567871094,119,256,
161,1776364235.6185565,28.704404830932617,6.496926849963618,1685.4207515716553,65,256,
162,1776364237.3048582,28.14626693725586,6.502316979800954,1686.237096786499,29,256,
163,1776364238.9917433,27.698755264282227,6.487779056324678,1682.0824146270752,119,256,
164,1776364240.674422,28.310298919677734,6.49114309572706,1683.5517883300781,110,256,
165,1776364242.3590953,26.900529861450195,6.499842101452398,1684.3602657318115,38,256,
166,1776364244.0439022,24.865150451660156,6.4881352817311,1679.3396472930908,173,256,
167,1776364245.72468,25.310516357421875,6.490136127845914,1680.2952289581299,137,256,
168,1776364247.4062438,25.638341903686523,6.490469913856656,1680.7081699371338,137,256,
169,1776364249.088216,27.018308639526367,6.497414906819661,1683.85910987854,56,256,
170,1776364250.772397,25.249958038330078,6.5001244638480395,1682.78169631958,38,256,
171,1776364252.4559278,15.353202819824219,6.504050423117245,1673.8860607147217,83,256,
172,1776364254.1308393,27.131319046020508,6.5071517345952055,1686.4550113677979,74,256,
173,1776364255.8180747,25.745630264282227,6.503417445164101,1684.117078781128,20,256,
174,1776364257.502512,28.725862503051758,6.489495670094209,1683.5472583770752,182,256,
175,1776364259.1873622,28.656959533691406,6.490213730755975,1683.6614608764648,128,256,
176,1776364260.8722467,26.637554168701172,6.499151155060413,1683.9210987091064,83,256,
177,1776364262.557135,28.008460998535156,6.505383697210574,1686.8813037872314,20,256,
178,1776364264.2446299,28.880834579467773,6.513120613846124,1689.7265911102295,128,256,
179,1776364265.9355571,27.860403060913086,6.489021637860467,1682.560920715332,182,256,
180,1776364267.6188688,27.652740478515625,6.500330158308441,1685.236930847168,47,256,
181,1776364269.3047888,26.98826789855957,6.491678836298924,1682.3663711547852,92,256,
182,1776364270.9877322,25.6805419921875,6.4940134684244795,1681.6539764404297,128,256,
183,1776364272.6706378,28.433799743652344,6.498046949797986,1685.4357719421387,65,256,
184,1776364274.3569596,29.427528381347656,6.49409107133454,1685.4207515716553,92,256,
185,1776364276.0435817,29.200077056884766,6.484629126156078,1682.7805042266846,146,256,
186,1776364277.7277708,27.06289291381836,6.49106829774146,1682.2853088378906,128,256,
187,1776364279.4113255,25.766611099243164,6.494261236751781,1681.8032264709473,110,256,
188,1776364281.0942433,28.55706214904785,6.495514103010589,1684.913158416748,74,256,
189,1776364282.7798114,29.47831153869629,6.485868902767406,1683.3748817443848,182,256,
190,1776364284.4639068,27.701139450073242,6.5040102191999845,1686.2237453460693,20,256,
191,1776364286.150567,28.171539306640625,6.498971639894972,1685.4093074798584,47,256,
192,1776364287.8364167,17.943859100341797,6.505012512207031,1676.7220497131348,65,256,
193,1776364289.5137198,28.251171112060547,6.487378887101715,1682.532787322998,128,256,
194,1776364291.1975086,29.193878173828125,6.490634469424977,1684.3056678771973,146,256,
195,1776364292.8831842,28.280019760131836,6.496778188967237,1684.9584579467773,47,256,
196,1776364294.5686789,24.65033531188965,6.498839808445351,1681.854486465454,83,256,
197,1776364296.2512352,28.413772583007812,6.48799316555846,1682.852029800415,182,256,
198,1776364297.9351444,28.72610092163086,6.488809398576325,1683.3724975585938,182,256,
199,1776364299.6194642,27.439117431640625,6.490572761086857,1682.535171508789,128,256,
