request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
30,1776364778.2284982,153.2742977142334,8.933639526367188,2431.352376937866,47,256,
31,1776364778.2285566,235.49151420593262,8.745772230858897,2465.663433074951,83,256,
32,1776364778.228617,153.91921997070312,8.870226729149913,2415.8270359039307,74,256,
33,1776364778.2286782,183.64262580871582,8.903132232965207,2453.9413452148438,128,256,
34,1776364778.2287374,227.53167152404785,8.795083737840839,2470.278024673462,146,256,
35,1776364778.2287986,154.7544002532959,8.886221343395757,2420.740842819214,74,256,
36,1776364778.2288573,154.56867218017578,8.919015585207472,2428.917646408081,146,256,
37,1776364778.228991,171.9648838043213,8.940672406963273,2451.836347579956,182,256,
38,1776364778.2290552,154.2799472808838,8.87298396989411,2416.890859603882,155,256,
39,1776364778.22912,154.8774242401123,8.964308570413028,2440.7761096954346,164,256,
40,1776364778.2291818,153.03850173950195,8.901832617965399,2423.0058193206787,164,256,
41,1776364778.2292416,152.46868133544922,8.931940677119236,2430.1135540008545,128,256,
42,1776364778.2292984,220.5491065979004,8.815281998877431,2468.4460163116455,11,256,
43,1776364778.2293558,170.0417995452881,8.922314176372453,2445.2319145202637,164,256,
44,1776364778.2294137,193.36509704589844,8.858010348151712,2452.157735824585,29,256,
45,1776364778.2294698,153.81669998168945,8.871281380746879,2415.9934520721436,92,256,
46,1776364778.2295272,154.1614532470703,8.887589211557426,2420.496702194214,164,256,
47,1776364778.2295852,194.16069984436035,8.863234052471086,2454.2853832244873,92,256,
48,1776364778.2296412,201.8270492553711,8.842069027470608,2456.554651260376,182,256,
49,1776364778.2297022,153.05280685424805,8.937370075899011,2432.082176208496,128,256,
50,1776364778.229764,183.2892894744873,8.909190869798847,2455.1329612731934,164,256,
51,1776364778.2298274,130.2204132080078,8.903207965925628,2400.538444519043,38,256,
52,1776364778.229958,182.28888511657715,8.84855588277181,2438.6706352233887,110,256,
53,1776364778.230027,191.97630882263184,8.844476587632123,2447.3178386688232,101,256,
54,1776364778.2300863,171.13637924194336,8.887778076471067,2437.5197887420654,146,256,
55,1776364778.2301471,152.2989273071289,8.90343609978171,2422.675132751465,155,256,
56,1776364778.2302098,153.7489891052246,8.905523898554783,2424.6575832366943,11,256,
57,1776364778.2302673,153.33008766174316,8.958802503698012,2437.8247261047363,164,256,
58,1776364778.2303286,153.18012237548828,8.904228958429075,2423.7585067749023,83,256,
59,1776364778.2303896,153.70750427246094,8.966817107855105,2440.2458667755127,119,256,
60,1776364778.2304485,233.80112648010254,8.756424398983226,2466.689348220825,164,256,
61,1776364778.2305074,152.73118019104004,8.91724474289838,2426.628589630127,182,256,
62,1776364778.2305698,170.3321933746338,8.884703879262887,2435.93168258667,38,256,
63,1776364778.2306266,152.00281143188477,8.935063493018056,2430.4440021514893,74,256,
64,1776364778.2306828,170.12858390808105,8.938909044452743,2449.5503902435303,164,256,
65,1776364778.230742,153.1682014465332,8.961533565147251,2438.359260559082,92,256,
66,1776364778.2308009,152.6663303375244,8.956520230162377,2436.5789890289307,29,256,
67,1776364778.2309465,180.4349422454834,8.892391242232977,2447.9947090148926,128,256,
68,1776364778.2310102,168.6418056488037,8.927612678677429,2445.183038711548,155,256,
69,1776364778.2310731,151.42130851745605,8.916536031984815,2425.137996673584,56,256,
70,1776364778.2311325,152.24671363830566,8.875287747850605,2415.44508934021,83,256,
71,1776364778.2311935,151.12614631652832,8.86380625706093,2411.3967418670654,83,256,
72,1776364778.2312546,217.9257869720459,8.810646393719841,2464.6406173706055,164,256,
73,1776364778.2313123,152.82893180847168,8.892067740945254,2420.3062057495117,119,256,
74,1776364778.231369,150.4528522491455,8.934675478467755,2428.795099258423,128,256,
75,1776364778.231428,227.14853286743164,8.754481521307254,2459.5413208007812,11,256,
76,1776364778.23149,151.22413635253906,8.917146570542279,2425.0965118408203,128,256,
77,1776364778.2315636,180.31597137451172,8.842945098876953,2435.2669715881348,155,256,
78,1776364778.2316303,152.14776992797852,8.891992942959655,2419.6059703826904,38,256,
79,1776364778.2316911,150.67362785339355,8.934358522003771,2428.9350509643555,110,256,
80,1776364778.2317567,202.6686668395996,8.835553187949985,2455.7347297668457,74,256,
81,1776364778.2318146,150.85554122924805,8.936105054967543,2429.5623302459717,128,256,
82,1776364778.2319539,256.38437271118164,8.782059778809076,2478.245496749878,173,254,
83,1776364778.232026,150.37941932678223,8.914484697229723,2423.5730171203613,146,256,
84,1776364778.2320883,241.00947380065918,8.777775483972887,2479.342222213745,11,256,
85,1776364778.232147,151.58700942993164,8.92023853227204,2426.2478351593018,74,256,
86,1776364778.2322075,151.6578197479248,8.904878765928979,2422.4019050598145,11,256,
87,1776364778.2322648,189.97883796691895,8.851879718256932,2447.2081661224365,20,256,
88,1776364778.232323,169.24643516540527,8.944282344743318,2450.038433074951,38,256,
89,1776364778.2323835,166.6254997253418,8.921072529811486,2441.4989948272705,173,256,
90,1776364778.2324462,169.66867446899414,8.955178541295668,2453.2392024993896,146,256,
91,1776364778.2325037,253.20124626159668,8.795995486112451,2478.588104248047,65,254,
92,1776364778.232562,238.35206031799316,8.777686661364985,2476.6621589660645,164,256,
93,1776364778.232627,253.6773681640625,8.78862524221066,2477.1995544433594,65,254,
94,1776364778.2326856,239.2880916595459,8.77983897340064,2478.147029876709,11,256,
95,1776364778.232745,233.75225067138672,8.745196286369772,2463.7773036956787,164,256,
96,1776364778.232808,232.93757438659668,8.74194444394579,2462.1334075927734,92,256,
97,1776364778.2329485,232.5432300567627,8.73425427605124,2459.778070449829,164,256,
98,1776364778.233011,232.6979637145996,8.740877637676164,2461.6217613220215,47,256,
99,1776364778.2331157,224.18951988220215,8.789464539172602,2465.502977371216,47,256,
100,1776364778.2331805,2477.8568744659424,8.817585434500627,4717.523574829102,47,255,
101,1776364778.2332432,2477.522850036621,8.802053496593565,4713.244438171387,119,255,
102,1776364778.2333035,2475.2516746520996,8.816192469258947,4714.564561843872,146,255,
103,1776364778.2333617,2531.4252376556396,8.809390722536573,4777.819871902466,137,256,
104,1776364778.2334192,2531.5611362457275,8.811418682921166,4778.472900390625,65,256,
105,1776364778.233474,2531.3620567321777,8.813000660316616,4778.677225112915,83,256,
106,1776364778.233531,2531.3243865966797,8.816220713596717,4779.460668563843,164,256,
107,1776364778.2335885,2531.3007831573486,8.817516588697247,4779.7675132751465,146,256,
108,1776364778.233646,2549.553871154785,8.791031556970934,4791.266918182373,164,256,
109,1776364778.2337067,2549.584150314331,8.792158201629041,4791.584491729736,11,256,
110,1776364778.2337608,2549.5922565460205,8.792506012262082,4791.681289672852,137,256,
111,1776364778.2338176,2549.555540084839,8.79353915943819,4791.908025741577,173,256,
112,1776364778.2339606,2549.445629119873,8.794672348920036,4792.087078094482,56,256,
113,1776364778.234023,2549.4275093078613,8.795267927880381,4792.220830917358,146,256,
114,1776364778.234084,2549.396753311157,8.798505745682062,4793.015718460083,119,256,
115,1776364778.234143,2549.3710041046143,8.799444460401348,4793.229341506958,83,256,
116,1776364778.2341976,2549.3507385253906,8.800094267901253,4793.37477684021,83,256,
117,1776364778.2342544,2549.3109226226807,8.800802043839997,4793.51544380188,29,256,
118,1776364778.2343066,2549.696445465088,8.799565072153129,4793.585538864136,74,256,
119,1776364778.2343576,2549.7100353240967,8.800354190901214,4793.800354003906,101,256,
120,1776364778.2344108,2549.7610569000244,8.800974079206878,4794.009447097778,83,256,
121,1776364778.234464,2549.727201461792,8.801584617764343,4794.131278991699,92,256,
122,1776364778.2345212,2549.724340438843,8.803893070594937,4794.717073440552,101,256,
123,1776364778.234576,2549.7021675109863,8.80566578285367,4795.146942138672,74,256,
124,1776364778.234629,2549.682855606079,8.806334289849973,4795.298099517822,11,256,
125,1776364778.234682,2549.6487617492676,8.806596082799574,4795.330762863159,101,256,
126,1776364778.2347376,2549.6108531951904,8.80725243512322,4795.460224151611,83,256,
127,1776364778.234858,2592.808723449707,8.722429649502624,4817.028284072876,101,256,
128,1776364780.6314383,197.72958755493164,8.71735741110409,2420.6557273864746,83,256,
129,1776364780.6482592,116.70994758605957,8.819430482153798,2365.6647205352783,65,256,
130,1776364780.6486611,116.09292030334473,8.819279951207777,2365.009307861328,119,256,
131,1776364780.6488278,134.1259479522705,8.788309845269895,2375.1449584960938,29,256,
132,1776364780.64897,134.0498924255371,8.788643631280637,2375.1540184020996,83,256,
133,1776364780.6491046,134.0019702911377,8.789274739284142,2375.2670288085938,101,256,
134,1776364780.6492267,133.91876220703125,8.790123696420707,2375.4003047943115,47,256,
135,1776364780.6493433,133.82387161254883,8.790642607445811,2375.4377365112305,29,256,
136,1776364780.662747,121.61874771118164,8.807848949058384,2367.6202297210693,74,256,
137,1776364780.6629663,121.4148998260498,8.808412738874846,2367.5601482391357,137,256,
138,1776364780.6631124,121.28472328186035,8.809335559022193,2367.6652908325195,74,256,
139,1776364780.6632402,121.17433547973633,8.809927398083257,2367.705821990967,146,256,
140,1776364780.6633658,121.06490135192871,8.810853958129883,2367.832660675049,38,256,
141,1776364780.6634865,120.96023559570312,8.811252257403206,2367.8295612335205,182,256,
142,1776364780.6635988,120.8794116973877,8.812347112917433,2368.027925491333,101,256,
143,1776364780.663707,120.79048156738281,8.813026839611577,2368.112325668335,11,256,
144,1776364780.6638103,120.70584297180176,8.813361560597139,2368.1130409240723,164,256,
145,1776364780.663911,120.6212043762207,8.814367593503466,2368.2849407196045,38,256,
146,1776364780.6640248,120.52273750305176,8.814764022827148,2368.2875633239746,11,256,
147,1776364780.66413,164.66236114501953,8.722517537135705,2388.904333114624,155,256,
148,1776364780.6642373,164.57653045654297,8.72353104984059,2389.0769481658936,92,256,
149,1776364780.6643264,163.4969711303711,8.730127297195734,2389.679431915283,20,256,
150,1776364780.6644087,164.4456386566162,8.72645845600203,2389.692544937134,56,256,
151,1776364780.6644936,164.381742477417,8.72781042959176,2389.9734020233154,155,256,
152,1776364780.6645794,164.31760787963867,8.728771583706726,2390.1543617248535,164,256,
153,1776364780.6646667,165.0989055633545,8.72643134173225,2390.338897705078,146,256,
154,1776364780.6647458,163.70558738708496,8.73255355685365,2390.5067443847656,83,256,
155,1776364780.6648293,164.95919227600098,8.728923049627566,2390.8345699310303,164,256,
156,1776364780.6660547,162.44840621948242,8.735157461727367,2389.913558959961,29,256,
157,1776364780.6661336,163.70368003845215,8.730346081303615,2389.941930770874,74,256,
158,1776364780.666196,162.3530387878418,8.736054102579752,2390.0468349456787,83,256,
159,1776364780.6662538,163.60807418823242,8.73244883967381,2390.3825283050537,119,256,
160,1776364780.6663175,162.20927238464355,8.736803952385397,2390.09428024292,119,256,
161,1776364780.6663742,163.53368759155273,8.733201494403914,2390.500068664551,65,256,
162,1776364780.6721992,109.56120491027832,8.788226632510915,2350.5589962005615,29,256,
163,1776364780.6723616,111.84811592102051,8.802258734609566,2356.42409324646,119,256,
164,1776364780.6724737,111.7546558380127,8.803104886821671,2356.546401977539,110,256,
165,1776364780.672568,109.27700996398926,8.7889970517626,2350.471258163452,38,256,
166,1776364780.672651,111.61112785339355,8.804584951961742,2356.7802906036377,173,256,
167,1776364780.672734,109.17186737060547,8.789325227924422,2350.449800491333,137,256,
168,1776364780.6728117,140.99788665771484,8.724324843462776,2365.7007217407227,137,256,
169,1776364780.6728854,156.23760223388672,8.713737188601026,2378.2405853271484,56,256,
170,1776364780.6729758,157.13882446289062,8.710457296932445,2378.305435180664,38,256,
171,1776364780.6730506,154.59179878234863,8.721124424653894,2378.478527069092,83,256,
172,1776364780.6731246,155.5807590484619,8.717677172492532,2378.5884380340576,74,256,
173,1776364780.6882198,140.7487392425537,8.737489288928462,2368.8085079193115,20,256,
174,1776364780.68842,141.51382446289062,8.73415797364478,2368.7241077423096,182,256,
175,1776364780.688563,141.76535606384277,8.725868486890606,2366.8618202209473,128,256,
176,1776364780.688683,140.33102989196777,8.707567289763807,2360.7606887817383,83,256,
177,1776364780.688781,139.81318473815918,8.710599413105086,2361.016035079956,20,256,
178,1776364780.6888695,140.1653289794922,8.709332522223978,2361.0451221466064,128,256,
179,1776364780.6889672,139.6944522857666,8.711962606392655,2361.2449169158936,182,256,
180,1776364780.6890528,138.56244087219238,8.720724255430932,2362.34712600708,47,256,
181,1776364780.6891341,139.59336280822754,8.719791150560566,2363.140106201172,92,256,
182,1776364780.6892178,139.53256607055664,8.72042786841299,2363.241672515869,128,256,
183,1776364780.6893027,138.40961456298828,8.725434658574123,2363.3954524993896,65,256,
184,1776364780.6893876,139.38403129577637,8.7218677296358,2363.4603023529053,92,256,
185,1776364780.6894617,140.20228385925293,8.720943974513634,2364.0429973602295,146,256,
186,1776364780.689542,138.19122314453125,8.72953639310949,2364.223003387451,128,256,
187,1776364780.6896243,140.092134475708,8.72365914139093,2364.6252155303955,110,256,
188,1776364780.6897075,145.60532569885254,8.716646830240885,2368.3502674102783,74,256,
189,1776364780.6897874,145.5690860748291,8.717691197114831,2368.5803413391113,182,256,
190,1776364780.6898692,143.98622512817383,8.730079613479914,2370.1565265655518,20,256,
191,1776364780.6899397,145.74265480041504,8.714705822514553,2367.992639541626,47,256,
192,1776364780.689998,143.74589920043945,8.72345157698089,2368.2260513305664,65,256,
193,1776364780.6900544,144.23751831054688,8.723014008765126,2368.6060905456543,128,256,
194,1776364780.6901097,145.89548110961914,8.717196595435048,2368.7806129455566,146,256,
195,1776364780.6905465,144.47522163391113,8.722102408315621,2368.6113357543945,47,256,
196,1776364780.6906397,143.28384399414062,8.726908178890453,2368.645429611206,83,256,
197,1776364780.6907015,144.78445053100586,8.721425486545936,2368.7479496002197,182,256,
198,1776364780.6907628,143.41998100280762,8.727639329199697,2368.9680099487305,182,256,
199,1776364780.690823,143.38040351867676,8.719505048265644,2366.854190826416,128,256,
