request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
59,1776364400.804301,26.594161987304688,6.492124819288067,1682.0859909057617,119,256,
60,1776364402.4875748,30.385971069335938,6.487790276022518,1684.7724914550781,164,256,
61,1776364404.173993,29.111862182617188,6.487035751342773,1683.3059787750244,182,256,
62,1776364405.8588731,27.86564826965332,6.502534828934015,1686.0120296478271,38,256,
63,1776364407.5452716,27.385950088500977,6.498587365243949,1684.525728225708,74,256,
64,1776364409.2308722,29.8922061920166,6.487275104896695,1684.1473579406738,164,256,
65,1776364410.9165196,28.5646915435791,6.4942247727338005,1684.5920085906982,92,256,
66,1776364412.6022258,28.328895568847656,6.503203335930319,1686.645746231079,29,256,
67,1776364414.2895358,28.873682022094727,6.48810910243614,1683.3415031433105,128,256,
68,1776364415.9741328,28.859376907348633,6.487264820173675,1683.1119060516357,155,256,
69,1776364417.6588626,28.423786163330078,6.499286726409314,1685.741901397705,56,256,
70,1776364419.345585,28.531789779663086,6.494693195118623,1684.678554534912,83,256,
71,1776364421.0314133,26.887893676757812,6.495846954046511,1683.3288669586182,83,256,
72,1776364422.7158806,28.884410858154297,6.487669664270737,1683.2401752471924,164,256,
73,1776364424.4006321,28.521299362182617,6.489200218051088,1683.26735496521,119,256,
74,1776364426.085221,28.558969497680664,6.487747267180798,1682.9345226287842,128,256,
75,1776364427.7695382,28.299570083618164,6.503124798045439,1686.596393585205,11,256,
76,1776364429.4566467,26.624202728271484,6.490880367802639,1681.7986965179443,128,256,
77,1776364431.1397617,28.9614200592041,6.48798662073472,1683.3980083465576,155,256,
78,1776364432.8250139,28.534412384033203,6.50327906889074,1686.8705749511719,38,256,
79,1776364434.5127444,28.84078025817871,6.4910224839752795,1684.051513671875,110,256,
80,1776364436.1980662,28.597354888916016,6.491429198021982,1683.9118003845215,74,256,
81,1776364437.8823986,18.41902732849121,6.492894303564932,1674.1070747375488,128,256,
82,1776364439.5579267,23.596763610839844,6.488591549443264,1678.187608718872,173,256,
83,1776364441.2376356,28.908729553222656,6.487925847371419,1683.3298206329346,146,256,
84,1776364442.922417,28.284549713134766,6.505946552052217,1687.3009204864502,11,256,
85,1776364444.6102118,28.17058563232422,6.496529485665116,1684.7856044769287,74,256,
86,1776364446.295946,28.08213233947754,6.505357517915614,1686.948299407959,11,256,
87,1776364447.9834764,27.570724487304688,6.505602481318455,1686.4993572235107,20,256,
88,1776364449.6706624,27.97389030456543,6.5026601155598955,1686.1522197723389,38,256,
89,1776364451.357592,30.466556549072266,6.486948798684513,1684.638500213623,173,256,
90,1776364453.043733,28.67746353149414,6.483165890562768,1681.884765625,146,256,
91,1776364454.7270603,13.237953186035156,6.508354112213733,1672.868251800537,65,256,
92,1776364456.400859,29.458999633789062,6.486975912954293,1683.6378574371338,164,256,
93,1776364458.0860698,18.26167106628418,6.503576390883502,1676.6736507415771,65,256,
94,1776364459.7637596,27.509450912475586,6.507644466325348,1686.9587898254395,11,256,
95,1776364461.4512413,28.81479263305664,6.485948375627106,1682.7316284179688,164,256,
96,1776364463.1353726,28.322696685791016,6.492203357172947,1683.8345527648926,92,256,
97,1776364464.820251,28.64384651184082,6.487080630134134,1682.849407196045,164,256,
98,1776364466.5044565,28.52630615234375,6.4998196620567175,1685.9803199768066,47,256,
99,1776364468.1910226,27.853965759277344,6.502062666649912,1685.8799457550049,47,256,
100,1776364469.8776765,27.790069580078125,6.500623740401923,1685.4491233825684,47,256,
101,1776364471.563884,29.130935668945312,6.489144119561887,1683.8626861572266,119,256,
102,1776364473.2490153,28.759241104125977,6.487639745076497,1683.1073760986328,146,256,
103,1776364474.9328425,21.599769592285156,6.492421206306009,1677.1671772003174,137,256,
104,1776364476.6114686,18.02515983581543,6.503460454005821,1676.4075756072998,65,256,
105,1776364478.2888412,28.52630615234375,6.496718350578757,1685.1894855499268,83,256,
106,1776364479.9750857,28.54156494140625,6.486919814465093,1682.7061176300049,164,256,
107,1776364481.658477,28.310537338256836,6.487355512731216,1682.5861930847168,146,256,
108,1776364483.342511,28.132915496826172,6.487132053749234,1682.3515892028809,164,256,
109,1776364485.0264874,26.30901336669922,6.50795674791523,1685.837984085083,11,256,
110,1776364486.7127821,28.352737426757812,6.483820372936773,1681.7269325256348,137,256,
111,1776364488.3951712,13.816118240356445,6.496486476823395,1670.4201698303223,173,256,
112,1776364490.0672047,28.259992599487305,6.498959485222311,1685.4946613311768,56,256,
113,1776364491.7531388,28.486251831054688,6.511843110632709,1682.4944019317627,146,255,
114,1776364493.4362748,17.522573471069336,6.496143341064453,1674.0391254425049,119,256,
115,1776364495.1108985,27.806520462036133,6.507702434764189,1687.2706413269043,83,256,
116,1776364496.7988386,24.781465530395508,6.490925246593999,1679.9674034118652,83,256,
117,1776364498.4794602,24.9478816986084,6.505578171973135,1683.8703155517578,29,256,
118,1776364500.1637223,26.741504669189453,6.495462679395489,1683.084487915039,74,256,
119,1776364501.8473294,26.585817337036133,6.492865319345512,1682.2664737701416,101,256,
120,1776364503.5301862,30.359268188476562,6.522700365851907,1693.647861480713,83,256,
121,1776364505.2245529,26.709556579589844,6.489913603838752,1681.6375255584717,92,256,
122,1776364506.9072936,25.03490447998047,6.495737561992571,1681.447982788086,101,256,
123,1776364508.5899067,26.92437171936035,6.496382694618375,1683.501958847046,74,256,
124,1776364510.274522,18.784761428833008,6.505873624016257,1677.7825355529785,11,256,
125,1776364511.9526064,14.23501968383789,6.498285368377087,1671.2977886199951,101,256,
126,1776364513.6245542,16.1898136138916,6.501070658365886,1673.9628314971924,83,256,
127,1776364515.299663,17.505407333374023,6.494048062492819,1673.487663269043,101,256,
128,1776364516.974352,14.314413070678711,6.503170611811619,1672.6229190826416,83,256,
129,1776364518.6480951,18.038272857666016,6.507572473264208,1677.469253540039,65,256,
130,1776364520.3267338,27.22024917602539,6.489394692813649,1682.0158958435059,119,256,
131,1776364522.0099585,28.450489044189453,6.503703547459023,1686.8948936462402,29,256,
132,1776364523.6975205,29.05106544494629,6.494971817614985,1685.2688789367676,83,256,
133,1776364525.3838503,28.45621109008789,6.492814830705231,1684.1239929199219,101,256,
134,1776364527.0690606,27.705669403076172,6.502258076387293,1685.781478881836,47,256,
135,1776364528.7556262,28.57828140258789,6.4988416783949905,1685.7829093933105,29,256,
136,1776364530.442071,25.470495223999023,6.499499900668275,1682.8429698944092,74,256,
137,1776364532.1258562,28.542518615722656,6.488083858116,1683.0039024353027,137,256,
138,1776364533.8102646,27.587175369262695,6.4955393473307295,1683.9497089385986,74,256,
139,1776364535.4953914,17.815351486206055,6.493908751244638,1673.7620830535889,146,256,
140,1776364537.170596,16.46137237548828,6.509749094645183,1676.4473915100098,38,256,
141,1776364538.8477626,19.348621368408203,6.490416620291915,1674.4048595428467,182,256,
142,1776364540.5236652,27.821063995361328,6.490498898076076,1682.8982830047607,101,256,
143,1776364542.207722,26.16429328918457,6.50798573213465,1685.7006549835205,11,256,
144,1776364543.8939078,27.957916259765625,6.487794015921798,1682.3453903198242,164,256,
145,1776364545.5776558,26.578903198242188,6.502163643930473,1684.6306324005127,38,256,
146,1776364547.263409,27.24766731262207,6.507080676508885,1686.5532398223877,11,256,
147,1776364548.9505239,29.04224395751953,6.486913269641352,1683.2051277160645,155,256,
148,1776364550.6348362,28.54776382446289,6.492736292820351,1684.1955184936523,92,256,
149,1776364552.3199708,28.37347984313965,6.505382762235754,1687.2460842132568,20,256,
150,1776364554.0077605,27.409076690673828,6.498579885445389,1684.546947479248,56,256,
151,1776364555.6930206,28.6252498626709,6.487051645914714,1682.8234195709229,155,256,
152,1776364557.3771987,28.79166603088379,6.4881025576124,1683.257818222046,164,256,
153,1776364559.0617766,26.60989761352539,6.487844504562079,1681.0102462768555,146,256,
154,1776364560.7442002,28.19967269897461,6.495175642125747,1684.46946144104,83,256,
155,1776364562.4296403,29.942989349365234,6.487553727393057,1684.2691898345947,164,256,
156,1776364564.115359,29.423952102661133,6.503565171185662,1687.8330707550049,29,256,
157,1776364565.8038633,27.780532836914062,6.495969435747932,1684.2527389526367,74,256,
158,1776364567.489153,28.57351303100586,6.494667950798483,1684.7138404846191,83,256,
159,1776364569.1748354,28.46360206604004,6.4864270827349495,1682.5025081634521,119,256,
160,1776364570.858626,24.77431297302246,6.491609648162243,1680.1347732543945,119,256,
161,1776364572.5400987,18.131017684936523,6.503923266541724,1676.6314506530762,65,256,
162,1776364574.2178304,21.564245223999023,6.506659937839882,1680.762529373169,29,256,
163,1776364575.8992977,28.48672866821289,6.487786536123238,1682.8722953796387,119,256,
164,1776364577.583514,25.510549545288086,6.491159925273821,1680.7563304901123,110,256,
165,1776364579.2655044,28.010845184326172,6.529332142250211,1692.9905414581299,38,256,
166,1776364580.958965,28.440475463867188,6.486899245019052,1682.5997829437256,173,256,
167,1776364582.644259,32.712697982788086,6.48353894551595,1686.0151290893555,137,256,
168,1776364584.3320467,33.102989196777344,6.484413146972656,1686.6283416748047,137,256,
169,1776364586.0196645,31.691551208496094,6.496164845485313,1688.213586807251,56,256,
170,1776364587.708774,31.618118286132812,6.501104317459405,1689.3997192382812,38,256,
171,1776364589.398987,28.67269515991211,6.4927381627699905,1684.3209266662598,83,256,
172,1776364591.0844193,29.73031997680664,6.4967501397226375,1686.401605606079,74,256,
173,1776364592.7718172,28.11598777770996,6.503510007671282,1686.5110397338867,20,256,
174,1776364594.4589007,34.17372703552246,6.486701965332031,1688.2827281951904,182,256,
175,1776364596.1487823,34.085988998413086,6.487914627673579,1688.5042190551758,128,256,
176,1776364597.8385003,28.8846492767334,6.49568894330193,1685.2853298187256,83,256,
177,1776364599.52467,27.574539184570312,6.503192116232479,1685.8885288238525,20,256,
178,1776364601.2109115,28.703927993774414,6.501219319362266,1686.5148544311523,128,256,
179,1776364602.899034,31.969785690307617,6.489162819058287,1686.706304550171,182,256,
180,1776364604.587676,31.52751922607422,6.498448988970588,1688.6320114135742,47,256,
181,1776364606.277311,26.52883529663086,6.493974199482039,1682.4922561645508,92,256,
182,1776364607.9612296,30.302762985229492,6.485479953242283,1684.1001510620117,128,256,
183,1776364609.64705,17.647981643676758,6.503192116232479,1675.961971282959,65,256,
184,1776364611.3240337,28.9154052734375,6.491776073680205,1684.3183040618896,92,256,
185,1776364613.0094538,17.658710479736328,6.493839563107958,1673.5877990722656,146,256,
186,1776364614.6844406,25.7418155670166,6.488258698407342,1680.2477836608887,128,256,
187,1776364616.3660173,28.325319290161133,6.492656819960651,1683.952808380127,110,256,
188,1776364618.0512466,26.77464485168457,6.496686561434877,1683.4297180175781,74,256,
189,1776364619.7352107,27.727127075195312,6.484658110375498,1681.3149452209473,182,256,
190,1776364621.4180968,26.706218719482422,6.5005685768875425,1684.3512058258057,20,256,
191,1776364623.1028385,24.686813354492188,6.498255449182847,1681.7419528961182,47,256,
192,1776364624.785581,16.925334930419922,6.510762607350069,1677.1697998046875,65,256,
193,1776364626.463985,18.459558486938477,6.493271098417394,1674.243688583374,128,256,
194,1776364628.1389134,14.641761779785156,6.496795953488817,1671.3247299194336,146,256,
195,1776364629.8116407,16.931772232055664,6.506179360782399,1676.0075092315674,47,256,
196,1776364631.4884253,17.110347747802734,6.496334075927734,1673.675537109375,83,256,
197,1776364633.1630802,22.062063217163086,6.490843903784659,1677.227258682251,182,256,
198,1776364634.8418689,27.939319610595703,6.532871956918754,1693.821668624878,182,256,
199,1776364636.5372052,26.059389114379883,6.488574719896503,1680.6459426879883,128,256,
