request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
78,1776364656.2890735,31.995773315429688,6.700712091782513,1740.6773567199707,38,256,
79,1776364656.2891786,31.900644302368164,6.701344134760838,1740.7433986663818,110,256,
80,1776364657.9711552,29.351234436035156,6.71685723697438,1742.149829864502,74,256,
81,1776364658.0233576,40.15612602233887,6.690103867474725,1746.1326122283936,128,256,
82,1776364658.0303078,36.2241268157959,6.709896349439434,1747.2476959228516,173,256,
83,1776364658.030454,36.09013557434082,6.7119776033887675,1747.6444244384766,146,256,
84,1776364658.0305336,36.02147102355957,6.71394292046042,1748.0769157409668,11,256,
85,1776364658.0306017,35.99667549133301,6.714236502553902,1748.1269836425781,74,256,
86,1776364658.0306706,35.94207763671875,6.715020011453068,1748.272180557251,11,256,
87,1776364658.030728,35.89606285095215,6.7153051787731695,1748.2988834381104,20,256,
88,1776364659.7138312,29.74700927734375,6.703666612213733,1739.1819953918457,38,256,
89,1776364659.7700245,50.58002471923828,6.679635889389935,1753.8871765136719,173,256,
90,1776364659.7779756,42.6030158996582,6.68796371011173,1748.0337619781494,146,256,
91,1776364659.778483,42.168378829956055,6.691940158021216,1748.6131191253662,65,256,
92,1776364659.7791865,44.612884521484375,6.7062864116593905,1754.715919494629,164,256,
93,1776364659.7792854,44.55256462097168,6.712161793428309,1756.1538219451904,65,256,
94,1776364659.779354,44.4951057434082,6.714507645251704,1756.6945552825928,11,256,
95,1776364659.7794151,44.44479942321777,6.71547253926595,1756.8902969360352,164,256,
96,1776364661.4533873,30.59864044189453,6.709865495270374,1741.6143417358398,92,256,
97,1776364661.5255635,49.72434043884277,6.6727311003441905,1751.2707710266113,164,256,
98,1776364661.528022,47.15085029602051,6.682721306295956,1751.2447834014893,47,256,
99,1776364661.5282848,47.17302322387695,6.684099459180645,1751.6183853149414,47,256,
100,1776364661.535116,43.59579086303711,6.691161323996151,1749.8419284820557,47,256,
101,1776364661.5373623,41.49293899536133,6.695013420254576,1748.7213611602783,119,256,
102,1776364661.5376358,41.266441345214844,6.698801003250421,1749.4606971740723,146,256,
103,1776364661.5378292,41.12815856933594,6.702626920213886,1750.298023223877,137,256,
104,1776364663.1962051,25.70199966430664,6.7268820369944855,1741.0569190979004,65,256,
105,1776364663.2786355,50.11487007141113,6.687508377374387,1755.4295063018799,83,256,
106,1776364663.2807574,52.4137020111084,6.702124838735543,1761.4555358886719,164,256,
107,1776364663.2811012,52.25515365600586,6.703839582555434,1761.7342472076416,146,256,
108,1776364663.2856636,47.74284362792969,6.705002691231522,1757.5185298919678,164,256,
109,1776364663.2892537,44.19398307800293,6.707315818936217,1754.5595169067383,11,256,
110,1776364663.2896056,43.877601623535156,6.707673914292279,1754.3344497680664,137,256,
111,1776364663.2898357,43.68090629577637,6.708765964882047,1754.4162273406982,173,256,
112,1776364664.9382236,30.39407730102539,6.704771752450981,1740.1108741760254,56,256,
113,1776364665.0345316,51.381826400756836,6.6750376832251455,1753.516435623169,146,256,
114,1776364665.0427046,47.243595123291016,6.69102201274797,1753.4542083740234,119,256,
115,1776364665.0436056,46.367645263671875,6.697981965308096,1754.3530464172363,83,256,
116,1776364665.0437148,46.27847671508789,6.701319825415518,1755.115032196045,83,256,
117,1776364665.0446303,45.38297653198242,6.704238816803577,1754.9638748168945,29,256,
118,1776364665.0447314,45.3188419342041,6.705902137008368,1755.323886871338,74,256,
119,1776364665.0447927,45.28450965881348,6.708368600583544,1755.9185028076172,101,256,
120,1776364666.6791856,29.467344284057617,6.717668795118145,1742.4728870391846,83,256,
121,1776364666.78946,43.93339157104492,6.685870301489737,1748.8303184509277,92,256,
122,1776364666.7975051,46.51951789855957,6.675047967948165,1748.6567497253418,101,256,
123,1776364666.8016133,42.58990287780762,6.68033805547976,1746.0761070251465,74,256,
124,1776364666.801982,42.272090911865234,6.68324489219516,1746.4995384216309,11,256,
125,1776364666.8022153,42.078256607055664,6.684420155543907,1746.605396270752,101,256,
126,1776364666.8024478,41.88084602355957,6.687544841392367,1747.2047805786133,83,256,
127,1776364666.802668,43.90883445739746,6.688963198194317,1749.5944499969482,101,256,
128,1776364668.4228067,29.345035552978516,6.6770506840126185,1731.9929599761963,83,256,
129,1776364668.5394785,31.785011291503906,6.692301993276558,1738.3220195770264,65,256,
130,1776364668.547276,41.59188270568848,6.6821117027133115,1745.530366897583,119,256,
131,1776364668.5505056,38.56015205383301,6.683831121407303,1742.9370880126953,29,256,
132,1776364668.5508473,38.26427459716797,6.684255599975586,1742.7494525909424,83,256,
133,1776364668.5511365,38.01250457763672,6.686087215647978,1742.964744567871,101,256,
134,1776364668.551382,37.79935836791992,6.686961417104683,1742.9745197296143,47,256,
135,1776364668.5532413,35.97545623779297,6.687358781403186,1741.2519454956055,29,256,
136,1776364670.1553586,29.406070709228516,6.70778611127068,1739.891529083252,74,256,
137,1776364670.2782533,29.31976318359375,6.709407357608571,1740.2186393737793,137,256,
138,1776364670.2933016,42.25778579711914,6.706587473551433,1752.4375915527344,74,256,
139,1776364670.2939007,45.45116424560547,6.716611338596718,1758.1870555877686,146,256,
140,1776364670.2940075,45.38130760192871,6.721126332002528,1759.2685222625732,38,256,
141,1776364670.294659,44.74163055419922,6.722951402851179,1759.09423828125,182,256,
142,1776364670.2947435,44.6934700012207,6.727270051544788,1760.1473331451416,101,256,
143,1776364670.294821,44.62862014770508,6.730317134483188,1760.859489440918,11,256,
144,1776364671.8962913,29.732704162597656,6.727305580587948,1745.1956272125244,164,256,
145,1776364672.0199904,31.734466552734375,6.72149097218233,1745.7146644592285,38,256,
146,1776364672.0467043,36.91411018371582,6.718077379114487,1750.0238418579102,11,256,
147,1776364672.0559812,37.59646415710449,6.702814850152707,1746.814250946045,155,256,
148,1776364672.0563772,37.242889404296875,6.707520578421798,1747.6606369018555,92,256,
149,1776364672.0566308,37.02282905578613,6.713260388841816,1748.9042282104492,20,256,
150,1776364672.0568578,36.885976791381836,6.714728299309225,1749.1416931152344,56,256,
151,1776364672.0570724,38.820743560791016,6.730953852335612,1755.213975906372,155,256,
152,1776364673.6429782,29.8159122467041,6.703216889325311,1739.1362190246582,164,256,
153,1776364673.766498,29.999256134033203,6.697560291664273,1737.8771305084229,146,256,
154,1776364673.7972896,26.814699172973633,6.700477413102692,1735.4364395141602,83,256,
155,1776364673.804864,38.88869285583496,6.677434958663642,1741.6346073150635,164,256,
156,1776364673.8052044,38.69342803955078,6.679203931023093,1741.8904304504395,29,256,
157,1776364673.8067513,37.20593452453613,6.679706947476256,1740.5312061309814,74,256,
158,1776364673.8070323,36.96250915527344,6.682282803105373,1740.9446239471436,83,256,
159,1776364673.8133671,33.00929069519043,6.71997631297392,1746.60325050354,119,256,
160,1776364675.3829832,28.543472290039062,6.731465283562155,1745.0671195983887,119,256,
161,1776364675.5051267,27.49776840209961,6.740217582852233,1746.253252029419,65,256,
162,1776364675.5332513,38.78450393676758,6.707642125148399,1749.2332458496094,29,256,
163,1776364675.547585,34.690141677856445,6.691400677550073,1740.997314453125,119,256,
164,1776364675.5477438,34.54780578613281,6.6956445282580805,1741.9371604919434,110,256,
165,1776364675.5478497,34.49606895446777,6.698712180642521,1742.6676750183105,38,256,
166,1776364675.548389,33.97393226623535,6.704090155807196,1743.5169219970703,173,256,
167,1776364675.5604343,24.54996109008789,6.712138419057808,1736.145257949829,137,256,
168,1776364677.129327,29.35624122619629,6.690310496909945,1735.3854179382324,137,256,
169,1776364677.252334,29.908418655395508,6.690299277212105,1735.9347343444824,56,256,
170,1776364677.2832453,27.71306037902832,6.700225904876111,1736.2706661224365,38,256,
171,1776364677.2910483,37.81771659851074,6.726893256692326,1753.1754970550537,83,256,
172,1776364677.2913814,37.66059875488281,6.729633667889764,1753.7171840667725,74,256,
173,1776364677.291614,37.47248649597168,6.7321506201052195,1754.1708946228027,20,256,
174,1776364677.2933242,35.799503326416016,6.737329445633233,1753.8185119628906,182,256,
175,1776364677.2976258,31.531333923339844,6.741993100035424,1750.739574432373,128,256,
176,1776364678.8655553,30.100107192993164,6.693008834240484,1736.8173599243164,83,256,
177,1776364678.9887762,30.64131736755371,6.6960671368767235,1738.1384372711182,20,256,
178,1776364679.019879,30.412673950195312,6.693871815999349,1737.3499870300293,128,256,
179,1776364679.0462537,40.60816764831543,6.708198435166302,1751.1987686157227,182,256,
180,1776364679.0465996,40.30871391296387,6.7135754753561585,1752.2704601287842,47,256,
181,1776364679.046835,40.12012481689453,6.71542859544941,1752.5544166564941,92,256,
182,1776364679.0495038,37.48202323913574,6.718201730765548,1750.6234645843506,128,256,
183,1776364679.0498335,37.183523178100586,6.721653657801011,1751.2052059173584,65,256,
184,1776364680.603435,29.940128326416016,6.704515569350299,1739.5915985107422,92,256,
185,1776364680.727814,29.16121482849121,6.6955426160027,1736.5245819091797,146,256,
186,1776364680.7586262,24.094343185424805,6.728226530785654,1739.7921085357666,128,256,
187,1776364680.8016076,36.26751899719238,6.721968744315353,1750.3695487976074,110,256,
188,1776364680.8020263,35.936594009399414,6.72454459994447,1750.6954669952393,74,256,
189,1776364680.802272,35.72797775268555,6.725903118357939,1750.83327293396,182,256,
190,1776364680.8024986,35.5381965637207,6.729871151494045,1751.6553401947021,20,256,
191,1776364680.8027112,35.36176681518555,6.73055742301193,1751.6539096832275,47,256,
192,1776364682.3441467,25.952577590942383,6.717515459247664,1738.9190196990967,65,256,
193,1776364682.465752,32.40370750427246,6.699922973034429,1740.8840656280518,128,256,
194,1776364682.4997106,24.611711502075195,6.704103245454676,1734.1580390930176,146,256,
195,1776364682.5537283,39.708614349365234,6.705944210875268,1749.7243881225586,47,256,
196,1776364682.55394,39.51883316040039,6.708892186482747,1750.286340713501,83,256,
197,1776364682.554037,39.44253921508789,6.711598938586665,1750.9002685546875,182,256,
198,1776364682.554714,38.85245323181152,6.715816609999713,1751.3856887817383,182,256,
199,1776364682.5548668,38.721323013305664,6.71995293860342,1752.3093223571777,128,256,
