request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
48,1776364732.3983984,95.35527229309082,7.182911330578374,1926.9976615905762,182,256,
49,1776364732.39846,95.30520439147949,7.194744371900372,1929.9650192260742,128,256,
50,1776364732.3985195,95.25680541992188,7.209855434941311,1933.769941329956,164,256,
51,1776364732.3985775,95.29471397399902,7.2051375519995595,1932.6047897338867,38,256,
52,1776364732.3986347,95.25251388549805,7.20673448899213,1932.9698085784912,110,256,
53,1776364732.3986936,95.20626068115234,7.21285015928979,1934.4830513000488,101,256,
54,1776364732.3989956,94.91467475891113,7.215361501656327,1934.8318576812744,146,256,
55,1776364732.3990602,94.88749504089355,7.218989203957951,1935.729742050171,155,256,
56,1776364732.399123,94.83766555786133,7.2223878374286725,1936.5465641021729,11,256,
57,1776364732.3991792,94.79355812072754,7.18694294200224,1927.4640083312988,164,256,
58,1776364732.3992352,94.74921226501465,7.191096100152707,1928.478717803955,83,256,
59,1776364732.399296,94.70033645629883,7.197270673864028,1930.004358291626,119,256,
60,1776364732.3993528,94.65408325195312,7.20054963055779,1930.7942390441895,164,256,
61,1776364732.3994124,97.8384017944336,7.22510861415489,1940.2410984039307,182,256,
62,1776364732.399469,97.81217575073242,7.2289962394564755,1941.2062168121338,38,256,
63,1776364732.3995218,97.77188301086426,7.230511833639706,1941.5524005889893,74,256,
64,1776364734.2695165,39.49880599975586,7.154259027219286,1863.8348579406738,164,256,
65,1776364734.2964377,43.06530952453613,7.114225275376263,1857.1927547454834,92,256,
66,1776364734.3033812,41.90707206726074,7.148030224968405,1864.654779434204,29,256,
67,1776364734.303724,41.60284996032715,7.152572332643995,1865.508794784546,128,256,
68,1776364734.309601,39.66021537780762,7.179558510873832,1870.4476356506348,155,256,
69,1776364734.3099132,39.40415382385254,7.186964446423101,1872.0800876617432,56,256,
70,1776364734.3101723,39.17098045349121,7.189270094329236,1872.4348545074463,83,256,
71,1776364734.3103712,38.649559020996094,7.193387723436542,1872.9634284973145,83,256,
72,1776364734.3172667,36.18288040161133,7.207283319211474,1874.040126800537,164,256,
73,1776364734.3175642,35.921335220336914,7.211915184469784,1874.9597072601318,119,256,
74,1776364734.317782,35.8128547668457,7.214909908818264,1875.614881515503,128,256,
75,1776364734.323006,30.657529830932617,7.218316957062366,1871.328353881836,11,256,
76,1776364734.3233294,30.369997024536133,7.219467911065793,1871.3343143463135,128,256,
77,1776364734.3235688,30.247926712036133,7.222511254104913,1871.988296508789,155,256,
78,1776364734.3237953,29.11233901977539,7.230059305826823,1872.7774620056152,38,256,
79,1776364734.3240025,29.410600662231445,7.229838651769302,1873.0194568634033,110,256,
80,1776364734.3360112,46.24366760253906,7.188807281793332,1879.3895244598389,74,256,
81,1776364734.3363197,46.28944396972656,7.21882464838963,1887.089729309082,128,256,
82,1776364734.3365421,46.10133171081543,7.222289665072572,1887.7851963043213,173,256,
83,1776364734.3367376,45.55487632751465,7.1918917637245325,1879.4872760772705,146,256,
84,1776364734.3369234,45.7611083984375,7.2263455858417585,1888.479232788086,11,256,
85,1776364734.3370981,45.636892318725586,7.227304870007085,1888.5996341705322,74,256,
86,1776364734.3372786,45.04680633544922,7.20064406301461,1881.2110424041748,11,256,
87,1776364734.3374467,44.95120048522949,7.201820261338177,1881.4153671264648,20,256,
88,1776364734.3376172,44.8153018951416,7.203200284172507,1881.6313743591309,38,256,
89,1776364734.337778,44.69037055969238,7.204782261567957,1881.9098472595215,173,256,
90,1776364734.3379595,44.54469680786133,7.2088952158011645,1882.8129768371582,146,256,
91,1776364734.3381243,44.41571235656738,7.21276414160635,1883.6705684661865,65,256,
92,1776364734.3382876,44.286251068115234,7.214936088113224,1884.0949535369873,164,256,
93,1776364734.3418381,40.930986404418945,7.22959742826574,1884.4783306121826,65,256,
94,1776364734.3420694,40.73333740234375,7.231617908851773,1884.795904159546,11,256,
95,1776364734.3422384,40.59720039367676,7.23269125994514,1884.9334716796875,164,256,
96,1776364736.135698,50.04167556762695,7.140405534759281,1863.7046813964844,92,255,
97,1776364736.154806,35.817861557006836,7.149301175996075,1851.7403602600098,164,255,
98,1776364736.1688085,32.90295600891113,7.131624409532923,1844.3355560302734,47,255,
99,1776364736.171081,30.68232536315918,7.136155301191676,1843.2657718658447,47,255,
100,1776364736.1815593,29.284238815307617,7.176277205700011,1852.0586490631104,47,255,
101,1776364736.1846898,30.55262565612793,7.209411756260189,1861.7432117462158,119,255,
102,1776364736.1850176,30.26127815246582,7.213352233406127,1862.452745437622,146,255,
103,1776364736.1852522,30.062198638916016,7.217334950064111,1863.2652759552002,137,255,
104,1776364736.1982245,45.83621025085449,7.183112350164675,1877.5298595428467,65,256,
105,1776364736.1985807,45.510292053222656,7.186205246869256,1877.9926300048828,83,256,
106,1776364736.1988184,45.3648567199707,7.192903406479779,1879.5552253723145,164,256,
107,1776364736.199029,45.20893096923828,7.197190266029508,1880.4924488067627,146,256,
108,1776364736.1992414,45.023441314697266,7.201066671633253,1881.2954425811768,164,256,
109,1776364736.1994503,44.91448402404785,7.204760757147097,1882.1284770965576,11,256,
110,1776364736.1996465,43.95866394042969,7.208960664038565,1882.2436332702637,137,256,
111,1776364736.199844,44.18206214904785,7.211025088441138,1882.993459701538,173,256,
112,1776364736.2177916,41.88895225524902,7.1719010670979815,1870.7237243652344,56,256,
113,1776364736.2181547,41.5644645690918,7.174375945446538,1871.030330657959,146,256,
114,1776364736.2285771,50.45580863952637,7.198837691662359,1886.1594200134277,119,256,
115,1776364736.229239,49.866437911987305,7.195886911130419,1884.8176002502441,83,256,
116,1776364736.2296915,49.44801330566406,7.192520066803577,1883.5406303405762,83,256,
117,1776364736.230077,49.09658432006836,7.201747333302217,1885.5421543121338,29,256,
118,1776364736.2304873,48.72012138366699,7.203205894021427,1885.5376243591309,74,256,
119,1776364736.2310605,48.17628860473633,7.205682642319623,1885.6253623962402,101,256,
120,1776364736.2316942,47.57356643676758,7.208467932308421,1885.732889175415,83,256,
121,1776364736.232404,46.89741134643555,7.210890452067058,1885.6744766235352,92,256,
122,1776364736.2329044,46.43082618713379,7.213390574735754,1885.845422744751,101,256,
123,1776364736.2333784,45.992136001586914,7.216142205631032,1886.1083984375,74,256,
124,1776364736.234358,45.0441837310791,7.218342201382506,1885.7214450836182,11,256,
125,1776364736.2346559,44.777870178222656,7.219351974188113,1885.7126235961914,101,256,
126,1776364736.2348545,44.61169242858887,7.2221587685977715,1886.2621784210205,83,256,
127,1776364736.2352364,44.26074028015137,7.224412992888806,1886.4860534667969,101,256,
128,1776364738.001107,50.12917518615723,7.1178080988865275,1865.1702404022217,83,256,
129,1776364738.008133,37.943363189697266,7.128525715248258,1855.717420578003,65,256,
130,1776364738.013945,41.61810874938965,7.119433085123698,1857.0735454559326,119,256,
131,1776364738.0156164,40.18568992614746,7.122415654799518,1856.4016819000244,29,256,
132,1776364738.034354,26.02362632751465,7.128629497453278,1843.8241481781006,83,256,
133,1776364738.0499136,37.030696868896484,7.150660309137082,1860.4490756988525,101,256,
134,1776364738.0502496,36.73195838928223,7.15789981916839,1861.9964122772217,47,256,
135,1776364738.0504777,36.540985107421875,7.159990422865924,1862.3385429382324,29,256,
136,1776364738.0777,48.981428146362305,7.14415381936466,1870.7406520843506,74,256,
137,1776364738.0780456,48.70486259460449,7.147446800680721,1871.3037967681885,137,256,
138,1776364738.0847313,42.227745056152344,7.150811775057924,1865.6847476959229,74,256,
139,1776364738.0850556,42.02747344970703,7.152976241766238,1866.0364151000977,146,256,
140,1776364738.0852826,41.861534118652344,7.156686221852022,1866.816520690918,38,256,
141,1776364738.0854883,41.92185401916504,7.1718655380548215,1870.7475662231445,182,256,
142,1776364738.0856898,41.577816009521484,7.177477256924498,1871.8345165252686,101,256,
143,1776364738.0858915,41.413307189941406,7.180336409924077,1872.399091720581,11,256,
144,1776364738.0907872,36.55385971069336,7.181416305841184,1867.8150177001953,164,256,
145,1776364738.0910814,36.29493713378906,7.18530486611759,1868.5476779937744,38,256,
146,1776364738.1224012,43.85781288146973,7.202441084618662,1880.4802894592285,11,256,
147,1776364738.1227639,43.567657470703125,7.197870927698472,1879.0247440338135,155,256,
148,1776364738.1230302,43.33782196044922,7.193972082699046,1877.800703048706,92,256,
149,1776364738.1232412,43.16425323486328,7.203228333417107,1879.9874782562256,20,256,
150,1776364738.123442,42.999267578125,7.2046074212766165,1880.174160003662,56,256,
151,1776364738.123631,42.84477233886719,7.206811156927371,1880.5816173553467,155,256,
152,1776364738.1238227,42.687416076660156,7.217988780900543,1883.2745552062988,164,256,
153,1776364738.1240177,42.525291442871094,7.222437391094133,1884.246826171875,146,256,
154,1776364738.1242108,42.36578941345215,7.2261380214317175,1885.03098487854,83,256,
155,1776364738.1243997,42.21200942993164,7.228601680082433,1885.5054378509521,164,256,
156,1776364738.1245813,42.06347465515137,7.2325678432689,1886.3682746887207,29,256,
157,1776364738.1247573,41.91851615905762,7.234020794139189,1886.5938186645508,74,256,
158,1776364738.1249573,41.74971580505371,7.236291847976983,1887.0041370391846,83,256,
159,1776364738.125143,41.59808158874512,7.238659204221239,1887.4561786651611,119,256,
160,1776364739.8650742,39.789438247680664,7.166429594451306,1867.2289848327637,119,256,
161,1776364739.8674326,38.72323036193848,7.173991670795515,1868.091106414795,65,256,
162,1776364739.8728263,37.33229637145996,7.178363613053864,1867.8150177001953,29,256,
163,1776364739.873155,37.06192970275879,7.18230827181947,1868.5505390167236,119,256,
164,1776364739.8792245,31.038999557495117,7.185863981059954,1863.4343147277832,110,256,
165,1776364739.9117584,44.30723190307617,7.158040065391391,1869.6074485778809,38,256,
166,1776364739.9142847,41.82147979736328,7.160269980337105,1867.6903247833252,173,256,
167,1776364739.914611,41.53323173522949,7.164703630933575,1868.532657623291,137,256,
168,1776364739.9528735,64.67127799987793,7.117409799613204,1879.6107769012451,137,256,
169,1776364739.9532542,64.36514854431152,7.121884589101754,1880.4457187652588,56,256,
170,1776364739.9535062,64.31818008422852,7.123340344896503,1880.769968032837,38,256,
171,1776364739.953729,64.25666809082031,7.124453899907131,1880.9924125671387,83,256,
172,1776364739.953951,64.12672996520996,7.126796946806066,1881.4599514007568,74,256,
173,1776364739.9607108,57.71160125732422,7.141570483936983,1878.8120746612549,20,256,
174,1776364739.9610536,57.21259117126465,7.143639583213656,1878.840684890747,182,256,
175,1776364739.9612923,57.01565742492676,7.147872214223824,1879.723072052002,128,256,
176,1776364739.9615138,56.833744049072266,7.151017469518325,1880.3431987762451,83,256,
177,1776364739.9617186,56.66351318359375,7.15338856566186,1880.7775974273682,20,256,
178,1776364740.0055325,55.0692081451416,7.137459399653416,1875.1213550567627,128,256,
179,1776364740.0059028,64.39495086669922,7.136440277099609,1884.1872215270996,182,256,
180,1776364740.0061624,64.17250633239746,7.134242151297775,1883.40425491333,47,256,
181,1776364740.0063863,63.98439407348633,7.140745836145737,1884.8745822906494,92,256,
182,1776364740.0065901,63.81535530090332,7.143354415893555,1885.3707313537598,128,256,
183,1776364740.0067978,63.78769874572754,7.146027508903952,1886.0247135162354,65,256,
184,1776364740.0137246,56.908369064331055,7.148121852500766,1879.6794414520264,92,256,
185,1776364740.014128,56.54287338256836,7.152116064931832,1880.3324699401855,146,256,
186,1776364740.0144436,56.26058578491211,7.155809215470856,1880.9919357299805,128,256,
187,1776364740.014687,56.052446365356445,7.158959145639457,1881.587028503418,110,256,
188,1776364740.0148847,58.57515335083008,7.151321336334827,1882.162094116211,74,256,
189,1776364740.0151362,58.361053466796875,7.153607349769742,1882.530927658081,182,256,
190,1776364740.0153282,58.20322036743164,7.157739003499349,1883.4266662597656,20,256,
191,1776364740.01552,58.04705619812012,7.159073212567498,1883.610725402832,47,256,
192,1776364741.7336893,47.30725288391113,6.708690231921626,1758.0232620239258,65,256,
193,1776364741.7367568,49.22056198120117,6.691801781747856,1755.6300163269043,128,256,
194,1776364741.7413177,46.172380447387695,6.709050197227328,1756.9801807403564,146,256,
195,1776364741.744106,43.63608360290527,6.710954740935681,1754.929542541504,47,256,
196,1776364741.7443998,43.39337348937988,6.7116054834104055,1754.8527717590332,83,256,
197,1776364741.7845724,39.65473175048828,6.7041228799258965,1749.2060661315918,182,256,
198,1776364741.7849393,39.559125900268555,6.700423184563132,1748.1670379638672,182,256,
199,1776364741.785189,39.35837745666504,6.695760465135761,1746.7772960662842,128,256,
