timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364689.4077682,0,100.0,70952.875,81559.0,454.062,1980
1776364689.508016,0,100.0,70952.875,81559.0,453.926,1980
1776364689.6082132,0,100.0,70952.875,81559.0,455.04,1980
1776364689.7084732,0,100.0,70952.875,81559.0,455.937,1980
1776364689.8087995,0,98.0,70952.875,81559.0,452.757,1980
1776364689.9090452,0,98.0,70952.875,81559.0,452.472,1980
1776364690.009249,0,100.0,70952.875,81559.0,452.276,1980
1776364690.109592,0,100.0,70952.875,81559.0,451.924,1980
1776364690.2097268,0,100.0,70952.875,81559.0,451.973,1980
1776364690.3098478,0,100.0,70952.875,81559.0,451.432,1980
1776364690.4100556,0,100.0,70952.875,81559.0,451.069,1980
1776364690.5102236,0,100.0,70952.875,81559.0,451.173,1980
1776364690.6104054,0,100.0,70952.875,81559.0,450.484,1980
1776364690.7107475,0,100.0,70952.875,81559.0,450.27,1980
1776364690.8108945,0,100.0,70952.875,81559.0,453.138,1980
1776364690.9111285,0,100.0,70952.875,81559.0,454.851,1980
1776364691.011665,0,100.0,70952.875,81559.0,454.685,1980
1776364691.1120718,0,100.0,70952.875,81559.0,454.94,1980
1776364691.2125182,0,100.0,70952.875,81559.0,454.188,1980
1776364691.3127222,0,100.0,70952.875,81559.0,454.311,1980
1776364691.4128973,0,100.0,70952.875,81559.0,455.107,1980
1776364691.5132256,0,100.0,70952.875,81559.0,454.89,1980
1776364691.6133845,0,93.0,70952.875,81559.0,452.535,1980
1776364691.7135878,0,93.0,70952.875,81559.0,452.478,1980
1776364691.8137667,0,100.0,70952.875,81559.0,452.082,1980
1776364691.9138722,0,100.0,70952.875,81559.0,452.081,1980
1776364692.014023,0,100.0,70952.875,81559.0,452.128,1980
1776364692.114156,0,100.0,70952.875,81559.0,451.572,1980
1776364692.2142887,0,100.0,70952.875,81559.0,452.179,1980
1776364692.3144147,0,100.0,70952.875,81559.0,451.889,1980
1776364692.4145439,0,100.0,70952.875,81559.0,451.501,1980
1776364692.5146723,0,100.0,70952.875,81559.0,451.15,1980
1776364692.6148138,0,100.0,70952.875,81559.0,453.201,1980
1776364692.7149367,0,100.0,70952.875,81559.0,453.743,1980
1776364692.8150647,0,100.0,70952.875,81559.0,452.82,1980
1776364692.9151952,0,100.0,70952.875,81559.0,453.785,1980
1776364693.0153306,0,100.0,70952.875,81559.0,455.001,1980
1776364693.115452,0,100.0,70952.875,81559.0,454.835,1980
1776364693.2155776,0,100.0,70952.875,81559.0,453.593,1980
1776364693.3157072,0,100.0,70952.875,81559.0,450.663,1980
1776364693.4158494,0,92.0,70952.875,81559.0,451.207,1980
1776364693.516901,0,100.0,70952.875,81559.0,451.196,1980
1776364693.617145,0,100.0,70952.875,81559.0,451.096,1980
1776364693.717286,0,100.0,70952.875,81559.0,452.312,1980
1776364693.8174386,0,100.0,70952.875,81559.0,451.619,1980
1776364693.9176373,0,100.0,70952.875,81559.0,451.591,1980
1776364694.0177608,0,100.0,70952.875,81559.0,451.132,1980
1776364694.11786,0,100.0,70952.875,81559.0,451.81,1980
1776364694.2179856,0,100.0,70952.875,81559.0,453.56,1980
1776364694.3181124,0,100.0,70952.875,81559.0,455.767,1980
1776364694.4182374,0,100.0,70952.875,81559.0,456.497,1980
1776364694.5183709,0,100.0,70952.875,81559.0,455.857,1980
1776364694.6184952,0,100.0,70952.875,81559.0,455.89,1980
1776364694.7186208,0,100.0,70952.875,81559.0,456.14,1980
1776364694.8191574,0,100.0,70952.875,81559.0,455.072,1980
1776364694.9193025,0,100.0,70952.875,81559.0,455.216,1980
1776364695.0194926,0,100.0,70952.875,81559.0,452.31,1980
1776364695.1196125,0,100.0,70952.875,81559.0,451.428,1980
1776364695.2197118,0,100.0,70952.875,81559.0,450.977,1980
1776364695.3198109,0,100.0,70952.875,81559.0,451.003,1980
1776364695.4199088,0,100.0,70952.875,81559.0,450.461,1980
1776364695.5202172,0,100.0,70952.875,81559.0,451.284,1980
1776364695.6208782,0,100.0,70952.875,81559.0,450.704,1980
1776364695.7210934,0,100.0,70952.875,81559.0,450.17,1980
1776364695.8212237,0,100.0,70952.875,81559.0,451.076,1980
1776364695.9213517,0,100.0,70952.875,81559.0,450.122,1980
1776364696.0214791,0,100.0,70952.875,81559.0,452.941,1980
1776364696.121634,0,100.0,70952.875,81559.0,453.388,1980
1776364696.2218497,0,100.0,70952.875,81559.0,454.771,1980
1776364696.3222291,0,100.0,70952.875,81559.0,454.994,1980
1776364696.4223413,0,100.0,70952.875,81559.0,454.47,1980
1776364696.522493,0,100.0,70952.875,81559.0,454.176,1980
1776364696.6226265,0,100.0,70952.875,81559.0,454.154,1980
1776364696.7227514,0,97.0,70952.875,81559.0,452.973,1980
1776364696.822926,0,97.0,70952.875,81559.0,451.638,1980
1776364696.9230735,0,100.0,70952.875,81559.0,452.573,1980
1776364697.0232139,0,100.0,70952.875,81559.0,452.485,1980
1776364697.1233785,0,100.0,70952.875,81559.0,453.044,1980
1776364697.2236824,0,100.0,70952.875,81559.0,452.123,1980
1776364697.3239958,0,100.0,70952.875,81559.0,451.627,1980
1776364697.4242024,0,100.0,70952.875,81559.0,452.318,1980
1776364697.5243518,0,100.0,70952.875,81559.0,452.735,1980
1776364697.6244762,0,100.0,70952.875,81559.0,453.518,1980
1776364697.724626,0,100.0,70952.875,81559.0,455.158,1980
1776364697.824838,0,100.0,70952.875,81559.0,456.617,1980
1776364697.924938,0,100.0,70952.875,81559.0,456.392,1980
1776364698.0250583,0,100.0,70952.875,81559.0,456.858,1980
1776364698.1252463,0,100.0,70952.875,81559.0,456.039,1980
1776364698.2253568,0,100.0,70952.875,81559.0,456.993,1980
1776364698.3254752,0,100.0,70952.875,81559.0,457.071,1980
1776364698.4263866,0,100.0,70952.875,81559.0,456.221,1980
1776364698.5264788,0,91.0,70952.875,81559.0,452.928,1980
1776364698.6265695,0,91.0,70952.875,81559.0,452.551,1980
1776364698.726659,0,100.0,70952.875,81559.0,451.983,1980
1776364698.8267732,0,100.0,70952.875,81559.0,451.675,1980
1776364698.9271548,0,100.0,70952.875,81559.0,452.076,1980
1776364699.0273519,0,100.0,70952.875,81559.0,451.514,1980
1776364699.1279304,0,100.0,70952.875,81559.0,452.375,1980
1776364699.2280812,0,100.0,70952.875,81559.0,452.142,1980
1776364699.3288121,0,100.0,70952.875,81559.0,451.892,1980
1776364699.4290419,0,100.0,70952.875,81559.0,452.364,1980
1776364699.5292764,0,100.0,70952.875,81559.0,455.748,1980
1776364699.629427,0,100.0,70952.875,81559.0,456.169,1980
1776364699.7295694,0,100.0,70952.875,81559.0,455.862,1980
1776364699.8297055,0,100.0,70952.875,81559.0,456.309,1980
1776364699.9298334,0,100.0,70952.875,81559.0,456.482,1980
1776364700.0299582,0,100.0,70952.875,81559.0,455.458,1980
1776364700.130075,0,100.0,70952.875,81559.0,454.997,1980
1776364700.2302241,0,100.0,70952.875,81559.0,453.723,1980
1776364700.3308415,0,95.0,70952.875,81559.0,453.076,1980
1776364700.4310212,0,95.0,70952.875,81559.0,452.947,1980
1776364700.5311503,0,100.0,70952.875,81559.0,452.496,1980
1776364700.6313024,0,100.0,70952.875,81559.0,452.455,1980
1776364700.731452,0,100.0,70952.875,81559.0,452.831,1980
1776364700.8315814,0,100.0,70952.875,81559.0,452.575,1980
1776364700.931702,0,100.0,70952.875,81559.0,452.238,1980
1776364701.0318289,0,100.0,70952.875,81559.0,452.616,1980
1776364701.1319685,0,100.0,70952.875,81559.0,452.983,1980
1776364701.232101,0,100.0,70952.875,81559.0,454.276,1980
1776364701.3322666,0,100.0,70952.875,81559.0,454.515,1980
1776364701.4325833,0,100.0,70952.875,81559.0,455.221,1980
1776364701.5327652,0,100.0,70952.875,81559.0,454.415,1980
1776364701.6331985,0,100.0,70952.875,81559.0,454.761,1980
1776364701.733346,0,100.0,70952.875,81559.0,453.806,1980
1776364701.8341367,0,100.0,70952.875,81559.0,453.905,1980
1776364701.934653,0,100.0,70952.875,81559.0,454.471,1980
1776364702.0348797,0,100.0,70952.875,81559.0,450.974,1980
1776364702.1350448,0,100.0,70952.875,81559.0,450.646,1980
1776364702.2352748,0,100.0,70952.875,81559.0,449.737,1980
1776364702.3355618,0,100.0,70952.875,81559.0,450.048,1980
1776364702.4358032,0,100.0,70952.875,81559.0,449.302,1980
1776364702.5359783,0,100.0,70952.875,81559.0,449.895,1980
1776364702.6361153,0,100.0,70952.875,81559.0,449.807,1980
1776364702.7362373,0,100.0,70952.875,81559.0,450.208,1980
1776364702.836357,0,100.0,70952.875,81559.0,449.723,1980
1776364702.9364758,0,100.0,70952.875,81559.0,449.637,1980
1776364703.0365963,0,100.0,70952.875,81559.0,452.349,1980
1776364703.1367185,0,100.0,70952.875,81559.0,452.282,1980
1776364703.2368398,0,100.0,70952.875,81559.0,452.883,1980
1776364703.3369637,0,100.0,70952.875,81559.0,453.523,1980
1776364703.4371195,0,100.0,70952.875,81559.0,453.803,1980
1776364703.5373588,0,100.0,70952.875,81559.0,453.529,1980
1776364703.6375875,0,100.0,70952.875,81559.0,453.717,1980
1776364703.7377198,0,97.0,70952.875,81559.0,450.611,1980
1776364703.837822,0,97.0,70952.875,81559.0,450.878,1980
1776364703.9379106,0,100.0,70952.875,81559.0,450.4,1980
1776364704.0380049,0,100.0,70952.875,81559.0,451.762,1980
1776364704.1380923,0,100.0,70952.875,81559.0,452.309,1980
1776364704.23818,0,100.0,70952.875,81559.0,452.449,1980
1776364704.3382702,0,100.0,70952.875,81559.0,451.124,1980
1776364704.4383652,0,100.0,70952.875,81559.0,450.677,1980
1776364704.5384572,0,100.0,70952.875,81559.0,451.531,1980
1776364704.6385455,0,100.0,70952.875,81559.0,451.844,1980
1776364704.7386348,0,100.0,70952.875,81559.0,453.579,1980
1776364704.8387253,0,100.0,70952.875,81559.0,455.621,1980
1776364704.9388192,0,100.0,70952.875,81559.0,456.024,1980
1776364705.0393095,0,100.0,70952.875,81559.0,456.082,1980
1776364705.1394372,0,100.0,70952.875,81559.0,456.235,1980
1776364705.2395253,0,100.0,70952.875,81559.0,455.737,1980
1776364705.3396163,0,100.0,70952.875,81559.0,456.882,1980
1776364705.4397054,0,100.0,70952.875,81559.0,457.817,1980
1776364705.5398204,0,91.0,70952.875,81559.0,455.117,1980
1776364705.6399589,0,91.0,70952.875,81559.0,454.696,1980
1776364705.740078,0,100.0,70952.875,81559.0,454.654,1980
1776364705.8402035,0,100.0,70952.875,81559.0,453.781,1980
1776364705.9404213,0,100.0,70952.875,81559.0,453.196,1980
1776364706.0406418,0,100.0,70952.875,81559.0,453.035,1980
1776364706.1407945,0,100.0,70952.875,81559.0,452.48,1980
1776364706.2409503,0,100.0,70952.875,81559.0,452.831,1980
1776364706.34115,0,100.0,70952.875,81559.0,452.233,1980
1776364706.4412434,0,100.0,70952.875,81559.0,451.814,1980
1776364706.5413432,0,100.0,70952.875,81559.0,454.578,1980
1776364706.6414473,0,100.0,70952.875,81559.0,454.346,1980
1776364706.7415836,0,100.0,70952.875,81559.0,454.799,1980
1776364706.8417137,0,100.0,70952.875,81559.0,454.287,1980
1776364706.9418397,0,100.0,70952.875,81559.0,454.909,1980
1776364707.0419617,0,100.0,70952.875,81559.0,455.226,1980
1776364707.1427336,0,100.0,70952.875,81559.0,455.488,1980
1776364707.2428577,0,100.0,70952.875,81559.0,454.775,1980
1776364707.3429852,0,97.0,70952.875,81559.0,453.764,1980
1776364707.4431136,0,97.0,70952.875,81559.0,453.867,1980
1776364707.5432398,0,100.0,70952.875,81559.0,453.462,1980
1776364707.643372,0,100.0,70952.875,81559.0,454.284,1980
1776364707.743555,0,100.0,70952.875,81559.0,453.822,1980
1776364707.84374,0,100.0,70952.875,81559.0,454.553,1980
1776364707.943869,0,100.0,70952.875,81559.0,454.348,1980
1776364708.0440311,0,100.0,70952.875,81559.0,454.184,1980
1776364708.144245,0,100.0,70952.875,81559.0,453.536,1980
1776364708.2443469,0,100.0,70952.875,81559.0,454.74,1980
1776364708.344495,0,100.0,70952.875,81559.0,455.719,1980
1776364708.4446576,0,100.0,70952.875,81559.0,456.259,1980
1776364708.5448122,0,100.0,70952.875,81559.0,455.389,1980
1776364708.6450202,0,100.0,70952.875,81559.0,454.636,1980
1776364708.7451737,0,100.0,70952.875,81559.0,454.633,1980
1776364708.8453338,0,100.0,70952.875,81559.0,455.093,1980
1776364708.9470541,0,100.0,70952.875,81559.0,454.857,1980
1776364709.0472155,0,100.0,70952.875,81559.0,452.253,1980
1776364709.1473553,0,100.0,70952.875,81559.0,452.238,1980
1776364709.2475014,0,100.0,70952.875,81559.0,451.244,1980
1776364709.3476434,0,100.0,70952.875,81559.0,451.948,1980
1776364709.44778,0,100.0,70952.875,81559.0,451.295,1980
1776364709.5479052,0,100.0,70952.875,81559.0,452.332,1980
1776364709.648066,0,100.0,70952.875,81559.0,452.797,1980
1776364709.748312,0,100.0,70952.875,81559.0,452.181,1980
1776364709.848806,0,100.0,70952.875,81559.0,451.931,1980
1776364709.9489088,0,100.0,70952.875,81559.0,451.915,1980
1776364710.0491161,0,100.0,70952.875,81559.0,454.264,1980
1776364710.1493616,0,100.0,70952.875,81559.0,454.971,1980
1776364710.2494583,0,100.0,70952.875,81559.0,455.206,1980
1776364710.3495476,0,100.0,70952.875,81559.0,455.599,1980
1776364710.449645,0,100.0,70952.875,81559.0,454.561,1980
1776364710.549765,0,100.0,70952.875,81559.0,453.387,1980
1776364710.6498885,0,100.0,70952.875,81559.0,454.047,1980
1776364710.7500267,0,92.0,70952.875,81559.0,451.271,1980
1776364710.8501546,0,92.0,70952.875,81559.0,450.846,1980
1776364710.9502838,0,100.0,70952.875,81559.0,450.742,1980
1776364711.0504062,0,100.0,70952.875,81559.0,451.076,1980
1776364711.1505265,0,100.0,70952.875,81559.0,450.543,1980
1776364711.2506459,0,100.0,70952.875,81559.0,451.011,1980
1776364711.3507705,0,100.0,70952.875,81559.0,450.701,1980
1776364711.4508932,0,100.0,70952.875,81559.0,451.518,1980
1776364711.551032,0,100.0,70952.875,81559.0,452.256,1980
1776364711.6511607,0,100.0,70952.875,81559.0,452.351,1980
1776364711.7513015,0,100.0,70952.875,81559.0,455.222,1980
1776364711.8514318,0,100.0,70952.875,81559.0,455.574,1980
1776364711.9515526,0,100.0,70952.875,81559.0,456.008,1980
1776364712.0516741,0,100.0,70952.875,81559.0,455.045,1980
1776364712.1517937,0,100.0,70952.875,81559.0,455.74,1980
1776364712.251964,0,100.0,70952.875,81559.0,455.363,1980
1776364712.3526692,0,100.0,70952.875,81559.0,454.031,1980
1776364712.4528275,0,100.0,70952.875,81559.0,451.402,1980
1776364712.5529685,0,90.0,70952.875,81559.0,449.862,1980
1776364712.6530914,0,90.0,70952.875,81559.0,449.464,1980
1776364712.75324,0,100.0,70952.875,81559.0,449.405,1980
1776364712.8534796,0,100.0,70952.875,81559.0,449.655,1980
1776364712.9537492,0,100.0,70952.875,81559.0,449.293,1980
1776364713.0539062,0,100.0,70952.875,81559.0,450.207,1980
1776364713.154444,0,100.0,70952.875,81559.0,449.684,1980
1776364713.2545907,0,100.0,70952.875,81559.0,449.725,1980
1776364713.3547347,0,100.0,70952.875,81559.0,450.941,1980
1776364713.4548864,0,100.0,70952.875,81559.0,453.711,1980
1776364713.5550253,0,100.0,70952.875,81559.0,455.526,1980
1776364713.6551492,0,100.0,70952.875,81559.0,455.767,1980
1776364713.7553062,0,100.0,70952.875,81559.0,456.106,1980
1776364713.855519,0,100.0,70952.875,81559.0,455.902,1980
1776364713.9556808,0,100.0,70952.875,81559.0,456.588,1980
1776364714.0558248,0,100.0,70952.875,81559.0,456.562,1980
1776364714.1559598,0,100.0,70952.875,81559.0,455.58,1980
1776364714.2561026,0,100.0,70952.875,81559.0,452.646,1980
1776364714.3562515,0,100.0,70952.875,81559.0,452.648,1980
1776364714.4564037,0,100.0,70952.875,81559.0,452.711,1980
1776364714.5565712,0,100.0,70952.875,81559.0,452.717,1980
1776364714.6567767,0,100.0,70952.875,81559.0,452.469,1980
1776364714.7568705,0,100.0,70952.875,81559.0,452.509,1980
1776364714.8569684,0,100.0,70952.875,81559.0,452.636,1980
1776364714.9570942,0,100.0,70952.875,81559.0,452.325,1980
1776364715.0572233,0,100.0,70952.875,81559.0,452.232,1980
1776364715.1573794,0,100.0,70952.875,81559.0,453.147,1980
1776364715.257652,0,100.0,70952.875,81559.0,456.165,1980
1776364715.3579974,0,100.0,70952.875,81559.0,456.435,1980
1776364715.4583373,0,100.0,70952.875,81559.0,456.652,1980
1776364715.5586553,0,100.0,70952.875,81559.0,456.595,1980
1776364715.6589663,0,100.0,70952.875,81559.0,456.356,1980
1776364715.7592692,0,100.0,70952.875,81559.0,456.968,1980
1776364715.8595912,0,100.0,70952.875,81559.0,456.178,1980
1776364715.960414,0,100.0,70952.875,81559.0,455.171,1980
1776364716.0607944,0,100.0,70952.875,81559.0,454.766,1980
1776364716.1611671,0,100.0,70952.875,81559.0,454.648,1980
1776364716.2615116,0,100.0,70952.875,81559.0,454.142,1980
1776364716.361853,0,100.0,70952.875,81559.0,453.755,1980
1776364716.4622111,0,100.0,70952.875,81559.0,453.4,1980
1776364716.56262,0,100.0,70952.875,81559.0,453.272,1980
1776364716.6629944,0,100.0,70952.875,81559.0,453.155,1980
1776364716.7632134,0,100.0,70952.875,81559.0,452.754,1980
1776364716.8634422,0,100.0,70952.875,81559.0,453.492,1980
1776364716.963577,0,100.0,70952.875,81559.0,453.533,1980
1776364717.0638094,0,100.0,70952.875,81559.0,454.421,1980
1776364717.1639113,0,100.0,70952.875,81559.0,454.474,1980
1776364717.2640278,0,100.0,70952.875,81559.0,454.645,1980
1776364717.36413,0,100.0,70952.875,81559.0,455.181,1980
1776364717.4642565,0,100.0,70952.875,81559.0,455.281,1980
1776364717.5643792,0,100.0,70952.875,81559.0,455.503,1980
1776364717.6645162,0,100.0,70952.875,81559.0,455.045,1980
1776364717.76466,0,94.0,70952.875,81559.0,453.43,1980
1776364717.864797,0,94.0,70952.875,81559.0,452.932,1980
1776364717.9649398,0,100.0,70952.875,81559.0,453.216,1980
1776364718.0651693,0,100.0,70952.875,81559.0,453.206,1980
1776364718.165319,0,100.0,70952.875,81559.0,452.936,1980
1776364718.2654705,0,100.0,70952.875,81559.0,453.214,1980
1776364718.3655987,0,100.0,70952.875,81559.0,452.924,1980
1776364718.465724,0,100.0,70952.875,81559.0,453.108,1980
1776364718.5658474,0,100.0,70952.875,81559.0,452.889,1980
1776364718.66597,0,100.0,70952.875,81559.0,453.214,1980
1776364718.7660925,0,100.0,70952.875,81559.0,454.985,1980
1776364718.8662148,0,100.0,70952.875,81559.0,455.804,1980
1776364718.9663417,0,100.0,70952.875,81559.0,455.264,1980
1776364719.066464,0,100.0,70952.875,81559.0,454.754,1980
1776364719.166586,0,100.0,70952.875,81559.0,455.278,1980
1776364719.2667096,0,100.0,70952.875,81559.0,456.037,1980
1776364719.3669546,0,100.0,70952.875,81559.0,456.264,1980
1776364719.4670813,0,100.0,70952.875,81559.0,454.197,1980
1776364719.5672066,0,91.0,70952.875,81559.0,454.096,1980
1776364719.667333,0,91.0,70952.875,81559.0,453.449,1980
1776364719.7674708,0,100.0,70952.875,81559.0,453.269,1980
1776364719.8676045,0,100.0,70952.875,81559.0,452.64,1980
1776364719.967725,0,100.0,70952.875,81559.0,453.028,1980
1776364720.0678592,0,100.0,70952.875,81559.0,453.593,1980
1776364720.168347,0,100.0,70952.875,81559.0,453.375,1980
1776364720.2684822,0,100.0,70952.875,81559.0,452.782,1980
1776364720.368622,0,100.0,70952.875,81559.0,452.172,1980
1776364720.4688969,0,100.0,70952.875,81559.0,454.344,1980
1776364720.5691576,0,100.0,70952.875,81559.0,453.976,1980
1776364720.669334,0,100.0,70952.875,81559.0,454.679,1980
1776364720.76952,0,100.0,70952.875,81559.0,453.906,1980
1776364720.8697393,0,100.0,70952.875,81559.0,454.016,1980
1776364720.9699702,0,100.0,70952.875,81559.0,454.254,1980
1776364721.0701993,0,100.0,70952.875,81559.0,454.526,1980
1776364721.1704044,0,100.0,70952.875,81559.0,455.044,1980
1776364721.2707238,0,100.0,70952.875,81559.0,452.468,1980
1776364721.370978,0,100.0,70952.875,81559.0,452.363,1980
1776364721.4711874,0,100.0,70952.875,81559.0,451.658,1980
1776364721.5713177,0,100.0,70952.875,81559.0,452.213,1980
1776364721.67144,0,100.0,70952.875,81559.0,451.69,1980
1776364721.7715611,0,100.0,70952.875,81559.0,452.584,1980
1776364721.8716867,0,100.0,70952.875,81559.0,453.041,1980
1776364721.9718177,0,100.0,70952.875,81559.0,452.529,1980
1776364722.0719485,0,100.0,70952.875,81559.0,452.379,1980
1776364722.1720798,0,100.0,70952.875,81559.0,451.721,1980
1776364722.272252,0,100.0,70952.875,81559.0,454.179,1980
1776364722.3725717,0,100.0,70952.875,81559.0,454.708,1980
1776364722.4734359,0,100.0,70952.875,81559.0,454.869,1980
1776364722.5737963,0,100.0,70952.875,81559.0,455.306,1980
1776364722.6742542,0,100.0,70952.875,81559.0,454.439,1980
1776364722.7746267,0,100.0,70952.875,81559.0,454.817,1980
1776364722.874947,0,100.0,70952.875,81559.0,454.562,1980
1776364722.9751616,0,100.0,70952.875,81559.0,452.295,1980
1776364723.0752919,0,100.0,70952.875,81559.0,452.217,1980
1776364723.1755157,0,100.0,70952.875,81559.0,452.399,1980
1776364723.2757046,0,100.0,70952.875,81559.0,451.512,1980
1776364723.375799,0,100.0,70952.875,81559.0,450.937,1980
1776364723.4758923,0,100.0,70952.875,81559.0,451.346,1980
1776364723.5759892,0,100.0,70952.875,81559.0,450.394,1980
1776364723.6760776,0,100.0,70952.875,81559.0,450.725,1980
1776364723.7761683,0,100.0,70952.875,81559.0,449.809,1980
1776364723.8762598,0,100.0,70952.875,81559.0,449.765,1980
1776364723.9763503,0,100.0,70952.875,81559.0,451.772,1980
1776364724.0764365,0,100.0,70952.875,81559.0,451.989,1980
1776364724.1765287,0,100.0,70952.875,81559.0,451.756,1980
1776364724.2766252,0,100.0,70952.875,81559.0,452.748,1980
1776364724.3767161,0,100.0,70952.875,81559.0,452.733,1980
1776364724.476963,0,100.0,70952.875,81559.0,452.783,1980
1776364724.5770571,0,100.0,70952.875,81559.0,453.456,1980
1776364724.6771476,0,100.0,70952.875,81559.0,453.151,1980
1776364724.777244,0,91.0,70952.875,81559.0,450.536,1980
1776364724.8773353,0,91.0,70952.875,81559.0,448.802,1980
1776364724.9774277,0,100.0,70952.875,81559.0,448.894,1980
1776364725.077518,0,100.0,70952.875,81559.0,448.21,1980
1776364725.177607,0,100.0,70952.875,81559.0,448.655,1980
1776364725.277695,0,100.0,70952.875,81559.0,448.558,1980
1776364725.3777823,0,100.0,70952.875,81559.0,448.201,1980
1776364725.4778707,0,100.0,70952.875,81559.0,448.304,1980
1776364725.577974,0,100.0,70952.875,81559.0,448.603,1980
1776364725.6784792,0,100.0,70952.875,81559.0,448.669,1980
1776364725.778854,0,100.0,70952.875,81559.0,451.986,1980
1776364725.878997,0,100.0,70952.875,81559.0,453.885,1980
1776364725.9791238,0,100.0,70952.875,81559.0,453.328,1980
1776364726.0792563,0,100.0,70952.875,81559.0,454.456,1980
1776364726.1793816,0,100.0,70952.875,81559.0,454.018,1980
1776364726.2794976,0,100.0,70952.875,81559.0,454.004,1980
1776364726.3795853,0,100.0,70952.875,81559.0,454.238,1980
1776364726.4796727,0,100.0,70952.875,81559.0,453.179,1980
1776364726.5797794,0,97.0,70952.875,81559.0,453.012,1980
1776364726.6799417,0,97.0,70952.875,81559.0,453.604,1980
1776364726.7800922,0,100.0,70952.875,81559.0,453.97,1980
1776364726.880284,0,100.0,70952.875,81559.0,454.22,1980
1776364726.9807918,0,100.0,70952.875,81559.0,454.772,1980
1776364727.0809338,0,100.0,70952.875,81559.0,454.344,1980
1776364727.1810634,0,100.0,70952.875,81559.0,455.271,1980
1776364727.2834933,0,100.0,70952.875,81559.0,455.787,1980
1776364727.3839653,0,100.0,70952.875,81559.0,456.307,1980
1776364727.4851193,0,100.0,70952.875,81559.0,457.291,1980
1776364727.585306,0,100.0,70952.875,81559.0,458.0,1980
1776364727.6856446,0,100.0,70952.875,81559.0,457.766,1980
1776364727.7858183,0,100.0,70952.875,81559.0,457.129,1980
1776364727.885963,0,100.0,70952.875,81559.0,457.567,1980
1776364727.9862974,0,100.0,70952.875,81559.0,458.315,1980
1776364728.0864255,0,100.0,70952.875,81559.0,456.908,1980
