timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364643.035337,0,100.0,70952.875,81559.0,446.674,1980
1776364643.135467,0,100.0,70952.875,81559.0,445.201,1980
1776364643.2357285,0,100.0,70952.875,81559.0,445.873,1980
1776364643.3363383,0,100.0,70952.875,81559.0,445.917,1980
1776364643.4366858,0,100.0,70952.875,81559.0,453.697,1980
1776364643.537229,0,100.0,70952.875,81559.0,454.182,1980
1776364643.637517,0,100.0,70952.875,81559.0,453.698,1980
1776364643.73764,0,100.0,70952.875,81559.0,453.435,1980
1776364643.8377957,0,100.0,70952.875,81559.0,453.659,1980
1776364643.9380302,0,100.0,70952.875,81559.0,453.871,1980
1776364644.038162,0,100.0,70952.875,81559.0,452.54,1980
1776364644.138295,0,92.0,70952.875,81559.0,449.941,1980
1776364644.238421,0,92.0,70952.875,81559.0,448.936,1980
1776364644.3385484,0,100.0,70952.875,81559.0,448.751,1980
1776364644.438672,0,100.0,70952.875,81559.0,447.966,1980
1776364644.5387938,0,100.0,70952.875,81559.0,446.625,1980
1776364644.638915,0,100.0,70952.875,81559.0,446.765,1980
1776364644.7390773,0,100.0,70952.875,81559.0,447.242,1980
1776364644.8393877,0,100.0,70952.875,81559.0,447.339,1980
1776364644.939511,0,100.0,70952.875,81559.0,446.831,1980
1776364645.0396307,0,100.0,70952.875,81559.0,448.145,1980
1776364645.1397505,0,100.0,70952.875,81559.0,451.651,1980
1776364645.2398708,0,100.0,70952.875,81559.0,453.064,1980
1776364645.3400083,0,100.0,70952.875,81559.0,453.774,1980
1776364645.4401438,0,100.0,70952.875,81559.0,453.628,1980
1776364645.5402737,0,100.0,70952.875,81559.0,453.244,1980
1776364645.6408596,0,100.0,70952.875,81559.0,454.116,1980
1776364645.741018,0,100.0,70952.875,81559.0,455.04,1980
1776364645.8411546,0,100.0,70952.875,81559.0,455.603,1980
1776364645.9413054,0,100.0,70952.875,81559.0,456.072,1980
1776364646.041436,0,100.0,70952.875,81559.0,455.965,1980
1776364646.1415668,0,100.0,70952.875,81559.0,455.05,1980
1776364646.2421036,0,100.0,70952.875,81559.0,454.491,1980
1776364646.342233,0,100.0,70952.875,81559.0,454.188,1980
1776364646.4423594,0,100.0,70952.875,81559.0,454.95,1980
1776364646.5424862,0,100.0,70952.875,81559.0,455.755,1980
1776364646.6426141,0,100.0,70952.875,81559.0,455.401,1980
1776364646.7427626,0,100.0,70952.875,81559.0,454.52,1980
1776364646.843077,0,100.0,70952.875,81559.0,453.894,1980
1776364646.9434125,0,100.0,70952.875,81559.0,453.694,1980
1776364647.0435343,0,100.0,70952.875,81559.0,453.838,1980
1776364647.143655,0,100.0,70952.875,81559.0,453.704,1980
1776364647.2437756,0,100.0,70952.875,81559.0,454.537,1980
1776364647.3438964,0,100.0,70952.875,81559.0,454.794,1980
1776364647.4440248,0,100.0,70952.875,81559.0,453.434,1980
1776364647.5441449,0,100.0,70952.875,81559.0,453.621,1980
1776364647.6442723,0,100.0,70952.875,81559.0,451.702,1980
1776364647.7444007,0,96.0,70952.875,81559.0,451.21,1980
1776364647.8445299,0,96.0,70952.875,81559.0,451.115,1980
1776364647.9446568,0,100.0,70952.875,81559.0,451.096,1980
1776364648.0447946,0,100.0,70952.875,81559.0,451.18,1980
1776364648.14493,0,100.0,70952.875,81559.0,451.537,1980
1776364648.245055,0,100.0,70952.875,81559.0,451.031,1980
1776364648.345186,0,100.0,70952.875,81559.0,450.736,1980
1776364648.4453053,0,100.0,70952.875,81559.0,451.494,1980
1776364648.545424,0,100.0,70952.875,81559.0,452.226,1980
1776364648.6455512,0,100.0,70952.875,81559.0,452.574,1980
1776364648.745676,0,100.0,70952.875,81559.0,453.876,1980
1776364648.845799,0,100.0,70952.875,81559.0,453.79,1980
1776364648.9468246,0,100.0,70952.875,81559.0,452.121,1980
1776364649.0469542,0,100.0,70952.875,81559.0,453.299,1980
1776364649.1470828,0,100.0,70952.875,81559.0,454.047,1980
1776364649.2472143,0,100.0,70952.875,81559.0,454.764,1980
1776364649.347339,0,97.0,70952.875,81559.0,454.143,1980
1776364649.447467,0,97.0,70952.875,81559.0,451.858,1980
1776364649.5475926,0,100.0,70952.875,81559.0,451.274,1980
1776364649.6477187,0,100.0,70952.875,81559.0,452.093,1980
1776364649.7478528,0,100.0,70952.875,81559.0,452.108,1980
1776364649.847982,0,100.0,70952.875,81559.0,452.279,1980
1776364649.9481022,0,100.0,70952.875,81559.0,454.493,1980
1776364650.048227,0,100.0,70952.875,81559.0,453.937,1980
1776364650.1483567,0,100.0,70952.875,81559.0,452.839,1980
1776364650.2484848,0,100.0,70952.875,81559.0,452.384,1980
1776364650.3486102,0,100.0,70952.875,81559.0,452.716,1980
1776364650.4487402,0,100.0,70952.875,81559.0,456.276,1980
1776364650.548868,0,100.0,70952.875,81559.0,456.269,1980
1776364650.6490452,0,100.0,70952.875,81559.0,456.877,1980
1776364650.749238,0,100.0,70952.875,81559.0,456.785,1980
1776364650.8494587,0,100.0,70952.875,81559.0,455.829,1980
1776364650.9495828,0,100.0,70952.875,81559.0,455.835,1980
1776364651.0498407,0,100.0,70952.875,81559.0,455.235,1980
1776364651.150061,0,92.0,70952.875,81559.0,453.344,1980
1776364651.250212,0,92.0,70952.875,81559.0,452.104,1980
1776364651.350334,0,100.0,70952.875,81559.0,451.557,1980
1776364651.4505434,0,100.0,70952.875,81559.0,450.883,1980
1776364651.550942,0,100.0,70952.875,81559.0,450.54,1980
1776364651.651101,0,100.0,70952.875,81559.0,450.139,1980
1776364651.7512841,0,100.0,70952.875,81559.0,450.028,1980
1776364651.851399,0,100.0,70952.875,81559.0,450.575,1980
1776364651.9515567,0,100.0,70952.875,81559.0,449.784,1980
1776364652.0517418,0,100.0,70952.875,81559.0,450.158,1980
1776364652.1518857,0,100.0,70952.875,81559.0,450.303,1980
1776364652.2520235,0,100.0,70952.875,81559.0,452.626,1980
1776364652.3521452,0,100.0,70952.875,81559.0,452.893,1980
1776364652.4522688,0,100.0,70952.875,81559.0,453.725,1980
1776364652.5523894,0,100.0,70952.875,81559.0,455.09,1980
1776364652.652513,0,100.0,70952.875,81559.0,455.779,1980
1776364652.7526436,0,100.0,70952.875,81559.0,455.573,1980
1776364652.8527706,0,100.0,70952.875,81559.0,454.65,1980
1776364652.9529,0,92.0,70952.875,81559.0,452.764,1980
1776364653.0530527,0,92.0,70952.875,81559.0,452.147,1980
1776364653.1531754,0,100.0,70952.875,81559.0,452.844,1980
1776364653.2533045,0,100.0,70952.875,81559.0,452.512,1980
1776364653.3534226,0,100.0,70952.875,81559.0,452.211,1980
1776364653.453544,0,100.0,70952.875,81559.0,452.183,1980
1776364653.5536675,0,100.0,70952.875,81559.0,451.408,1980
1776364653.6537864,0,100.0,70952.875,81559.0,450.857,1980
1776364653.753903,0,100.0,70952.875,81559.0,450.883,1980
1776364653.8540277,0,100.0,70952.875,81559.0,451.943,1980
1776364653.9541497,0,100.0,70952.875,81559.0,454.424,1980
1776364654.0542772,0,100.0,70952.875,81559.0,454.997,1980
1776364654.1543996,0,100.0,70952.875,81559.0,454.517,1980
1776364654.254525,0,100.0,70952.875,81559.0,455.432,1980
1776364654.3546515,0,100.0,70952.875,81559.0,454.903,1980
1776364654.4547882,0,100.0,70952.875,81559.0,455.388,1980
1776364654.5549352,0,100.0,70952.875,81559.0,455.509,1980
1776364654.6550655,0,100.0,70952.875,81559.0,453.406,1980
1776364654.7551928,0,100.0,70952.875,81559.0,452.828,1980
1776364654.8553236,0,100.0,70952.875,81559.0,452.074,1980
1776364654.9554517,0,100.0,70952.875,81559.0,451.202,1980
1776364655.0555818,0,100.0,70952.875,81559.0,451.045,1980
1776364655.1557128,0,100.0,70952.875,81559.0,450.958,1980
1776364655.2558389,0,100.0,70952.875,81559.0,450.397,1980
1776364655.3559675,0,100.0,70952.875,81559.0,451.062,1980
1776364655.4560914,0,100.0,70952.875,81559.0,450.273,1980
1776364655.5562177,0,100.0,70952.875,81559.0,449.933,1980
1776364655.656378,0,100.0,70952.875,81559.0,450.787,1980
1776364655.756538,0,100.0,70952.875,81559.0,451.73,1980
1776364655.8566685,0,100.0,70952.875,81559.0,452.77,1980
1776364655.9567866,0,100.0,70952.875,81559.0,452.548,1980
1776364656.056903,0,100.0,70952.875,81559.0,453.658,1980
1776364656.157031,0,100.0,70952.875,81559.0,453.836,1980
1776364656.2571545,0,100.0,70952.875,81559.0,453.461,1980
1776364656.3573976,0,97.0,70952.875,81559.0,452.283,1980
1776364656.4575279,0,97.0,70952.875,81559.0,450.801,1980
1776364656.5576603,0,100.0,70952.875,81559.0,450.734,1980
1776364656.6577883,0,100.0,70952.875,81559.0,450.737,1980
1776364656.7584808,0,100.0,70952.875,81559.0,450.958,1980
1776364656.858801,0,100.0,70952.875,81559.0,450.196,1980
1776364656.9589527,0,100.0,70952.875,81559.0,450.67,1980
1776364657.059083,0,100.0,70952.875,81559.0,450.116,1980
1776364657.159192,0,100.0,70952.875,81559.0,449.993,1980
1776364657.259324,0,100.0,70952.875,81559.0,449.813,1980
1776364657.359449,0,100.0,70952.875,81559.0,451.146,1980
1776364657.4595807,0,100.0,70952.875,81559.0,451.55,1980
1776364657.5597074,0,100.0,70952.875,81559.0,452.272,1980
1776364657.66008,0,100.0,70952.875,81559.0,452.521,1980
1776364657.760207,0,100.0,70952.875,81559.0,452.613,1980
1776364657.8605325,0,100.0,70952.875,81559.0,453.02,1980
1776364657.9606729,0,100.0,70952.875,81559.0,454.205,1980
1776364658.0608351,0,100.0,70952.875,81559.0,454.355,1980
1776364658.1611063,0,91.0,70952.875,81559.0,451.945,1980
1776364658.2612398,0,91.0,70952.875,81559.0,451.916,1980
1776364658.3613687,0,100.0,70952.875,81559.0,451.928,1980
1776364658.4614978,0,100.0,70952.875,81559.0,452.143,1980
1776364658.5616243,0,100.0,70952.875,81559.0,451.836,1980
1776364658.6617534,0,100.0,70952.875,81559.0,451.682,1980
1776364658.7618785,0,100.0,70952.875,81559.0,451.107,1980
1776364658.862013,0,100.0,70952.875,81559.0,450.344,1980
1776364658.9621422,0,100.0,70952.875,81559.0,449.76,1980
1776364659.062266,0,100.0,70952.875,81559.0,449.462,1980
1776364659.1623805,0,100.0,70952.875,81559.0,452.276,1980
1776364659.2625062,0,100.0,70952.875,81559.0,452.742,1980
1776364659.36264,0,100.0,70952.875,81559.0,453.441,1980
1776364659.462782,0,100.0,70952.875,81559.0,453.818,1980
1776364659.5629075,0,100.0,70952.875,81559.0,453.382,1980
1776364659.6630328,0,100.0,70952.875,81559.0,454.024,1980
1776364659.7631397,0,100.0,70952.875,81559.0,454.643,1980
1776364659.8632636,0,100.0,70952.875,81559.0,454.421,1980
1776364659.9633868,0,94.0,70952.875,81559.0,451.897,1980
1776364660.0635061,0,94.0,70952.875,81559.0,451.938,1980
1776364660.1636086,0,100.0,70952.875,81559.0,451.393,1980
1776364660.2637293,0,100.0,70952.875,81559.0,451.815,1980
1776364660.363855,0,100.0,70952.875,81559.0,451.066,1980
1776364660.4639797,0,100.0,70952.875,81559.0,451.22,1980
1776364660.5641062,0,100.0,70952.875,81559.0,452.089,1980
1776364660.6642358,0,100.0,70952.875,81559.0,452.172,1980
1776364660.764363,0,100.0,70952.875,81559.0,451.783,1980
1776364660.8644886,0,100.0,70952.875,81559.0,453.087,1980
1776364660.964608,0,100.0,70952.875,81559.0,455.092,1980
1776364661.0647268,0,100.0,70952.875,81559.0,455.268,1980
1776364661.1648273,0,100.0,70952.875,81559.0,455.397,1980
1776364661.2649467,0,100.0,70952.875,81559.0,455.011,1980
1776364661.3651547,0,100.0,70952.875,81559.0,455.718,1980
1776364661.4652817,0,100.0,70952.875,81559.0,454.886,1980
1776364661.5654087,0,99.0,70952.875,81559.0,454.213,1980
1776364661.6655421,0,99.0,70952.875,81559.0,451.233,1980
1776364661.7656713,0,100.0,70952.875,81559.0,450.573,1980
1776364661.8657966,0,100.0,70952.875,81559.0,450.056,1980
1776364661.96593,0,100.0,70952.875,81559.0,450.154,1980
1776364662.0660527,0,100.0,70952.875,81559.0,449.83,1980
1776364662.1661792,0,100.0,70952.875,81559.0,450.17,1980
1776364662.2664447,0,100.0,70952.875,81559.0,450.561,1980
1776364662.3666947,0,100.0,70952.875,81559.0,449.885,1980
1776364662.466948,0,100.0,70952.875,81559.0,450.43,1980
1776364662.5672014,0,100.0,70952.875,81559.0,450.38,1980
1776364662.6674726,0,100.0,70952.875,81559.0,452.88,1980
1776364662.7677548,0,100.0,70952.875,81559.0,454.477,1980
1776364662.8680336,0,100.0,70952.875,81559.0,454.079,1980
1776364662.968307,0,100.0,70952.875,81559.0,454.864,1980
1776364663.068575,0,100.0,70952.875,81559.0,454.094,1980
1776364663.1688395,0,100.0,70952.875,81559.0,453.268,1980
1776364663.2690976,0,100.0,70952.875,81559.0,454.147,1980
1776364663.369341,0,100.0,70952.875,81559.0,454.25,1980
1776364663.4695227,0,100.0,70952.875,81559.0,451.146,1980
1776364663.5696566,0,100.0,70952.875,81559.0,451.044,1980
1776364663.6697834,0,100.0,70952.875,81559.0,451.234,1980
1776364663.7699075,0,100.0,70952.875,81559.0,450.864,1980
1776364663.8700697,0,100.0,70952.875,81559.0,451.465,1980
1776364663.9701982,0,100.0,70952.875,81559.0,450.861,1980
1776364664.070321,0,100.0,70952.875,81559.0,451.667,1980
1776364664.170426,0,100.0,70952.875,81559.0,452.121,1980
1776364664.270555,0,100.0,70952.875,81559.0,451.1,1980
1776364664.3706841,0,100.0,70952.875,81559.0,450.405,1980
1776364664.470805,0,100.0,70952.875,81559.0,452.971,1980
1776364664.5709374,0,100.0,70952.875,81559.0,453.117,1980
1776364664.6710618,0,100.0,70952.875,81559.0,453.172,1980
1776364664.7711847,0,100.0,70952.875,81559.0,453.961,1980
1776364664.8713055,0,100.0,70952.875,81559.0,453.982,1980
1776364664.9714265,0,100.0,70952.875,81559.0,453.672,1980
1776364665.071546,0,100.0,70952.875,81559.0,453.111,1980
1776364665.1716528,0,95.0,70952.875,81559.0,451.879,1980
1776364665.2717857,0,95.0,70952.875,81559.0,451.533,1980
1776364665.3719153,0,100.0,70952.875,81559.0,451.642,1980
1776364665.4720612,0,100.0,70952.875,81559.0,452.478,1980
1776364665.5721939,0,100.0,70952.875,81559.0,452.788,1980
1776364665.6723185,0,100.0,70952.875,81559.0,452.878,1980
1776364665.7724423,0,100.0,70952.875,81559.0,451.373,1980
1776364665.872559,0,100.0,70952.875,81559.0,450.7,1980
1776364665.9726698,0,100.0,70952.875,81559.0,450.798,1980
1776364666.0727854,0,100.0,70952.875,81559.0,451.925,1980
1776364666.172877,0,100.0,70952.875,81559.0,453.54,1980
1776364666.273037,0,100.0,70952.875,81559.0,454.62,1980
1776364666.3731594,0,100.0,70952.875,81559.0,454.992,1980
1776364666.473285,0,100.0,70952.875,81559.0,454.731,1980
1776364666.5734136,0,100.0,70952.875,81559.0,455.101,1980
1776364666.6735408,0,100.0,70952.875,81559.0,455.514,1980
1776364666.7736642,0,100.0,70952.875,81559.0,455.864,1980
1776364666.8737907,0,100.0,70952.875,81559.0,455.505,1980
1776364666.9739707,0,90.0,70952.875,81559.0,450.988,1980
1776364667.0740883,0,90.0,70952.875,81559.0,450.059,1980
1776364667.1741881,0,100.0,70952.875,81559.0,449.402,1980
1776364667.274319,0,100.0,70952.875,81559.0,448.966,1980
1776364667.374458,0,100.0,70952.875,81559.0,448.483,1980
1776364667.4758945,0,100.0,70952.875,81559.0,448.774,1980
1776364667.5760388,0,100.0,70952.875,81559.0,448.169,1980
1776364667.6766958,0,100.0,70952.875,81559.0,447.642,1980
1776364667.777222,0,100.0,70952.875,81559.0,447.659,1980
1776364667.877764,0,100.0,70952.875,81559.0,448.31,1980
1776364667.9780316,0,100.0,70952.875,81559.0,452.717,1980
1776364668.0781577,0,100.0,70952.875,81559.0,453.059,1980
1776364668.1782627,0,100.0,70952.875,81559.0,453.574,1980
1776364668.2783854,0,100.0,70952.875,81559.0,454.036,1980
1776364668.3785079,0,100.0,70952.875,81559.0,453.306,1980
1776364668.478633,0,100.0,70952.875,81559.0,453.586,1980
1776364668.5787592,0,98.0,70952.875,81559.0,452.984,1980
1776364668.6789017,0,98.0,70952.875,81559.0,452.915,1980
1776364668.7791824,0,98.0,70952.875,81559.0,452.168,1980
1776364668.8794835,0,98.0,70952.875,81559.0,452.066,1980
1776364668.9796393,0,100.0,70952.875,81559.0,452.294,1980
1776364669.079909,0,100.0,70952.875,81559.0,452.151,1980
1776364669.180164,0,100.0,70952.875,81559.0,451.701,1980
1776364669.2803154,0,100.0,70952.875,81559.0,451.356,1980
1776364669.380449,0,100.0,70952.875,81559.0,451.74,1980
1776364669.4805753,0,100.0,70952.875,81559.0,451.485,1980
1776364669.5807,0,100.0,70952.875,81559.0,451.784,1980
1776364669.680825,0,100.0,70952.875,81559.0,452.08,1980
1776364669.7809565,0,100.0,70952.875,81559.0,452.031,1980
1776364669.8810792,0,100.0,70952.875,81559.0,452.351,1980
1776364669.9811985,0,100.0,70952.875,81559.0,452.417,1980
1776364670.0813155,0,100.0,70952.875,81559.0,452.812,1980
1776364670.1814418,0,100.0,70952.875,81559.0,452.674,1980
1776364670.2815819,0,100.0,70952.875,81559.0,453.022,1980
1776364670.3817134,0,98.0,70952.875,81559.0,453.65,1980
1776364670.4818563,0,98.0,70952.875,81559.0,451.429,1980
1776364670.5820024,0,100.0,70952.875,81559.0,450.931,1980
1776364670.6821425,0,100.0,70952.875,81559.0,451.108,1980
1776364670.7822747,0,100.0,70952.875,81559.0,451.205,1980
1776364670.8823974,0,100.0,70952.875,81559.0,451.626,1980
1776364670.9825256,0,100.0,70952.875,81559.0,451.826,1980
1776364671.0826585,0,100.0,70952.875,81559.0,451.862,1980
1776364671.1827948,0,100.0,70952.875,81559.0,452.571,1980
1776364671.2829254,0,100.0,70952.875,81559.0,451.595,1980
1776364671.3830605,0,100.0,70952.875,81559.0,451.346,1980
1776364671.483212,0,100.0,70952.875,81559.0,453.487,1980
1776364671.5833454,0,100.0,70952.875,81559.0,453.889,1980
1776364671.6834748,0,100.0,70952.875,81559.0,453.94,1980
1776364671.7836046,0,100.0,70952.875,81559.0,454.27,1980
1776364671.883736,0,100.0,70952.875,81559.0,453.924,1980
1776364671.9838643,0,100.0,70952.875,81559.0,454.118,1980
1776364672.084002,0,100.0,70952.875,81559.0,453.085,1980
1776364672.1841347,0,96.0,70952.875,81559.0,451.422,1980
1776364672.2842813,0,96.0,70952.875,81559.0,451.318,1980
1776364672.3844101,0,100.0,70952.875,81559.0,451.563,1980
1776364672.484542,0,100.0,70952.875,81559.0,451.334,1980
1776364672.5846736,0,100.0,70952.875,81559.0,451.209,1980
1776364672.6847994,0,100.0,70952.875,81559.0,451.401,1980
1776364672.7849329,0,100.0,70952.875,81559.0,451.26,1980
1776364672.8850698,0,100.0,70952.875,81559.0,451.835,1980
1776364672.9852052,0,100.0,70952.875,81559.0,451.838,1980
1776364673.0853438,0,100.0,70952.875,81559.0,452.867,1980
1776364673.1854763,0,100.0,70952.875,81559.0,453.928,1980
1776364673.2856038,0,100.0,70952.875,81559.0,454.679,1980
1776364673.3857305,0,100.0,70952.875,81559.0,454.636,1980
1776364673.4862204,0,100.0,70952.875,81559.0,454.298,1980
1776364673.586348,0,100.0,70952.875,81559.0,454.601,1980
1776364673.6864793,0,100.0,70952.875,81559.0,455.115,1980
1776364673.7866085,0,97.0,70952.875,81559.0,454.781,1980
1776364673.8867426,0,97.0,70952.875,81559.0,454.126,1980
1776364673.986874,0,96.0,70952.875,81559.0,452.376,1980
1776364674.0870113,0,96.0,70952.875,81559.0,451.807,1980
1776364674.1871378,0,100.0,70952.875,81559.0,452.44,1980
1776364674.2872653,0,100.0,70952.875,81559.0,451.747,1980
1776364674.3873918,0,100.0,70952.875,81559.0,451.791,1980
1776364674.4875205,0,100.0,70952.875,81559.0,452.134,1980
1776364674.5876486,0,100.0,70952.875,81559.0,451.695,1980
1776364674.687776,0,100.0,70952.875,81559.0,451.161,1980
1776364674.787903,0,100.0,70952.875,81559.0,451.217,1980
1776364674.8880374,0,100.0,70952.875,81559.0,451.536,1980
1776364674.9881644,0,100.0,70952.875,81559.0,453.465,1980
1776364675.0883024,0,100.0,70952.875,81559.0,453.582,1980
1776364675.1884744,0,100.0,70952.875,81559.0,454.15,1980
1776364675.2886045,0,100.0,70952.875,81559.0,453.386,1980
1776364675.388735,0,100.0,70952.875,81559.0,454.43,1980
1776364675.4889698,0,100.0,70952.875,81559.0,454.357,1980
1776364675.5891118,0,98.0,70952.875,81559.0,454.731,1980
1776364675.689243,0,98.0,70952.875,81559.0,451.726,1980
1776364675.789369,0,98.0,70952.875,81559.0,451.256,1980
1776364675.8894994,0,98.0,70952.875,81559.0,451.003,1980
1776364675.9896276,0,100.0,70952.875,81559.0,450.523,1980
1776364676.0897586,0,100.0,70952.875,81559.0,450.747,1980
1776364676.18989,0,100.0,70952.875,81559.0,450.441,1980
1776364676.2900236,0,100.0,70952.875,81559.0,451.4,1980
1776364676.3901534,0,100.0,70952.875,81559.0,450.136,1980
1776364676.4902816,0,100.0,70952.875,81559.0,450.07,1980
1776364676.5907059,0,100.0,70952.875,81559.0,450.042,1980
1776364676.6910005,0,100.0,70952.875,81559.0,453.157,1980
1776364676.791153,0,100.0,70952.875,81559.0,453.664,1980
1776364676.8920867,0,100.0,70952.875,81559.0,453.943,1980
1776364676.9922328,0,100.0,70952.875,81559.0,453.917,1980
1776364677.092361,0,100.0,70952.875,81559.0,453.185,1980
1776364677.192492,0,100.0,70952.875,81559.0,453.263,1980
1776364677.2926192,0,100.0,70952.875,81559.0,453.08,1980
1776364677.3927522,0,98.0,70952.875,81559.0,452.783,1980
1776364677.4928875,0,98.0,70952.875,81559.0,453.264,1980
1776364677.5930235,0,100.0,70952.875,81559.0,452.873,1980
1776364677.6931498,0,100.0,70952.875,81559.0,453.01,1980
1776364677.7932813,0,100.0,70952.875,81559.0,453.357,1980
1776364677.8934147,0,100.0,70952.875,81559.0,453.992,1980
1776364677.9940772,0,100.0,70952.875,81559.0,454.146,1980
1776364678.094274,0,100.0,70952.875,81559.0,455.586,1980
1776364678.1944065,0,100.0,70952.875,81559.0,455.261,1980
1776364678.2947276,0,100.0,70952.875,81559.0,456.171,1980
1776364678.3950286,0,100.0,70952.875,81559.0,456.974,1980
1776364678.4953668,0,100.0,70952.875,81559.0,456.701,1980
1776364678.5954914,0,100.0,70952.875,81559.0,457.011,1980
1776364678.6956167,0,100.0,70952.875,81559.0,457.556,1980
1776364678.7957444,0,100.0,70952.875,81559.0,456.784,1980
1776364678.8958738,0,100.0,70952.875,81559.0,457.318,1980
1776364678.9960172,0,100.0,70952.875,81559.0,456.373,1980
1776364679.0961528,0,100.0,70952.875,81559.0,456.239,1980
1776364679.1962857,0,98.0,70952.875,81559.0,455.661,1980
1776364679.2964199,0,98.0,70952.875,81559.0,454.935,1980
1776364679.3965461,0,100.0,70952.875,81559.0,454.207,1980
1776364679.4966729,0,100.0,70952.875,81559.0,454.053,1980
1776364679.5968022,0,100.0,70952.875,81559.0,453.999,1980
1776364679.696962,0,100.0,70952.875,81559.0,453.301,1980
1776364679.797187,0,100.0,70952.875,81559.0,453.426,1980
1776364679.8973694,0,100.0,70952.875,81559.0,452.404,1980
1776364679.9975893,0,100.0,70952.875,81559.0,452.762,1980
1776364680.0981026,0,100.0,70952.875,81559.0,452.385,1980
1776364680.1982594,0,100.0,70952.875,81559.0,452.893,1980
1776364680.298621,0,100.0,70952.875,81559.0,453.033,1980
1776364680.3991625,0,100.0,70952.875,81559.0,453.638,1980
1776364680.4993417,0,100.0,70952.875,81559.0,452.938,1980
1776364680.5996692,0,100.0,70952.875,81559.0,453.491,1980
1776364680.6999292,0,100.0,70952.875,81559.0,453.687,1980
1776364680.8001966,0,97.0,70952.875,81559.0,453.082,1980
1776364680.9003298,0,97.0,70952.875,81559.0,452.65,1980
1776364681.000462,0,100.0,70952.875,81559.0,452.542,1980
1776364681.100595,0,100.0,70952.875,81559.0,452.81,1980
1776364681.2007039,0,100.0,70952.875,81559.0,452.512,1980
1776364681.3008382,0,100.0,70952.875,81559.0,452.877,1980
1776364681.4009712,0,100.0,70952.875,81559.0,452.57,1980
1776364681.5011048,0,100.0,70952.875,81559.0,453.267,1980
1776364681.6012385,0,100.0,70952.875,81559.0,452.446,1980
1776364681.701377,0,100.0,70952.875,81559.0,452.234,1980
1776364681.8015087,0,100.0,70952.875,81559.0,452.051,1980
1776364681.901633,0,100.0,70952.875,81559.0,452.578,1980
1776364682.0017633,0,100.0,70952.875,81559.0,451.48,1980
