request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
0,1776364743.575247,131.38413429260254,7.201995101629519,1967.8928852081299,173,256,
1,1776364743.5755005,132.33613967895508,7.219044367472331,1973.1924533843994,74,256,
2,1776364743.5755866,131.19220733642578,7.20973108329025,1969.6736335754395,119,256,
3,1776364743.5756533,131.4218044281006,7.2101985707002525,1970.022439956665,83,256,
4,1776364743.5757165,132.08293914794922,7.218474032832127,1972.7938175201416,65,256,
5,1776364743.5758724,131.4857006072998,7.214861290127623,1971.2753295898438,47,256,
6,1776364743.5759454,131.9601535797119,7.220581466076421,1973.2084274291992,137,256,
7,1776364743.5760062,130.70392608642578,7.207897597668218,1968.7178134918213,38,256,
8,1776364743.5760612,131.43205642700195,7.2173277537028,1971.8506336212158,56,256,
9,1776364743.576119,131.20341300964355,7.2135298859839345,1970.6535339355469,182,256,
10,1776364743.576176,131.35576248168945,7.217832640105603,1971.9030857086182,20,256,
11,1776364743.5762289,130.9370994567871,7.211488835951862,1969.8667526245117,137,256,
12,1776364743.576284,131.00385665893555,7.2130820330451515,1970.3397750854492,38,256,
13,1776364743.5763388,130.40614128112793,7.208545535218482,1968.5852527618408,137,256,
14,1776364743.5763938,130.99980354309082,7.215338127285826,1970.9110260009766,47,256,
15,1776364743.5764525,131.26420974731445,7.2175521476596005,1971.7400074005127,38,256,
16,1776364743.5765057,129.87804412841797,7.200584224626129,1966.027021408081,65,256,
17,1776364743.57656,130.25188446044922,7.2107539457433365,1968.994140625,20,256,
18,1776364743.5766113,129.72497940063477,7.19911444420908,1965.4991626739502,146,256,
19,1776364743.5766666,130.0039291381836,7.203294716629327,1966.844081878662,146,256,
20,1776364743.5767264,129.47916984558105,7.19759604510139,1964.8661613464355,38,256,
21,1776364743.5767796,131.20675086975098,7.222781461827895,1973.0160236358643,128,256,
22,1776364743.5769305,129.6520233154297,7.20061507879519,1965.8088684082031,182,256,
23,1776364743.5769906,130.96237182617188,7.2215678645115275,1972.4621772766113,173,256,
24,1776364743.5770466,130.07736206054688,7.2108324836282165,1968.8396453857422,83,256,
25,1776364743.5770981,130.32913208007812,7.21578317530015,1970.3538417816162,137,256,
26,1776364743.5771515,130.71775436401367,7.219695109947055,1971.7400074005127,119,256,
27,1776364743.5772057,116.62149429321289,7.191886153875613,1950.5524635314941,92,256,
28,1776364743.5772593,130.75733184814453,7.223814609004002,1972.830057144165,119,256,
29,1776364743.5773127,130.4471492767334,7.217919592763863,1971.0166454315186,65,256,
30,1776364743.5773633,130.096435546875,7.216859331317976,1970.395565032959,47,256,
31,1776364743.5774138,129.8360824584961,7.212402306351007,1968.998670578003,83,256,
32,1776364745.5284946,53.080081939697266,7.184859335891844,1878.0343532562256,74,255,
33,1776364745.5419555,64.89944458007812,7.194653679342831,1899.5361328125,128,256,
34,1776364745.5442717,100.18420219421387,7.194237615547928,1934.7147941589355,146,256,
35,1776364745.5444064,100.0664234161377,7.200184990377987,1936.1135959625244,74,256,
36,1776364745.5444849,100.00205039978027,7.203006744384766,1936.7687702178955,146,256,
37,1776364745.5445552,100.00944137573242,7.20673729391659,1937.727451324463,182,256,
38,1776364745.5446227,99.95818138122559,7.220004586612477,1941.0593509674072,155,256,
