request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
130,1776364787.9784899,2578.5818099975586,8.788695989870558,4819.699287414551,119,256,
131,1776364787.9785624,2578.7036418914795,8.807639514698701,4824.651718139648,29,256,
132,1776364787.9786255,2578.7010192871094,8.81025557424508,4825.3161907196045,83,256,
133,1776364787.9786913,2578.6612033843994,8.754985472735237,4811.182498931885,101,256,
134,1776364787.978753,2578.6664485931396,8.762037987802543,4812.986135482788,47,256,
135,1776364787.9788191,2578.613042831421,8.789749706492705,4819.999217987061,29,256,
136,1776364787.9788868,2578.5717964172363,8.814059986787683,4826.157093048096,74,256,
137,1776364787.9789546,2578.756332397461,8.790129306269627,4820.239305496216,137,256,
138,1776364787.9790218,2578.7010192871094,8.82113026637657,4828.089237213135,74,256,
139,1776364787.9790847,2578.7227153778076,8.780029708263921,4817.630290985107,146,256,
140,1776364787.9791472,2578.6869525909424,8.76454746021944,4813.646554946899,38,256,
141,1776364787.9792109,2577.511787414551,8.799270555084826,4821.325778961182,182,256,
142,1776364787.9792771,2577.5227546691895,8.801929623472924,4822.014808654785,101,256,
143,1776364787.9793441,2577.470302581787,8.788479075712317,4818.532466888428,11,256,
144,1776364787.9794843,2577.5163173675537,8.75093983668907,4809.005975723267,164,256,
145,1776364787.9795585,2577.7251720428467,8.752921983307482,4809.720277786255,38,256,
146,1776364787.9796288,2577.7101516723633,8.75419167911305,4810.029029846191,11,256,
147,1776364787.9796906,2577.674388885498,8.811697305417528,4824.657201766968,155,256,
148,1776364787.9797537,2577.63934135437,8.770075966330136,4814.008712768555,92,256,
149,1776364787.9798226,2577.5833129882812,8.771950590844249,4814.430713653564,20,256,
150,1776364787.979885,2577.59952545166,8.815479278564453,4825.546741485596,56,256,
151,1776364787.9799545,2577.705144882202,8.771913191851448,4814.543008804321,155,256,
152,1776364787.9800184,2577.655076980591,8.817463295132507,4826.10821723938,164,256,
153,1776364787.9800835,2577.6023864746094,8.774833118214326,4815.184831619263,146,256,
154,1776364787.980153,2577.545166015625,8.762568118525486,4812.000036239624,83,256,
155,1776364787.9802198,2577.514886856079,8.777428608314663,4815.759181976318,164,256,
156,1776364787.9802854,2595.731496810913,8.768393946628944,4831.671953201294,29,256,
157,1776364787.9803507,2596.752405166626,8.752897673962163,4828.7413120269775,74,256,
158,1776364787.980413,2594.604253768921,8.762553158928366,4829.055309295654,83,256,
159,1776364787.9804754,2596.3613986968994,8.757264941346412,4829.463958740234,119,256,
160,1776364787.9806094,2609.7447872161865,8.71742192436667,4832.6873779296875,119,256,
161,1776364787.9806752,2609.809160232544,8.719283459233303,4833.226442337036,65,256,
162,1776364787.9807382,2609.7731590270996,8.72043067333745,4833.482980728149,29,256,
163,1776364787.9808016,2622.600317001343,8.71719005061131,4845.483779907227,119,256,
164,1776364787.980863,2622.5762367248535,8.7188627205643,4845.88623046875,110,256,
165,1776364787.9809306,2621.565103530884,8.724270614923215,4846.254110336304,38,256,
166,1776364787.9809883,2620.9397315979004,8.727416805192536,4846.431016921997,173,256,
167,1776364787.981052,2621.245861053467,8.734946157418046,4848.657131195068,137,256,
168,1776364787.9811137,2622.0552921295166,8.733513775993796,4849.101305007935,137,256,
169,1776364787.981172,2622.023582458496,8.737440670237822,4850.070953369141,56,256,
170,1776364787.9812284,2621.1259365081787,8.741807002647251,4850.2867221832275,38,256,
171,1776364787.981289,2621.9348907470703,8.741246952730066,4850.952863693237,83,256,
172,1776364787.9813516,2622.244119644165,8.741155325197706,4851.23872756958,74,256,
173,1776364787.9814131,2621.823310852051,8.747191522635665,4852.3571491241455,20,256,
174,1776364787.9814725,2621.790647506714,8.74794885223987,4852.517604827881,182,256,
175,1776364787.9815342,2621.556043624878,8.707377489875345,4841.937303543091,128,256,
176,1776364787.9816656,2620.3033924102783,8.730725681080537,4846.638441085815,83,256,
177,1776364787.9817286,2620.793581008911,8.732011271458045,4847.456455230713,20,256,
178,1776364787.9817991,2620.581865310669,8.748683742448396,4851.49621963501,128,256,
179,1776364787.9818587,2620.548963546753,8.753669028188668,4852.734565734863,182,256,
180,1776364787.9819243,2621.351718902588,8.752632141113281,4853.272914886475,47,256,
181,1776364787.981984,2619.7123527526855,8.710870555802888,4840.984344482422,92,256,
182,1776364787.9820452,2621.135950088501,8.735595029943129,4848.712682723999,128,256,
183,1776364787.982109,2621.4592456817627,8.737953971414004,4849.637508392334,65,256,
184,1776364787.9821744,2621.433973312378,8.742431565827014,4850.754022598267,92,256,
185,1776364787.9822357,2619.7619438171387,8.731986027137905,4846.418380737305,146,256,
186,1776364787.9823005,2620.145797729492,8.717018950219249,4842.9856300354,128,256,
187,1776364787.982362,2620.1088428497314,8.719049715528302,4843.466520309448,110,256,
188,1776364787.982424,2621.0670471191406,8.728953903796626,4846.95029258728,74,256,
189,1776364787.9824789,2619.3935871124268,8.714222440532609,4841.520309448242,182,256,
190,1776364787.9825394,2621.016502380371,8.739229277068494,4849.519968032837,20,256,
191,1776364787.9826033,2619.905471801758,8.727480383480296,4845.412969589233,47,256,
192,1776364787.9827385,2627.194404602051,8.742367052564434,4856.498003005981,65,256,
193,1776364787.982804,2627.382755279541,8.730478847728056,4853.654861450195,128,256,
194,1776364787.9828646,2627.0103454589844,8.733680201511756,4854.098796844482,146,256,
195,1776364787.9829316,2627.8254985809326,8.734799366371304,4855.199337005615,47,256,
196,1776364787.9829915,2627.1069049835205,8.738383124856387,4855.394601821899,83,256,
197,1776364787.983053,2631.8135261535645,8.70961301466998,4852.764844894409,182,256,
198,1776364787.9831145,2632.068157196045,8.715054568122415,4854.407072067261,182,256,
199,1776364787.983181,2631.2096118927,8.723015878714767,4855.578660964966,128,256,
