tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_0,34,1776632395.1745036,42.35696792602539,761.6896629333496,63,
quiet_0,40,1776632399.364115,36.191463470458984,763.5653018951416,64,
quiet_0,48,1776632408.4624748,38.7880802154541,760.4415416717529,64,
quiet_0,132,1776632490.12551,38.60616683959961,758.8598728179932,64,
quiet_0,44,1776632406.1747162,49.704790115356445,771.336555480957,60,
quiet_0,126,1776632488.3046474,47.17898368835449,766.1051750183105,57,
quiet_0,309,1776632648.7368925,51.471710205078125,766.2830352783203,54,
quiet_0,80,1776632432.1459434,46.298980712890625,768.2044506072998,61,
quiet_0,85,1776632440.9181347,45.61138153076172,761.6074085235596,63,
quiet_0,17,1776632373.4101007,45.75634002685547,759.7837448120117,63,
quiet_0,36,1776632396.1440609,44.56019401550293,758.0666542053223,63,
quiet_0,92,1776632447.9209716,41.41688346862793,764.6019458770752,64,
quiet_0,227,1776632562.869439,44.78192329406738,762.1340751647949,64,
quiet_0,281,1776632621.7926395,45.98236083984375,750.4043579101562,57,
quiet_0,125,1776632487.6515553,55.94277381896973,768.8231468200684,61,
quiet_0,171,1776632517.477569,40.322303771972656,769.9542045593262,63,
quiet_0,41,1776632403.8913317,53.765296936035156,764.3237113952637,62,
quiet_0,280,1776632619.2973778,47.10054397583008,755.0573348999023,59,
quiet_0,74,1776632428.5481334,38.317203521728516,757.5385570526123,63,
quiet_0,97,1776632456.108247,53.62510681152344,769.9415683746338,63,
quiet_0,311,1776632652.2516978,38.12885284423828,758.6507797241211,63,
quiet_0,5,1776632365.1697252,530.1811695098877,1320.183515548706,60,
quiet_0,131,1776632489.5894208,61.41257286071777,776.5254974365234,62,
quiet_0,22,1776632380.6396842,49.530744552612305,763.5650634765625,63,
quiet_0,93,1776632448.2177215,34.18564796447754,757.9147815704346,64,
quiet_0,211,1776632552.0661573,38.254499435424805,764.0824317932129,64,
quiet_0,221,1776632557.8251157,35.53485870361328,764.040470123291,64,
quiet_0,46,1776632406.3650043,38.88082504272461,765.1197910308838,64,
quiet_0,199,1776632541.8797216,40.131330490112305,758.9223384857178,64,
quiet_0,291,1776632630.675638,32.35626220703125,752.7928352355957,64,
quiet_0,18,1776632374.149001,32.69505500793457,759.5703601837158,63,
quiet_0,98,1776632457.7430377,61.00964546203613,767.8618431091309,62,
quiet_0,197,1776632540.094058,43.06221008300781,763.6563777923584,59,
quiet_0,222,1776632560.1039906,45.94063758850098,774.0540504455566,63,
quiet_0,248,1776632586.9731324,37.45627403259277,762.0429992675781,64,
quiet_0,289,1776632629.9969957,48.62070083618164,757.3215961456299,60,
quiet_0,320,1776632657.6999075,40.544748306274414,760.9999179840088,64,
quiet_0,42,1776632404.017642,44.48056221008301,764.3413543701172,64,
quiet_0,179,1776632524.3663924,41.14890098571777,765.6209468841553,64,
quiet_0,218,1776632556.3800292,51.44071578979492,762.9859447479248,63,
quiet_0,230,1776632566.207785,36.71693801879883,753.3948421478271,64,
quiet_0,21,1776632380.2380552,53.83586883544922,776.425838470459,62,
quiet_0,77,1776632431.3342173,53.51090431213379,776.3183116912842,62,
quiet_0,139,1776632493.5259461,37.10603713989258,772.9940414428711,64,
quiet_0,99,1776632458.1496313,42.0994758605957,748.7080097198486,63,
quiet_0,100,1776632459.679688,31.441688537597656,752.4580955505371,64,
quiet_0,27,1776632386.006499,37.13250160217285,755.018949508667,64,
quiet_0,112,1776632475.6646888,40.187835693359375,769.3831920623779,59,
quiet_0,255,1776632593.0763974,42.505502700805664,764.6524906158447,64,
quiet_0,141,1776632494.763035,44.01230812072754,757.8268051147461,59,
quiet_0,172,1776632517.8444815,47.64533042907715,760.9000205993652,62,
quiet_0,259,1776632595.6159585,53.04074287414551,768.2998180389404,63,
quiet_0,95,1776632454.8027127,43.216705322265625,761.5766525268555,62,
quiet_0,188,1776632531.848696,41.98861122131348,757.6291561126709,64,
quiet_0,229,1776632565.9460266,48.3241081237793,753.544807434082,62,
quiet_0,298,1776632635.6608963,35.97068786621094,753.0031204223633,64,
quiet_0,152,1776632505.987825,70.4643726348877,767.8544521331787,61,
quiet_0,193,1776632536.268891,53.54022979736328,769.4728374481201,63,
quiet_0,4,1776632364.2305887,387.41564750671387,1462.4099731445312,64,
quiet_0,86,1776632442.2050982,51.070213317871094,758.2712173461914,62,
quiet_0,16,1776632373.0872526,42.04869270324707,764.228105545044,58,
quiet_0,167,1776632517.0430737,57.28864669799805,777.8542041778564,62,
quiet_0,8,1776632368.4341173,42.51289367675781,770.9455490112305,64,
quiet_0,240,1776632575.1751926,36.68355941772461,762.5203132629395,64,
quiet_0,254,1776632591.6622517,35.831451416015625,751.4276504516602,63,
quiet_0,219,1776632557.2825544,34.148216247558594,775.6819725036621,64,
quiet_0,10,1776632369.0811005,42.200565338134766,771.0819244384766,64,
quiet_0,73,1776632428.2772617,34.049034118652344,757.7624320983887,64,
quiet_0,87,1776632442.4471483,45.075178146362305,768.3141231536865,61,
quiet_0,133,1776632490.139136,42.891502380371094,768.6841487884521,64,
quiet_0,295,1776632632.919396,34.28363800048828,755.4705142974854,64,
quiet_0,153,1776632506.00817,53.13706398010254,765.113115310669,58,
quiet_0,223,1776632560.2016437,44.6169376373291,767.6217555999756,63,
quiet_0,128,1776632489.0582898,36.47160530090332,776.181697845459,64,
quiet_0,256,1776632593.310078,47.52182960510254,760.962963104248,59,
quiet_0,53,1776632413.4470336,34.68155860900879,759.0899467468262,64,
quiet_0,82,1776632432.8386152,40.34590721130371,761.4400386810303,64,
quiet_0,231,1776632566.5475488,37.84966468811035,753.2744407653809,63,
quiet_0,302,1776632642.1387076,50.624847412109375,763.3235454559326,58,
quiet_0,181,1776632527.314306,40.42696952819824,762.3577117919922,64,
quiet_0,313,1776632652.6969209,40.426015853881836,761.6465091705322,64,
quiet_0,111,1776632475.172403,37.48011589050293,766.0553455352783,64,
quiet_0,200,1776632541.9430904,43.29085350036621,764.286994934082,64,
quiet_0,6,1776632366.0293486,41.7325496673584,820.7523822784424,63,
quiet_0,102,1776632460.3462918,51.108360290527344,766.0126686096191,60,
quiet_0,187,1776632530.4463913,38.76996040344238,753.201961517334,64,
quiet_0,61,1776632420.243277,58.806419372558594,754.8887729644775,61,
quiet_0,251,1776632589.5954175,47.70708084106445,756.1378479003906,58,
quiet_0,278,1776632618.150305,44.069528579711914,757.2855949401855,63,
quiet_0,110,1776632474.8690512,31.31246566772461,754.774808883667,64,
quiet_0,129,1776632489.1515489,37.66298294067383,773.688554763794,64,
quiet_0,155,1776632509.7216334,38.99741172790527,773.9393711090088,64,
quiet_0,2,1776632362.5116894,2128.361463546753,3181.5454959869385,62,
quiet_0,96,1776632455.4168162,54.78549003601074,769.3014144897461,60,
quiet_0,212,1776632553.1887956,42.710065841674805,749.4728565216064,62,
quiet_0,194,1776632536.4385364,47.15728759765625,772.3121643066406,63,
quiet_0,119,1776632484.1242077,41.66150093078613,763.0376815795898,64,
quiet_0,134,1776632490.3864348,57.265281677246094,759.502649307251,62,
quiet_0,263,1776632599.478404,35.40539741516113,754.8050880432129,64,
quiet_0,159,1776632511.3144548,52.63710021972656,773.9913463592529,61,
quiet_0,68,1776632425.355955,52.17266082763672,766.6113376617432,60,
quiet_0,106,1776632468.3284712,35.48026084899902,763.1356716156006,64,
quiet_0,242,1776632578.9223764,51.40852928161621,762.3670101165771,63,
quiet_0,184,1776632528.357398,31.163454055786133,757.4243545532227,64,
quiet_0,176,1776632522.8496745,35.474300384521484,766.9386863708496,64,
quiet_0,268,1776632602.2422943,35.48097610473633,766.1271095275879,64,
quiet_0,290,1776632630.3045657,38.269996643066406,759.4339847564697,64,
quiet_0,83,1776632436.6173918,38.588762283325195,754.7070980072021,59,
quiet_0,204,1776632545.0882952,39.4444465637207,766.110897064209,64,
quiet_0,203,1776632545.0585058,34.39950942993164,761.2054347991943,61,
quiet_0,67,1776632425.1314332,47.37496376037598,760.7476711273193,63,
quiet_0,88,1776632443.3798869,30.381202697753906,749.4792938232422,64,
quiet_0,186,1776632528.8526824,33.956289291381836,753.3714771270752,64,
quiet_0,59,1776632419.518779,37.42218017578125,761.3396644592285,64,
quiet_0,225,1776632561.9024773,39.116621017456055,767.4779891967773,60,
quiet_0,163,1776632514.0614464,38.909196853637695,761.6138458251953,64,
quiet_0,116,1776632482.9707766,47.52922058105469,762.3682022094727,59,
quiet_0,183,1776632528.0582352,41.06640815734863,770.3075408935547,61,
quiet_0,196,1776632539.2813184,36.379098892211914,769.0074443817139,64,
quiet_0,201,1776632544.1599205,49.29471015930176,767.7803039550781,62,
quiet_0,1,1776632359.3064413,2541.01824760437,6312.725067138672,61,
quiet_0,261,1776632597.902133,34.17563438415527,755.9182643890381,64,
quiet_0,260,1776632597.8752065,48.34461212158203,759.0689659118652,57,
quiet_0,293,1776632631.7140412,33.852338790893555,756.1855316162109,64,
quiet_0,24,1776632382.341491,36.577701568603516,760.2758407592773,64,
quiet_0,305,1776632645.437929,35.434722900390625,753.1301975250244,64,
quiet_0,25,1776632384.4322462,34.42215919494629,755.382776260376,60,
quiet_0,105,1776632467.5775552,45.55392265319824,770.3006267547607,58,
quiet_0,64,1776632422.8040245,49.48115348815918,761.9807720184326,61,
quiet_0,306,1776632647.0822306,35.34674644470215,766.0269737243652,64,
quiet_0,226,1776632562.6470616,36.33427619934082,756.7389011383057,64,
quiet_0,146,1776632500.919212,38.27834129333496,761.4374160766602,64,
quiet_0,294,1776632631.7163017,43.23005676269531,754.2688846588135,60,
quiet_0,207,1776632548.9660819,31.276702880859375,754.7390460968018,64,
quiet_0,19,1776632378.5916066,37.781476974487305,764.1503810882568,64,
quiet_0,89,1776632444.419733,41.59212112426758,742.0105934143066,62,
quiet_0,208,1776632549.4510612,42.56629943847656,762.3493671417236,64,
quiet_0,54,1776632414.672212,36.607980728149414,757.2727203369141,64,
quiet_0,66,1776632424.2941794,37.16921806335449,756.1893463134766,64,
quiet_0,161,1776632511.5817115,43.612003326416016,770.2672481536865,64,
quiet_0,70,1776632425.9426486,53.344011306762695,762.183666229248,62,
quiet_0,55,1776632415.7804506,50.3082275390625,759.5245838165283,59,
quiet_0,114,1776632482.4580736,51.69224739074707,768.8970565795898,62,
quiet_0,149,1776632503.8272994,37.04237937927246,761.0635757446289,61,
quiet_0,145,1776632500.45279,46.7836856842041,755.5801868438721,63,
quiet_0,148,1776632503.246027,38.41114044189453,767.4751281738281,64,
quiet_0,178,1776632524.0343237,30.698537826538086,750.6048679351807,64,
quiet_0,189,1776632533.167628,46.45490646362305,762.6113891601562,59,
quiet_0,65,1776632423.09135,41.765451431274414,760.0381374359131,63,
quiet_0,191,1776632534.7122405,33.75887870788574,767.5755023956299,64,
quiet_0,269,1776632602.5569527,47.22189903259277,760.5252265930176,63,
quiet_0,262,1776632598.9598377,52.73151397705078,760.5447769165039,63,
quiet_0,69,1776632425.4674933,47.96910285949707,772.080659866333,63,
quiet_0,206,1776632546.250712,45.13740539550781,765.6059265136719,64,
quiet_0,144,1776632499.3629258,48.22945594787598,759.7296237945557,61,
quiet_0,115,1776632482.6018658,34.88612174987793,760.9055042266846,62,
quiet_0,13,1776632370.9859755,48.9046573638916,782.8068733215332,61,
quiet_0,60,1776632420.215208,54.250240325927734,760.7083320617676,62,
quiet_0,180,1776632525.0512574,45.24993896484375,755.3849220275879,58,
quiet_0,266,1776632600.8879402,41.754722595214844,768.3637142181396,64,
quiet_0,267,1776632601.4219506,49.68452453613281,761.2931728363037,59,
quiet_0,164,1776632514.5042918,42.30499267578125,760.9109878540039,64,
quiet_0,236,1776632569.5419319,36.90695762634277,762.8428936004639,64,
quiet_0,299,1776632637.9887252,44.89922523498535,755.2895545959473,62,
quiet_0,28,1776632389.4863427,33.84995460510254,748.9361763000488,64,
quiet_0,72,1776632427.0975614,46.019554138183594,764.014482498169,64,
quiet_0,120,1776632484.9076924,43.96629333496094,767.7371501922607,62,
quiet_0,123,1776632485.9145925,35.30550003051758,758.0418586730957,64,
quiet_0,195,1776632538.965663,38.988590240478516,763.7014389038086,64,
quiet_0,185,1776632528.4659927,49.19552803039551,762.4943256378174,63,
quiet_0,303,1776632643.8972151,40.087223052978516,763.4453773498535,64,
quiet_0,29,1776632389.842816,40.418148040771484,761.6009712219238,64,
quiet_0,31,1776632391.740572,42.65952110290527,763.7100219726562,61,
quiet_0,162,1776632512.3987744,34.366607666015625,753.6256313323975,62,
quiet_0,202,1776632544.762688,37.32752799987793,770.4002857208252,64,
quiet_0,156,1776632509.9988384,53.025245666503906,769.9990272521973,62,
quiet_0,271,1776632604.12727,47.00660705566406,757.8511238098145,62,
quiet_0,285,1776632625.4703405,42.67287254333496,770.6856727600098,64,
quiet_0,166,1776632515.7570376,45.09902000427246,757.2789192199707,62,
quiet_0,50,1776632411.2017848,57.90519714355469,765.017032623291,62,
quiet_0,160,1776632511.3550417,36.058664321899414,766.9446468353271,64,
quiet_0,265,1776632600.762402,29.58226203918457,754.4028759002686,64,
quiet_0,264,1776632600.1308444,33.92624855041504,752.4757385253906,59,
quiet_0,30,1776632391.098884,37.32728958129883,763.4451389312744,64,
quiet_0,117,1776632483.0716994,49.422502517700195,764.5025253295898,61,
quiet_0,157,1776632510.1080077,50.42433738708496,764.3754482269287,63,
quiet_0,209,1776632550.2004614,38.20323944091797,756.5977573394775,64,
quiet_0,51,1776632411.710842,35.42494773864746,758.5532665252686,64,
quiet_0,62,1776632421.1085212,48.33388328552246,955.9414386749268,60,
quiet_0,107,1776632471.2934716,55.3891658782959,765.9518718719482,60,
quiet_0,235,1776632569.0463505,37.0173454284668,784.1148376464844,64,
quiet_0,270,1776632602.8149369,55.56297302246094,765.8004760742188,58,
quiet_0,284,1776632625.3061495,34.10649299621582,760.7815265655518,62,
quiet_0,20,1776632378.6913886,42.090654373168945,765.0465965270996,64,
quiet_0,147,1776632501.5040488,54.17370796203613,765.1927471160889,63,
quiet_0,158,1776632510.2478414,37.46938705444336,761.2700462341309,64,
quiet_0,304,1776632644.2252302,33.921003341674805,757.5829029083252,64,
quiet_0,90,1776632446.7679558,33.77699851989746,759.077787399292,64,
quiet_0,118,1776632483.125304,31.163930892944336,755.6874752044678,64,
quiet_0,182,1776632527.8673022,35.58659553527832,764.3287181854248,64,
quiet_0,283,1776632624.697342,43.90692710876465,757.7497959136963,57,
quiet_0,300,1776632640.2323556,52.38461494445801,763.7135982513428,62,
quiet_0,173,1776632520.6472633,47.05023765563965,751.1968612670898,60,
quiet_0,56,1776632416.03225,39.292097091674805,759.8474025726318,64,
quiet_0,165,1776632514.973498,32.0591926574707,746.711254119873,62,
quiet_0,121,1776632484.9177608,42.17076301574707,769.134521484375,64,
quiet_0,52,1776632411.916654,38.08712959289551,758.8047981262207,64,
quiet_0,11,1776632369.2195594,42.75321960449219,758.1601142883301,60,
quiet_0,277,1776632613.1631277,35.06875038146973,762.3350620269775,64,
quiet_0,15,1776632371.259544,38.469791412353516,776.024580001831,64,
quiet_0,232,1776632568.6445503,44.237613677978516,785.142183303833,62,
quiet_0,63,1776632421.35813,40.39740562438965,957.43727684021,64,
quiet_0,233,1776632568.7771666,42.79494285583496,791.5408611297607,64,
quiet_0,205,1776632545.3981056,32.92202949523926,755.2394866943359,63,
quiet_0,135,1776632493.0233748,40.341854095458984,771.5356349945068,64,
quiet_0,91,1776632446.976889,31.282424926757812,756.6370964050293,64,
quiet_0,122,1776632485.5756156,31.045913696289062,751.002311706543,64,
quiet_0,124,1776632486.5090804,34.99197959899902,758.3625316619873,63,
quiet_0,234,1776632568.8084102,45.29571533203125,782.6499938964844,62,
quiet_0,272,1776632605.4210546,47.42765426635742,763.6823654174805,61,
quiet_0,274,1776632608.3406243,41.774749755859375,761.5141868591309,64,
quiet_0,71,1776632426.3181808,33.24246406555176,749.7515678405762,64,
quiet_0,104,1776632465.8152766,41.35584831237793,764.0137672424316,64,
quiet_0,244,1776632584.6958055,33.074140548706055,750.9970664978027,64,
