tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_1,162,1776632523.1757264,48.85601997375488,763.4677886962891,62,
quiet_1,89,1776632457.3000076,35.95137596130371,758.5105895996094,60,
quiet_1,144,1776632503.6685572,42.2215461730957,772.0410823822021,64,
quiet_1,52,1776632420.0710378,34.561872482299805,758.3968639373779,63,
quiet_1,57,1776632424.4223373,36.92889213562012,756.7267417907715,64,
quiet_1,107,1776632476.2206008,50.817251205444336,768.0981159210205,62,
quiet_1,130,1776632492.158491,33.75697135925293,755.1453113555908,64,
quiet_1,38,1776632406.6955743,31.830787658691406,755.2027702331543,59,
quiet_1,94,1776632464.1023905,49.27182197570801,752.4175643920898,58,
quiet_1,203,1776632559.4166846,36.17715835571289,781.9061279296875,61,
quiet_1,271,1776632627.3789425,48.25639724731445,754.0593147277832,63,
quiet_1,98,1776632467.1976717,36.2088680267334,758.4469318389893,61,
quiet_1,133,1776632493.7720718,46.88572883605957,771.0897922515869,61,
quiet_1,148,1776632505.4560637,39.79229927062988,764.1947269439697,63,
quiet_1,153,1776632511.57468,37.95647621154785,766.7214870452881,64,
quiet_1,111,1776632479.0595171,48.877716064453125,758.803129196167,60,
quiet_1,184,1776632546.9551914,47.44601249694824,752.3870468139648,61,
quiet_1,252,1776632612.3250506,33.356428146362305,759.3441009521484,64,
quiet_1,260,1776632621.2175982,50.45819282531738,758.4340572357178,63,
quiet_1,191,1776632554.105602,40.68303108215332,768.211841583252,64,
quiet_1,16,1776632374.534208,38.03229331970215,765.7079696655273,64,
quiet_1,257,1776632616.9411247,37.36162185668945,748.3041286468506,64,
quiet_1,22,1776632379.9900496,41.72205924987793,781.8968296051025,64,
quiet_1,31,1776632393.8873715,49.50428009033203,770.8110809326172,62,
quiet_1,39,1776632409.2346983,58.41183662414551,783.2109928131104,57,
quiet_1,44,1776632413.5715513,47.97697067260742,760.0297927856445,59,
quiet_1,56,1776632424.1416872,39.53814506530762,765.4905319213867,64,
quiet_1,61,1776632427.413727,32.64975547790527,759.8075866699219,64,
quiet_1,70,1776632439.1155014,37.349700927734375,757.4818134307861,64,
quiet_1,194,1776632554.9205885,45.45855522155762,771.5122699737549,62,
quiet_1,29,1776632392.9348938,51.544904708862305,760.871171951294,62,
quiet_1,9,1776632364.837844,856.0781478881836,1650.9230136871338,63,
quiet_1,41,1776632410.1244051,44.10362243652344,747.321605682373,57,
quiet_1,86,1776632452.562633,38.05232048034668,762.528657913208,64,
quiet_1,231,1776632583.1041195,33.66899490356445,759.0517997741699,64,
quiet_1,83,1776632451.42799,38.38467597961426,763.9405727386475,64,
quiet_1,267,1776632626.22905,46.41890525817871,761.7809772491455,59,
quiet_1,171,1776632533.6136248,38.22636604309082,766.4873600006104,64,
quiet_1,186,1776632550.9775531,47.341108322143555,756.8325996398926,59,
quiet_1,277,1776632634.861806,42.91987419128418,766.6831016540527,64,
quiet_1,131,1776632492.654433,38.1011962890625,768.4366703033447,63,
quiet_1,169,1776632532.7916393,51.56707763671875,764.5065784454346,61,
quiet_1,251,1776632611.3201642,33.922672271728516,761.6078853607178,64,
quiet_1,25,1776632386.2531216,39.751291275024414,759.8979473114014,64,
quiet_1,59,1776632425.9478903,48.52795600891113,757.3935985565186,59,
quiet_1,105,1776632475.079731,37.36448287963867,764.8403644561768,63,
quiet_1,115,1776632481.919141,37.711381912231445,763.4153366088867,64,
quiet_1,132,1776632492.7750907,36.0875129699707,763.6489868164062,64,
quiet_1,226,1776632577.5108166,46.94938659667969,754.786491394043,62,
quiet_1,227,1776632579.8654342,36.772727966308594,761.1997127532959,64,
quiet_1,91,1776632460.9039462,48.734426498413086,757.8659057617188,62,
quiet_1,177,1776632544.3937895,35.56060791015625,769.766092300415,63,
quiet_1,200,1776632557.2229223,47.00875282287598,766.7560577392578,61,
quiet_1,211,1776632562.3808315,35.36701202392578,770.8837985992432,64,
quiet_1,53,1776632422.6720035,34.47294235229492,756.8790912628174,64,
quiet_1,157,1776632517.4133937,43.16091537475586,767.5445079803467,63,
quiet_1,249,1776632609.2980032,35.42160987854004,763.1170749664307,62,
quiet_1,253,1776632612.385561,42.93513298034668,767.1420574188232,60,
quiet_1,263,1776632623.799336,52.004337310791016,760.7712745666504,62,
quiet_1,282,1776632642.5189652,50.60100555419922,763.420581817627,60,
quiet_1,221,1776632575.170713,53.42364311218262,768.2051658630371,62,
quiet_1,270,1776632626.7766783,51.94401741027832,766.171932220459,61,
quiet_1,28,1776632387.7011116,45.02129554748535,755.2640438079834,60,
quiet_1,33,1776632394.943036,44.678688049316406,764.3356323242188,64,
quiet_1,101,1776632470.3514645,42.400360107421875,756.2615871429443,59,
quiet_1,207,1776632559.8020577,34.029245376586914,789.846658706665,63,
quiet_1,217,1776632570.8857794,51.84221267700195,767.585277557373,63,
quiet_1,124,1776632489.4851165,49.517154693603516,779.9468040466309,62,
quiet_1,178,1776632544.4065666,46.25964164733887,768.0659294128418,62,
quiet_1,21,1776632378.994072,56.50949478149414,760.6697082519531,63,
quiet_1,96,1776632465.3426304,46.41127586364746,756.7136287689209,58,
quiet_1,215,1776632568.6989667,47.79505729675293,787.5399589538574,63,
quiet_1,285,1776632645.7057157,62.242984771728516,756.3753128051758,62,
quiet_1,12,1776632369.0393608,36.58747673034668,766.8349742889404,64,
quiet_1,42,1776632411.2903028,30.91573715209961,755.22780418396,64,
quiet_1,81,1776632447.6007595,56.57529830932617,764.3513679504395,62,
quiet_1,120,1776632488.1146653,39.69740867614746,770.2591419219971,64,
quiet_1,55,1776632423.8142319,37.02068328857422,759.436845779419,62,
quiet_1,126,1776632489.622081,55.21988868713379,779.292106628418,62,
quiet_1,138,1776632499.529985,53.19404602050781,764.4765377044678,60,
quiet_1,158,1776632518.0219014,55.565595626831055,755.4066181182861,60,
quiet_1,176,1776632543.9616852,39.39342498779297,767.2820091247559,64,
quiet_1,244,1776632602.1710222,36.028146743774414,770.2088356018066,63,
quiet_1,26,1776632386.57968,33.371925354003906,753.5316944122314,64,
quiet_1,109,1776632477.9458787,52.31928825378418,759.9344253540039,60,
quiet_1,137,1776632499.2963295,44.37851905822754,762.6986503601074,60,
quiet_1,150,1776632507.8383505,38.103342056274414,757.8146457672119,64,
quiet_1,20,1776632378.5325882,50.40740966796875,763.6415958404541,62,
quiet_1,163,1776632523.7113779,33.53571891784668,752.9764175415039,64,
quiet_1,198,1776632555.9801707,42.822837829589844,771.0325717926025,64,
quiet_1,4,1776632360.3640757,1518.517255783081,5270.861387252808,64,
quiet_1,93,1776632463.447254,32.52100944519043,753.6811828613281,62,
quiet_1,95,1776632464.7016737,40.303707122802734,756.2966346740723,64,
quiet_1,146,1776632504.683655,31.59189224243164,763.9036178588867,64,
quiet_1,275,1776632630.8317246,37.89997100830078,756.9122314453125,64,
quiet_1,136,1776632499.1767402,51.79119110107422,763.580322265625,61,
quiet_1,175,1776632543.1618543,49.45945739746094,758.8217258453369,57,
quiet_1,193,1776632554.7072637,40.13824462890625,769.8144912719727,64,
quiet_1,76,1776632442.014132,37.69111633300781,757.0090293884277,63,
quiet_1,106,1776632475.4453495,41.760921478271484,767.0073509216309,60,
quiet_1,250,1776632609.408525,42.89364814758301,768.7091827392578,60,
quiet_1,261,1776632621.3754983,29.30760383605957,750.6952285766602,64,
quiet_1,2,1776632359.896803,1988.450050354004,5737.330198287964,64,
quiet_1,37,1776632405.727808,35.99357604980469,769.296407699585,64,
quiet_1,47,1776632418.0646462,39.626121520996094,763.8354301452637,64,
quiet_1,220,1776632574.0043018,39.59393501281738,760.155439376831,60,
quiet_1,236,1776632589.9050448,37.44816780090332,754.957914352417,64,
quiet_1,254,1776632612.8944845,51.56993865966797,764.8837566375732,62,
quiet_1,266,1776632625.6913571,52.672386169433594,768.2943344116211,61,
quiet_1,283,1776632643.3500624,36.149024963378906,758.5341930389404,64,
quiet_1,296,1776632657.630062,40.45701026916504,763.441801071167,63,
quiet_1,23,1776632380.2565956,46.271324157714844,767.7865028381348,63,
quiet_1,279,1776632636.6099782,46.93293571472168,759.6509456634521,62,
quiet_1,291,1776632654.287067,52.53005027770996,764.6329402923584,63,
quiet_1,51,1776632418.9995744,36.17119789123535,762.6321315765381,64,
quiet_1,69,1776632437.9391134,36.57674789428711,760.4961395263672,58,
quiet_1,223,1776632576.9437034,38.01536560058594,762.462854385376,61,
quiet_1,110,1776632477.9663398,42.78135299682617,762.8357410430908,64,
quiet_1,151,1776632508.8441377,47.46222496032715,756.5474510192871,60,
quiet_1,197,1776632555.9288561,46.09274864196777,777.3733139038086,64,
quiet_1,276,1776632632.4821117,46.502113342285156,759.4947814941406,63,
quiet_1,10,1776632364.956896,736.2627983093262,1531.6081047058105,64,
quiet_1,154,1776632513.012907,36.4077091217041,758.0130100250244,64,
quiet_1,167,1776632527.3547957,42.27447509765625,767.4036026000977,60,
quiet_1,206,1776632559.754352,33.4014892578125,789.7393703460693,63,
quiet_1,216,1776632570.4367578,41.062116622924805,767.8470611572266,64,
quiet_1,24,1776632385.295197,52.29592323303223,759.4485282897949,62,
quiet_1,182,1776632545.9102256,48.51961135864258,758.6796283721924,60,
quiet_1,189,1776632551.7787912,48.390865325927734,768.9113616943359,62,
quiet_1,230,1776632581.5218706,43.886661529541016,755.565881729126,63,
quiet_1,72,1776632440.2901795,38.73729705810547,764.0268802642822,64,
quiet_1,117,1776632485.1430626,46.1733341217041,771.714448928833,64,
quiet_1,18,1776632376.1736693,40.35496711730957,761.5430355072021,64,
quiet_1,34,1776632401.772644,43.351173400878906,757.7188014984131,64,
quiet_1,143,1776632503.654003,56.44869804382324,775.153398513794,58,
quiet_1,156,1776632516.5744748,42.96755790710449,757.8694820404053,59,
quiet_1,7,1776632362.5494204,2078.4246921539307,3148.4131813049316,64,
quiet_1,174,1776632542.424845,31.528472900390625,749.4077682495117,64,
quiet_1,181,1776632545.5328789,45.0901985168457,769.1950798034668,64,
quiet_1,6,1776632361.6535168,227.60534286499023,3977.7982234954834,64,
quiet_1,64,1776632434.1826127,54.357051849365234,768.9435482025146,63,
quiet_1,116,1776632483.3393707,35.747528076171875,757.1189403533936,64,
quiet_1,248,1776632607.3116043,50.899505615234375,760.2634429931641,61,
quiet_1,1,1776632359.7023375,2193.78924369812,5927.796363830566,62,
quiet_1,45,1776632417.2055879,51.36680603027344,760.5564594268799,62,
quiet_1,237,1776632590.3731627,36.1933708190918,760.5366706848145,64,
quiet_1,264,1776632623.803794,56.50663375854492,766.7176723480225,56,
quiet_1,287,1776632647.6483042,48.30169677734375,768.5139179229736,61,
quiet_1,293,1776632654.9510062,43.35379600524902,756.7825317382812,63,
quiet_1,232,1776632583.6010659,42.725324630737305,763.0221843719482,63,
