tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_3,148,1776632501.1506546,46.784400939941406,760.0364685058594,55,
quiet_3,189,1776632546.072932,47.04689979553223,758.2395076751709,59,
quiet_3,218,1776632580.6302931,55.37128448486328,764.1181945800781,62,
quiet_3,19,1776632372.7961998,35.470008850097656,760.5335712432861,59,
quiet_3,147,1776632500.932657,55.19509315490723,772.075891494751,60,
quiet_3,270,1776632634.77909,32.77754783630371,758.1076622009277,64,
quiet_3,3,1776632361.36448,518.7065601348877,4263.833045959473,64,
quiet_3,43,1776632397.7178397,41.66460037231445,764.4445896148682,64,
quiet_3,261,1776632623.3313131,42.265892028808594,770.7328796386719,64,
quiet_3,34,1776632390.8434381,38.51795196533203,764.8665904998779,64,
quiet_3,38,1776632393.859696,40.82942008972168,753.192663192749,59,
quiet_3,59,1776632409.3732605,37.184715270996094,784.0781211853027,61,
quiet_3,154,1776632507.0193458,43.16210746765137,755.011796951294,63,
quiet_3,165,1776632519.1286995,40.636301040649414,763.3519172668457,64,
quiet_3,4,1776632361.3959801,501.6489028930664,4240.747690200806,62,
quiet_3,123,1776632475.6304135,50.54759979248047,769.9894905090332,58,
quiet_3,131,1776632478.5204606,36.136627197265625,759.0782642364502,64,
quiet_3,236,1776632600.6962295,37.94431686401367,764.5325660705566,64,
quiet_3,0,1776632358.9685497,2851.2187004089355,6628.255128860474,64,
quiet_3,12,1776632367.9975982,46.4937686920166,766.8631076812744,64,
quiet_3,201,1776632558.8400965,35.68077087402344,762.3906135559082,64,
quiet_3,207,1776632564.3711975,34.68680381774902,759.8321437835693,64,
quiet_3,163,1776632515.6940985,49.29542541503906,761.8820667266846,63,
quiet_3,166,1776632519.3311884,45.10688781738281,757.5504779815674,63,
quiet_3,175,1776632526.9550495,40.7562255859375,764.4662857055664,64,
quiet_3,184,1776632538.5026002,33.026933670043945,758.6236000061035,64,
quiet_3,222,1776632583.5649703,43.64609718322754,765.251874923706,61,
quiet_3,229,1776632589.0497177,54.389238357543945,765.474796295166,62,
quiet_3,2,1776632360.4873877,1409.8215103149414,5146.45528793335,60,
quiet_3,45,1776632398.4158068,54.564714431762695,767.0319080352783,61,
quiet_3,55,1776632406.5203538,47.01495170593262,758.7995529174805,63,
quiet_3,72,1776632424.352399,35.82620620727539,760.7717514038086,64,
quiet_3,110,1776632459.2472212,38.56611251831055,761.9364261627197,61,
quiet_3,208,1776632565.4311013,40.793418884277344,755.1376819610596,63,
quiet_3,215,1776632579.6212761,52.84762382507324,763.0050182342529,63,
quiet_3,249,1776632611.5478065,37.88137435913086,764.3399238586426,64,
quiet_3,42,1776632397.675119,49.7593879699707,760.4947090148926,63,
quiet_3,119,1776632470.10698,33.61845016479492,760.0512504577637,64,
quiet_3,255,1776632613.3185415,42.96422004699707,767.5876617431641,64,
quiet_3,186,1776632540.8514447,51.08833312988281,756.8299770355225,63,
quiet_3,79,1776632435.489913,32.320261001586914,751.3606548309326,63,
quiet_3,253,1776632612.888204,34.132957458496094,759.774923324585,60,
quiet_3,105,1776632455.5097537,54.23164367675781,768.9399719238281,63,
quiet_3,144,1776632496.0166168,39.73245620727539,760.7259750366211,60,
quiet_3,211,1776632570.8110507,35.29214859008789,761.2941265106201,64,
quiet_3,280,1776632646.5897875,44.217586517333984,769.6385383605957,64,
quiet_3,111,1776632459.432244,38.05232048034668,760.0769996643066,64,
quiet_3,205,1776632564.0733654,34.66796875,756.0973167419434,60,
quiet_3,20,1776632374.5626514,33.82515907287598,760.0061893463135,64,
quiet_3,159,1776632511.3000784,31.87394142150879,765.2328014373779,64,
quiet_3,13,1776632368.5648484,49.59511756896973,768.8767910003662,63,
quiet_3,15,1776632369.4400759,43.62797737121582,752.805233001709,63,
quiet_3,29,1776632385.8992944,40.09866714477539,760.270357131958,64,
quiet_3,37,1776632392.4308991,37.78338432312012,763.160228729248,58,
quiet_3,174,1776632526.697016,55.002689361572266,762.7999782562256,62,
quiet_3,176,1776632528.3877592,35.6447696685791,762.0697021484375,62,
quiet_3,188,1776632545.0578508,34.24263000488281,761.0125541687012,64,
quiet_3,47,1776632398.8006008,38.33580017089844,761.3887786865234,63,
quiet_3,80,1776632438.2328215,42.198896408081055,762.6235485076904,58,
quiet_3,108,1776632457.1103747,41.00227355957031,762.3789310455322,64,
quiet_3,130,1776632477.618149,35.72416305541992,756.6254138946533,64,
quiet_3,161,1776632512.209464,41.11480712890625,758.411169052124,63,
quiet_3,230,1776632590.7443624,29.82497215270996,758.0955028533936,63,
quiet_3,244,1776632609.8293526,34.9583625793457,759.1164112091064,63,
quiet_3,291,1776632654.2462282,30.705928802490234,760.3592872619629,64,
quiet_3,150,1776632502.7089443,32.75609016418457,756.9243907928467,64,
quiet_3,11,1776632367.381669,34.09123420715332,768.5120105743408,63,
quiet_3,67,1776632413.745798,34.54113006591797,758.6901187896729,64,
quiet_3,88,1776632441.467153,50.84037780761719,761.0311508178711,61,
quiet_3,102,1776632454.7733133,48.61640930175781,767.1065330505371,63,
quiet_3,135,1776632482.2852058,40.80319404602051,767.0140266418457,64,
quiet_3,136,1776632485.3635356,44.99959945678711,757.0366859436035,62,
quiet_3,276,1776632636.9260259,52.09922790527344,764.6746635437012,59,
quiet_3,284,1776632648.6744506,41.45407676696777,757.8949928283691,60,
quiet_3,137,1776632488.2540345,39.40153121948242,771.8801498413086,61,
quiet_3,213,1776632578.3160357,41.365861892700195,761.8794441223145,64,
quiet_3,44,1776632397.940791,35.19415855407715,758.7981224060059,64,
quiet_3,77,1776632432.6081674,41.04447364807129,764.7831439971924,64,
quiet_3,126,1776632476.5270362,46.335458755493164,758.9027881622314,56,
quiet_3,281,1776632647.0916116,49.06487464904785,767.8425312042236,57,
quiet_3,73,1776632429.5079873,48.09284210205078,755.2886009216309,63,
quiet_3,160,1776632511.5643122,48.299312591552734,764.991283416748,60,
quiet_3,198,1776632556.7668514,41.46695137023926,782.5226783752441,62,
quiet_3,138,1776632489.951914,32.47976303100586,760.4780197143555,64,
quiet_3,194,1776632551.8995254,32.24802017211914,760.2541446685791,64,
quiet_3,94,1776632447.2184596,42.98877716064453,766.3533687591553,64,
quiet_3,125,1776632476.4159992,40.11654853820801,766.1993503570557,64,
quiet_3,214,1776632578.5786998,43.01953315734863,761.6016864776611,64,
quiet_3,288,1776632653.4577208,34.7137451171875,761.5084648132324,63,
quiet_3,32,1776632389.8939412,33.590078353881836,755.563497543335,64,
quiet_3,1,1776632359.4800565,2403.2161235809326,6151.846647262573,64,
quiet_3,127,1776632476.914714,38.120269775390625,762.331485748291,64,
quiet_3,143,1776632495.8510654,50.83155632019043,766.7722702026367,58,
quiet_3,179,1776632535.427167,36.8494987487793,756.8464279174805,64,
quiet_3,256,1776632615.1632173,43.822526931762695,749.5183944702148,63,
quiet_3,279,1776632641.0457227,42.13833808898926,764.9517059326172,64,
quiet_3,290,1776632653.776868,49.661874771118164,766.5572166442871,59,
quiet_3,85,1776632440.6661143,42.47236251831055,770.4441547393799,64,
quiet_3,31,1776632389.0387533,45.32909393310547,763.4232044219971,63,
quiet_3,21,1776632379.69446,37.63556480407715,774.2753028869629,64,
quiet_3,177,1776632533.2534106,54.03327941894531,768.7208652496338,62,
quiet_3,275,1776632636.613029,44.31557655334473,767.8837776184082,64,
quiet_3,26,1776632384.283038,32.84811973571777,755.8746337890625,64,
quiet_3,101,1776632450.9481106,36.27967834472656,762.0189189910889,64,
quiet_3,128,1776632477.1102252,39.894819259643555,761.0712051391602,60,
quiet_3,132,1776632478.9010513,48.01654815673828,760.6813907623291,63,
quiet_3,153,1776632506.187881,33.32710266113281,769.4649696350098,59,
quiet_3,155,1776632507.909691,46.86999320983887,755.1138401031494,63,
quiet_3,252,1776632612.2476048,40.997982025146484,768.4931755065918,64,
quiet_3,271,1776632634.9935024,50.39620399475098,760.5111598968506,59,
quiet_3,9,1776632366.306686,36.33284568786621,779.7322273254395,64,
quiet_3,183,1776632538.3646991,31.45003318786621,752.5691986083984,64,
quiet_3,225,1776632587.245624,39.9932861328125,764.4801139831543,64,
quiet_3,235,1776632596.1801388,43.63679885864258,752.2377967834473,59,
quiet_3,24,1776632382.2540958,43.71786117553711,756.4597129821777,63,
quiet_3,50,1776632399.7612145,44.347524642944336,751.497745513916,62,
quiet_3,70,1776632422.4976442,36.38100624084473,760.0700855255127,63,
quiet_3,76,1776632431.9515905,54.826974868774414,764.7666931152344,57,
quiet_3,103,1776632454.9011276,38.774728775024414,766.6888236999512,64,
quiet_3,171,1776632524.6954865,43.67351531982422,754.9502849578857,63,
quiet_3,227,1776632588.3418503,35.69388389587402,763.1258964538574,64,
quiet_3,199,1776632557.0235622,40.28677940368652,767.4460411071777,64,
quiet_3,232,1776632592.3571794,43.77555847167969,775.4993438720703,64,
quiet_3,245,1776632609.8834586,42.264461517333984,762.9108428955078,59,
quiet_3,266,1776632628.4963977,39.94154930114746,756.5929889678955,64,
quiet_3,36,1776632391.378475,47.37496376037598,756.8907737731934,63,
quiet_3,57,1776632409.1996527,48.61879348754883,783.250093460083,63,
quiet_3,133,1776632479.3551664,52.35743522644043,760.0805759429932,59,
quiet_3,146,1776632499.5398166,32.41610527038574,754.8949718475342,64,
quiet_3,168,1776632522.523156,48.375844955444336,771.0855007171631,60,
quiet_3,287,1776632649.6930676,53.70974540710449,760.0545883178711,62,
quiet_3,90,1776632445.155914,40.990591049194336,764.6892070770264,64,
quiet_3,106,1776632456.2123585,43.78056526184082,754.1186809539795,59,
quiet_3,149,1776632501.4391148,43.75314712524414,773.970365524292,64,
quiet_3,182,1776632536.6002195,48.192739486694336,759.5748901367188,61,
quiet_3,129,1776632477.1574457,36.895036697387695,759.7789764404297,64,
quiet_3,180,1776632536.1427236,51.99265480041504,768.8653469085693,62,
quiet_3,250,1776632611.759664,45.59206962585449,760.9431743621826,58,
quiet_3,260,1776632622.6379852,42.4346923828125,758.5818767547607,61,
quiet_3,145,1776632497.9999425,52.3681640625,761.7754936218262,62,
quiet_3,209,1776632569.0738492,34.507036209106445,780.4117202758789,64,
quiet_3,83,1776632440.3442864,55.66263198852539,756.4570903778076,62,
quiet_3,92,1776632445.9366863,31.94904327392578,761.1372470855713,64,
quiet_3,196,1776632555.5540872,41.213274002075195,782.3035717010498,61,
quiet_3,257,1776632618.0383198,51.51844024658203,764.9152278900146,63,
quiet_3,258,1776632619.6334865,31.88800811767578,745.4319000244141,64,
quiet_3,89,1776632442.9925702,39.21175003051758,761.8465423583984,64,
quiet_3,95,1776632448.3791096,43.622732162475586,756.6471099853516,63,
quiet_3,241,1776632607.0622897,48.295021057128906,758.0218315124512,58,
quiet_3,273,1776632636.1780915,52.6885986328125,767.5421237945557,63,
quiet_3,58,1776632409.3562489,41.451454162597656,799.5314598083496,59,
quiet_3,167,1776632519.5768478,38.89155387878418,763.6713981628418,62,
quiet_3,170,1776632523.519062,40.531158447265625,761.8021965026855,64,
quiet_3,234,1776632595.6793897,36.46349906921387,761.8234157562256,64,
quiet_3,10,1776632366.7542515,37.68301010131836,754.3013095855713,64,
quiet_3,16,1776632371.5330417,50.95720291137695,768.5649394989014,63,
quiet_3,69,1776632419.8360918,51.604509353637695,764.6768093109131,57,
quiet_3,187,1776632544.5150692,53.081512451171875,774.6045589447021,63,
quiet_3,117,1776632468.6109571,40.66801071166992,753.8042068481445,61,
quiet_3,220,1776632582.0269008,33.40435028076172,749.5393753051758,64,
quiet_3,237,1776632602.2318523,33.79082679748535,766.5443420410156,64,
quiet_3,272,1776632636.0380626,43.69091987609863,754.1611194610596,62,
quiet_3,41,1776632397.1971264,38.06495666503906,756.0997009277344,59,
quiet_3,112,1776632462.323534,42.67597198486328,755.1660537719727,58,
quiet_3,118,1776632468.631216,34.974098205566406,756.4635276794434,61,
quiet_3,247,1776632611.0377235,37.647247314453125,766.6587829589844,62,
quiet_3,263,1776632624.324403,43.7624454498291,762.270450592041,58,
quiet_3,51,1776632402.1971388,36.955833435058594,756.4334869384766,62,
quiet_3,190,1776632546.271129,42.742252349853516,780.5995941162109,64,
quiet_3,238,1776632603.1777434,49.24607276916504,756.096601486206,60,
quiet_3,293,1776632658.2180657,49.75461959838867,781.4416885375977,63,
quiet_3,6,1776632364.251628,366.0454750061035,1440.920352935791,62,
quiet_3,52,1776632402.515635,38.47002983093262,762.3722553253174,64,
quiet_3,74,1776632430.1827388,33.342599868774414,755.6593418121338,64,
quiet_3,121,1776632473.1663225,46.49066925048828,756.7322254180908,62,
quiet_3,221,1776632583.325996,50.972938537597656,763.0798816680908,62,
quiet_3,96,1776632449.3787084,55.83786964416504,765.4213905334473,57,
quiet_3,7,1776632365.048054,642.7621841430664,1439.0490055084229,60,
quiet_3,40,1776632395.6355624,48.882484436035156,760.8730792999268,60,
quiet_3,65,1776632412.5498307,46.36740684509277,759.6030235290527,57,
quiet_3,93,1776632446.168197,43.70474815368652,758.1074237823486,63,
quiet_3,169,1776632522.698789,34.172773361206055,769.1936492919922,64,
quiet_3,178,1776632533.9212823,32.662391662597656,773.5421657562256,64,
quiet_3,223,1776632585.0925984,34.73043441772461,757.3058605194092,63,
quiet_3,60,1776632409.5581808,34.10601615905762,790.9574508666992,64,
quiet_3,87,1776632441.1345313,48.05350303649902,762.089729309082,61,
quiet_3,134,1776632481.2242596,41.277408599853516,767.8425312042236,63,
quiet_3,33,1776632390.622876,39.7183895111084,767.2183513641357,64,
quiet_3,86,1776632440.8066027,41.01204872131348,768.6536312103271,64,
quiet_3,115,1776632468.132471,32.961130142211914,764.7833824157715,59,
quiet_3,140,1776632493.4035988,43.11108589172363,782.2525501251221,64,
quiet_3,210,1776632570.0856223,34.238576889038086,759.8679065704346,61,
quiet_3,75,1776632430.9745538,40.784597396850586,783.1442356109619,64,
quiet_3,81,1776632438.4019275,113.28768730163574,831.5317630767822,63,
quiet_3,99,1776632450.75455,32.64617919921875,759.11545753479,63,
quiet_3,157,1776632508.9592505,35.11476516723633,754.9381256103516,64,
quiet_3,122,1776632475.2749689,49.03745651245117,766.6764259338379,60,
quiet_3,195,1776632555.2022443,39.9472713470459,785.4664325714111,59,
quiet_3,239,1776632604.7470732,35.246849060058594,755.1054954528809,60,
quiet_3,278,1776632639.9589283,50.25649070739746,759.3255043029785,59,
quiet_3,289,1776632653.6720195,38.68412971496582,766.3049697875977,63,
quiet_3,63,1776632411.0926404,42.29927062988281,769.2604064941406,63,
quiet_3,217,1776632580.5340252,34.0878963470459,758.7404251098633,64,
quiet_3,277,1776632639.6844907,52.96134948730469,760.5867385864258,58,
quiet_3,203,1776632562.274362,49.06201362609863,769.4137096405029,60,
quiet_3,206,1776632564.1924872,31.264781951904297,752.1297931671143,64,
quiet_3,264,1776632624.9585798,35.42375564575195,762.4132633209229,62,
quiet_3,285,1776632649.0023236,38.799285888671875,765.9151554107666,64,
quiet_3,49,1776632399.4848452,32.10759162902832,756.2582492828369,64,
quiet_3,212,1776632573.6890473,43.8380241394043,768.2974338531494,64,
quiet_3,231,1776632591.4201102,46.46110534667969,753.5302639007568,61,
quiet_3,262,1776632623.7129326,41.277170181274414,767.6849365234375,64,
quiet_3,8,1776632365.7984297,37.28747367858887,831.7599296569824,63,
quiet_3,30,1776632387.0184278,39.74032402038574,762.5224590301514,63,
quiet_3,35,1776632391.2989647,34.10172462463379,758.8322162628174,64,
quiet_3,78,1776632435.2912018,46.87857627868652,758.0626010894775,61,
quiet_3,228,1776632588.8213818,40.78507423400879,763.8745307922363,60,
quiet_3,27,1776632384.3539207,54.177045822143555,765.6817436218262,63,
quiet_3,66,1776632412.7907243,49.807071685791016,759.4108581542969,62,
quiet_3,243,1776632609.412434,49.36933517456055,765.2316093444824,63,
quiet_3,282,1776632647.4624045,40.78531265258789,768.9547538757324,64,
quiet_3,14,1776632369.2729945,49.6058464050293,761.4047527313232,60,
quiet_3,64,1776632412.0231893,34.83724594116211,757.8518390655518,64,
quiet_3,104,1776632455.301044,49.745798110961914,770.2329158782959,59,
quiet_3,18,1776632372.3542302,44.23928260803223,765.233039855957,60,
quiet_3,48,1776632399.1188588,41.252851486206055,767.3835754394531,64,
quiet_3,152,1776632506.0644405,42.05775260925293,755.2452087402344,59,
quiet_3,142,1776632494.5345328,43.69306564331055,758.159875869751,61,
quiet_3,158,1776632510.4593399,37.016868591308594,756.2530040740967,63,
quiet_3,17,1776632372.1502762,47.8670597076416,761.3284587860107,59,
quiet_3,39,1776632395.1615765,42.58871078491211,750.0114440917969,63,
quiet_3,120,1776632470.3990333,31.77475929260254,753.3769607543945,62,
quiet_3,172,1776632525.9804435,54.10456657409668,771.1338996887207,61,
quiet_3,191,1776632548.2933311,56.10346794128418,763.3724212646484,61,
quiet_3,197,1776632556.0846882,43.534040451049805,770.8172798156738,63,
quiet_3,242,1776632609.083054,42.56916046142578,770.1823711395264,63,
quiet_3,204,1776632562.4100206,41.81933403015137,766.2949562072754,64,
quiet_3,219,1776632581.5829616,42.2663688659668,763.3559703826904,64,
quiet_3,246,1776632610.9337056,36.47804260253906,767.000675201416,64,
quiet_3,23,1776632381.4324245,52.779436111450195,761.641263961792,62,
quiet_3,28,1776632385.7072043,49.1023063659668,759.143590927124,62,
quiet_3,139,1776632493.0024788,37.908077239990234,768.413782119751,64,
quiet_3,226,1776632587.5962172,34.5919132232666,757.4489116668701,62,
quiet_3,268,1776632632.452092,30.60460090637207,752.6323795318604,64,
quiet_3,185,1776632539.9600246,47.32632637023926,760.3704929351807,63,
quiet_3,193,1776632550.2712066,36.795616149902344,753.1108856201172,61,
quiet_3,292,1776632655.0231912,42.82498359680176,764.854907989502,64,
quiet_3,5,1776632362.3981683,2222.3610877990723,3297.973155975342,64,
quiet_3,62,1776632409.670124,42.18912124633789,788.87939453125,64,
quiet_3,107,1776632456.7173803,42.7398681640625,774.7516632080078,64,
quiet_3,162,1776632515.4366126,33.0655574798584,753.9958953857422,64,
quiet_3,53,1776632403.4533572,32.81211853027344,758.1620216369629,64,
quiet_3,202,1776632559.9321234,45.67909240722656,798.2678413391113,63,
quiet_3,254,1776632613.267927,33.45155715942383,760.7517242431641,61,
quiet_3,267,1776632631.1100943,33.99825096130371,750.8440017700195,64,
quiet_3,164,1776632517.084768,50.843238830566406,770.519495010376,60,
quiet_3,82,1776632439.9557521,30.8382511138916,753.3886432647705,64,
quiet_3,109,1776632459.1699533,33.85329246520996,759.284257888794,64,
quiet_3,233,1776632592.888188,55.38630485534668,768.5704231262207,63,
quiet_3,248,1776632611.4325461,36.93222999572754,764.0883922576904,64,
quiet_3,192,1776632548.86512,40.62366485595703,765.6149864196777,63,
quiet_3,259,1776632620.4980512,53.519487380981445,758.5320472717285,54,
quiet_3,68,1776632418.8508549,47.83773422241211,763.4050846099854,59,
