tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,error
quiet_4,56,1776632412.6958673,39.16144371032715,763.2412910461426,64,
quiet_4,87,1776632449.96607,51.86319351196289,763.6654376983643,61,
quiet_4,190,1776632552.8412464,35.633087158203125,755.338191986084,60,
quiet_4,18,1776632371.8971722,43.045997619628906,775.0537395477295,61,
quiet_4,92,1776632457.7714372,44.451236724853516,751.2190341949463,63,
quiet_4,72,1776632432.722496,53.67016792297363,762.8297805786133,59,
quiet_4,214,1776632576.216765,51.30434036254883,764.2002105712891,62,
quiet_4,43,1776632401.6037333,33.92148017883301,754.1446685791016,59,
quiet_4,70,1776632429.540754,49.158573150634766,754.8341751098633,63,
quiet_4,19,1776632371.9998763,35.42661666870117,763.1621360778809,64,
quiet_4,76,1776632435.5706227,31.30054473876953,748.7764358520508,64,
quiet_4,58,1776632414.0734904,52.04486846923828,762.6569271087646,63,
quiet_4,226,1776632587.4875553,50.028085708618164,763.5226249694824,62,
quiet_4,188,1776632551.6553707,43.13230514526367,760.678768157959,64,
quiet_4,3,1776632360.5986578,1297.7118492126465,5036.699295043945,62,
quiet_4,73,1776632434.2547276,41.75686836242676,765.3532028198242,64,
quiet_4,298,1776632651.6945431,35.02345085144043,756.3366889953613,60,
quiet_4,231,1776632592.572654,44.07000541687012,773.5254764556885,64,
quiet_4,93,1776632458.5470846,55.3896427154541,761.8000507354736,63,
quiet_4,151,1776632507.90603,40.75050354003906,758.6660385131836,64,
quiet_4,232,1776632592.604479,35.9492301940918,763.7743949890137,64,
quiet_4,252,1776632605.5957541,35.653114318847656,763.007402420044,60,
quiet_4,137,1776632496.7918487,45.40300369262695,757.2236061096191,63,
quiet_4,251,1776632604.977743,45.433998107910156,758.5744857788086,63,
quiet_4,134,1776632495.9510288,42.453765869140625,768.2948112487793,64,
quiet_4,279,1776632629.2676575,43.270111083984375,752.7878284454346,62,
quiet_4,299,1776632652.115125,36.19050979614258,758.690595626831,64,
quiet_4,91,1776632457.2511709,50.34136772155762,758.0277919769287,58,
quiet_4,158,1776632517.2660549,42.79589653015137,776.8471240997314,63,
quiet_4,162,1776632521.643046,51.009416580200195,765.7339572906494,63,
quiet_4,200,1776632559.338132,32.71055221557617,775.8743762969971,64,
quiet_4,301,1776632653.9140472,40.526390075683594,768.7890529632568,59,
quiet_4,7,1776632363.9204109,700.8504867553711,1777.0378589630127,64,
quiet_4,274,1776632622.6348526,34.74688529968262,762.8746032714844,64,
quiet_4,49,1776632405.4132242,50.25339126586914,764.50514793396,57,
quiet_4,192,1776632554.313692,54.198265075683594,766.8216228485107,60,
quiet_4,174,1776632535.742611,38.99574279785156,765.8557891845703,64,
quiet_4,179,1776632543.1125634,46.07033729553223,762.1328830718994,64,
quiet_4,236,1776632594.2518036,36.771535873413086,753.9703845977783,64,
quiet_4,152,1776632509.7681859,51.66292190551758,774.1310596466064,46,
quiet_4,213,1776632575.8228307,34.06667709350586,753.8542747497559,63,
quiet_4,302,1776632654.86429,37.352800369262695,763.9946937561035,64,
quiet_4,172,1776632535.0646148,49.32761192321777,762.5541687011719,63,
quiet_4,194,1776632557.5835476,44.57449913024902,772.1447944641113,59,
quiet_4,287,1776632642.0199404,55.35101890563965,755.3970813751221,58,
quiet_4,113,1776632476.1179967,48.25949668884277,765.8555507659912,60,
quiet_4,164,1776632526.7391026,60.31441688537598,773.3800411224365,62,
quiet_4,64,1776632418.1159332,46.72670364379883,759.4702243804932,63,
quiet_4,125,1776632487.6483126,46.14877700805664,760.5197429656982,62,
quiet_4,223,1776632585.889087,50.95338821411133,762.9163265228271,53,
quiet_4,16,1776632370.735328,41.96667671203613,777.8213024139404,63,
quiet_4,26,1776632381.6884835,35.55464744567871,759.2031955718994,64,
quiet_4,41,1776632401.271243,34.55185890197754,756.8817138671875,63,
quiet_4,69,1776632427.804249,33.13279151916504,758.5098743438721,64,
quiet_4,135,1776632496.0940342,59.61728096008301,765.4831409454346,63,
quiet_4,10,1776632367.5261464,52.14881896972656,765.1886940002441,63,
quiet_4,130,1776632493.852415,50.1561164855957,771.1391448974609,63,
quiet_4,233,1776632592.739452,41.34988784790039,769.7408199310303,64,
quiet_4,239,1776632595.4993322,40.499210357666016,769.2396640777588,62,
quiet_4,273,1776632620.0843017,36.126136779785156,752.0430088043213,64,
quiet_4,288,1776632642.3196206,44.67582702636719,755.3331851959229,57,
quiet_4,305,1776632656.8180768,37.70256042480469,769.5062160491943,62,
quiet_4,1,1776632359.0330622,2849.202871322632,6578.718185424805,62,
quiet_4,234,1776632592.8298945,44.501543045043945,770.8909511566162,64,
quiet_4,238,1776632595.1944933,39.53361511230469,762.9294395446777,64,
quiet_4,129,1776632491.5122905,40.715694427490234,759.9787712097168,64,
quiet_4,240,1776632595.578109,31.463623046875,759.9432468414307,64,
quiet_4,128,1776632489.601378,49.520254135131836,776.1168479919434,63,
quiet_4,280,1776632630.2869859,31.96239471435547,754.0469169616699,64,
quiet_4,40,1776632396.1883197,35.30478477478027,760.58030128479,64,
quiet_4,79,1776632440.2828622,33.65349769592285,760.0934505462646,64,
quiet_4,94,1776632460.4518657,38.85912895202637,764.4121646881104,64,
quiet_4,159,1776632518.4036813,52.507877349853516,765.1958465576172,62,
quiet_4,170,1776632531.2644718,53.270816802978516,763.944149017334,62,
quiet_4,198,1776632558.4558284,52.69312858581543,764.5955085754395,59,
quiet_4,260,1776632610.8618333,51.18870735168457,770.7593441009521,59,
quiet_4,85,1776632448.3310251,43.67351531982422,769.2604064941406,64,
quiet_4,290,1776632644.5380945,55.235862731933594,764.6374702453613,58,
quiet_4,165,1776632527.4478254,42.969465255737305,767.5929069519043,64,
quiet_4,44,1776632402.914761,49.758195877075195,766.5798664093018,62,
quiet_4,21,1776632374.866038,53.88617515563965,764.8029327392578,63,
quiet_4,296,1776632649.3935559,51.367759704589844,765.1388645172119,62,
quiet_4,5,1776632362.6316051,2009.6147060394287,3064.6989345550537,61,
quiet_4,11,1776632368.1106675,40.59743881225586,756.0944557189941,64,
quiet_4,38,1776632394.180503,42.27566719055176,750.5104541778564,62,
quiet_4,136,1776632496.4998388,37.00995445251465,763.1092071533203,64,
quiet_4,52,1776632406.5899217,34.33370590209961,757.4479579925537,64,
quiet_4,65,1776632418.6504803,39.48092460632324,767.1566009521484,64,
quiet_4,195,1776632557.6300962,44.969797134399414,760.383129119873,63,
quiet_4,237,1776632594.4193916,53.10225486755371,757.1837902069092,58,
quiet_4,282,1776632634.8171043,53.16877365112305,765.1400566101074,62,
quiet_4,126,1776632488.960712,53.33137512207031,778.2495021820068,62,
quiet_4,178,1776632540.4165442,42.496681213378906,748.621940612793,63,
quiet_4,258,1776632610.321296,50.75478553771973,765.347957611084,60,
quiet_4,17,1776632371.1863017,37.44316101074219,777.0977020263672,62,
quiet_4,55,1776632410.5951653,29.00552749633789,757.7054500579834,64,
quiet_4,139,1776632497.737204,50.62270164489746,761.7161273956299,62,
quiet_4,272,1776632619.1115146,36.37504577636719,758.1596374511719,64,
quiet_4,6,1776632362.6328194,2004.3830871582031,3061.8343353271484,59,
quiet_4,133,1776632495.5697818,32.50908851623535,757.6441764831543,59,
quiet_4,197,1776632557.9559526,33.14089775085449,758.490800857544,64,
quiet_4,15,1776632370.6004622,37.299156188964844,783.2422256469727,64,
quiet_4,138,1776632497.2347853,39.45469856262207,759.6127986907959,64,
quiet_4,150,1776632507.0138934,37.0938777923584,760.310173034668,63,
quiet_4,193,1776632556.169398,52.30093002319336,767.3838138580322,63,
quiet_4,201,1776632559.9201953,42.56796836853027,787.757396697998,63,
quiet_4,224,1776632586.8102372,37.41025924682617,763.1781101226807,60,
quiet_4,31,1776632387.34466,35.88438034057617,757.206916809082,62,
quiet_4,47,1776632405.0352361,53.3905029296875,762.5787258148193,62,
quiet_4,88,1776632451.4358115,43.38788986206055,767.5392627716064,64,
quiet_4,42,1776632401.466272,33.6611270904541,755.0287246704102,64,
quiet_4,295,1776632649.0415938,34.78741645812988,762.1467113494873,64,
quiet_4,59,1776632414.4346185,47.593116760253906,755.4497718811035,56,
quiet_4,71,1776632431.2001877,35.22062301635742,771.7056274414062,64,
quiet_4,307,1776632657.2897866,46.066999435424805,772.0930576324463,64,
quiet_4,303,1776632655.0856297,38.28763961791992,761.7523670196533,64,
quiet_4,57,1776632413.9416702,34.76881980895996,756.6184997558594,64,
quiet_4,304,1776632655.7699947,43.09558868408203,745.5964088439941,58,
quiet_4,53,1776632407.778198,36.21268272399902,769.9289321899414,59,
quiet_4,235,1776632593.3881986,51.33485794067383,762.8860473632812,63,
quiet_4,23,1776632377.4747663,45.23801803588867,755.8622360229492,58,
quiet_4,68,1776632425.4673605,36.431312561035156,757.540225982666,63,
quiet_4,216,1776632578.494003,35.37797927856445,755.800724029541,64,
quiet_4,242,1776632597.3294947,32.39607810974121,755.1167011260986,64,
quiet_4,253,1776632606.1243832,37.02068328857422,757.8709125518799,64,
quiet_4,120,1776632484.3072193,48.331260681152344,767.5192356109619,64,
quiet_4,241,1776632597.256335,48.07686805725098,760.9527111053467,57,
quiet_4,146,1776632504.0383365,44.15702819824219,756.6840648651123,63,
quiet_4,259,1776632610.8238735,40.822744369506836,772.974967956543,62,
quiet_4,35,1776632390.3283386,33.86712074279785,760.7772350311279,63,
quiet_4,243,1776632597.4769564,34.184932708740234,757.2500705718994,61,
quiet_4,155,1776632511.2202988,44.3575382232666,764.8887634277344,61,
quiet_4,262,1776632611.1225638,35.54105758666992,762.8562450408936,64,
quiet_4,102,1776632467.8091712,42.81020164489746,773.8590240478516,64,
quiet_4,77,1776632436.4572678,46.044111251831055,753.2672882080078,63,
quiet_4,54,1776632409.585287,45.12190818786621,777.7941226959229,63,
quiet_4,28,1776632382.6538992,35.6907844543457,758.2495212554932,64,
quiet_4,264,1776632614.800471,52.095890045166016,761.5494728088379,62,
quiet_4,148,1776632504.9851549,39.66665267944336,771.7671394348145,63,
quiet_4,156,1776632513.203718,52.94013023376465,759.5489025115967,63,
quiet_4,166,1776632529.044944,46.875953674316406,756.1173439025879,61,
quiet_4,254,1776632607.0548782,31.495332717895508,753.6787986755371,64,
quiet_4,284,1776632638.269338,51.33700370788574,757.2989463806152,63,
quiet_4,32,1776632387.9317029,32.97281265258789,747.9536533355713,58,
quiet_4,143,1776632502.5097678,36.5757942199707,762.8040313720703,64,
quiet_4,276,1776632625.830093,53.11703681945801,766.6797637939453,62,
quiet_4,99,1776632466.6010196,48.604726791381836,758.0087184906006,59,
quiet_4,8,1776632366.4150584,59.44514274597168,774.507999420166,62,
quiet_4,67,1776632421.9323735,62.31260299682617,773.5490798950195,62,
quiet_4,80,1776632443.581736,34.73234176635742,751.3828277587891,64,
quiet_4,289,1776632644.2176783,41.42451286315918,764.6236419677734,64,
quiet_4,61,1776632415.508184,47.431230545043945,757.732629776001,56,
quiet_4,86,1776632449.101588,47.70660400390625,754.5771598815918,63,
quiet_4,62,1776632416.4739132,42.89889335632324,748.3198642730713,63,
quiet_4,103,1776632467.9788036,34.73186492919922,776.9424915313721,64,
quiet_4,207,1776632569.8377693,39.95227813720703,764.880895614624,63,
quiet_4,30,1776632384.0649898,33.77485275268555,756.4027309417725,61,
quiet_4,182,1776632546.6408312,47.03688621520996,762.8388404846191,61,
quiet_4,261,1776632611.015225,47.59359359741211,766.0143375396729,62,
quiet_4,4,1776632361.555822,339.3411636352539,4070.4710483551025,63,
quiet_4,140,1776632498.6581872,35.45379638671875,753.4408569335938,64,
quiet_4,221,1776632582.997605,39.830923080444336,761.4889144897461,63,
quiet_4,100,1776632466.8360739,41.57257080078125,763.9615535736084,61,
quiet_4,104,1776632467.979992,47.138214111328125,776.5507698059082,62,
quiet_4,206,1776632569.4855883,37.88924217224121,762.7825736999512,64,
quiet_4,222,1776632583.7115347,35.57610511779785,753.0324459075928,64,
quiet_4,145,1776632503.5194137,41.63646697998047,770.2016830444336,64,
quiet_4,105,1776632469.9915478,46.738624572753906,759.3607902526855,63,
quiet_4,204,1776632568.6148698,39.22867774963379,789.442777633667,62,
quiet_4,218,1776632579.4703445,30.443191528320312,753.7128925323486,64,
quiet_4,244,1776632598.4249988,38.20157051086426,757.8585147857666,64,
quiet_4,27,1776632382.3506863,51.22208595275879,761.8751525878906,63,
quiet_4,29,1776632383.5863228,33.373355865478516,754.1468143463135,64,
quiet_4,81,1776632445.3211343,48.02656173706055,762.7558708190918,58,
quiet_4,112,1776632473.6101103,37.1394157409668,760.6356143951416,64,
quiet_4,97,1776632463.7067327,44.899702072143555,757.5995922088623,64,
quiet_4,208,1776632570.765725,32.076120376586914,761.3227367401123,64,
quiet_4,82,1776632445.3631754,40.61150550842285,766.167402267456,60,
quiet_4,217,1776632579.4339306,32.930612564086914,754.4660568237305,64,
quiet_4,247,1776632601.010969,31.991004943847656,758.9664459228516,64,
quiet_4,153,1776632509.852567,36.22579574584961,775.1195430755615,63,
quiet_4,114,1776632478.055525,35.43424606323242,754.6594142913818,64,
quiet_4,144,1776632502.8487895,42.598724365234375,755.4283142089844,63,
quiet_4,154,1776632511.1220677,38.28740119934082,771.174430847168,64,
quiet_4,220,1776632580.1661117,34.22284126281738,758.5771083831787,61,
quiet_4,98,1776632466.3072443,53.71904373168945,765.7275199890137,59,
quiet_4,123,1776632486.2927253,34.90471839904785,757.9655647277832,62,
quiet_4,141,1776632499.3674972,43.836355209350586,767.7657604217529,59,
quiet_4,281,1776632631.8523235,33.90026092529297,755.7709217071533,64,
quiet_4,215,1776632578.4726887,34.216880798339844,753.4852027893066,64,
quiet_4,83,1776632446.14478,43.29633712768555,759.5863342285156,60,
quiet_4,186,1776632548.5201387,39.45660591125488,763.7603282928467,64,
quiet_4,14,1776632370.3273008,36.52524948120117,765.5041217803955,64,
quiet_4,36,1776632390.784274,39.00456428527832,767.5602436065674,64,
quiet_4,121,1776632484.9276664,42.46830940246582,770.0130939483643,63,
quiet_4,202,1776632564.8858452,36.61322593688965,755.7141780853271,63,
quiet_4,167,1776632530.061383,36.58342361450195,754.3604373931885,61,
quiet_4,107,1776632471.2933822,55.43017387390137,765.5301094055176,59,
quiet_4,257,1776632608.7074358,53.188323974609375,765.95139503479,59,
quiet_4,118,1776632482.7982469,34.95955467224121,762.1955871582031,63,
quiet_4,283,1776632637.5952566,36.99994087219238,760.1864337921143,63,
quiet_4,89,1776632452.7545729,44.30413246154785,752.6113986968994,63,
quiet_4,189,1776632551.8824723,49.27706718444824,767.6577568054199,63,
quiet_4,101,1776632467.4262776,47.73736000061035,761.0623836517334,63,
quiet_4,142,1776632500.0632944,37.08457946777344,751.8949508666992,63,
quiet_4,176,1776632538.6023862,36.66496276855469,761.8367671966553,63,
quiet_4,291,1776632646.576761,33.637046813964844,759.7050666809082,60,
quiet_4,37,1776632391.7217185,47.98245429992676,758.439302444458,62,
quiet_4,256,1776632608.2864523,49.826860427856445,759.5300674438477,61,
quiet_4,246,1776632600.062768,42.737722396850586,751.140832901001,63,
quiet_4,122,1776632484.9326694,49.723148345947266,775.8448123931885,64,
quiet_4,255,1776632607.6134386,36.00811958312988,757.3857307434082,64,
quiet_4,109,1776632471.9775555,81.24279975891113,804.499626159668,64,
quiet_4,263,1776632612.021906,48.05779457092285,760.4825496673584,63,
quiet_4,294,1776632648.1982574,46.381235122680664,762.7224922180176,63,
quiet_4,163,1776632524.943273,60.826778411865234,760.3800296783447,56,
quiet_4,33,1776632388.7246904,47.95527458190918,760.1943016052246,62,
quiet_4,95,1776632462.382002,54.01968955993652,767.6582336425781,60,
quiet_4,110,1776632472.53356,40.79461097717285,759.9489688873291,64,
quiet_4,60,1776632414.708343,37.80102729797363,755.6648254394531,64,
quiet_4,187,1776632549.3311667,46.050071716308594,756.6759586334229,62,
quiet_4,25,1776632381.244989,44.10529136657715,753.2370090484619,60,
quiet_4,171,1776632533.5799725,35.90226173400879,773.4570503234863,64,
quiet_4,119,1776632483.7779953,35.53915023803711,753.9496421813965,64,
quiet_4,108,1776632471.4263988,39.52908515930176,759.7939968109131,63,
quiet_4,34,1776632388.8028,44.9371337890625,763.1912231445312,64,
quiet_4,66,1776632421.0217931,45.16100883483887,949.9125480651855,63,
quiet_4,203,1776632568.5479178,35.78019142150879,781.9867134094238,60,
quiet_4,250,1776632604.0186517,41.68200492858887,764.0731334686279,60,
quiet_4,248,1776632601.194285,46.56028747558594,759.2604160308838,56,
quiet_4,116,1776632480.1628478,44.869184494018555,755.2230358123779,61,
quiet_4,84,1776632446.2164218,33.278703689575195,756.6564083099365,64,
quiet_4,249,1776632603.853457,45.29714584350586,757.9002380371094,61,
quiet_4,115,1776632479.0154324,43.996572494506836,759.3417167663574,63,
quiet_4,106,1776632470.9444892,36.1027717590332,761.3496780395508,60,
quiet_4,285,1776632640.8703883,32.95612335205078,756.103515625,62,
quiet_4,184,1776632548.1780052,46.03886604309082,769.7329521179199,57,
quiet_4,173,1776632535.1664333,54.99529838562012,764.5032405853271,63,
quiet_4,96,1776632462.8318772,52.623748779296875,763.0252838134766,63,
quiet_4,160,1776632519.8676927,46.95773124694824,757.662296295166,63,
quiet_4,185,1776632548.2233963,36.023616790771484,760.7014179229736,64,
quiet_4,245,1776632599.2695312,49.65472221374512,756.4043998718262,60,
quiet_4,267,1776632616.0680335,31.22854232788086,751.7502307891846,64,
quiet_4,265,1776632615.891433,36.00001335144043,761.5082263946533,64,
quiet_4,183,1776632548.129861,36.48972511291504,769.7534561157227,63,
quiet_4,111,1776632473.2340827,36.82398796081543,756.3071250915527,60,
quiet_4,205,1776632568.8440394,45.41158676147461,780.5702686309814,63,
